X,Y,Z,pos
7,1,-45,lateral L
12,1,-52,lateral L
11,8,-43,lateral L
8,3,-49,lateral L
7,4,-60,lateral L
9,6,-51,lateral L
12,8,-55,lateral L
6,2,-46,lateral L
9,1,-45,lateral L
13,0,-53,lateral L
13,4,-58,lateral L
9,2,-44,lateral L
11,4,-52,lateral L
9,0,-61,lateral L
4,8,-55,lateral L
10,5,-57,lateral L
6,3,-48,lateral L
6,7,-54,lateral L
5,1,-55,lateral L
0,1,-60,lateral L
2,3,-51,lateral L
2,2,-55,lateral L
3,5,-61,lateral L
6,3,-58,lateral L
8,7,-55,lateral L
6,1,-43,lateral L
7,6,-51,lateral L
7,3,-52,lateral L
7,0,-57,lateral L
10,1,-54,lateral L
6,3,-51,lateral L
3,7,-37,lateral L
3,7,-51,lateral L
6,6,-49,lateral L
4,6,-56,lateral L
7,2,-56,lateral L
9,2,-54,lateral L
11,2,-60,lateral L
17,0,-61,lateral L
9,6,-65,lateral L
13,5,-67,lateral L
11,0,-55,lateral L
16,2,-52,lateral L
14,5,-67,lateral L
16,2,-77,lateral L
17,7,-47,lateral L
19,3,-40,lateral L
11,5,-48,lateral L
13,6,-55,lateral L
11,1,-60,lateral L
11,7,-57,lateral L
9,6,-55,lateral L
13,6,-52,lateral L
14,7,-52,lateral L
10,1,-55,lateral L
9,7,-65,lateral L
7,3,-62,lateral L
10,6,-51,lateral L
10,0,-55,lateral L
12,5,-61,lateral L
11,0,-49,lateral L
13,6,-59,lateral L
10,7,-53,lateral L
10,6,-47,lateral L
7,1,-60,lateral L
10,0,-54,lateral L
8,0,-61,lateral L
7,6,-56,lateral L
8,8,-46,lateral L
9,8,-58,lateral L
10,1,-48,lateral L
5,0,-55,lateral L
6,5,-46,lateral L
6,0,-51,lateral L
5,5,-43,lateral L
4,6,-48,lateral L
8,7,-47,lateral L
8,1,-52,lateral L
8,9,-52,lateral L
6,1,-52,lateral L
1,3,-49,lateral L
1,0,-54,lateral L
5,6,-61,lateral L
3,3,-54,lateral L
6,0,-56,lateral L
9,8,-54,lateral L
11,3,-52,lateral L
9,4,-49,lateral L
9,8,-58,lateral L
5,8,-62,lateral L
5,9,-58,lateral L
8,0,-58,lateral L
8,5,-52,lateral L
10,7,-48,lateral L
8,4,-52,lateral L
7,7,-44,lateral L
6,2,-47,lateral L
8,2,-49,lateral L
7,8,-48,lateral L
7,8,-57,lateral L
4,6,-54,lateral L
5,8,-45,lateral L
5,1,-54,lateral L
9,0,-65,lateral L
9,6,-45,lateral L
7,5,-66,lateral L
7,9,-67,lateral L
10,3,-52,lateral L
11,2,-55,lateral L
10,8,-58,lateral L
11,2,-52,lateral L
8,6,-57,lateral L
6,7,-50,lateral L
9,8,-55,lateral L
9,6,-52,lateral L
7,4,-59,lateral L
7,1,-56,lateral L
5,2,-61,lateral L
5,2,-53,lateral L
8,3,-68,lateral L
8,0,-59,lateral L
6,1,-59,lateral L
4,8,-58,lateral L
6,9,-57,lateral L
6,7,-49,lateral L
8,4,-43,lateral L
7,7,-60,lateral L
6,2,-45,lateral L
2,0,-50,lateral L
6,3,-55,lateral L
4,9,-49,lateral L
6,6,-51,lateral L
5,0,-57,lateral L
4,0,-62,lateral L
4,4,-59,lateral L
3,2,-58,lateral L
5,3,-61,lateral L
6,1,-50,lateral L
7,7,-48,lateral L
7,6,-51,lateral L
8,3,-56,lateral L
7,5,-55,lateral L
6,0,-55,lateral L
2,6,-50,lateral L
7,0,-63,lateral L
6,6,-46,lateral L
7,9,-44,lateral L
6,5,-48,lateral L
5,9,-52,lateral L
5,3,-64,lateral L
3,4,-53,lateral L
5,7,-64,lateral L
7,3,-50,lateral L
5,7,-60,lateral L
5,7,-51,lateral L
1,1,-39,lateral L
5,4,-66,lateral L
5,9,-57,lateral L
10,8,-48,lateral L
5,3,-51,lateral L
2,4,-53,lateral L
2,1,-56,lateral L
3,1,-56,lateral L
5,3,-58,lateral L
5,0,-62,lateral L
4,4,-52,lateral L
7,7,-61,lateral L
6,4,-61,lateral L
6,2,-66,lateral L
7,8,-59,lateral L
5,0,-57,lateral L
3,8,-55,lateral L
6,0,-58,lateral L
5,0,-65,lateral L
4,8,-60,lateral L
6,2,-49,lateral L
4,0,-48,lateral L
5,0,-49,lateral L
2,4,-64,lateral L
2,9,-58,lateral L
7,7,-50,lateral L
13,9,-50,lateral L
7,6,-54,lateral L
3,7,-61,lateral L
5,5,-62,lateral L
3,8,-63,lateral L
5,4,-56,lateral L
8,5,-57,lateral L
5,2,-70,lateral L
7,0,-57,lateral L
7,0,-61,lateral L
4,6,-54,lateral L
7,3,-60,lateral L
3,9,-60,lateral L
5,5,-56,lateral L
8,6,-62,lateral L
5,0,-54,lateral L
4,9,-59,lateral L
6,4,-60,lateral L
3,0,-60,lateral L
1,2,-56,lateral L
5,5,-64,lateral L
5,0,-55,lateral L
5,0,-68,lateral L
1,8,-58,lateral L
3,5,-56,lateral L
3,3,-52,lateral L
5,0,-52,lateral L
3,9,-58,lateral L
3,9,-58,lateral L
3,6,-48,lateral L
5,7,-56,lateral L
3,0,-55,lateral L
2,1,-62,lateral L
3,5,-62,lateral L
1,3,-59,lateral L
4,8,-60,lateral L
3,8,-65,lateral L
5,7,-66,lateral L
3,5,-67,lateral L
2,6,-58,lateral L
3,3,-53,lateral L
6,8,-63,lateral L
3,0,-51,lateral L
1,2,-62,lateral L
0,1,-55,lateral L
2,2,-58,lateral L
5,0,-61,lateral L
3,2,-66,lateral L
4,8,-48,lateral L
3,8,-49,lateral L
2,3,-57,lateral L
1,0,-53,lateral L
9,8,-59,lateral L
6,2,-56,lateral L
5,9,-54,lateral L
1,4,-51,lateral L
7,0,-56,lateral L
1,4,-49,lateral L
2,5,-47,lateral L
0,5,-45,lateral L
1,6,-51,lateral L
4,5,-49,lateral L
6,0,-60,lateral L
4,3,-54,lateral L
3,2,-55,lateral L
2,2,-57,lateral L
0,2,-45,lateral L
0,5,-54,lateral L
3,1,-53,lateral L
2,6,-64,lateral L
5,3,-53,lateral L
4,4,-57,lateral L
2,0,-57,lateral L
8,8,-42,lateral L
7,8,-48,lateral L
3,1,-67,lateral L
-3,9,-63,lateral L
-1,0,-54,lateral L
0,9,-52,lateral L
5,2,-59,lateral L
4,0,-59,lateral L
1,1,-53,lateral L
2,0,-41,lateral L
0,6,-40,lateral L
1,0,-52,lateral L
-1,7,-45,lateral L
4,5,-55,lateral L
3,3,-69,lateral L
0,3,-57,lateral L
-1,9,-52,lateral L
2,5,-49,lateral L
2,7,-43,lateral L
3,0,-53,lateral L
1,8,-53,lateral L
2,4,-49,lateral L
2,9,-54,lateral L
2,0,-65,lateral L
1,7,-58,lateral L
3,2,-61,lateral L
1,8,-43,lateral L
1,8,-45,lateral L
-1,9,-43,lateral L
0,0,-51,lateral L
3,6,-52,lateral L
2,9,-50,lateral L
4,7,-52,lateral L
3,7,-55,lateral L
3,2,-58,lateral L
3,6,-55,lateral L
3,8,-54,lateral L
2,4,-52,lateral L
1,8,-46,lateral L
1,7,-63,lateral L
8,1,-58,lateral L
7,9,-59,lateral L
3,1,-63,lateral L
1,3,-63,lateral L
1,4,-58,lateral L
3,9,-58,lateral L
0,3,-51,lateral L
1,2,-58,lateral L
1,9,-48,lateral L
4,2,-64,lateral L
2,9,-51,lateral L
4,1,-58,lateral L
5,1,-55,lateral L
1,7,-55,lateral L
2,3,-58,lateral L
2,9,-54,lateral L
1,4,-52,lateral L
3,7,-52,lateral L
5,9,-54,lateral L
3,0,-50,lateral L
1,9,-51,lateral L
3,8,-54,lateral L
4,1,-52,lateral L
2,1,-51,lateral L
2,8,-60,lateral L
0,3,-48,lateral L
2,6,-50,lateral L
1,8,-57,lateral L
1,7,-52,lateral L
3,6,-55,lateral L
2,2,-59,lateral L
4,7,-51,lateral L
5,1,-60,lateral L
1,9,-50,lateral L
3,1,-44,lateral L
2,3,-46,lateral L
4,7,-39,lateral L
4,0,-50,lateral L
2,1,-61,lateral L
4,3,-57,lateral L
2,9,-58,lateral L
1,0,-53,lateral L
4,1,-49,lateral L
6,2,-62,lateral L
6,7,-57,lateral L
3,2,-48,lateral L
3,7,-57,lateral L
5,0,-61,lateral L
6,9,-54,lateral L
5,6,-55,lateral L
4,9,-55,lateral L
5,8,-53,lateral L
10,9,-56,lateral L
8,8,-58,lateral L
7,1,-56,lateral L
8,7,-54,lateral L
3,2,-51,lateral L
3,5,-58,lateral L
3,4,-51,lateral L
4,8,-58,lateral L
5,7,-58,lateral L
8,8,-49,lateral L
2,9,-47,lateral L
5,1,-53,lateral L
5,1,-40,lateral L
3,7,-52,lateral L
3,5,-68,lateral L
3,1,-63,lateral L
5,9,-61,lateral L
4,1,-59,lateral L
-1,2,-52,lateral L
3,9,-58,lateral L
4,2,-64,lateral L
5,9,-66,lateral L
3,9,-48,lateral L
5,3,-50,lateral L
3,4,-43,lateral L
6,2,-58,lateral L
5,7,-57,lateral L
5,6,-57,lateral L
4,0,-47,lateral L
4,4,-44,lateral L
5,6,-50,lateral L
4,7,-47,lateral L
2,0,-50,lateral L
3,9,-50,lateral L
3,3,-52,lateral L
4,2,-56,lateral L
3,3,-59,lateral L
6,1,-57,lateral L
5,8,-59,lateral L
5,9,-51,lateral L
4,6,-50,lateral L
8,1,-54,lateral L
7,0,-53,lateral L
5,8,-52,lateral L
6,1,-59,lateral L
4,3,-55,lateral L
1,5,-60,lateral L
2,1,-56,lateral L
4,9,-59,lateral L
4,0,-57,lateral L
4,0,-54,lateral L
6,3,-61,lateral L
7,9,-55,lateral L
6,6,-55,lateral L
5,4,-55,lateral L
5,5,-62,lateral L
4,0,-57,lateral L
5,1,-63,lateral L
2,4,-50,lateral L
4,3,-52,lateral L
3,1,-47,lateral L
6,3,-54,lateral L
5,2,-56,lateral L
8,6,-57,lateral L
4,2,-55,lateral L
6,1,-60,lateral L
7,1,-58,lateral L
4,1,-45,lateral L
6,7,-54,lateral L
5,0,-58,lateral L
7,8,-56,lateral L
4,8,-62,lateral L
5,6,-52,lateral L
8,5,-55,lateral L
6,8,-59,lateral L
6,1,-46,lateral L
4,9,-56,lateral L
7,9,-50,lateral L
7,2,-58,lateral L
5,6,-50,lateral L
3,7,-47,lateral L
5,9,-51,lateral L
6,6,-48,lateral L
3,9,-51,lateral L
6,5,-50,lateral L
3,7,-44,lateral L
1,4,-44,lateral L
3,2,-54,lateral L
0,9,-51,lateral L
5,9,-52,lateral L
4,0,-54,lateral L
5,8,-54,lateral L
6,6,-49,lateral L
4,7,-54,lateral L
5,7,-48,lateral L
3,8,-49,lateral L
5,3,-47,lateral L
2,0,-49,lateral L
3,3,-58,lateral L
5,8,-58,lateral L
5,8,-55,lateral L
4,0,-45,lateral L
3,0,-53,lateral L
4,3,-50,lateral L
4,1,-55,lateral L
6,6,-53,lateral L
7,6,-51,lateral L
6,7,-54,lateral L
4,9,-57,lateral L
3,1,-48,lateral L
4,6,-37,lateral L
1,8,-50,lateral L
3,2,-51,lateral L
5,2,-60,lateral L
4,9,-52,lateral L
1,7,-58,lateral L
5,2,-59,lateral L
4,0,-57,lateral L
3,2,-58,lateral L
3,2,-60,lateral L
5,7,-56,lateral L
7,3,-59,lateral L
4,6,-56,lateral L
4,7,-51,lateral L
4,7,-50,lateral L
6,8,-48,lateral L
7,9,-49,lateral L
5,0,-47,lateral L
2,8,-41,lateral L
2,6,-58,lateral L
9,7,-55,lateral L
5,1,-72,lateral L
5,8,-45,lateral L
4,3,-60,lateral L
5,3,-57,lateral L
4,7,-47,lateral L
5,0,-45,lateral L
5,2,-56,lateral L
5,7,-56,lateral L
6,9,-49,lateral L
7,8,-58,lateral L
8,8,-53,lateral L
9,5,-53,lateral L
6,7,-43,lateral L
3,0,-44,lateral L
2,8,-43,lateral L
5,6,-50,lateral L
4,4,-49,lateral L
7,9,-51,lateral L
4,7,-49,lateral L
3,1,-47,lateral L
3,2,-59,lateral L
3,7,-49,lateral L
4,7,-59,lateral L
5,9,-56,lateral L
5,0,-53,lateral L
4,2,-49,lateral L
5,5,-46,lateral L
5,8,-45,lateral L
7,0,-49,lateral L
5,8,-45,lateral L
4,8,-53,lateral L
1,0,-51,lateral L
3,6,-54,lateral L
0,6,-50,lateral L
2,1,-49,lateral L
4,1,-54,lateral L
3,7,-50,lateral L
5,4,-46,lateral L
7,8,-53,lateral L
6,2,-57,lateral L
3,0,-39,lateral L
2,2,-56,lateral L
6,6,-41,lateral L
5,8,-44,lateral L
4,5,-48,lateral L
3,0,-51,lateral L
3,9,-45,lateral L
4,9,-46,lateral L
5,6,-60,lateral L
5,4,-56,lateral L
4,7,-49,lateral L
5,0,-52,lateral L
3,5,-47,lateral L
6,4,-58,lateral L
5,4,-59,lateral L
4,9,-55,lateral L
7,4,-55,lateral L
5,8,-61,lateral L
6,6,-46,lateral L
7,8,-54,lateral L
5,9,-58,lateral L
5,8,-47,lateral L
7,9,-57,lateral L
5,8,-56,lateral L
6,7,-54,lateral L
7,7,-50,lateral L
4,5,-43,lateral L
5,8,-52,lateral L
6,8,-53,lateral L
2,9,-50,lateral L
6,3,-49,lateral L
5,0,-49,lateral L
4,2,-63,lateral L
6,3,-62,lateral L
1,7,-49,lateral L
3,9,-55,lateral L
5,9,-49,lateral L
2,0,-48,lateral L
2,7,-44,lateral L
6,2,-53,lateral L
5,1,-47,lateral L
5,3,-57,lateral L
7,0,-58,lateral L
3,6,-48,lateral L
4,7,-53,lateral L
3,6,-44,lateral L
3,7,-50,lateral L
3,7,-47,lateral L
5,8,-53,lateral L
5,8,-53,lateral L
6,6,-51,lateral L
6,2,-55,lateral L
3,2,-51,lateral L
4,4,-55,lateral L
4,3,-48,lateral L
4,4,-47,lateral L
6,9,-57,lateral L
4,7,-57,lateral L
4,7,-48,lateral L
7,8,-56,lateral L
2,8,-49,lateral L
4,8,-53,lateral L
7,9,-48,lateral L
5,2,-55,lateral L
5,6,-53,lateral L
2,1,-50,lateral L
7,2,-56,lateral L
2,3,-56,lateral L
7,7,-61,lateral L
5,1,-54,lateral L
7,7,-56,lateral L
6,9,-51,lateral L
6,0,-52,lateral L
7,1,-56,lateral L
4,9,-44,lateral L
3,8,-54,lateral L
5,8,-50,lateral L
6,6,-55,lateral L
4,8,-55,lateral L
5,8,-45,lateral L
5,8,-49,lateral L
6,2,-55,lateral L
3,1,-48,lateral L
4,4,-50,lateral L
5,9,-43,lateral L
4,0,-57,lateral L
4,9,-48,lateral L
5,4,-47,lateral L
4,5,-48,lateral L
3,1,-47,lateral L
7,7,-53,lateral L
7,9,-55,lateral L
5,0,-53,lateral L
6,9,-54,lateral L
6,6,-53,lateral L
6,8,-50,lateral L
6,4,-48,lateral L
4,2,-55,lateral L
6,7,-47,lateral L
5,8,-57,lateral L
5,7,-50,lateral L
6,6,-57,lateral L
5,4,-51,lateral L
4,8,-52,lateral L
3,5,-47,lateral L
3,1,-47,lateral L
5,4,-51,lateral L
3,4,-51,lateral L
6,1,-61,lateral L
6,9,-60,lateral L
5,6,-51,lateral L
4,0,-72,lateral L
6,0,-58,lateral L
3,1,-50,lateral L
0,3,-49,lateral L
4,2,-47,lateral L
1,4,-50,lateral L
0,2,-45,lateral L
5,4,-63,lateral L
3,3,-58,lateral L
5,0,-66,lateral L
6,3,-62,lateral L
4,9,-52,lateral L
4,9,-47,lateral L
0,1,-41,lateral L
4,9,-47,lateral L
2,2,-45,lateral L
6,4,-55,lateral L
2,0,-57,lateral L
1,8,-49,lateral L
5,2,-47,lateral L
1,1,-42,lateral L
3,5,-58,lateral L
4,0,-53,lateral L
5,3,-66,lateral L
4,0,-68,lateral L
5,8,-56,lateral L
5,8,-46,lateral L
1,7,-56,lateral L
3,8,-52,lateral L
2,4,-57,lateral L
5,8,-53,lateral L
3,1,-52,lateral L
6,2,-46,lateral L
7,8,-51,lateral L
5,8,-53,lateral L
4,1,-57,lateral L
4,7,-46,lateral L
5,7,-46,lateral L
4,8,-46,lateral L
5,9,-54,lateral L
9,9,-52,lateral L
0,3,-47,lateral L
6,6,-50,lateral L
5,5,-51,lateral L
5,9,-45,lateral L
9,9,-54,lateral L
7,5,-52,lateral L
1,1,-52,lateral L
4,6,-51,lateral L
5,9,-55,lateral L
8,9,-58,lateral L
5,9,-52,lateral L
7,9,-60,lateral L
4,1,-53,lateral L
2,3,-48,lateral L
3,8,-47,lateral L
4,9,-44,lateral L
1,9,-44,lateral L
4,4,-49,lateral L
6,6,-55,lateral L
4,9,-55,lateral L
6,9,-61,lateral L
4,2,-49,lateral L
8,8,-50,lateral L
4,0,-51,lateral L
10,1,-53,lateral L
11,9,-53,lateral L
5,8,-53,lateral L
5,7,-53,lateral L
4,7,-46,lateral L
4,0,-54,lateral L
4,2,-59,lateral L
3,2,-59,lateral L
4,1,-52,lateral L
3,1,-49,lateral L
5,1,-56,lateral L
8,7,-48,lateral L
9,8,-55,lateral L
3,9,-53,lateral L
5,0,-50,lateral L
3,1,-52,lateral L
5,8,-56,lateral L
3,1,-54,lateral L
5,9,-44,lateral L
3,6,-50,lateral L
2,0,-47,lateral L
5,3,-59,lateral L
6,9,-51,lateral L
4,0,-48,lateral L
1,2,-55,lateral L
5,5,-58,lateral L
4,9,-55,lateral L
6,6,-55,lateral L
4,6,-52,lateral L
6,7,-51,lateral L
1,0,-45,lateral L
5,0,-53,lateral L
4,7,-53,lateral L
7,1,-58,lateral L
5,6,-52,lateral L
5,8,-52,lateral L
7,6,-51,lateral L
7,7,-58,lateral L
6,1,-61,lateral L
2,3,-59,lateral L
3,6,-54,lateral L
9,9,-52,lateral L
6,8,-56,lateral L
5,9,-62,lateral L
3,4,-53,lateral L
5,8,-49,lateral L
5,0,-53,lateral L
4,8,-57,lateral L
6,9,-51,lateral L
4,1,-53,lateral L
2,7,-45,lateral L
2,7,-49,lateral L
6,7,-55,lateral L
4,7,-48,lateral L
6,3,-57,lateral L
1,0,-54,lateral L
2,3,-52,lateral L
3,5,-48,lateral L
4,0,-51,lateral L
4,7,-45,lateral L
3,4,-42,lateral L
6,7,-52,lateral L
8,9,-41,lateral L
7,1,-56,lateral L
4,0,-55,lateral L
5,0,-54,lateral L
3,1,-42,lateral L
2,0,-47,lateral L
4,3,-50,lateral L
4,8,-50,lateral L
5,6,-58,lateral L
2,9,-44,lateral L
5,4,-57,lateral L
6,0,-51,lateral L
5,8,-47,lateral L
7,1,-53,lateral L
6,4,-47,lateral L
4,0,-43,lateral L
2,2,-55,lateral L
6,1,-54,lateral L
4,0,-47,lateral L
6,2,-53,lateral L
5,9,-56,lateral L
6,8,-46,lateral L
3,0,-33,lateral L
3,3,-56,lateral L
8,0,-59,lateral L
5,0,-54,lateral L
7,9,-58,lateral L
7,7,-55,lateral L
7,6,-48,lateral L
7,6,-54,lateral L
3,0,-46,lateral L
5,9,-48,lateral L
2,1,-45,lateral L
6,6,-54,lateral L
2,7,-44,lateral L
3,0,-51,lateral L
3,4,-61,lateral L
3,4,-56,lateral L
3,3,-51,lateral L
5,9,-50,lateral L
2,8,-53,lateral L
4,7,-49,lateral L
4,3,-55,lateral L
7,8,-52,lateral L
5,1,-51,lateral L
6,3,-50,lateral L
4,3,-55,lateral L
4,0,-54,lateral L
6,0,-54,lateral L
1,5,-51,lateral L
3,1,-53,lateral L
5,7,-45,lateral L
3,8,-46,lateral L
5,5,-45,lateral L
5,6,-58,lateral L
5,2,-50,lateral L
4,0,-50,lateral L
4,6,-41,lateral L
4,7,-44,lateral L
4,6,-42,lateral L
3,1,-54,lateral L
4,0,-48,lateral L
7,4,-49,lateral L
6,7,-50,lateral L
7,2,-45,lateral L
5,0,-40,lateral L
1,8,-55,lateral L
1,1,-54,lateral L
0,6,-48,lateral L
-1,2,-60,lateral L
1,4,-56,lateral L
-1,1,-54,lateral L
0,2,-57,lateral L
1,1,-51,lateral L
4,2,-61,lateral L
3,2,-56,lateral L
6,8,-64,lateral L
4,8,-56,lateral L
3,1,-58,lateral L
3,0,-63,lateral L
2,0,-50,lateral L
4,3,-57,lateral L
4,2,-60,lateral L
4,5,-50,lateral L
6,7,-50,lateral L
5,0,-61,lateral L
3,6,-48,lateral L
4,6,-42,lateral L
3,5,-46,lateral L
3,0,-55,lateral L
3,6,-51,lateral L
4,8,-46,lateral L
6,0,-51,lateral L
4,1,-59,lateral L
1,0,-57,lateral L
0,3,-49,lateral L
6,1,-50,lateral L
2,9,-55,lateral L
2,2,-56,lateral L
7,2,-61,lateral L
3,8,-59,lateral L
2,4,-51,lateral L
2,7,-49,lateral L
0,5,-60,lateral L
1,6,-45,lateral L
4,7,-54,lateral L
1,5,-58,lateral L
3,9,-61,lateral L
4,7,-52,lateral L
2,4,-58,lateral L
4,8,-54,lateral L
2,3,-61,lateral L
0,0,-53,lateral L
3,0,-58,lateral L
4,8,-52,lateral L
3,6,-61,lateral L
2,4,-52,lateral L
1,2,-58,lateral L
2,1,-55,lateral L
2,1,-54,lateral L
6,0,-51,lateral L
4,2,-56,lateral L
1,5,-54,lateral L
2,3,-58,lateral L
1,7,-51,lateral L
4,8,-56,lateral L
5,3,-62,lateral L
3,0,-55,lateral L
-2,1,-50,lateral L
1,1,-44,lateral L
4,7,-50,lateral L
3,9,-54,lateral L
1,0,-42,lateral L
1,6,-39,lateral L
3,1,-46,lateral L
1,0,-36,lateral L
0,2,-44,lateral L
1,1,-54,lateral L
-1,0,-42,lateral L
1,9,-55,lateral L
3,5,-47,lateral L
3,9,-61,lateral L
1,9,-53,lateral L
2,8,-48,lateral L
2,1,-49,lateral L
5,2,-51,lateral L
5,4,-58,lateral L
2,2,-63,lateral L
2,7,-48,lateral L
5,6,-55,lateral L
1,1,-35,lateral L
2,1,-54,lateral L
2,0,-45,lateral L
1,9,-50,lateral L
5,8,-40,lateral L
1,1,-42,lateral L
2,3,-40,lateral L
3,1,-46,lateral L
3,9,-44,lateral L
1,8,-55,lateral L
2,7,-47,lateral L
0,2,-47,lateral L
4,7,-50,lateral L
4,1,-45,lateral L
8,9,-58,lateral L
4,8,-56,lateral L
5,1,-54,lateral L
2,6,-57,lateral L
1,2,-50,lateral L
2,4,-52,lateral L
1,8,-57,lateral L
2,5,-56,lateral L
4,2,-63,lateral L
3,1,-52,lateral L
3,1,-49,lateral L
4,3,-57,lateral L
2,7,-56,lateral L
2,7,-45,lateral L
4,7,-52,lateral L
3,8,-56,lateral L
1,2,-49,lateral L
4,2,-56,lateral L
2,7,-50,lateral L
5,0,-57,lateral L
1,3,-52,lateral L
1,3,-57,lateral L
2,3,-45,lateral L
5,7,-47,lateral L
1,1,-43,lateral L
3,1,-51,lateral L
4,4,-61,lateral L
4,6,-48,lateral L
5,0,-55,lateral L
2,9,-51,lateral L
3,2,-52,lateral L
5,8,-55,lateral L
6,8,-50,lateral L
4,6,-43,lateral L
4,4,-50,lateral L
5,4,-49,lateral L
5,2,-56,lateral L
5,8,-56,lateral L
5,8,-52,lateral L
3,9,-45,lateral L
2,4,-53,lateral L
4,3,-46,lateral L
4,8,-53,lateral L
4,9,-43,lateral L
0,9,-51,lateral L
2,7,-50,lateral L
2,5,-52,lateral L
4,9,-52,lateral L
7,9,-39,lateral L
7,9,-54,lateral L
6,8,-62,lateral L
6,9,-60,lateral L
2,5,-53,lateral L
5,5,-47,lateral L
7,1,-55,lateral L
3,0,-48,lateral L
2,1,-53,lateral L
2,8,-46,lateral L
5,6,-45,lateral L
2,9,-43,lateral L
3,2,-48,lateral L
5,9,-53,lateral L
6,1,-52,lateral L
5,8,-45,lateral L
1,8,-45,lateral L
4,2,-41,lateral L
7,8,-54,lateral L
3,5,-48,lateral L
5,5,-52,lateral L
3,6,-53,lateral L
5,1,-53,lateral L
6,8,-60,lateral L
4,6,-54,lateral L
5,0,-54,lateral L
6,0,-53,lateral L
6,8,-46,lateral L
6,8,-51,lateral L
4,4,-54,lateral L
3,5,-54,lateral L
4,0,-53,lateral L
3,4,-55,lateral L
5,0,-63,lateral L
4,0,-53,lateral L
4,4,-57,lateral L
5,7,-58,lateral L
4,0,-53,lateral L
6,2,-61,lateral L
5,3,-57,lateral L
5,1,-59,lateral L
4,2,-52,lateral L
4,9,-56,lateral L
5,5,-59,lateral L
6,0,-41,lateral L
9,7,-53,lateral L
2,1,-57,lateral L
4,4,-58,lateral L
5,5,-51,lateral L
-1,0,-48,lateral L
3,0,-46,lateral L
3,8,-48,lateral L
2,2,-46,lateral L
3,0,-53,lateral L
4,4,-54,lateral L
5,1,-53,lateral L
6,6,-52,lateral L
6,1,-51,lateral L
5,2,-51,lateral L
8,7,-57,lateral L
6,2,-51,lateral L
5,7,-55,lateral L
2,1,-47,lateral L
5,8,-52,lateral L
4,8,-48,lateral L
2,6,-56,lateral L
0,2,-46,lateral L
2,0,-50,lateral L
3,9,-51,lateral L
5,8,-46,lateral L
7,0,-48,lateral L
6,6,-48,lateral L
4,7,-51,lateral L
2,3,-48,lateral L
4,1,-42,lateral L
5,0,-53,lateral L
2,0,-44,lateral L
4,0,-44,lateral L
4,9,-53,lateral L
3,2,-47,lateral L
3,8,-42,lateral L
1,2,-51,lateral L
1,1,-47,lateral L
3,6,-55,lateral L
5,3,-58,lateral L
4,5,-52,lateral L
3,8,-52,lateral L
3,0,-42,lateral L
3,3,-44,lateral L
1,0,-46,lateral L
4,9,-49,lateral L
8,9,-51,lateral L
6,0,-46,lateral L
3,4,-45,lateral L
3,3,-55,lateral L
3,2,-58,lateral L
1,3,-51,lateral L
2,6,-47,lateral L
3,8,-56,lateral L
6,5,-51,lateral L
4,2,-47,lateral L
2,2,-51,lateral L
3,1,-46,lateral L
5,8,-54,lateral L
2,0,-52,lateral L
5,1,-50,lateral L
8,4,-67,lateral L
4,1,-66,lateral L
5,5,-44,lateral L
5,8,-48,lateral L
3,4,-49,lateral L
4,8,-46,lateral L
4,2,-45,lateral L
4,7,-47,lateral L
4,2,-51,lateral L
5,7,-52,lateral L
3,0,-35,lateral L
5,2,-56,lateral L
2,2,-59,lateral L
1,2,-46,lateral L
4,0,-50,lateral L
6,9,-54,lateral L
4,0,-45,lateral L
3,5,-47,lateral L
6,4,-54,lateral L
3,3,-57,lateral L
4,8,-52,lateral L
4,0,-45,lateral L
6,1,-53,lateral L
9,9,-51,lateral L
8,6,-50,lateral L
7,2,-58,lateral L
5,3,-48,lateral L
4,2,-51,lateral L
3,9,-44,lateral L
4,0,-54,lateral L
2,4,-49,lateral L
5,3,-51,lateral L
6,1,-59,lateral L
6,8,-59,lateral L
6,0,-50,lateral L
5,7,-51,lateral L
5,1,-49,lateral L
4,9,-54,lateral L
2,8,-50,lateral L
4,1,-40,lateral L
2,1,-43,lateral L
5,1,-51,lateral L
2,2,-44,lateral L
6,0,-54,lateral L
2,8,-49,lateral L
5,1,-43,lateral L
3,5,-58,lateral L
3,9,-42,lateral L
4,7,-47,lateral L
4,0,-56,lateral L
4,2,-51,lateral L
4,1,-53,lateral L
3,9,-53,lateral L
3,2,-53,lateral L
5,2,-54,lateral L
6,7,-52,lateral L
2,2,-51,lateral L
4,5,-56,lateral L
4,0,-57,lateral L
3,4,-53,lateral L
4,9,-47,lateral L
2,9,-43,lateral L
3,8,-47,lateral L
5,7,-46,lateral L
5,4,-45,lateral L
4,5,-48,lateral L
4,4,-50,lateral L
4,0,-52,lateral L
3,3,-50,lateral L
3,2,-57,lateral L
5,9,-48,lateral L
3,8,-47,lateral L
2,2,-46,lateral L
0,3,-47,lateral L
3,4,-57,lateral L
5,3,-54,lateral L
6,9,-53,lateral L
7,8,-55,lateral L
5,7,-49,lateral L
5,2,-49,lateral L
6,9,-58,lateral L
5,1,-60,lateral L
2,5,-54,lateral L
5,7,-55,lateral L
6,3,-48,lateral L
6,9,-46,lateral L
7,9,-61,lateral L
6,1,-55,lateral L
4,1,-64,lateral L
3,0,-59,lateral L
0,3,-52,lateral L
