X,Y,Z,pos
254,26,-17,lateral L
250,28,-24,lateral L
253,27,-29,lateral L
252,24,-15,lateral L
253,25,-22,lateral L
255,26,-29,lateral L
252,25,-22,lateral L
254,28,-30,lateral L
253,30,-28,lateral L
256,27,-26,lateral L
252,29,-21,lateral L
254,27,-35,lateral L
255,24,-32,lateral L
248,26,-30,lateral L
253,27,-40,lateral L
254,30,-30,lateral L
249,29,-29,lateral L
250,29,-28,lateral L
244,26,-23,lateral L
253,26,-21,lateral L
254,24,-19,lateral L
254,25,-26,lateral L
255,28,-25,lateral L
255,26,-19,lateral L
256,26,-23,lateral L
252,26,-33,lateral L
253,29,-37,lateral L
251,28,-29,lateral L
249,26,-22,lateral L
248,26,-18,lateral L
256,25,-27,lateral L
256,28,-25,lateral L
253,29,-35,lateral L
257,30,-28,lateral L
251,29,-31,lateral L
250,29,-25,lateral L
252,29,-30,lateral L
249,27,-21,lateral L
254,25,-27,lateral L
254,26,-18,lateral L
256,28,-29,lateral L
252,27,-31,lateral L
250,28,-26,lateral L
252,24,-32,lateral L
254,28,-28,lateral L
256,27,-30,lateral L
251,27,-25,lateral L
252,25,-26,lateral L
253,26,-22,lateral L
259,28,-28,lateral L
251,27,-27,lateral L
256,28,-21,lateral L
257,25,-31,lateral L
257,30,-29,lateral L
252,28,-30,lateral L
250,26,-24,lateral L
254,26,-22,lateral L
253,26,-24,lateral L
254,27,-22,lateral L
256,28,-25,lateral L
254,27,-23,lateral L
254,31,-31,lateral L
250,29,-36,lateral L
253,29,-20,lateral L
252,29,-29,lateral L
251,31,-25,lateral L
252,30,-33,lateral L
250,31,-26,lateral L
253,28,-30,lateral L
249,26,-26,lateral L
251,26,-28,lateral L
256,27,-21,lateral L
255,29,-27,lateral L
252,29,-29,lateral L
249,28,-22,lateral L
252,27,-30,lateral L
252,30,-23,lateral L
250,34,-25,lateral L
248,29,-21,lateral L
261,27,-30,lateral L
257,30,-35,lateral L
255,29,-27,lateral L
250,29,-25,lateral L
251,25,-20,lateral L
253,24,-27,lateral L
254,25,-25,lateral L
258,24,-26,lateral L
255,29,-19,lateral L
254,30,-22,lateral L
254,29,-29,lateral L
256,29,-24,lateral L
253,28,-24,lateral L
255,28,-28,lateral L
250,29,-26,lateral L
254,25,-18,lateral L
256,24,-14,lateral L
255,26,-25,lateral L
253,26,-29,lateral L
256,30,-26,lateral L
253,26,-21,lateral L
248,28,-20,lateral L
253,29,-24,lateral L
256,26,-21,lateral L
258,27,-32,lateral L
252,26,-22,lateral L
251,26,-33,lateral L
252,26,-20,lateral L
252,26,-18,lateral L
250,23,-24,lateral L
251,27,-33,lateral L
250,29,-27,lateral L
254,25,-42,lateral L
251,25,-26,lateral L
259,27,-31,lateral L
256,28,-34,lateral L
254,26,-39,lateral L
249,27,-28,lateral L
252,27,-25,lateral L
253,26,-29,lateral L
246,26,-26,lateral L
252,27,-30,lateral L
250,27,-25,lateral L
253,25,-25,lateral L
250,26,-24,lateral L
251,25,-14,lateral L
250,24,-25,lateral L
253,25,-16,lateral L
257,28,-27,lateral L
249,25,-28,lateral L
253,22,-27,lateral L
249,24,-28,lateral L
249,25,-26,lateral L
254,23,-20,lateral L
254,28,-31,lateral L
254,24,-23,lateral L
249,27,-23,lateral L
247,25,-14,lateral L
248,25,-25,lateral L
254,25,-33,lateral L
254,26,-33,lateral L
251,27,-35,lateral L
254,26,-36,lateral L
251,27,-26,lateral L
251,25,-15,lateral L
257,28,-27,lateral L
249,26,-34,lateral L
248,26,-20,lateral L
253,26,-24,lateral L
255,25,-26,lateral L
258,25,-30,lateral L
252,27,-29,lateral L
252,29,-24,lateral L
253,30,-33,lateral L
253,25,-22,lateral L
256,29,-32,lateral L
250,26,-14,lateral L
254,28,-19,lateral L
247,32,-22,lateral L
253,29,-26,lateral L
255,25,-21,lateral L
253,24,-33,lateral L
256,26,-25,lateral L
251,27,-26,lateral L
253,25,-24,lateral L
255,26,-22,lateral L
254,28,-28,lateral L
249,27,-27,lateral L
255,26,-26,lateral L
258,24,-28,lateral L
254,24,-30,lateral L
249,26,-39,lateral L
253,25,-27,lateral L
253,28,-28,lateral L
250,28,-22,lateral L
252,25,-21,lateral L
255,22,-24,lateral L
257,28,-35,lateral L
259,24,-29,lateral L
255,28,-24,lateral L
254,29,-29,lateral L
252,28,-29,lateral L
252,31,-27,lateral L
254,27,-20,lateral L
251,28,-23,lateral L
252,28,-26,lateral L
252,28,-21,lateral L
258,26,-26,lateral L
251,27,-26,lateral L
251,25,-23,lateral L
251,25,-12,lateral L
252,24,-25,lateral L
258,25,-29,lateral L
256,27,-28,lateral L
254,27,-18,lateral L
258,31,-30,lateral L
254,30,-30,lateral L
254,29,-31,lateral L
253,26,-27,lateral L
253,25,-26,lateral L
247,24,-27,lateral L
252,27,-32,lateral L
254,25,-33,lateral L
249,25,-24,lateral L
254,25,-23,lateral L
253,26,-33,lateral L
247,29,-24,lateral L
251,28,-25,lateral L
248,28,-24,lateral L
249,29,-17,lateral L
257,27,-28,lateral L
255,29,-33,lateral L
255,32,-27,lateral L
248,29,-25,lateral L
257,29,-25,lateral L
251,29,-23,lateral L
247,29,-29,lateral L
251,26,-17,lateral L
254,30,-31,lateral L
251,28,-25,lateral L
248,25,-18,lateral L
253,25,-25,lateral L
255,27,-22,lateral L
250,30,-27,lateral L
252,26,-27,lateral L
257,26,-29,lateral L
256,28,-25,lateral L
258,30,-35,lateral L
250,28,-30,lateral L
249,29,-23,lateral L
247,28,-23,lateral L
252,30,-21,lateral L
252,25,-29,lateral L
252,24,-18,lateral L
256,29,-25,lateral L
253,31,-30,lateral L
254,24,-26,lateral L
255,25,-30,lateral L
252,28,-30,lateral L
255,29,-28,lateral L
256,27,-26,lateral L
258,28,-34,lateral L
253,25,-24,lateral L
250,25,-24,lateral L
253,27,-25,lateral L
255,24,-32,lateral L
251,25,-15,lateral L
250,28,-24,lateral L
257,28,-26,lateral L
254,31,-34,lateral L
254,31,-31,lateral L
250,25,-21,lateral L
255,25,-21,lateral L
252,26,-24,lateral L
257,29,-34,lateral L
250,28,-25,lateral L
253,28,-27,lateral L
250,30,-26,lateral L
246,30,-24,lateral L
246,30,-23,lateral L
253,24,-23,lateral L
249,28,-29,lateral L
255,25,-26,lateral L
255,27,-31,lateral L
252,25,-26,lateral L
250,27,-30,lateral L
255,28,-32,lateral L
252,27,-28,lateral L
256,28,-24,lateral L
255,31,-31,lateral L
253,29,-20,lateral L
251,26,-22,lateral L
255,25,-25,lateral L
256,23,-30,lateral L
256,28,-25,lateral L
258,27,-28,lateral L
248,29,-27,lateral L
251,30,-27,lateral L
250,26,-26,lateral L
250,27,-26,lateral L
254,26,-32,lateral L
250,27,-26,lateral L
256,28,-30,lateral L
252,26,-26,lateral L
254,27,-23,lateral L
254,28,-23,lateral L
255,27,-26,lateral L
256,25,-30,lateral L
249,27,-30,lateral L
249,27,-29,lateral L
251,28,-25,lateral L
251,28,-19,lateral L
255,27,-25,lateral L
254,29,-27,lateral L
252,27,-23,lateral L
253,30,-21,lateral L
254,24,-32,lateral L
254,29,-18,lateral L
252,27,-21,lateral L
255,25,-15,lateral L
256,28,-23,lateral L
258,26,-28,lateral L
256,24,-21,lateral L
252,28,-16,lateral L
257,29,-23,lateral L
256,27,-24,lateral L
255,28,-28,lateral L
257,28,-30,lateral L
253,30,-25,lateral L
254,29,-25,lateral L
253,26,-41,lateral L
251,29,-38,lateral L
249,27,-25,lateral L
251,28,-19,lateral L
249,27,-35,lateral L
251,25,-28,lateral L
253,26,-20,lateral L
253,29,-18,lateral L
257,27,-32,lateral L
249,29,-31,lateral L
249,30,-18,lateral L
249,30,-19,lateral L
251,29,-16,lateral L
255,24,-19,lateral L
252,24,-14,lateral L
258,28,-27,lateral L
256,29,-20,lateral L
252,25,-33,lateral L
255,27,-15,lateral L
257,26,-31,lateral L
251,29,-26,lateral L
249,29,-29,lateral L
253,27,-25,lateral L
256,28,-36,lateral L
249,29,-33,lateral L
249,28,-29,lateral L
256,27,-21,lateral L
257,26,-31,lateral L
254,27,-26,lateral L
257,27,-27,lateral L
255,29,-26,lateral L
258,28,-30,lateral L
249,28,-25,lateral L
256,30,-28,lateral L
253,28,-23,lateral L
251,25,-24,lateral L
253,29,-27,lateral L
252,29,-24,lateral L
253,27,-26,lateral L
255,24,-27,lateral L
253,25,-21,lateral L
257,27,-22,lateral L
253,28,-25,lateral L
251,23,-22,lateral L
251,28,-24,lateral L
251,27,-21,lateral L
258,23,-21,lateral L
257,25,-27,lateral L
250,29,-33,lateral L
253,31,-36,lateral L
252,30,-26,lateral L
255,24,-20,lateral L
255,27,-25,lateral L
253,27,-19,lateral L
256,27,-27,lateral L
258,24,-32,lateral L
257,29,-34,lateral L
256,28,-27,lateral L
253,29,-32,lateral L
247,30,-21,lateral L
249,29,-21,lateral L
254,25,-22,lateral L
253,26,-24,lateral L
255,27,-23,lateral L
256,27,-21,lateral L
256,28,-40,lateral L
253,28,-30,lateral L
251,29,-27,lateral L
246,22,-24,lateral L
255,27,-34,lateral L
250,27,-21,lateral L
254,29,-36,lateral L
251,24,-23,lateral L
256,26,-30,lateral L
255,31,-29,lateral L
251,32,-28,lateral L
249,31,-24,lateral L
246,27,-24,lateral L
256,26,-24,lateral L
252,26,-23,lateral L
253,24,-26,lateral L
253,26,-28,lateral L
250,28,-25,lateral L
253,30,-20,lateral L
252,28,-27,lateral L
254,25,-28,lateral L
249,26,-24,lateral L
256,25,-25,lateral L
255,26,-35,lateral L
256,27,-30,lateral L
254,24,-26,lateral L
250,29,-41,lateral L
252,31,-29,lateral L
250,28,-23,lateral L
256,26,-21,lateral L
256,26,-21,lateral L
255,25,-25,lateral L
250,26,-26,lateral L
252,22,-26,lateral L
258,26,-33,lateral L
255,30,-23,lateral L
255,33,-30,lateral L
251,28,-28,lateral L
250,28,-24,lateral L
253,28,-26,lateral L
251,29,-20,lateral L
251,26,-20,lateral L
256,25,-21,lateral L
254,28,-18,lateral L
253,29,-25,lateral L
250,29,-28,lateral L
256,28,-32,lateral L
252,32,-40,lateral L
251,30,-24,lateral L
250,29,-35,lateral L
249,27,-26,lateral L
249,24,-22,lateral L
249,26,-27,lateral L
249,28,-19,lateral L
246,29,-20,lateral L
250,27,-16,lateral L
250,29,-23,lateral L
252,28,-26,lateral L
250,27,-22,lateral L
254,27,-24,lateral L
251,25,-17,lateral L
256,26,-25,lateral L
250,29,-17,lateral L
250,29,-18,lateral L
256,25,-29,lateral L
253,25,-33,lateral L
254,24,-29,lateral L
251,26,-27,lateral L
256,28,-17,lateral L
252,33,-20,lateral L
250,32,-27,lateral L
255,33,-27,lateral L
252,36,-25,lateral L
250,33,-19,lateral L
251,32,-23,lateral L
254,34,-23,lateral L
252,33,-23,lateral L
251,30,-24,lateral L
254,26,-26,lateral L
250,30,-21,lateral L
257,33,-23,lateral L
253,28,-10,lateral L
254,26,-17,lateral L
252,26,-25,lateral L
247,26,-15,lateral L
255,22,-23,lateral L
252,28,-25,lateral L
253,30,-19,lateral L
252,27,-19,lateral L
256,29,-24,lateral L
259,27,-26,lateral L
253,29,-33,lateral L
247,32,-20,lateral L
252,30,-23,lateral L
251,30,-21,lateral L
254,29,-29,lateral L
255,32,-22,lateral L
251,30,-23,lateral L
254,30,-24,lateral L
257,28,-30,lateral L
251,25,-31,lateral L
258,27,-27,lateral L
251,27,-31,lateral L
253,29,-25,lateral L
253,34,-27,lateral L
253,31,-23,lateral L
257,29,-20,lateral L
256,25,-32,lateral L
255,28,-32,lateral L
249,30,-25,lateral L
252,28,-19,lateral L
251,28,-23,lateral L
252,28,-27,lateral L
254,28,-20,lateral L
249,32,-24,lateral L
256,28,-22,lateral L
254,28,-24,lateral L
259,23,-25,lateral L
255,27,-29,lateral L
256,27,-28,lateral L
249,29,-27,lateral L
250,29,-24,lateral L
251,28,-23,lateral L
254,28,-16,lateral L
253,26,-24,lateral L
249,32,-25,lateral L
251,28,-23,lateral L
256,28,-27,lateral L
251,27,-26,lateral L
252,25,-11,lateral L
253,29,-21,lateral L
249,27,-24,lateral L
254,26,-26,lateral L
257,28,-25,lateral L
250,29,-21,lateral L
253,28,-20,lateral L
248,29,-20,lateral L
256,23,-28,lateral L
254,27,-25,lateral L
254,25,-25,lateral L
256,31,-25,lateral L
254,32,-21,lateral L
254,29,-31,lateral L
252,27,-23,lateral L
247,25,-18,lateral L
256,25,-21,lateral L
254,25,-14,lateral L
256,27,-29,lateral L
251,30,-21,lateral L
255,26,-20,lateral L
252,28,-26,lateral L
250,28,-23,lateral L
250,23,-16,lateral L
252,27,-34,lateral L
256,27,-33,lateral L
254,30,-27,lateral L
253,30,-30,lateral L
252,26,-23,lateral L
254,26,-21,lateral L
256,29,-27,lateral L
252,23,-29,lateral L
248,26,-18,lateral L
253,30,-26,lateral L
244,27,-19,lateral L
251,26,-24,lateral L
252,26,-19,lateral L
254,30,-26,lateral L
249,29,-22,lateral L
253,29,-18,lateral L
255,26,-23,lateral L
250,27,-31,lateral L
250,27,-19,lateral L
252,30,-28,lateral L
249,26,-18,lateral L
251,25,-29,lateral L
255,25,-25,lateral L
255,29,-32,lateral L
253,31,-28,lateral L
253,27,-32,lateral L
254,27,-32,lateral L
254,26,-30,lateral L
253,28,-24,lateral L
251,25,-17,lateral L
252,26,-22,lateral L
257,26,-28,lateral L
252,25,-30,lateral L
253,25,-28,lateral L
256,26,-26,lateral L
254,26,-36,lateral L
246,27,-23,lateral L
257,25,-27,lateral L
256,22,-27,lateral L
260,26,-30,lateral L
250,27,-23,lateral L
254,29,-29,lateral L
260,28,-22,lateral L
253,28,-13,lateral L
252,28,-23,lateral L
252,29,-36,lateral L
251,28,-24,lateral L
253,25,-16,lateral L
256,27,-22,lateral L
256,27,-37,lateral L
256,25,-21,lateral L
249,27,-20,lateral L
252,24,-21,lateral L
256,24,-21,lateral L
255,27,-24,lateral L
248,28,-34,lateral L
248,27,-22,lateral L
251,27,-31,lateral L
252,25,-26,lateral L
251,27,-27,lateral L
253,28,-26,lateral L
249,26,-21,lateral L
253,26,-21,lateral L
248,24,-23,lateral L
253,26,-24,lateral L
255,27,-24,lateral L
251,30,-21,lateral L
253,24,-24,lateral L
257,27,-35,lateral L
255,26,-28,lateral L
248,26,-14,lateral L
250,22,-21,lateral L
250,24,-24,lateral L
254,25,-22,lateral L
250,28,-23,lateral L
250,25,-34,lateral L
251,25,-21,lateral L
252,25,-23,lateral L
252,30,-31,lateral L
251,27,-28,lateral L
257,26,-27,lateral L
256,26,-28,lateral L
254,25,-40,lateral L
252,28,-25,lateral L
251,23,-22,lateral L
259,25,-32,lateral L
257,26,-30,lateral L
254,24,-31,lateral L
250,24,-29,lateral L
252,26,-24,lateral L
247,25,-23,lateral L
250,25,-28,lateral L
249,26,-25,lateral L
253,23,-21,lateral L
259,23,-21,lateral L
252,24,-23,lateral L
249,25,-25,lateral L
255,26,-28,lateral L
257,27,-32,lateral L
255,25,-32,lateral L
253,24,-33,lateral L
257,27,-37,lateral L
251,25,-33,lateral L
254,25,-31,lateral L
256,25,-32,lateral L
253,26,-32,lateral L
253,25,-44,lateral L
252,24,-31,lateral L
251,24,-26,lateral L
252,25,-29,lateral L
251,20,-25,lateral L
255,25,-28,lateral L
256,23,-17,lateral L
253,25,-15,lateral L
251,27,-24,lateral L
248,28,-24,lateral L
254,23,-31,lateral L
254,22,-29,lateral L
256,25,-14,lateral L
252,28,-24,lateral L
254,26,-23,lateral L
254,25,-26,lateral L
253,27,-29,lateral L
252,23,-29,lateral L
251,23,-33,lateral L
253,26,-34,lateral L
253,25,-31,lateral L
255,25,-28,lateral L
252,27,-33,lateral L
253,28,-23,lateral L
252,25,-25,lateral L
256,24,-34,lateral L
246,26,-24,lateral L
249,26,-25,lateral L
251,24,-26,lateral L
250,21,-28,lateral L
255,23,-34,lateral L
252,24,-28,lateral L
247,22,-22,lateral L
256,25,-34,lateral L
254,26,-27,lateral L
254,26,-25,lateral L
255,24,-39,lateral L
251,24,-28,lateral L
249,24,-33,lateral L
250,26,-20,lateral L
255,23,-24,lateral L
250,24,-27,lateral L
256,25,-20,lateral L
253,25,-18,lateral L
253,26,-24,lateral L
251,24,-23,lateral L
253,21,-29,lateral L
254,21,-29,lateral L
255,24,-23,lateral L
251,24,-24,lateral L
252,23,-21,lateral L
253,22,-21,lateral L
257,25,-38,lateral L
255,25,-38,lateral L
254,25,-35,lateral L
250,26,-26,lateral L
248,25,-30,lateral L
253,27,-32,lateral L
249,23,-26,lateral L
256,25,-26,lateral L
256,26,-29,lateral L
254,24,-25,lateral L
254,27,-29,lateral L
252,28,-28,lateral L
252,24,-28,lateral L
251,27,-30,lateral L
255,27,-27,lateral L
256,22,-26,lateral L
257,19,-28,lateral L
248,23,-24,lateral L
257,23,-33,lateral L
256,23,-32,lateral L
258,24,-25,lateral L
254,26,-34,lateral L
255,28,-33,lateral L
250,27,-27,lateral L
251,27,-34,lateral L
257,28,-34,lateral L
251,26,-20,lateral L
256,25,-23,lateral L
254,24,-29,lateral L
252,26,-24,lateral L
247,24,-29,lateral L
250,27,-31,lateral L
255,31,-31,lateral L
255,26,-43,lateral L
248,26,-30,lateral L
245,30,-23,lateral L
245,25,-22,lateral L
254,29,-28,lateral L
251,24,-30,lateral L
254,27,-35,lateral L
254,29,-30,lateral L
253,29,-20,lateral L
249,25,-26,lateral L
253,26,-26,lateral L
252,24,-31,lateral L
255,24,-31,lateral L
257,24,-26,lateral L
250,24,-26,lateral L
256,23,-36,lateral L
255,23,-28,lateral L
255,23,-31,lateral L
256,25,-30,lateral L
257,29,-33,lateral L
253,29,-38,lateral L
252,27,-32,lateral L
254,28,-39,lateral L
251,29,-30,lateral L
250,25,-30,lateral L
257,29,-25,lateral L
254,26,-32,lateral L
253,28,-44,lateral L
248,24,-30,lateral L
250,27,-18,lateral L
252,27,-29,lateral L
250,26,-27,lateral L
252,29,-24,lateral L
257,24,-32,lateral L
253,26,-23,lateral L
252,27,-27,lateral L
246,28,-27,lateral L
254,29,-31,lateral L
254,26,-27,lateral L
253,28,-33,lateral L
258,30,-42,lateral L
247,27,-29,lateral L
249,29,-26,lateral L
251,28,-25,lateral L
249,29,-35,lateral L
255,26,-28,lateral L
253,28,-26,lateral L
249,25,-28,lateral L
253,28,-22,lateral L
256,27,-24,lateral L
256,24,-28,lateral L
252,25,-35,lateral L
253,28,-26,lateral L
249,31,-25,lateral L
254,25,-15,lateral L
255,29,-30,lateral L
254,24,-23,lateral L
250,25,-28,lateral L
251,26,-30,lateral L
253,25,-32,lateral L
253,25,-27,lateral L
248,31,-31,lateral L
250,32,-29,lateral L
253,29,-22,lateral L
253,29,-37,lateral L
249,29,-19,lateral L
248,28,-26,lateral L
250,27,-8,lateral L
254,24,-27,lateral L
254,25,-19,lateral L
254,24,-31,lateral L
256,24,-31,lateral L
252,24,-23,lateral L
251,29,-32,lateral L
252,25,-30,lateral L
250,28,-32,lateral L
253,26,-23,lateral L
253,30,-30,lateral L
252,28,-25,lateral L
251,32,-24,lateral L
247,29,-24,lateral L
251,27,-23,lateral L
250,26,-29,lateral L
254,27,-21,lateral L
253,29,-11,lateral L
256,28,-22,lateral L
255,29,-24,lateral L
258,27,-23,lateral L
258,27,-32,lateral L
249,29,-29,lateral L
244,28,-19,lateral L
253,27,-22,lateral L
252,24,-20,lateral L
250,28,-17,lateral L
256,29,-20,lateral L
256,29,-24,lateral L
255,29,-25,lateral L
253,31,-26,lateral L
257,28,-37,lateral L
251,30,-27,lateral L
250,28,-30,lateral L
252,26,-15,lateral L
259,26,-30,lateral L
250,26,-36,lateral L
254,30,-27,lateral L
246,29,-21,lateral L
256,24,-30,lateral L
258,30,-32,lateral L
256,26,-28,lateral L
251,29,-38,lateral L
246,31,-24,lateral L
250,26,-28,lateral L
251,28,-23,lateral L
255,26,-25,lateral L
252,24,-11,lateral L
250,26,-24,lateral L
255,26,-17,lateral L
253,30,-35,lateral L
256,32,-34,lateral L
251,30,-24,lateral L
250,29,-20,lateral L
252,28,-18,lateral L
250,28,-25,lateral L
248,26,-19,lateral L
254,24,-26,lateral L
254,27,-32,lateral L
256,23,-27,lateral L
257,24,-30,lateral L
250,26,-18,lateral L
259,26,-27,lateral L
256,24,-30,lateral L
256,29,-31,lateral L
255,26,-30,lateral L
252,27,-26,lateral L
251,27,-27,lateral L
253,23,-27,lateral L
253,27,-28,lateral L
253,28,-22,lateral L
258,27,-27,lateral L
258,28,-29,lateral L
251,29,-29,lateral L
254,28,-28,lateral L
249,31,-25,lateral L
248,25,-32,lateral L
248,28,-32,lateral L
252,26,-25,lateral L
257,27,-38,lateral L
255,26,-29,lateral L
253,27,-34,lateral L
251,29,-28,lateral L
254,27,-18,lateral L
254,25,-17,lateral L
252,27,-31,lateral L
253,26,-27,lateral L
254,26,-27,lateral L
247,28,-26,lateral L
250,29,-42,lateral L
253,23,-22,lateral L
257,25,-23,lateral L
253,24,-26,lateral L
257,24,-25,lateral L
251,29,-34,lateral L
253,28,-28,lateral L
254,26,-21,lateral L
256,23,-29,lateral L
258,26,-35,lateral L
259,26,-28,lateral L
253,25,-35,lateral L
258,26,-36,lateral L
254,24,-26,lateral L
256,29,-28,lateral L
255,31,-23,lateral L
253,28,-27,lateral L
250,28,-16,lateral L
249,23,-18,lateral L
259,24,-26,lateral L
253,23,-18,lateral L
254,21,-34,lateral L
252,21,-36,lateral L
253,22,-33,lateral L
254,25,-43,lateral L
249,24,-29,lateral L
254,25,-31,lateral L
252,25,-23,lateral L
258,24,-28,lateral L
254,20,-32,lateral L
252,22,-33,lateral L
250,23,-34,lateral L
252,24,-24,lateral L
255,29,-35,lateral L
256,28,-35,lateral L
249,28,-31,lateral L
250,27,-21,lateral L
248,25,-22,lateral L
256,21,-29,lateral L
249,26,-38,lateral L
254,23,-38,lateral L
255,25,-31,lateral L
247,24,-28,lateral L
250,21,-29,lateral L
252,21,-34,lateral L
254,24,-26,lateral L
255,27,-25,lateral L
254,25,-25,lateral L
253,23,-20,lateral L
255,25,-26,lateral L
256,25,-25,lateral L
252,23,-27,lateral L
253,24,-24,lateral L
256,23,-21,lateral L
255,27,-26,lateral L
252,28,-28,lateral L
251,25,-18,lateral L
251,27,-26,lateral L
259,28,-27,lateral L
256,26,-24,lateral L
248,22,-23,lateral L
247,20,-41,lateral L
251,17,-38,lateral L
254,18,-37,lateral L
253,19,-35,lateral L
254,19,-33,lateral L
245,18,-36,lateral L
246,15,-35,lateral L
251,22,-34,lateral L
253,22,-38,lateral L
254,21,-40,lateral L
251,24,-34,lateral L
247,21,-24,lateral L
252,20,-32,lateral L
256,20,-42,lateral L
252,17,-36,lateral L
250,14,-27,lateral L
250,12,-43,lateral L
251,13,-38,lateral L
253,12,-38,lateral L
253,20,-37,lateral L
250,18,-37,lateral L
249,17,-38,lateral L
245,23,-31,lateral L
249,23,-42,lateral L
246,21,-25,lateral L
243,16,-28,lateral L
253,13,-39,lateral L
254,9,-38,lateral L
252,9,-38,lateral L
253,7,-30,lateral L
257,10,-40,lateral L
256,9,-41,lateral L
251,13,-42,lateral L
256,11,-34,lateral L
255,12,-51,lateral L
249,11,-36,lateral L
245,14,-40,lateral L
256,10,-51,lateral L
251,13,-46,lateral L
252,16,-33,lateral L
251,17,-37,lateral L
253,11,-34,lateral L
258,9,-36,lateral L
253,16,-39,lateral L
255,17,-50,lateral L
256,14,-33,lateral L
250,13,-41,lateral L
252,12,-44,lateral L
250,13,-50,lateral L
247,20,-36,lateral L
254,23,-37,lateral L
253,19,-35,lateral L
254,14,-34,lateral L
253,16,-40,lateral L
252,17,-28,lateral L
252,19,-37,lateral L
254,12,-22,lateral L
255,9,-26,lateral L
256,18,-40,lateral L
258,16,-33,lateral L
251,15,-32,lateral L
250,9,-38,lateral L
247,10,-43,lateral L
246,12,-43,lateral L
254,8,-31,lateral L
252,13,-35,lateral L
254,12,-27,lateral L
248,13,-40,lateral L
250,14,-45,lateral L
250,11,-49,lateral L
248,14,-36,lateral L
249,14,-25,lateral L
252,10,-29,lateral L
248,10,-32,lateral L
251,9,-34,lateral L
255,8,-35,lateral L
256,10,-58,lateral L
250,16,-44,lateral L
251,12,-40,lateral L
252,7,-29,lateral L
248,-1,-42,lateral L
251,5,-47,lateral L
252,11,-45,lateral L
253,8,-52,lateral L
250,6,-35,lateral L
251,10,-40,lateral L
256,7,-46,lateral L
257,12,-51,lateral L
251,14,-42,lateral L
251,12,-39,lateral L
249,6,-27,lateral L
248,8,-38,lateral L
253,14,-44,lateral L
251,13,-44,lateral L
251,8,-42,lateral L
253,6,-42,lateral L
251,10,-34,lateral L
254,10,-35,lateral L
253,10,-45,lateral L
251,9,-35,lateral L
251,13,-40,lateral L
247,13,-44,lateral L
247,12,-37,lateral L
249,8,-36,lateral L
256,12,-47,lateral L
251,13,-43,lateral L
252,15,-48,lateral L
254,17,-34,lateral L
250,17,-36,lateral L
249,13,-31,lateral L
252,10,-37,lateral L
252,13,-34,lateral L
249,15,-37,lateral L
251,13,-25,lateral L
254,14,-33,lateral L
259,15,-51,lateral L
254,15,-37,lateral L
252,16,-37,lateral L
254,12,-32,lateral L
251,10,-22,lateral L
255,9,-31,lateral L
255,12,-30,lateral L
255,13,-42,lateral L
250,12,-40,lateral L
251,12,-39,lateral L
252,11,-38,lateral L
246,12,-36,lateral L
250,13,-35,lateral L
250,13,-42,lateral L
248,15,-29,lateral L
249,14,-45,lateral L
250,14,-35,lateral L
250,11,-50,lateral L
251,12,-34,lateral L
254,12,-39,lateral L
251,12,-33,lateral L
256,12,-41,lateral L
254,13,-33,lateral L
255,14,-28,lateral L
259,14,-30,lateral L
250,13,-29,lateral L
251,10,-34,lateral L
249,10,-35,lateral L
247,13,-23,lateral L
256,10,-40,lateral L
258,11,-39,lateral L
256,11,-33,lateral L
250,15,-29,lateral L
254,13,-32,lateral L
262,12,-31,lateral L
261,12,-35,lateral L
261,15,-30,lateral L
251,18,-28,lateral L
249,13,-21,lateral L
249,10,-31,lateral L
250,12,-39,lateral L
256,11,-33,lateral L
254,13,-32,lateral L
258,7,-37,lateral L
255,14,-44,lateral L
255,20,-33,lateral L
250,20,-44,lateral L
248,16,-52,lateral L
243,10,-39,lateral L
249,15,-52,lateral L
249,14,-38,lateral L
249,16,-28,lateral L
252,17,-37,lateral L
253,16,-43,lateral L
255,17,-35,lateral L
249,18,-38,lateral L
245,13,-33,lateral L
248,11,-43,lateral L
253,12,-30,lateral L
251,12,-35,lateral L
249,11,-38,lateral L
252,14,-47,lateral L
249,14,-41,lateral L
253,11,-31,lateral L
256,16,-31,lateral L
257,17,-38,lateral L
252,18,-27,lateral L
257,17,-27,lateral L
252,17,-34,lateral L
252,16,-28,lateral L
254,13,-35,lateral L
254,13,-31,lateral L
253,16,-33,lateral L
254,13,-33,lateral L
253,12,-39,lateral L
253,15,-39,lateral L
252,14,-32,lateral L
255,13,-41,lateral L
250,14,-32,lateral L
249,14,-39,lateral L
251,12,-50,lateral L
255,8,-36,lateral L
250,10,-46,lateral L
244,11,-31,lateral L
250,13,-42,lateral L
254,11,-17,lateral L
258,13,-38,lateral L
253,17,-35,lateral L
249,20,-25,lateral L
253,14,-31,lateral L
254,14,-37,lateral L
254,12,-30,lateral L
254,13,-30,lateral L
253,13,-35,lateral L
255,15,-32,lateral L
252,16,-32,lateral L
246,16,-38,lateral L
248,17,-29,lateral L
249,13,-31,lateral L
249,17,-35,lateral L
249,13,-18,lateral L
256,14,-38,lateral L
257,13,-36,lateral L
253,15,-41,lateral L
254,20,-24,lateral L
254,20,-33,lateral L
253,17,-37,lateral L
249,16,-24,lateral L
254,17,-37,lateral L
254,17,-47,lateral L
249,18,-27,lateral L
251,19,-22,lateral L
256,15,-26,lateral L
252,12,-29,lateral L
251,13,-40,lateral L
