X,Y,Z,pos
256,37,26,lateral L
252,34,12,lateral L
252,37,18,lateral L
247,34,14,lateral L
254,38,25,lateral L
249,34,21,lateral L
256,37,24,lateral L
255,33,15,lateral L
255,38,20,lateral L
257,34,16,lateral L
255,37,37,lateral L
247,35,14,lateral L
256,38,16,lateral L
254,33,22,lateral L
254,35,21,lateral L
252,33,22,lateral L
258,35,25,lateral L
251,32,19,lateral L
247,34,16,lateral L
251,38,37,lateral L
250,32,23,lateral L
256,35,22,lateral L
253,37,27,lateral L
252,32,13,lateral L
254,37,35,lateral L
251,32,14,lateral L
256,33,21,lateral L
249,33,21,lateral L
243,30,12,lateral L
249,35,21,lateral L
255,31,18,lateral L
260,34,29,lateral L
253,34,24,lateral L
252,35,25,lateral L
249,34,18,lateral L
253,33,25,lateral L
254,36,19,lateral L
255,34,22,lateral L
253,33,26,lateral L
253,37,23,lateral L
258,33,26,lateral L
252,33,20,lateral L
255,31,21,lateral L
249,33,20,lateral L
254,31,12,lateral L
253,35,32,lateral L
255,32,27,lateral L
251,32,14,lateral L
253,32,23,lateral L
254,36,20,lateral L
251,32,22,lateral L
250,29,21,lateral L
260,31,22,lateral L
254,31,32,lateral L
249,32,14,lateral L
250,31,16,lateral L
255,34,22,lateral L
252,29,22,lateral L
255,31,28,lateral L
248,32,15,lateral L
257,35,31,lateral L
255,33,18,lateral L
254,33,22,lateral L
249,34,12,lateral L
257,33,34,lateral L
251,35,32,lateral L
254,33,23,lateral L
259,32,24,lateral L
252,36,26,lateral L
259,35,36,lateral L
253,34,31,lateral L
253,34,15,lateral L
250,35,26,lateral L
255,35,20,lateral L
248,30,21,lateral L
253,34,25,lateral L
253,31,13,lateral L
256,31,31,lateral L
250,34,11,lateral L
258,32,23,lateral L
251,29,21,lateral L
255,32,21,lateral L
256,37,35,lateral L
254,35,24,lateral L
252,35,21,lateral L
255,35,25,lateral L
254,33,17,lateral L
256,33,23,lateral L
253,33,22,lateral L
252,34,20,lateral L
252,35,14,lateral L
253,36,19,lateral L
255,32,20,lateral L
253,34,35,lateral L
254,33,20,lateral L
258,35,25,lateral L
253,35,35,lateral L
256,36,23,lateral L
255,31,18,lateral L
254,35,21,lateral L
254,36,25,lateral L
252,33,14,lateral L
251,35,18,lateral L
256,34,24,lateral L
251,32,11,lateral L
248,32,16,lateral L
252,31,13,lateral L
254,36,21,lateral L
253,30,13,lateral L
256,34,26,lateral L
257,39,32,lateral L
248,36,22,lateral L
253,33,18,lateral L
252,37,14,lateral L
251,31,11,lateral L
253,35,22,lateral L
257,38,25,lateral L
253,35,27,lateral L
250,34,17,lateral L
251,33,19,lateral L
255,35,26,lateral L
255,39,28,lateral L
251,35,23,lateral L
255,33,16,lateral L
255,36,25,lateral L
254,34,18,lateral L
254,33,15,lateral L
254,35,27,lateral L
259,37,22,lateral L
254,37,30,lateral L
248,30,11,lateral L
249,36,22,lateral L
257,35,30,lateral L
258,36,31,lateral L
257,34,24,lateral L
250,34,10,lateral L
254,32,18,lateral L
254,37,17,lateral L
250,33,19,lateral L
256,37,16,lateral L
255,37,18,lateral L
249,32,16,lateral L
255,36,26,lateral L
254,38,21,lateral L
253,37,29,lateral L
252,33,16,lateral L
256,35,19,lateral L
252,33,20,lateral L
250,34,19,lateral L
258,38,24,lateral L
253,37,28,lateral L
256,36,20,lateral L
252,36,19,lateral L
249,30,18,lateral L
250,36,22,lateral L
253,33,15,lateral L
254,35,22,lateral L
251,34,16,lateral L
255,35,26,lateral L
257,37,21,lateral L
258,36,33,lateral L
253,34,23,lateral L
252,35,24,lateral L
254,34,13,lateral L
248,30,14,lateral L
253,34,18,lateral L
248,31,15,lateral L
250,33,22,lateral L
250,32,9,lateral L
254,33,22,lateral L
250,34,15,lateral L
256,32,23,lateral L
251,34,26,lateral L
256,37,24,lateral L
250,34,14,lateral L
252,33,18,lateral L
254,34,21,lateral L
254,33,15,lateral L
253,32,27,lateral L
246,33,9,lateral L
257,35,27,lateral L
251,32,16,lateral L
255,34,19,lateral L
250,32,15,lateral L
252,33,27,lateral L
254,33,11,lateral L
249,31,13,lateral L
252,29,10,lateral L
253,34,25,lateral L
255,31,27,lateral L
258,34,22,lateral L
249,35,24,lateral L
253,32,25,lateral L
258,35,31,lateral L
251,32,13,lateral L
259,34,29,lateral L
252,31,22,lateral L
251,29,13,lateral L
254,34,25,lateral L
250,32,22,lateral L
258,36,31,lateral L
251,33,17,lateral L
254,31,16,lateral L
249,32,24,lateral L
250,29,13,lateral L
259,33,18,lateral L
251,32,19,lateral L
258,32,31,lateral L
246,31,18,lateral L
256,32,20,lateral L
252,29,25,lateral L
257,32,13,lateral L
257,34,22,lateral L
252,31,24,lateral L
252,30,17,lateral L
255,32,25,lateral L
254,32,20,lateral L
255,34,29,lateral L
254,36,24,lateral L
252,32,21,lateral L
253,32,14,lateral L
252,30,28,lateral L
253,31,22,lateral L
247,33,15,lateral L
249,34,9,lateral L
255,30,23,lateral L
250,30,9,lateral L
254,32,30,lateral L
254,33,22,lateral L
256,33,31,lateral L
252,33,24,lateral L
256,32,11,lateral L
255,33,28,lateral L
255,33,26,lateral L
254,32,18,lateral L
248,29,18,lateral L
251,33,9,lateral L
250,30,22,lateral L
252,31,14,lateral L
257,32,29,lateral L
250,34,20,lateral L
245,32,15,lateral L
254,34,17,lateral L
257,34,10,lateral L
254,31,19,lateral L
253,33,23,lateral L
250,31,9,lateral L
250,31,22,lateral L
258,35,37,lateral L
251,32,19,lateral L
256,33,25,lateral L
248,33,13,lateral L
260,36,25,lateral L
251,33,25,lateral L
254,33,18,lateral L
252,35,17,lateral L
250,32,16,lateral L
250,31,19,lateral L
257,36,28,lateral L
258,33,34,lateral L
258,37,34,lateral L
252,32,3,lateral L
257,34,26,lateral L
251,33,19,lateral L
256,34,31,lateral L
255,35,24,lateral L
252,33,24,lateral L
251,33,22,lateral L
250,35,20,lateral L
254,34,21,lateral L
254,36,27,lateral L
249,33,10,lateral L
256,35,28,lateral L
255,34,21,lateral L
253,35,28,lateral L
255,35,24,lateral L
254,34,21,lateral L
252,33,18,lateral L
248,33,6,lateral L
257,36,26,lateral L
253,35,17,lateral L
252,36,16,lateral L
252,34,19,lateral L
252,36,27,lateral L
257,34,31,lateral L
254,37,19,lateral L
256,33,14,lateral L
249,38,15,lateral L
254,35,20,lateral L
250,33,26,lateral L
255,35,18,lateral L
254,36,31,lateral L
255,34,19,lateral L
250,34,27,lateral L
254,33,27,lateral L
253,34,24,lateral L
254,38,34,lateral L
247,35,12,lateral L
258,39,24,lateral L
256,34,16,lateral L
254,33,13,lateral L
253,34,23,lateral L
252,32,23,lateral L
252,34,18,lateral L
247,32,17,lateral L
257,37,26,lateral L
250,37,14,lateral L
255,36,18,lateral L
252,31,22,lateral L
253,29,10,lateral L
250,32,20,lateral L
255,35,18,lateral L
255,36,26,lateral L
251,31,21,lateral L
250,33,14,lateral L
258,34,28,lateral L
251,33,24,lateral L
255,34,26,lateral L
247,37,20,lateral L
256,35,23,lateral L
254,36,15,lateral L
253,32,21,lateral L
255,35,24,lateral L
255,34,16,lateral L
260,37,32,lateral L
253,36,22,lateral L
254,35,22,lateral L
249,36,17,lateral L
255,35,28,lateral L
252,34,22,lateral L
254,37,25,lateral L
253,35,16,lateral L
256,35,33,lateral L
253,36,22,lateral L
255,36,35,lateral L
247,33,18,lateral L
256,37,21,lateral L
250,35,21,lateral L
251,31,9,lateral L
249,30,15,lateral L
247,35,21,lateral L
253,34,21,lateral L
250,33,13,lateral L
249,31,21,lateral L
252,34,14,lateral L
248,36,18,lateral L
248,35,16,lateral L
251,34,21,lateral L
254,35,31,lateral L
258,34,31,lateral L
251,33,22,lateral L
256,33,32,lateral L
252,33,20,lateral L
251,33,24,lateral L
252,32,16,lateral L
258,33,27,lateral L
248,34,22,lateral L
250,36,15,lateral L
259,36,26,lateral L
254,33,27,lateral L
250,33,15,lateral L
250,33,18,lateral L
256,36,24,lateral L
248,33,19,lateral L
256,36,23,lateral L
260,37,20,lateral L
258,35,34,lateral L
257,34,27,lateral L
250,33,19,lateral L
258,35,23,lateral L
253,31,7,lateral L
252,32,10,lateral L
249,33,15,lateral L
254,33,22,lateral L
251,34,24,lateral L
258,35,18,lateral L
251,33,20,lateral L
252,31,15,lateral L
246,31,24,lateral L
253,31,18,lateral L
255,35,32,lateral L
255,31,27,lateral L
251,32,14,lateral L
251,31,11,lateral L
254,36,33,lateral L
257,34,19,lateral L
258,36,31,lateral L
253,36,32,lateral L
254,36,27,lateral L
256,32,29,lateral L
254,34,22,lateral L
253,35,21,lateral L
258,36,33,lateral L
257,36,18,lateral L
252,32,16,lateral L
257,35,19,lateral L
254,35,19,lateral L
254,33,17,lateral L
251,35,16,lateral L
247,34,17,lateral L
255,36,20,lateral L
253,37,20,lateral L
259,36,30,lateral L
252,35,16,lateral L
252,32,19,lateral L
252,38,22,lateral L
254,35,23,lateral L
254,32,24,lateral L
250,35,18,lateral L
256,37,23,lateral L
256,35,20,lateral L
254,34,21,lateral L
250,31,14,lateral L
248,35,14,lateral L
257,32,19,lateral L
250,30,20,lateral L
255,36,31,lateral L
252,34,29,lateral L
251,32,16,lateral L
248,31,21,lateral L
255,35,26,lateral L
257,38,19,lateral L
257,34,28,lateral L
256,38,33,lateral L
251,34,28,lateral L
255,34,13,lateral L
255,38,25,lateral L
252,37,24,lateral L
248,34,19,lateral L
258,36,20,lateral L
257,35,34,lateral L
247,34,17,lateral L
251,36,10,lateral L
255,36,22,lateral L
250,35,24,lateral L
253,37,25,lateral L
253,32,34,lateral L
252,35,20,lateral L
259,36,27,lateral L
254,36,34,lateral L
257,34,21,lateral L
251,32,17,lateral L
254,34,33,lateral L
250,35,23,lateral L
255,39,22,lateral L
256,34,26,lateral L
252,37,21,lateral L
254,36,20,lateral L
253,34,24,lateral L
247,34,15,lateral L
250,33,15,lateral L
250,39,36,lateral L
248,35,10,lateral L
253,35,23,lateral L
255,33,20,lateral L
252,34,27,lateral L
252,33,14,lateral L
251,33,24,lateral L
252,33,7,lateral L
251,36,36,lateral L
255,37,24,lateral L
253,34,22,lateral L
245,31,16,lateral L
257,36,15,lateral L
252,29,22,lateral L
254,33,17,lateral L
256,38,36,lateral L
251,36,25,lateral L
252,32,17,lateral L
257,36,34,lateral L
248,30,15,lateral L
254,35,12,lateral L
250,32,20,lateral L
250,33,13,lateral L
254,35,29,lateral L
250,31,23,lateral L
254,34,22,lateral L
250,32,21,lateral L
249,31,15,lateral L
258,36,28,lateral L
251,38,24,lateral L
256,32,21,lateral L
255,34,22,lateral L
253,32,18,lateral L
248,34,22,lateral L
247,33,20,lateral L
255,33,17,lateral L
253,35,23,lateral L
257,33,25,lateral L
255,32,27,lateral L
249,33,22,lateral L
256,33,20,lateral L
252,34,32,lateral L
259,36,20,lateral L
257,34,31,lateral L
252,36,23,lateral L
259,35,25,lateral L
255,32,23,lateral L
253,34,22,lateral L
257,33,25,lateral L
249,32,19,lateral L
254,34,23,lateral L
254,34,19,lateral L
255,34,26,lateral L
251,34,21,lateral L
251,34,16,lateral L
249,33,16,lateral L
258,34,31,lateral L
258,35,34,lateral L
257,37,26,lateral L
252,35,23,lateral L
246,34,12,lateral L
251,30,10,lateral L
255,34,30,lateral L
252,35,25,lateral L
252,38,30,lateral L
250,35,11,lateral L
249,36,21,lateral L
249,33,14,lateral L
259,36,24,lateral L
259,34,24,lateral L
251,32,17,lateral L
252,34,17,lateral L
259,38,24,lateral L
256,38,31,lateral L
252,35,12,lateral L
251,33,20,lateral L
255,32,20,lateral L
252,34,25,lateral L
256,38,30,lateral L
249,32,9,lateral L
252,35,15,lateral L
254,35,17,lateral L
254,37,17,lateral L
255,35,25,lateral L
253,35,26,lateral L
256,38,16,lateral L
251,36,30,lateral L
256,36,26,lateral L
252,35,24,lateral L
253,36,20,lateral L
254,36,24,lateral L
252,37,28,lateral L
255,38,27,lateral L
260,35,29,lateral L
256,37,32,lateral L
252,35,25,lateral L
253,35,11,lateral L
246,34,21,lateral L
255,36,12,lateral L
251,34,32,lateral L
255,36,16,lateral L
254,32,30,lateral L
249,35,23,lateral L
249,37,15,lateral L
248,34,11,lateral L
249,31,4,lateral L
250,33,13,lateral L
252,37,16,lateral L
254,32,13,lateral L
255,35,26,lateral L
251,34,11,lateral L
251,34,22,lateral L
255,34,23,lateral L
256,37,29,lateral L
253,34,17,lateral L
252,35,23,lateral L
256,36,29,lateral L
248,32,12,lateral L
249,34,11,lateral L
250,33,17,lateral L
256,36,24,lateral L
255,34,18,lateral L
255,36,24,lateral L
253,35,26,lateral L
253,37,20,lateral L
249,33,12,lateral L
253,39,26,lateral L
256,34,28,lateral L
257,35,19,lateral L
258,34,27,lateral L
248,32,23,lateral L
253,37,19,lateral L
255,34,19,lateral L
253,33,21,lateral L
256,35,28,lateral L
257,33,25,lateral L
252,36,24,lateral L
254,37,24,lateral L
255,35,14,lateral L
257,35,27,lateral L
243,35,16,lateral L
259,34,18,lateral L
250,32,15,lateral L
247,35,21,lateral L
256,34,25,lateral L
249,33,14,lateral L
256,37,23,lateral L
249,31,22,lateral L
252,32,18,lateral L
251,33,27,lateral L
254,35,26,lateral L
254,36,26,lateral L
254,34,9,lateral L
252,32,23,lateral L
252,32,22,lateral L
257,34,28,lateral L
254,29,24,lateral L
256,38,31,lateral L
257,36,33,lateral L
248,34,23,lateral L
249,31,17,lateral L
254,37,29,lateral L
253,34,21,lateral L
254,34,31,lateral L
254,31,17,lateral L
257,35,24,lateral L
248,33,14,lateral L
252,33,11,lateral L
253,31,13,lateral L
254,34,26,lateral L
251,36,18,lateral L
257,33,26,lateral L
249,33,26,lateral L
256,33,15,lateral L
251,29,20,lateral L
257,35,26,lateral L
248,34,23,lateral L
258,33,21,lateral L
255,32,21,lateral L
252,33,21,lateral L
255,32,32,lateral L
250,30,14,lateral L
254,32,20,lateral L
253,29,22,lateral L
253,35,20,lateral L
252,33,21,lateral L
256,37,20,lateral L
253,32,12,lateral L
250,33,15,lateral L
258,37,24,lateral L
256,34,35,lateral L
249,36,21,lateral L
247,31,23,lateral L
251,32,14,lateral L
256,33,20,lateral L
258,33,24,lateral L
253,31,22,lateral L
253,32,22,lateral L
254,33,27,lateral L
256,36,29,lateral L
253,34,13,lateral L
251,30,19,lateral L
252,31,15,lateral L
255,33,23,lateral L
250,29,17,lateral L
256,33,21,lateral L
249,35,26,lateral L
250,34,15,lateral L
256,32,25,lateral L
253,31,26,lateral L
251,32,14,lateral L
252,36,26,lateral L
255,36,22,lateral L
255,34,18,lateral L
257,34,30,lateral L
248,31,11,lateral L
249,37,18,lateral L
250,34,18,lateral L
250,33,12,lateral L
253,34,20,lateral L
255,35,27,lateral L
260,36,31,lateral L
253,33,20,lateral L
250,34,21,lateral L
253,34,23,lateral L
249,35,18,lateral L
255,33,22,lateral L
255,36,25,lateral L
256,37,21,lateral L
250,32,27,lateral L
256,38,22,lateral L
248,31,16,lateral L
253,33,13,lateral L
248,34,23,lateral L
256,34,22,lateral L
251,34,11,lateral L
256,33,16,lateral L
254,35,27,lateral L
256,33,20,lateral L
253,36,28,lateral L
251,36,20,lateral L
254,36,24,lateral L
259,34,27,lateral L
257,34,22,lateral L
256,39,27,lateral L
257,35,30,lateral L
252,34,22,lateral L
249,32,10,lateral L
253,34,18,lateral L
249,34,8,lateral L
250,35,23,lateral L
255,33,30,lateral L
247,33,16,lateral L
251,34,20,lateral L
254,34,17,lateral L
257,35,32,lateral L
254,35,23,lateral L
257,41,26,lateral L
250,32,18,lateral L
248,31,11,lateral L
251,33,13,lateral L
250,33,18,lateral L
249,33,14,lateral L
253,35,18,lateral L
250,36,25,lateral L
254,36,28,lateral L
251,36,16,lateral L
251,36,17,lateral L
253,35,13,lateral L
255,31,18,lateral L
248,35,21,lateral L
255,33,25,lateral L
253,35,18,lateral L
254,36,25,lateral L
255,33,20,lateral L
258,37,25,lateral L
252,36,27,lateral L
251,35,23,lateral L
249,37,16,lateral L
259,36,29,lateral L
259,37,19,lateral L
253,34,26,lateral L
245,32,11,lateral L
250,36,17,lateral L
250,33,15,lateral L
257,33,22,lateral L
253,36,23,lateral L
254,34,15,lateral L
249,33,14,lateral L
252,34,20,lateral L
246,29,12,lateral L
256,35,24,lateral L
253,31,19,lateral L
252,32,29,lateral L
255,35,26,lateral L
249,32,14,lateral L
254,33,13,lateral L
252,38,21,lateral L
259,34,25,lateral L
250,36,23,lateral L
254,37,24,lateral L
252,31,29,lateral L
255,32,25,lateral L
253,39,31,lateral L
251,36,33,lateral L
254,35,17,lateral L
257,37,22,lateral L
254,33,24,lateral L
249,32,17,lateral L
255,33,25,lateral L
255,35,25,lateral L
251,35,18,lateral L
252,37,20,lateral L
249,31,23,lateral L
250,33,10,lateral L
254,33,27,lateral L
251,33,22,lateral L
258,34,32,lateral L
249,29,19,lateral L
256,33,26,lateral L
257,34,15,lateral L
253,34,25,lateral L
250,31,23,lateral L
252,33,22,lateral L
250,33,10,lateral L
249,30,19,lateral L
255,34,26,lateral L
248,31,17,lateral L
254,38,23,lateral L
254,32,14,lateral L
262,33,33,lateral L
252,29,22,lateral L
249,34,20,lateral L
257,32,21,lateral L
252,30,21,lateral L
254,31,28,lateral L
255,33,16,lateral L
251,33,25,lateral L
256,37,27,lateral L
255,35,23,lateral L
254,34,20,lateral L
256,33,27,lateral L
255,37,21,lateral L
253,34,11,lateral L
253,33,16,lateral L
249,33,20,lateral L
254,35,29,lateral L
251,34,16,lateral L
252,33,22,lateral L
251,34,20,lateral L
256,36,29,lateral L
249,32,11,lateral L
252,32,20,lateral L
251,31,23,lateral L
251,32,21,lateral L
252,36,22,lateral L
255,39,23,lateral L
254,35,18,lateral L
254,34,25,lateral L
253,33,22,lateral L
251,33,14,lateral L
256,34,14,lateral L
247,36,20,lateral L
252,33,23,lateral L
250,36,11,lateral L
249,36,20,lateral L
253,32,17,lateral L
250,35,19,lateral L
250,36,24,lateral L
253,33,25,lateral L
248,37,16,lateral L
251,33,19,lateral L
249,32,16,lateral L
251,35,22,lateral L
256,34,25,lateral L
250,31,17,lateral L
255,34,28,lateral L
254,37,21,lateral L
252,36,19,lateral L
248,33,11,lateral L
251,33,35,lateral L
252,33,19,lateral L
250,34,21,lateral L
256,38,28,lateral L
249,34,18,lateral L
251,35,15,lateral L
247,33,16,lateral L
257,38,31,lateral L
252,36,21,lateral L
255,36,28,lateral L
257,34,17,lateral L
255,33,20,lateral L
251,34,21,lateral L
252,35,22,lateral L
253,37,25,lateral L
252,38,23,lateral L
253,34,7,lateral L
256,32,15,lateral L
253,33,29,lateral L
252,37,20,lateral L
252,32,8,lateral L
256,35,22,lateral L
254,36,22,lateral L
253,35,25,lateral L
248,35,19,lateral L
259,35,25,lateral L
252,34,34,lateral L
251,33,15,lateral L
257,31,21,lateral L
251,32,17,lateral L
250,36,16,lateral L
255,37,16,lateral L
254,33,28,lateral L
251,36,12,lateral L
245,34,11,lateral L
255,33,27,lateral L
250,35,27,lateral L
258,37,26,lateral L
253,33,13,lateral L
256,37,24,lateral L
252,39,19,lateral L
253,33,15,lateral L
249,31,18,lateral L
257,35,20,lateral L
254,33,20,lateral L
254,35,17,lateral L
258,33,25,lateral L
252,35,28,lateral L
250,31,22,lateral L
252,35,21,lateral L
250,35,28,lateral L
260,37,31,lateral L
249,30,24,lateral L
247,33,15,lateral L
253,35,18,lateral L
255,36,22,lateral L
255,34,29,lateral L
254,34,16,lateral L
252,30,21,lateral L
257,35,29,lateral L
249,35,20,lateral L
257,37,29,lateral L
254,34,21,lateral L
254,34,30,lateral L
249,32,19,lateral L
251,36,30,lateral L
252,36,27,lateral L
256,37,26,lateral L
254,33,23,lateral L
258,34,17,lateral L
256,33,30,lateral L
253,33,27,lateral L
250,30,20,lateral L
257,35,28,lateral L
259,35,26,lateral L
256,33,33,lateral L
250,32,26,lateral L
256,32,16,lateral L
254,33,32,lateral L
253,34,27,lateral L
248,32,10,lateral L
255,34,22,lateral L
257,31,35,lateral L
252,36,35,lateral L
258,37,27,lateral L
247,32,19,lateral L
255,33,15,lateral L
256,33,33,lateral L
251,32,16,lateral L
255,34,18,lateral L
256,33,23,lateral L
248,34,22,lateral L
251,35,13,lateral L
255,31,18,lateral L
254,35,27,lateral L
253,32,29,lateral L
252,35,19,lateral L
254,32,15,lateral L
258,34,30,lateral L
249,34,15,lateral L
248,34,17,lateral L
256,35,30,lateral L
253,32,14,lateral L
254,31,23,lateral L
252,35,23,lateral L
255,32,16,lateral L
254,33,11,lateral L
252,36,14,lateral L
257,36,20,lateral L
257,35,24,lateral L
256,35,25,lateral L
252,35,11,lateral L
251,33,18,lateral L
255,36,31,lateral L
253,35,25,lateral L
252,33,23,lateral L
254,32,21,lateral L
255,34,18,lateral L
253,32,25,lateral L
251,32,21,lateral L
258,36,19,lateral L
253,32,28,lateral L
254,33,14,lateral L
252,35,19,lateral L
252,34,12,lateral L
253,36,10,lateral L
253,33,22,lateral L
250,33,21,lateral L
253,35,18,lateral L
255,32,16,lateral L
252,33,25,lateral L
252,32,23,lateral L
255,35,26,lateral L
253,34,16,lateral L
254,34,23,lateral L
252,35,25,lateral L
255,39,29,lateral L
250,32,6,lateral L
259,34,27,lateral L
260,37,27,lateral L
258,32,20,lateral L
256,37,22,lateral L
254,34,22,lateral L
256,35,24,lateral L
250,37,29,lateral L
256,34,23,lateral L
255,36,26,lateral L
250,33,7,lateral L
248,35,16,lateral L
254,36,25,lateral L
254,37,28,lateral L
253,35,19,lateral L
251,33,20,lateral L
251,37,28,lateral L
249,35,14,lateral L
254,33,30,lateral L
255,37,25,lateral L
251,34,24,lateral L
251,31,21,lateral L
252,35,22,lateral L
253,34,19,lateral L
248,34,8,lateral L
252,34,23,lateral L
254,37,25,lateral L
251,37,26,lateral L
256,38,14,lateral L
251,33,20,lateral L
254,37,30,lateral L
251,35,18,lateral L
249,34,17,lateral L
250,34,13,lateral L
257,38,21,lateral L
249,34,9,lateral L
255,37,24,lateral L
256,33,28,lateral L
256,37,25,lateral L
249,35,10,lateral L
257,34,15,lateral L
253,35,20,lateral L
257,35,26,lateral L
256,34,29,lateral L
250,34,26,lateral L
250,33,16,lateral L
252,34,25,lateral L
256,35,18,lateral L
257,36,32,lateral L
253,35,20,lateral L
253,34,16,lateral L
250,35,19,lateral L
258,36,31,lateral L
252,32,14,lateral L
254,32,24,lateral L
252,33,28,lateral L
258,34,27,lateral L
256,34,25,lateral L
253,33,13,lateral L
253,34,13,lateral L
247,32,16,lateral L
254,36,30,lateral L
252,33,18,lateral L
253,33,11,lateral L
250,31,17,lateral L
247,33,15,lateral L
258,34,18,lateral L
257,31,26,lateral L
251,35,13,lateral L
248,33,17,lateral L
253,35,29,lateral L
256,32,18,lateral L
254,33,23,lateral L
255,34,30,lateral L
256,34,30,lateral L
249,36,28,lateral L
248,31,17,lateral L
252,31,14,lateral L
256,36,27,lateral L
247,33,23,lateral L
255,34,18,lateral L
253,32,16,lateral L
252,33,21,lateral L
251,34,13,lateral L
248,33,12,lateral L
254,34,20,lateral L
251,36,23,lateral L
257,34,14,lateral L
251,31,14,lateral L
258,34,35,lateral L
253,35,24,lateral L
249,35,23,lateral L
253,34,12,lateral L
257,32,22,lateral L
253,33,21,lateral L
254,37,29,lateral L
252,34,20,lateral L
253,34,22,lateral L
255,34,30,lateral L
255,34,25,lateral L
258,37,36,lateral L
254,35,27,lateral L
254,32,23,lateral L
249,33,22,lateral L
255,34,20,lateral L
254,32,21,lateral L
247,33,14,lateral L
252,37,22,lateral L
254,36,21,lateral L
253,32,23,lateral L
254,32,13,lateral L
253,33,6,lateral L
253,35,15,lateral L
253,36,26,lateral L
252,34,15,lateral L
251,33,17,lateral L
253,37,8,lateral L
257,32,24,lateral L
252,28,29,lateral L
254,29,13,lateral L
253,29,3,lateral L
254,32,20,lateral L
251,33,11,lateral L
253,34,7,lateral L
254,35,16,lateral L
249,33,7,lateral L
248,35,18,lateral L
255,35,13,lateral L
253,35,21,lateral L
257,39,23,lateral L
250,34,8,lateral L
245,30,10,lateral L
246,30,9,lateral L
249,37,11,lateral L
252,34,5,lateral L
255,30,14,lateral L
255,35,25,lateral L
256,33,16,lateral L
254,34,24,lateral L
258,37,20,lateral L
250,35,7,lateral L
255,34,18,lateral L
266,35,28,lateral L
254,37,23,lateral L
249,39,25,lateral L
255,37,12,lateral L
254,34,11,lateral L
254,31,12,lateral L
250,33,17,lateral L
256,33,13,lateral L
252,31,12,lateral L
250,36,7,lateral L
258,36,18,lateral L
252,33,17,lateral L
259,35,19,lateral L
246,36,11,lateral L
252,38,16,lateral L
252,34,7,lateral L
253,34,7,lateral L
255,36,19,lateral L
252,37,14,lateral L
258,35,13,lateral L
255,36,18,lateral L
254,40,24,lateral L
258,35,15,lateral L
248,30,17,lateral L
253,33,12,lateral L
255,34,11,lateral L
253,31,15,lateral L
251,33,21,lateral L
248,32,4,lateral L
247,32,11,lateral L
253,35,12,lateral L
253,39,23,lateral L
255,35,17,lateral L
256,35,29,lateral L
250,33,18,lateral L
252,34,22,lateral L
250,32,10,lateral L
251,34,16,lateral L
254,36,19,lateral L
249,35,12,lateral L
256,37,26,lateral L
254,36,34,lateral L
253,31,11,lateral L
257,36,24,lateral L
250,34,10,lateral L
254,33,18,lateral L
255,35,29,lateral L
256,35,32,lateral L
248,33,5,lateral L
254,31,13,lateral L
255,33,19,lateral L
254,33,21,lateral L
251,35,15,lateral L
246,32,4,lateral L
256,36,21,lateral L
260,38,15,lateral L
256,37,29,lateral L
250,35,11,lateral L
253,32,19,lateral L
251,36,15,lateral L
257,36,13,lateral L
246,32,15,lateral L
250,32,14,lateral L
252,35,8,lateral L
250,35,15,lateral L
256,35,19,lateral L
253,33,19,lateral L
253,34,13,lateral L
254,36,19,lateral L
248,34,10,lateral L
250,34,19,lateral L
250,32,12,lateral L
259,34,29,lateral L
251,33,17,lateral L
251,34,11,lateral L
248,32,19,lateral L
252,35,7,lateral L
251,34,13,lateral L
255,33,19,lateral L
252,34,24,lateral L
257,34,14,lateral L
253,31,17,lateral L
252,34,19,lateral L
253,34,19,lateral L
253,34,13,lateral L
255,34,8,lateral L
251,33,13,lateral L
251,36,11,lateral L
255,30,15,lateral L
248,34,19,lateral L
253,36,23,lateral L
252,34,19,lateral L
252,36,7,lateral L
255,38,30,lateral L
248,34,13,lateral L
254,35,24,lateral L
248,34,13,lateral L
250,33,8,lateral L
252,35,12,lateral L
256,34,19,lateral L
252,34,14,lateral L
249,35,17,lateral L
254,36,7,lateral L
252,36,11,lateral L
256,37,21,lateral L
253,35,19,lateral L
253,33,23,lateral L
258,35,27,lateral L
255,37,20,lateral L
256,35,10,lateral L
250,32,2,lateral L
256,37,28,lateral L
255,36,21,lateral L
251,36,24,lateral L
258,36,24,lateral L
250,34,11,lateral L
256,37,24,lateral L
259,36,14,lateral L
251,37,18,lateral L
253,35,14,lateral L
251,36,9,lateral L
254,36,18,lateral L
258,35,16,lateral L
249,35,20,lateral L
252,35,14,lateral L
253,39,20,lateral L
255,36,18,lateral L
253,33,22,lateral L
250,35,18,lateral L
253,35,22,lateral L
251,34,16,lateral L
253,36,8,lateral L
256,34,20,lateral L
247,32,11,lateral L
253,35,20,lateral L
250,34,16,lateral L
250,35,7,lateral L
254,32,12,lateral L
256,35,16,lateral L
247,34,8,lateral L
255,35,14,lateral L
252,34,26,lateral L
251,33,5,lateral L
256,32,14,lateral L
251,34,15,lateral L
251,33,13,lateral L
257,35,29,lateral L
254,38,20,lateral L
249,34,14,lateral L
255,36,24,lateral L
260,38,26,lateral L
257,36,27,lateral L
250,36,18,lateral L
255,33,2,lateral L
252,39,22,lateral L
250,36,15,lateral L
256,40,22,lateral L
251,30,7,lateral L
256,30,19,lateral L
251,31,22,lateral L
254,35,22,lateral L
