X,Y,Z,pos
7,41,-246,supine
4,42,-230,supine
9,43,-234,supine
1,39,-227,supine
2,39,-241,supine
5,39,-242,supine
9,47,-225,supine
9,45,-235,supine
12,40,-228,supine
7,38,-233,supine
7,40,-231,supine
6,43,-225,supine
6,43,-233,supine
7,41,-239,supine
7,42,-237,supine
6,39,-244,supine
7,43,-235,supine
11,43,-229,supine
5,43,-237,supine
9,40,-222,supine
14,43,-230,supine
11,47,-230,supine
13,42,-241,supine
5,41,-233,supine
6,40,-237,supine
5,39,-237,supine
9,39,-237,supine
5,40,-230,supine
9,44,-230,supine
7,43,-241,supine
11,43,-227,supine
11,42,-226,supine
6,44,-238,supine
7,42,-239,supine
1,43,-238,supine
4,44,-246,supine
10,40,-242,supine
11,44,-226,supine
9,43,-238,supine
11,44,-232,supine
6,43,-231,supine
6,44,-236,supine
7,43,-241,supine
7,42,-232,supine
10,45,-236,supine
3,41,-239,supine
7,43,-230,supine
4,43,-239,supine
7,46,-232,supine
3,42,-245,supine
6,41,-240,supine
8,43,-229,supine
8,45,-224,supine
5,43,-231,supine
7,46,-230,supine
5,48,-240,supine
5,48,-235,supine
12,47,-231,supine
7,42,-232,supine
8,43,-235,supine
8,43,-239,supine
7,44,-226,supine
8,44,-225,supine
11,43,-234,supine
11,45,-226,supine
10,45,-228,supine
13,47,-235,supine
7,43,-229,supine
7,46,-237,supine
10,43,-243,supine
10,45,-233,supine
5,45,-235,supine
8,40,-237,supine
1,41,-243,supine
13,46,-236,supine
12,45,-235,supine
10,48,-227,supine
9,44,-231,supine
4,44,-242,supine
11,47,-227,supine
11,44,-229,supine
3,44,-243,supine
7,45,-237,supine
9,48,-230,supine
2,46,-237,supine
8,46,-235,supine
15,46,-229,supine
4,44,-230,supine
2,45,-244,supine
6,44,-244,supine
6,45,-234,supine
9,47,-229,supine
6,47,-235,supine
14,46,-232,supine
8,49,-224,supine
6,46,-240,supine
12,47,-228,supine
2,42,-243,supine
5,47,-245,supine
8,43,-236,supine
3,45,-233,supine
7,46,-241,supine
7,46,-236,supine
10,46,-233,supine
11,46,-229,supine
3,44,-238,supine
8,46,-237,supine
7,51,-237,supine
8,49,-233,supine
9,49,-236,supine
13,45,-227,supine
9,44,-248,supine
6,46,-237,supine
3,46,-245,supine
4,48,-241,supine
6,47,-234,supine
10,50,-227,supine
11,51,-221,supine
3,48,-247,supine
5,45,-233,supine
3,50,-246,supine
5,46,-238,supine
1,46,-241,supine
9,51,-237,supine
3,49,-230,supine
3,47,-237,supine
8,46,-232,supine
8,50,-229,supine
8,51,-229,supine
8,49,-231,supine
11,49,-228,supine
8,47,-242,supine
7,46,-244,supine
5,47,-235,supine
9,49,-225,supine
7,49,-236,supine
5,48,-234,supine
14,49,-226,supine
4,46,-240,supine
5,50,-221,supine
10,51,-227,supine
5,49,-237,supine
13,50,-235,supine
7,44,-231,supine
5,46,-236,supine
9,49,-231,supine
3,49,-232,supine
9,49,-235,supine
3,46,-236,supine
11,49,-230,supine
6,48,-239,supine
15,47,-228,supine
12,45,-224,supine
7,46,-232,supine
5,49,-238,supine
13,50,-236,supine
11,47,-231,supine
3,44,-227,supine
7,46,-231,supine
2,43,-230,supine
4,48,-244,supine
7,44,-236,supine
6,51,-242,supine
9,52,-245,supine
13,49,-224,supine
3,46,-236,supine
11,44,-240,supine
7,46,-235,supine
6,48,-226,supine
6,47,-238,supine
8,43,-235,supine
10,49,-224,supine
14,48,-219,supine
7,44,-246,supine
11,43,-230,supine
8,46,-239,supine
8,48,-230,supine
12,48,-227,supine
1,45,-233,supine
7,44,-234,supine
7,44,-234,supine
3,42,-244,supine
8,47,-235,supine
6,44,-247,supine
10,44,-237,supine
7,45,-237,supine
14,46,-242,supine
7,45,-237,supine
9,42,-233,supine
1,42,-241,supine
12,46,-225,supine
5,43,-248,supine
8,43,-242,supine
6,45,-229,supine
7,43,-234,supine
12,44,-231,supine
5,42,-237,supine
2,41,-241,supine
1,41,-233,supine
8,47,-228,supine
6,43,-238,supine
10,45,-231,supine
9,43,-229,supine
9,42,-233,supine
7,40,-239,supine
5,42,-240,supine
6,46,-235,supine
15,42,-232,supine
11,44,-235,supine
9,46,-230,supine
10,46,-224,supine
7,43,-236,supine
9,40,-231,supine
3,40,-245,supine
11,43,-232,supine
3,42,-236,supine
6,43,-228,supine
11,44,-230,supine
3,40,-242,supine
12,46,-228,supine
4,45,-237,supine
11,45,-239,supine
4,42,-225,supine
7,43,-234,supine
6,42,-240,supine
7,46,-235,supine
10,46,-229,supine
2,42,-236,supine
3,41,-239,supine
8,44,-231,supine
12,44,-240,supine
6,43,-237,supine
8,39,-241,supine
10,45,-231,supine
7,43,-243,supine
6,45,-241,supine
10,45,-236,supine
11,41,-244,supine
11,42,-231,supine
4,42,-225,supine
9,45,-237,supine
6,46,-239,supine
5,45,-247,supine
7,44,-233,supine
7,44,-240,supine
7,46,-232,supine
7,41,-241,supine
12,43,-244,supine
10,44,-229,supine
15,46,-240,supine
6,41,-243,supine
7,44,-232,supine
9,44,-236,supine
9,45,-233,supine
12,41,-230,supine
3,41,-253,supine
9,46,-230,supine
10,46,-233,supine
14,55,-231,supine
8,48,-233,supine
5,46,-239,supine
3,40,-243,supine
9,40,-234,supine
8,45,-224,supine
10,47,-237,supine
11,47,-241,supine
9,43,-230,supine
7,47,-239,supine
7,46,-245,supine
3,43,-238,supine
8,45,-230,supine
10,49,-233,supine
12,49,-228,supine
8,46,-233,supine
5,48,-229,supine
6,47,-237,supine
1,42,-244,supine
12,48,-224,supine
8,44,-239,supine
15,47,-223,supine
2,44,-246,supine
13,49,-224,supine
7,46,-227,supine
7,47,-229,supine
4,42,-238,supine
11,49,-233,supine
9,49,-233,supine
4,45,-234,supine
2,46,-237,supine
10,47,-239,supine
11,46,-245,supine
8,45,-232,supine
8,51,-228,supine
10,46,-241,supine
12,47,-234,supine
7,49,-228,supine
8,50,-249,supine
7,48,-234,supine
8,47,-229,supine
7,47,-237,supine
8,50,-236,supine
6,50,-232,supine
7,47,-236,supine
6,49,-231,supine
7,47,-229,supine
6,47,-238,supine
13,45,-245,supine
1,47,-242,supine
4,48,-237,supine
6,53,-237,supine
11,52,-233,supine
14,52,-226,supine
5,46,-234,supine
12,47,-228,supine
5,46,-227,supine
6,49,-244,supine
7,50,-232,supine
10,51,-228,supine
7,50,-237,supine
15,48,-227,supine
5,50,-231,supine
6,49,-232,supine
4,49,-232,supine
10,51,-226,supine
7,53,-231,supine
9,50,-229,supine
8,49,-233,supine
5,51,-234,supine
6,49,-236,supine
10,52,-218,supine
11,52,-233,supine
7,48,-232,supine
8,48,-238,supine
6,49,-236,supine
10,49,-236,supine
4,52,-245,supine
9,51,-242,supine
10,49,-234,supine
11,54,-226,supine
5,49,-236,supine
5,50,-231,supine
7,48,-242,supine
10,49,-231,supine
3,51,-244,supine
7,49,-227,supine
2,49,-236,supine
3,48,-234,supine
7,50,-235,supine
5,49,-234,supine
11,51,-230,supine
12,50,-223,supine
6,53,-234,supine
10,51,-238,supine
4,48,-236,supine
6,49,-246,supine
8,50,-233,supine
11,50,-232,supine
9,49,-230,supine
12,47,-231,supine
8,46,-236,supine
7,50,-238,supine
7,54,-246,supine
12,51,-237,supine
2,46,-245,supine
8,49,-223,supine
11,48,-232,supine
7,48,-238,supine
10,51,-228,supine
10,49,-229,supine
9,48,-236,supine
10,49,-225,supine
8,46,-237,supine
5,49,-220,supine
6,46,-240,supine
10,48,-235,supine
9,47,-236,supine
8,49,-228,supine
3,48,-236,supine
8,48,-238,supine
5,45,-244,supine
3,45,-235,supine
10,48,-232,supine
12,43,-236,supine
4,45,-232,supine
3,48,-239,supine
14,48,-226,supine
7,46,-231,supine
8,44,-240,supine
2,45,-228,supine
3,44,-238,supine
7,46,-220,supine
8,47,-234,supine
8,42,-231,supine
6,47,-232,supine
9,46,-240,supine
6,46,-245,supine
12,45,-232,supine
5,43,-234,supine
8,42,-226,supine
9,47,-220,supine
8,47,-237,supine
7,44,-238,supine
9,43,-236,supine
9,43,-219,supine
7,48,-242,supine
7,40,-244,supine
8,47,-226,supine
7,45,-236,supine
9,48,-235,supine
6,46,-228,supine
9,46,-230,supine
5,46,-230,supine
5,42,-238,supine
1,43,-245,supine
11,48,-229,supine
6,47,-235,supine
10,48,-220,supine
11,46,-241,supine
2,48,-231,supine
12,44,-234,supine
6,38,-234,supine
11,38,-240,supine
13,43,-239,supine
6,41,-246,supine
11,40,-233,supine
5,39,-232,supine
4,39,-243,supine
5,42,-243,supine
12,44,-231,supine
4,38,-245,supine
10,38,-238,supine
2,37,-247,supine
7,41,-232,supine
5,39,-238,supine
7,41,-226,supine
6,38,-237,supine
4,39,-220,supine
10,38,-225,supine
11,40,-239,supine
6,38,-239,supine
8,42,-242,supine
7,37,-234,supine
5,39,-233,supine
11,39,-236,supine
13,41,-228,supine
8,41,-228,supine
10,38,-237,supine
4,39,-231,supine
5,38,-232,supine
9,40,-234,supine
8,42,-238,supine
2,38,-242,supine
2,39,-241,supine
8,44,-228,supine
5,36,-236,supine
10,40,-233,supine
4,36,-238,supine
9,39,-221,supine
2,38,-239,supine
4,39,-230,supine
7,36,-239,supine
7,38,-232,supine
5,38,-242,supine
9,40,-237,supine
4,35,-232,supine
5,40,-243,supine
5,39,-245,supine
8,35,-235,supine
5,39,-236,supine
7,34,-234,supine
2,32,-237,supine
7,36,-238,supine
7,38,-239,supine
0,33,-239,supine
11,37,-230,supine
3,37,-228,supine
8,37,-247,supine
9,37,-232,supine
5,36,-248,supine
5,37,-237,supine
10,37,-231,supine
5,38,-237,supine
3,36,-247,supine
4,35,-239,supine
9,37,-231,supine
5,38,-229,supine
8,33,-234,supine
7,37,-238,supine
6,33,-232,supine
8,35,-236,supine
6,38,-239,supine
2,37,-239,supine
7,38,-234,supine
7,40,-230,supine
7,38,-231,supine
5,36,-232,supine
7,34,-236,supine
7,35,-229,supine
4,36,-243,supine
6,35,-241,supine
6,37,-242,supine
1,37,-244,supine
5,36,-243,supine
7,35,-240,supine
8,40,-234,supine
3,34,-246,supine
10,32,-243,supine
10,36,-233,supine
8,41,-229,supine
5,38,-239,supine
2,35,-234,supine
3,36,-237,supine
11,35,-227,supine
8,38,-232,supine
2,36,-236,supine
0,35,-244,supine
5,35,-239,supine
8,38,-241,supine
9,38,-241,supine
8,36,-240,supine
6,40,-236,supine
4,41,-231,supine
8,35,-232,supine
5,38,-239,supine
9,37,-233,supine
0,36,-242,supine
8,37,-237,supine
8,40,-219,supine
6,39,-240,supine
13,38,-229,supine
0,36,-238,supine
8,39,-243,supine
7,38,-235,supine
4,37,-248,supine
6,41,-231,supine
6,37,-237,supine
7,38,-241,supine
-2,35,-237,supine
12,35,-237,supine
8,40,-243,supine
-1,35,-239,supine
7,39,-234,supine
3,41,-236,supine
9,41,-233,supine
7,36,-241,supine
6,36,-234,supine
10,34,-246,supine
5,38,-232,supine
12,41,-232,supine
4,35,-240,supine
6,43,-230,supine
6,41,-243,supine
3,37,-234,supine
10,38,-231,supine
10,39,-229,supine
6,42,-251,supine
7,42,-234,supine
7,39,-240,supine
10,35,-235,supine
5,40,-243,supine
6,38,-239,supine
7,40,-234,supine
13,42,-241,supine
9,39,-239,supine
9,37,-231,supine
5,39,-236,supine
11,40,-232,supine
7,44,-227,supine
4,38,-248,supine
6,40,-245,supine
11,40,-226,supine
9,42,-229,supine
8,41,-233,supine
4,39,-241,supine
4,41,-238,supine
10,39,-240,supine
9,42,-227,supine
6,44,-233,supine
6,41,-237,supine
11,41,-235,supine
3,36,-232,supine
9,42,-235,supine
5,39,-241,supine
9,42,-224,supine
6,42,-233,supine
10,40,-234,supine
8,39,-235,supine
11,41,-230,supine
7,41,-237,supine
14,44,-228,supine
7,42,-245,supine
14,39,-236,supine
8,39,-228,supine
10,38,-246,supine
5,37,-237,supine
3,38,-241,supine
7,48,-229,supine
10,47,-234,supine
1,42,-249,supine
13,39,-229,supine
1,38,-244,supine
11,41,-231,supine
11,42,-244,supine
16,41,-227,supine
10,40,-233,supine
7,41,-235,supine
5,35,-248,supine
2,38,-241,supine
3,33,-241,supine
5,38,-248,supine
12,36,-231,supine
5,42,-229,supine
8,43,-237,supine
5,41,-232,supine
4,35,-244,supine
1,36,-240,supine
3,41,-227,supine
10,44,-232,supine
4,41,-220,supine
4,39,-236,supine
9,39,-233,supine
7,44,-232,supine
2,43,-224,supine
7,41,-234,supine
4,38,-233,supine
4,41,-242,supine
2,39,-236,supine
4,38,-238,supine
5,39,-243,supine
5,40,-229,supine
1,37,-236,supine
2,37,-243,supine
6,37,-233,supine
2,37,-238,supine
-1,35,-238,supine
1,34,-232,supine
1,37,-229,supine
3,38,-228,supine
9,45,-229,supine
8,49,-229,supine
3,53,-231,supine
3,52,-245,supine
7,49,-241,supine
12,46,-228,supine
8,41,-224,supine
10,39,-236,supine
6,34,-239,supine
5,39,-240,supine
-2,39,-236,supine
6,42,-233,supine
4,40,-232,supine
3,37,-239,supine
3,36,-233,supine
2,40,-230,supine
1,38,-235,supine
2,41,-231,supine
5,40,-223,supine
-2,43,-240,supine
12,45,-229,supine
2,44,-234,supine
5,47,-236,supine
-1,43,-244,supine
0,44,-230,supine
3,46,-238,supine
1,44,-227,supine
3,44,-240,supine
8,38,-237,supine
3,37,-231,supine
0,36,-237,supine
1,40,-228,supine
1,43,-231,supine
-5,43,-235,supine
-2,41,-248,supine
4,46,-228,supine
7,46,-229,supine
-1,50,-226,supine
-1,46,-239,supine
-5,45,-245,supine
5,50,-238,supine
8,48,-235,supine
2,47,-236,supine
2,44,-245,supine
-3,38,-235,supine
2,37,-240,supine
-4,35,-244,supine
-2,36,-229,supine
4,34,-229,supine
-9,38,-244,supine
-3,41,-231,supine
-8,48,-234,supine
-8,53,-228,supine
-2,54,-238,supine
-7,56,-240,supine
-6,56,-233,supine
-1,52,-244,supine
-10,50,-237,supine
-8,50,-221,supine
-8,50,-235,supine
-16,48,-239,supine
-3,47,-234,supine
-4,47,-228,supine
-2,45,-236,supine
-7,42,-240,supine
-4,40,-229,supine
-5,40,-240,supine
0,44,-221,supine
-8,40,-230,supine
1,43,-226,supine
-9,42,-240,supine
-2,40,-230,supine
1,45,-226,supine
-3,50,-230,supine
-1,51,-232,supine
0,52,-227,supine
0,45,-240,supine
0,47,-230,supine
0,46,-230,supine
-2,45,-236,supine
-5,45,-234,supine
3,44,-231,supine
-1,45,-231,supine
-4,45,-240,supine
-3,48,-231,supine
4,49,-231,supine
0,47,-229,supine
-1,47,-230,supine
0,49,-242,supine
-4,51,-230,supine
1,53,-232,supine
2,56,-228,supine
2,49,-242,supine
5,48,-232,supine
-4,48,-236,supine
-1,49,-245,supine
-2,48,-239,supine
-5,47,-234,supine
1,47,-235,supine
-3,45,-241,supine
-4,50,-241,supine
5,53,-233,supine
6,51,-228,supine
-4,50,-235,supine
-3,47,-226,supine
-5,48,-239,supine
-3,51,-234,supine
-5,53,-231,supine
-1,56,-223,supine
-5,56,-239,supine
2,51,-239,supine
-4,46,-232,supine
1,48,-231,supine
-1,45,-236,supine
-4,46,-232,supine
0,44,-237,supine
-5,44,-235,supine
-3,46,-220,supine
3,45,-238,supine
2,47,-227,supine
-1,43,-231,supine
-2,50,-240,supine
5,50,-231,supine
2,52,-230,supine
5,50,-230,supine
6,47,-230,supine
1,45,-234,supine
2,43,-239,supine
-4,41,-233,supine
-2,46,-227,supine
3,43,-222,supine
2,44,-235,supine
3,41,-241,supine
0,47,-233,supine
-3,43,-249,supine
-5,41,-242,supine
-1,41,-246,supine
-2,44,-231,supine
-2,43,-235,supine
2,41,-235,supine
5,42,-234,supine
1,41,-232,supine
-3,41,-236,supine
0,44,-226,supine
-6,45,-244,supine
-3,42,-239,supine
-2,45,-241,supine
-1,40,-237,supine
1,42,-232,supine
-2,37,-232,supine
0,42,-240,supine
-4,40,-231,supine
-3,44,-243,supine
4,46,-223,supine
-1,46,-227,supine
2,40,-236,supine
-5,38,-248,supine
5,40,-224,supine
6,41,-232,supine
1,41,-240,supine
4,39,-224,supine
2,39,-244,supine
1,40,-236,supine
-2,37,-241,supine
-3,38,-233,supine
4,40,-230,supine
2,42,-234,supine
-1,41,-233,supine
4,43,-236,supine
1,38,-235,supine
2,38,-244,supine
-2,37,-234,supine
-5,36,-241,supine
0,39,-242,supine
-4,39,-237,supine
-2,40,-241,supine
0,37,-240,supine
4,40,-229,supine
-6,37,-244,supine
-1,39,-239,supine
4,41,-233,supine
3,38,-230,supine
-5,37,-233,supine
-1,36,-230,supine
2,39,-238,supine
-4,35,-235,supine
0,38,-245,supine
5,39,-228,supine
1,38,-240,supine
4,35,-245,supine
4,41,-232,supine
5,41,-234,supine
-1,38,-232,supine
1,44,-230,supine
2,39,-232,supine
-6,38,-241,supine
-4,32,-235,supine
-2,35,-243,supine
1,37,-227,supine
-5,37,-236,supine
-4,37,-250,supine
4,40,-225,supine
1,37,-236,supine
-7,40,-241,supine
2,38,-236,supine
2,41,-227,supine
0,43,-236,supine
0,44,-229,supine
-1,39,-239,supine
6,38,-229,supine
-2,38,-238,supine
0,34,-242,supine
-5,35,-244,supine
4,39,-229,supine
-2,37,-235,supine
2,39,-236,supine
2,41,-233,supine
7,39,-225,supine
2,40,-235,supine
-2,36,-240,supine
-2,41,-238,supine
4,42,-239,supine
4,42,-226,supine
-1,38,-235,supine
0,41,-236,supine
0,38,-239,supine
-5,38,-233,supine
0,38,-239,supine
-2,38,-246,supine
4,38,-235,supine
1,36,-228,supine
-7,43,-235,supine
-3,37,-246,supine
1,48,-230,supine
3,47,-233,supine
1,43,-238,supine
2,37,-228,supine
1,38,-233,supine
1,38,-229,supine
-1,41,-240,supine
-3,42,-238,supine
2,40,-240,supine
2,39,-230,supine
-3,39,-234,supine
-2,45,-231,supine
0,44,-225,supine
-2,43,-244,supine
-6,38,-239,supine
-5,42,-240,supine
1,44,-232,supine
-6,40,-238,supine
1,42,-227,supine
-4,39,-226,supine
-6,39,-239,supine
-1,43,-227,supine
0,40,-233,supine
-4,40,-230,supine
-5,40,-241,supine
-4,40,-234,supine
-5,43,-235,supine
1,44,-240,supine
-5,41,-235,supine
3,42,-229,supine
-5,42,-234,supine
-7,40,-235,supine
-2,44,-236,supine
-2,40,-235,supine
0,40,-231,supine
5,43,-225,supine
-1,44,-233,supine
0,41,-241,supine
2,41,-241,supine
-4,40,-233,supine
-2,43,-237,supine
-3,42,-231,supine
0,44,-233,supine
5,43,-236,supine
-2,44,-229,supine
-1,42,-237,supine
-2,41,-243,supine
-9,42,-234,supine
-1,46,-236,supine
4,49,-224,supine
-1,48,-233,supine
-1,42,-237,supine
-3,38,-235,supine
-6,40,-241,supine
0,42,-236,supine
0,44,-222,supine
1,43,-232,supine
2,45,-227,supine
-7,41,-244,supine
3,44,-231,supine
1,45,-242,supine
-2,41,-224,supine
0,47,-230,supine
-3,49,-224,supine
-7,46,-244,supine
0,45,-238,supine
-4,42,-236,supine
-3,44,-229,supine
-1,44,-235,supine
-2,46,-245,supine
1,47,-228,supine
-7,44,-246,supine
-3,46,-237,supine
2,47,-228,supine
-1,47,-248,supine
2,49,-224,supine
-3,42,-239,supine
-2,44,-243,supine
-2,44,-229,supine
-4,48,-225,supine
-5,44,-233,supine
-1,44,-242,supine
-2,45,-238,supine
1,45,-235,supine
-1,47,-232,supine
-5,47,-235,supine
1,47,-231,supine
-4,47,-237,supine
5,48,-219,supine
-1,50,-238,supine
-5,44,-241,supine
-1,44,-243,supine
-5,47,-243,supine
-3,44,-230,supine
-3,47,-238,supine
-5,49,-231,supine
-8,44,-240,supine
0,43,-236,supine
-6,46,-244,supine
-8,43,-238,supine
-1,49,-244,supine
2,50,-231,supine
-1,52,-233,supine
5,49,-227,supine
1,44,-231,supine
-2,44,-237,supine
-8,46,-243,supine
-4,49,-237,supine
-2,49,-228,supine
0,46,-229,supine
-2,46,-229,supine
-2,48,-231,supine
0,47,-236,supine
-5,48,-234,supine
-4,45,-231,supine
-4,45,-247,supine
-6,47,-231,supine
-2,48,-244,supine
-2,47,-229,supine
-4,49,-231,supine
-5,45,-231,supine
-7,47,-239,supine
-2,50,-237,supine
0,49,-226,supine
-5,49,-243,supine
-8,45,-234,supine
-1,49,-230,supine
3,48,-232,supine
1,50,-225,supine
-2,45,-241,supine
-4,45,-242,supine
1,48,-227,supine
-2,47,-234,supine
-2,48,-235,supine
-4,47,-236,supine
1,46,-229,supine
-4,48,-237,supine
-1,46,-228,supine
-7,46,-230,supine
-2,44,-238,supine
-4,48,-237,supine
-4,46,-247,supine
-5,45,-239,supine
0,46,-237,supine
1,45,-233,supine
-3,45,-232,supine
-2,45,-238,supine
-2,44,-229,supine
-7,43,-242,supine
-3,42,-240,supine
-4,47,-242,supine
-4,48,-217,supine
2,51,-233,supine
-6,50,-234,supine
2,48,-231,supine
0,41,-234,supine
-1,43,-229,supine
-2,43,-239,supine
-5,41,-239,supine
1,48,-229,supine
-3,42,-238,supine
-4,44,-235,supine
0,46,-235,supine
-4,45,-237,supine
-1,46,-237,supine
-3,45,-244,supine
-1,48,-235,supine
0,45,-230,supine
-5,43,-226,supine
3,43,-235,supine
-5,40,-239,supine
-6,41,-245,supine
-2,44,-232,supine
-4,42,-234,supine
-3,41,-240,supine
-4,39,-238,supine
0,43,-231,supine
-5,42,-244,supine
1,43,-233,supine
-5,47,-227,supine
-1,42,-240,supine
0,42,-236,supine
-3,44,-225,supine
1,42,-240,supine
0,43,-228,supine
-1,43,-225,supine
0,44,-231,supine
-4,44,-237,supine
-4,39,-231,supine
-3,40,-232,supine
4,43,-224,supine
-10,40,-242,supine
-3,39,-232,supine
-3,37,-250,supine
-3,36,-234,supine
-4,41,-240,supine
-2,43,-229,supine
-5,45,-238,supine
-5,45,-238,supine
-7,39,-240,supine
-5,39,-243,supine
-6,37,-248,supine
5,39,-224,supine
-6,40,-227,supine
1,43,-226,supine
-6,39,-243,supine
1,40,-229,supine
-6,39,-237,supine
1,42,-225,supine
-7,41,-245,supine
-3,41,-236,supine
-3,39,-234,supine
-4,41,-241,supine
3,42,-238,supine
-4,39,-235,supine
-4,39,-225,supine
-1,39,-235,supine
-7,36,-236,supine
1,40,-239,supine
0,40,-228,supine
-1,35,-244,supine
-8,42,-243,supine
3,42,-235,supine
-8,39,-248,supine
-2,37,-244,supine
-7,38,-238,supine
-3,38,-243,supine
-3,41,-223,supine
-7,40,-242,supine
-2,38,-239,supine
-2,39,-229,supine
-5,41,-236,supine
-1,41,-231,supine
-9,37,-237,supine
3,39,-236,supine
-1,39,-241,supine
0,37,-226,supine
-6,38,-243,supine
4,37,-228,supine
-5,40,-245,supine
-5,38,-235,supine
0,42,-238,supine
-3,42,-235,supine
3,37,-233,supine
-4,38,-236,supine
-2,37,-246,supine
-2,39,-236,supine
-3,38,-236,supine
-1,40,-231,supine
-3,40,-240,supine
-1,40,-229,supine
-3,43,-234,supine
4,42,-241,supine
-1,39,-240,supine
-3,40,-228,supine
-5,40,-239,supine
0,41,-239,supine
0,39,-240,supine
-6,36,-242,supine
-8,38,-245,supine
-2,39,-238,supine
-3,39,-237,supine
-3,41,-241,supine
-5,40,-241,supine
0,41,-234,supine
-2,40,-241,supine
-6,39,-237,supine
-8,38,-240,supine
-1,37,-238,supine
-3,39,-242,supine
-3,38,-242,supine
7,41,-223,supine
-2,41,-222,supine
-1,41,-242,supine
-5,37,-240,supine
0,42,-229,supine
-3,40,-239,supine
2,44,-233,supine
1,41,-244,supine
-2,42,-231,supine
5,43,-229,supine
0,42,-225,supine
4,43,-230,supine
-2,41,-248,supine
2,39,-224,supine
3,43,-233,supine
-3,42,-225,supine
-3,43,-239,supine
-4,46,-238,supine
-5,43,-244,supine
-2,43,-232,supine
-3,39,-237,supine
3,39,-242,supine
-2,41,-228,supine
-1,42,-236,supine
-3,42,-242,supine
1,43,-231,supine
-2,42,-235,supine
1,39,-244,supine
-4,45,-246,supine
-3,44,-226,supine
-4,44,-233,supine
1,42,-238,supine
-6,44,-225,supine
-7,43,-240,supine
-3,46,-237,supine
2,44,-226,supine
-2,43,-236,supine
-9,40,-237,supine
-4,42,-235,supine
1,44,-229,supine
-5,42,-234,supine
-3,42,-238,supine
-3,44,-230,supine
2,46,-238,supine
-5,44,-222,supine
-4,44,-235,supine
-6,46,-232,supine
-3,43,-233,supine
1,47,-235,supine
2,44,-228,supine
-3,45,-241,supine
-3,45,-235,supine
0,44,-224,supine
-2,45,-240,supine
1,46,-227,supine
0,48,-226,supine
-5,45,-227,supine
6,47,-226,supine
-1,45,-230,supine
2,46,-226,supine
-2,42,-244,supine
-2,48,-230,supine
6,47,-238,supine
-1,46,-237,supine
1,46,-234,supine
0,46,-230,supine
0,45,-233,supine
1,42,-232,supine
-1,41,-233,supine
0,43,-238,supine
-2,46,-230,supine
2,50,-231,supine
1,48,-234,supine
-7,44,-243,supine
0,43,-244,supine
0,42,-227,supine
-5,46,-234,supine
1,43,-233,supine
-2,46,-232,supine
-5,45,-246,supine
0,47,-234,supine
0,48,-231,supine
-1,50,-232,supine
-1,43,-226,supine
-4,45,-242,supine
-3,46,-241,supine
0,49,-231,supine
-2,44,-239,supine
-4,44,-227,supine
-2,44,-232,supine
-5,47,-230,supine
0,49,-223,supine
0,46,-230,supine
-7,44,-242,supine
1,45,-241,supine
-6,46,-237,supine
-7,43,-237,supine
-6,47,-244,supine
2,47,-232,supine
-6,43,-235,supine
-6,47,-241,supine
-1,47,-230,supine
-4,45,-236,supine
-2,48,-230,supine
2,48,-232,supine
0,46,-232,supine
-3,43,-231,supine
-5,43,-233,supine
-2,44,-249,supine
-5,46,-231,supine
1,43,-243,supine
-2,44,-236,supine
1,45,-231,supine
-2,48,-231,supine
-1,45,-235,supine
2,45,-235,supine
-4,44,-236,supine
0,43,-233,supine
-1,43,-228,supine
0,44,-233,supine
-2,45,-241,supine
1,47,-233,supine
1,51,-232,supine
1,46,-220,supine
-4,41,-238,supine
-3,41,-235,supine
-2,42,-221,supine
4,47,-232,supine
-3,41,-240,supine
-4,44,-226,supine
-4,42,-246,supine
-5,43,-240,supine
-5,47,-231,supine
3,44,-223,supine
3,46,-222,supine
-1,42,-239,supine
-5,43,-235,supine
-6,44,-248,supine
-2,43,-235,supine
-7,43,-232,supine
-1,42,-239,supine
-4,41,-240,supine
-2,43,-239,supine
-3,38,-246,supine
-9,43,-239,supine
2,46,-227,supine
-1,44,-223,supine
0,45,-235,supine
-2,42,-235,supine
-1,43,-237,supine
-1,42,-237,supine
-3,40,-234,supine
3,45,-233,supine
-1,43,-234,supine
-4,39,-243,supine
-1,43,-238,supine
-7,42,-229,supine
1,44,-238,supine
-3,44,-243,supine
-2,43,-240,supine
3,43,-224,supine
-5,43,-233,supine
2,44,-235,supine
-2,43,-232,supine
0,40,-235,supine
-4,41,-236,supine
1,43,-226,supine
-3,41,-249,supine
-6,42,-235,supine
-4,45,-230,supine
3,47,-225,supine
-5,46,-234,supine
-3,48,-228,supine
-3,41,-241,supine
-2,39,-230,supine
0,42,-231,supine
1,44,-223,supine
-7,40,-240,supine
0,42,-239,supine
1,43,-236,supine
0,46,-232,supine
-3,47,-232,supine
-3,45,-242,supine
2,47,-224,supine
-6,47,-235,supine
1,47,-230,supine
-3,43,-236,supine
-1,42,-241,supine
4,46,-232,supine
1,45,-226,supine
-1,45,-235,supine
2,46,-233,supine
-4,48,-237,supine
-4,46,-229,supine
2,46,-238,supine
-5,44,-242,supine
0,47,-235,supine
1,43,-234,supine
-3,44,-246,supine
-3,45,-237,supine
2,43,-227,supine
3,46,-230,supine
-2,46,-230,supine
1,43,-233,supine
-8,45,-236,supine
-4,45,-239,supine
-1,47,-226,supine
3,45,-233,supine
0,46,-232,supine
3,46,-226,supine
-5,46,-235,supine
0,49,-227,supine
2,47,-229,supine
