X,Y,Z,pos
-213,106,14,lateral R
-209,109,26,lateral R
-213,103,16,lateral R
-212,105,13,lateral R
-217,101,14,lateral R
-215,106,18,lateral R
-214,103,4,lateral R
-210,109,22,lateral R
-216,105,15,lateral R
-214,105,19,lateral R
-212,104,19,lateral R
-213,106,19,lateral R
-215,105,27,lateral R
-219,107,11,lateral R
-215,104,22,lateral R
-212,105,10,lateral R
-208,106,22,lateral R
-211,107,20,lateral R
-207,107,25,lateral R
-214,104,20,lateral R
-211,106,24,lateral R
-212,105,23,lateral R
-216,105,19,lateral R
-211,107,20,lateral R
-210,107,22,lateral R
-213,106,24,lateral R
-213,106,27,lateral R
-212,107,22,lateral R
-217,104,16,lateral R
-208,107,31,lateral R
-208,103,22,lateral R
-216,104,20,lateral R
-217,103,11,lateral R
-213,105,20,lateral R
-218,104,14,lateral R
-212,102,14,lateral R
-219,100,16,lateral R
-218,102,17,lateral R
-210,104,16,lateral R
-212,105,27,lateral R
-209,106,19,lateral R
-209,107,30,lateral R
-210,103,21,lateral R
-219,106,9,lateral R
-206,106,27,lateral R
-221,104,9,lateral R
-207,99,19,lateral R
-215,107,17,lateral R
-213,106,14,lateral R
-218,105,13,lateral R
-212,105,16,lateral R
-210,108,26,lateral R
-216,107,24,lateral R
-214,105,16,lateral R
-213,103,18,lateral R
-214,104,12,lateral R
-216,105,3,lateral R
-208,103,23,lateral R
-213,103,11,lateral R
-207,108,28,lateral R
-212,105,21,lateral R
-214,107,19,lateral R
-213,108,23,lateral R
-212,106,14,lateral R
-212,109,14,lateral R
-213,107,21,lateral R
-212,107,19,lateral R
-215,105,10,lateral R
-211,105,22,lateral R
-205,104,26,lateral R
-213,105,10,lateral R
-212,105,18,lateral R
-215,108,17,lateral R
-211,107,21,lateral R
-215,109,13,lateral R
-210,108,27,lateral R
-219,103,14,lateral R
-209,107,15,lateral R
-211,104,19,lateral R
-217,103,6,lateral R
-215,104,16,lateral R
-214,104,18,lateral R
-208,105,23,lateral R
-212,103,27,lateral R
-216,109,21,lateral R
-215,108,18,lateral R
-212,107,25,lateral R
-209,105,24,lateral R
-214,103,14,lateral R
-209,107,10,lateral R
-217,104,16,lateral R
-212,104,19,lateral R
-209,107,9,lateral R
-208,109,19,lateral R
-211,106,12,lateral R
-213,106,16,lateral R
-211,108,28,lateral R
-214,108,12,lateral R
-209,108,20,lateral R
-213,107,23,lateral R
-210,105,16,lateral R
-213,105,20,lateral R
-211,106,8,lateral R
-213,104,19,lateral R
-211,106,28,lateral R
-215,106,17,lateral R
-211,106,15,lateral R
-220,107,13,lateral R
-214,108,7,lateral R
-219,105,6,lateral R
-204,108,29,lateral R
-211,110,13,lateral R
-212,108,11,lateral R
-212,107,11,lateral R
-203,110,16,lateral R
-213,106,13,lateral R
-216,106,19,lateral R
-208,108,21,lateral R
-213,109,23,lateral R
-208,108,10,lateral R
-205,111,21,lateral R
-214,108,11,lateral R
-215,107,12,lateral R
-215,106,18,lateral R
-211,108,9,lateral R
-208,110,19,lateral R
-215,106,7,lateral R
-211,107,17,lateral R
-216,107,10,lateral R
-212,109,13,lateral R
-209,110,26,lateral R
-210,112,18,lateral R
-213,107,11,lateral R
-210,110,16,lateral R
-208,113,17,lateral R
-210,112,24,lateral R
-217,110,16,lateral R
-207,111,14,lateral R
-208,113,25,lateral R
-209,110,23,lateral R
-210,107,15,lateral R
-210,107,13,lateral R
-214,110,7,lateral R
-209,108,16,lateral R
-211,110,14,lateral R
-205,110,28,lateral R
-209,112,18,lateral R
-208,108,4,lateral R
-208,108,9,lateral R
-209,109,20,lateral R
-211,111,2,lateral R
-214,110,6,lateral R
-213,111,23,lateral R
-206,112,28,lateral R
-206,113,20,lateral R
-213,107,8,lateral R
-211,109,8,lateral R
-213,108,27,lateral R
-211,112,17,lateral R
-207,113,31,lateral R
-213,109,8,lateral R
-212,113,28,lateral R
-205,111,18,lateral R
-210,112,19,lateral R
-213,113,22,lateral R
-205,113,18,lateral R
-213,113,14,lateral R
-213,106,1,lateral R
-207,112,20,lateral R
-209,110,18,lateral R
-211,112,15,lateral R
-208,111,12,lateral R
-209,110,20,lateral R
-213,112,9,lateral R
-212,109,7,lateral R
-211,112,14,lateral R
-212,114,13,lateral R
-207,110,14,lateral R
-208,109,20,lateral R
-212,108,17,lateral R
-207,111,21,lateral R
-213,111,18,lateral R
-211,110,11,lateral R
-211,112,6,lateral R
-214,112,18,lateral R
-212,112,2,lateral R
-212,111,4,lateral R
-213,109,12,lateral R
-212,109,16,lateral R
-207,112,10,lateral R
-205,113,19,lateral R
-210,111,19,lateral R
-210,112,19,lateral R
-213,108,16,lateral R
-207,112,24,lateral R
-212,109,9,lateral R
-214,108,11,lateral R
-209,106,16,lateral R
-211,109,29,lateral R
-215,106,15,lateral R
-214,106,11,lateral R
-206,109,19,lateral R
-209,111,29,lateral R
-210,109,15,lateral R
-203,111,25,lateral R
-207,108,26,lateral R
-208,109,19,lateral R
-213,111,28,lateral R
-210,105,13,lateral R
-207,104,20,lateral R
-209,106,27,lateral R
-206,105,27,lateral R
-211,105,28,lateral R
-213,107,11,lateral R
-209,107,29,lateral R
-213,109,24,lateral R
-212,109,17,lateral R
-215,108,15,lateral R
-213,109,27,lateral R
-212,109,11,lateral R
-203,104,25,lateral R
-209,104,13,lateral R
-212,104,8,lateral R
-211,108,24,lateral R
-216,109,23,lateral R
-208,108,29,lateral R
-210,109,23,lateral R
-207,109,30,lateral R
-206,108,15,lateral R
-205,107,23,lateral R
-214,105,19,lateral R
-215,107,8,lateral R
-213,102,12,lateral R
-215,102,17,lateral R
-211,106,24,lateral R
-216,107,14,lateral R
-206,107,24,lateral R
-214,106,21,lateral R
-209,110,25,lateral R
-204,108,19,lateral R
-212,106,24,lateral R
-216,105,23,lateral R
-216,108,23,lateral R
-216,108,13,lateral R
-212,108,15,lateral R
-210,107,16,lateral R
-216,106,15,lateral R
-212,106,20,lateral R
-217,106,15,lateral R
-213,107,18,lateral R
-217,106,9,lateral R
-209,108,18,lateral R
-214,103,24,lateral R
-211,104,18,lateral R
-206,106,20,lateral R
-214,107,11,lateral R
-217,109,25,lateral R
-214,107,11,lateral R
-211,105,19,lateral R
-207,107,25,lateral R
-212,108,18,lateral R
-211,107,16,lateral R
-220,105,19,lateral R
-213,104,16,lateral R
-211,107,20,lateral R
-210,110,25,lateral R
-214,104,12,lateral R
-212,108,23,lateral R
-208,109,22,lateral R
-210,107,8,lateral R
-215,107,17,lateral R
-218,107,7,lateral R
-215,105,7,lateral R
-212,106,26,lateral R
-205,107,13,lateral R
-209,104,13,lateral R
-207,107,12,lateral R
-212,107,18,lateral R
-212,105,9,lateral R
-213,105,15,lateral R
-213,107,10,lateral R
-212,106,29,lateral R
-206,107,17,lateral R
-211,107,23,lateral R
-201,105,34,lateral R
-211,105,23,lateral R
-210,110,15,lateral R
-209,109,22,lateral R
-213,110,23,lateral R
-214,105,14,lateral R
-208,104,17,lateral R
-213,107,24,lateral R
-215,106,19,lateral R
-210,106,7,lateral R
-214,108,15,lateral R
-206,106,26,lateral R
-216,108,19,lateral R
-207,109,22,lateral R
-209,110,19,lateral R
-208,107,24,lateral R
-217,107,12,lateral R
-207,108,22,lateral R
-213,109,30,lateral R
-210,108,24,lateral R
-214,110,23,lateral R
-205,111,16,lateral R
-210,106,12,lateral R
-213,109,18,lateral R
-212,107,18,lateral R
-214,104,8,lateral R
-210,107,12,lateral R
-211,109,20,lateral R
-212,107,14,lateral R
-210,108,12,lateral R
-207,110,20,lateral R
-208,109,22,lateral R
-207,109,21,lateral R
-208,107,21,lateral R
-213,107,7,lateral R
-209,107,10,lateral R
-204,112,26,lateral R
-210,108,13,lateral R
-211,110,22,lateral R
-207,110,15,lateral R
-209,110,16,lateral R
-210,111,14,lateral R
-209,108,19,lateral R
-211,109,17,lateral R
-205,106,18,lateral R
-209,109,21,lateral R
-207,110,25,lateral R
-208,109,22,lateral R
-211,113,25,lateral R
-214,110,12,lateral R
-208,109,15,lateral R
-209,111,20,lateral R
-210,110,18,lateral R
-212,112,15,lateral R
-213,110,17,lateral R
-213,109,6,lateral R
-210,107,19,lateral R
-212,109,17,lateral R
-205,112,18,lateral R
-209,107,18,lateral R
-209,108,17,lateral R
-209,111,22,lateral R
-211,109,11,lateral R
-211,112,18,lateral R
-207,112,14,lateral R
-207,113,24,lateral R
-210,110,8,lateral R
-210,112,13,lateral R
-209,109,25,lateral R
-212,107,13,lateral R
-206,110,22,lateral R
-207,110,17,lateral R
-206,114,18,lateral R
-211,111,10,lateral R
-214,108,15,lateral R
-210,110,10,lateral R
-215,109,11,lateral R
-208,112,20,lateral R
-210,111,3,lateral R
-207,111,21,lateral R
-208,108,6,lateral R
-215,109,10,lateral R
-211,111,13,lateral R
-210,107,11,lateral R
-207,113,27,lateral R
-207,114,12,lateral R
-213,112,14,lateral R
-215,112,3,lateral R
-209,109,14,lateral R
-216,111,8,lateral R
-209,111,15,lateral R
-215,108,7,lateral R
-210,110,15,lateral R
-212,111,13,lateral R
-210,110,14,lateral R
-209,111,22,lateral R
-211,111,22,lateral R
-213,112,21,lateral R
-207,111,19,lateral R
-206,108,21,lateral R
-210,109,12,lateral R
-215,109,15,lateral R
-209,111,23,lateral R
-211,110,25,lateral R
-215,108,19,lateral R
-212,106,14,lateral R
-214,108,9,lateral R
-214,111,18,lateral R
-211,107,16,lateral R
-217,107,19,lateral R
-211,108,22,lateral R
-209,106,20,lateral R
-216,108,11,lateral R
-206,105,26,lateral R
-208,106,22,lateral R
-215,103,21,lateral R
-214,103,15,lateral R
-210,104,25,lateral R
-210,103,13,lateral R
-208,112,37,lateral R
-207,108,26,lateral R
-208,109,31,lateral R
-212,110,17,lateral R
-215,105,12,lateral R
-207,108,18,lateral R
-209,107,24,lateral R
-215,103,9,lateral R
-212,107,19,lateral R
-217,105,11,lateral R
-210,106,14,lateral R
-213,104,17,lateral R
-213,105,15,lateral R
-216,106,19,lateral R
-211,111,18,lateral R
-214,110,27,lateral R
-208,111,17,lateral R
-210,106,25,lateral R
-209,109,30,lateral R
-211,107,12,lateral R
-211,105,24,lateral R
-212,103,21,lateral R
-206,103,28,lateral R
-209,103,26,lateral R
-216,100,12,lateral R
-220,104,25,lateral R
-209,107,25,lateral R
-210,104,31,lateral R
-214,106,25,lateral R
-218,103,25,lateral R
-214,105,28,lateral R
-212,105,20,lateral R
-210,104,21,lateral R
-214,104,20,lateral R
-214,104,10,lateral R
-215,106,17,lateral R
-206,109,25,lateral R
-213,104,13,lateral R
-209,108,23,lateral R
-210,106,17,lateral R
-209,104,18,lateral R
-212,106,30,lateral R
-216,106,16,lateral R
-214,103,18,lateral R
-214,105,22,lateral R
-209,109,31,lateral R
-206,105,18,lateral R
-214,103,21,lateral R
-218,105,14,lateral R
-220,101,23,lateral R
-214,104,21,lateral R
-210,104,18,lateral R
-215,106,10,lateral R
-211,108,22,lateral R
-215,106,15,lateral R
-212,105,26,lateral R
-210,107,19,lateral R
-211,102,8,lateral R
-214,105,7,lateral R
-209,104,24,lateral R
-217,101,16,lateral R
-217,106,18,lateral R
-214,104,21,lateral R
-215,103,11,lateral R
-214,105,12,lateral R
-211,105,28,lateral R
-212,108,18,lateral R
-213,106,14,lateral R
-212,107,19,lateral R
-210,105,23,lateral R
-211,106,22,lateral R
-218,106,16,lateral R
-214,106,24,lateral R
-210,106,17,lateral R
-213,105,23,lateral R
-217,103,10,lateral R
-211,105,22,lateral R
-209,107,28,lateral R
-219,106,12,lateral R
-214,109,26,lateral R
-215,104,13,lateral R
-211,106,31,lateral R
-210,105,18,lateral R
-214,103,7,lateral R
-209,105,29,lateral R
-213,106,21,lateral R
-212,108,21,lateral R
-214,103,12,lateral R
-212,101,17,lateral R
-214,104,11,lateral R
-212,104,16,lateral R
-214,104,27,lateral R
-216,102,7,lateral R
-208,106,14,lateral R
-214,104,10,lateral R
-213,103,22,lateral R
-213,104,20,lateral R
-210,106,16,lateral R
-208,109,31,lateral R
-208,107,21,lateral R
-209,106,24,lateral R
-218,104,12,lateral R
-212,107,22,lateral R
-208,106,25,lateral R
-216,104,9,lateral R
-211,105,19,lateral R
-210,108,15,lateral R
-218,107,15,lateral R
-211,107,17,lateral R
-216,106,13,lateral R
-212,108,16,lateral R
-220,106,10,lateral R
-206,109,16,lateral R
-215,107,17,lateral R
-213,106,29,lateral R
-212,103,15,lateral R
-211,107,24,lateral R
-208,108,14,lateral R
-215,107,15,lateral R
-214,109,7,lateral R
-209,107,17,lateral R
-220,107,11,lateral R
-210,109,16,lateral R
-208,109,17,lateral R
-207,107,23,lateral R
-214,105,11,lateral R
-213,107,17,lateral R
-212,108,26,lateral R
-208,106,12,lateral R
-213,108,17,lateral R
-211,110,17,lateral R
-213,110,12,lateral R
-216,108,15,lateral R
-211,108,26,lateral R
-210,107,22,lateral R
-213,107,14,lateral R
-213,106,11,lateral R
-208,106,21,lateral R
-211,108,15,lateral R
-211,105,14,lateral R
-212,107,21,lateral R
-211,108,23,lateral R
-210,110,15,lateral R
-206,108,30,lateral R
-213,110,17,lateral R
-214,111,12,lateral R
-213,107,14,lateral R
-210,104,22,lateral R
-206,108,20,lateral R
-210,109,15,lateral R
-209,107,20,lateral R
-218,107,5,lateral R
-207,109,20,lateral R
-215,105,10,lateral R
-210,110,25,lateral R
-205,112,18,lateral R
-212,109,18,lateral R
-212,107,19,lateral R
-216,106,7,lateral R
-215,104,14,lateral R
-211,107,19,lateral R
-213,108,19,lateral R
-211,111,21,lateral R
-203,109,23,lateral R
-216,107,11,lateral R
-212,109,15,lateral R
-212,110,21,lateral R
-205,109,19,lateral R
-212,111,21,lateral R
-215,108,7,lateral R
-212,107,15,lateral R
-210,107,8,lateral R
-210,107,18,lateral R
-215,107,21,lateral R
-210,111,21,lateral R
-218,109,16,lateral R
-211,109,17,lateral R
-214,109,2,lateral R
-212,108,20,lateral R
-205,109,28,lateral R
-215,108,18,lateral R
-206,109,22,lateral R
-210,109,15,lateral R
-206,111,11,lateral R
-208,110,15,lateral R
-209,108,22,lateral R
-212,111,14,lateral R
-211,109,19,lateral R
-208,109,14,lateral R
-208,107,22,lateral R
-212,108,22,lateral R
-211,111,16,lateral R
-211,108,16,lateral R
-212,111,12,lateral R
-213,108,-2,lateral R
-215,108,9,lateral R
-209,111,20,lateral R
-210,111,13,lateral R
-216,112,5,lateral R
-214,110,5,lateral R
-217,108,11,lateral R
-210,110,4,lateral R
-210,110,24,lateral R
-208,111,13,lateral R
-212,109,4,lateral R
-210,108,5,lateral R
-214,108,7,lateral R
-211,109,12,lateral R
-213,109,3,lateral R
-217,107,14,lateral R
-212,109,12,lateral R
-215,109,2,lateral R
-214,108,10,lateral R
-209,112,16,lateral R
-214,109,8,lateral R
-214,113,15,lateral R
-209,109,10,lateral R
-207,110,17,lateral R
-209,110,17,lateral R
-214,110,1,lateral R
-213,109,5,lateral R
-211,109,6,lateral R
-215,110,16,lateral R
-207,108,13,lateral R
-212,106,14,lateral R
-214,113,12,lateral R
-213,112,11,lateral R
-212,111,24,lateral R
-209,114,16,lateral R
-216,109,1,lateral R
-209,110,11,lateral R
-213,110,12,lateral R
-211,113,19,lateral R
-214,108,15,lateral R
-204,111,14,lateral R
-212,108,6,lateral R
-211,108,7,lateral R
-213,112,16,lateral R
-210,111,10,lateral R
-204,111,22,lateral R
-215,110,15,lateral R
-211,108,16,lateral R
-211,109,3,lateral R
-210,110,12,lateral R
-211,112,13,lateral R
-207,112,13,lateral R
-215,109,7,lateral R
-211,112,18,lateral R
-208,111,21,lateral R
-205,113,18,lateral R
-210,111,22,lateral R
-208,111,12,lateral R
-207,111,24,lateral R
-214,107,6,lateral R
-205,112,16,lateral R
-211,112,21,lateral R
-199,111,13,lateral R
-211,113,14,lateral R
-212,114,16,lateral R
-207,111,15,lateral R
-208,112,17,lateral R
-206,114,18,lateral R
-209,110,11,lateral R
-214,108,15,lateral R
-212,109,12,lateral R
-210,114,29,lateral R
-207,111,12,lateral R
-208,108,15,lateral R
-212,111,10,lateral R
-210,110,9,lateral R
-212,111,18,lateral R
-213,112,7,lateral R
-212,109,14,lateral R
-205,107,25,lateral R
-214,107,13,lateral R
-208,113,18,lateral R
-208,114,15,lateral R
-209,111,13,lateral R
-216,110,24,lateral R
-210,114,19,lateral R
-209,110,7,lateral R
-211,109,11,lateral R
-209,107,9,lateral R
-214,107,25,lateral R
-211,110,18,lateral R
-208,103,14,lateral R
-212,108,21,lateral R
-208,109,19,lateral R
-210,105,14,lateral R
-209,108,21,lateral R
-212,104,20,lateral R
-210,106,30,lateral R
-206,106,19,lateral R
-210,108,23,lateral R
-212,109,34,lateral R
-214,110,12,lateral R
-215,108,27,lateral R
-206,108,28,lateral R
-207,108,30,lateral R
-208,111,26,lateral R
-214,104,11,lateral R
-212,105,26,lateral R
-203,104,18,lateral R
-208,103,26,lateral R
-210,102,16,lateral R
-205,104,26,lateral R
-212,109,35,lateral R
-218,107,13,lateral R
-216,106,21,lateral R
-215,106,13,lateral R
-208,108,24,lateral R
-212,108,25,lateral R
-210,107,21,lateral R
-207,109,23,lateral R
-215,110,24,lateral R
-211,104,20,lateral R
-214,102,19,lateral R
-208,106,17,lateral R
-204,107,24,lateral R
-214,107,11,lateral R
-211,106,17,lateral R
-213,108,16,lateral R
-212,107,18,lateral R
-213,106,11,lateral R
-214,108,17,lateral R
-215,108,17,lateral R
-213,107,23,lateral R
-209,106,23,lateral R
-210,106,17,lateral R
-208,107,8,lateral R
-211,107,17,lateral R
-213,105,9,lateral R
-210,109,7,lateral R
-211,107,21,lateral R
-210,107,30,lateral R
-208,108,26,lateral R
-209,112,11,lateral R
-211,108,12,lateral R
-211,112,20,lateral R
-214,109,14,lateral R
-208,108,16,lateral R
-214,106,17,lateral R
-209,111,9,lateral R
-215,110,6,lateral R
-215,110,12,lateral R
-214,109,22,lateral R
-211,109,2,lateral R
-213,107,6,lateral R
-211,107,19,lateral R
-205,107,15,lateral R
-213,108,13,lateral R
-213,108,8,lateral R
-213,112,15,lateral R
-215,108,16,lateral R
-212,111,8,lateral R
-216,109,4,lateral R
-210,110,14,lateral R
-211,110,9,lateral R
-210,108,9,lateral R
-210,109,15,lateral R
-207,110,21,lateral R
-208,112,24,lateral R
-210,110,19,lateral R
-212,110,4,lateral R
-207,112,25,lateral R
-214,111,23,lateral R
-210,109,11,lateral R
-213,111,5,lateral R
-204,113,19,lateral R
-213,107,17,lateral R
-211,110,16,lateral R
-212,110,3,lateral R
-211,111,14,lateral R
-208,111,18,lateral R
-207,110,18,lateral R
-205,108,22,lateral R
-208,110,29,lateral R
-212,111,6,lateral R
-213,106,19,lateral R
-210,110,17,lateral R
-207,110,27,lateral R
-216,107,14,lateral R
-211,108,17,lateral R
-212,110,10,lateral R
-216,107,19,lateral R
-214,109,31,lateral R
-212,108,10,lateral R
-207,109,23,lateral R
-213,106,21,lateral R
-212,107,31,lateral R
-208,106,27,lateral R
-209,107,28,lateral R
-211,101,18,lateral R
-212,103,16,lateral R
-210,104,22,lateral R
-216,104,19,lateral R
-216,104,16,lateral R
-216,102,17,lateral R
-213,105,17,lateral R
-206,111,26,lateral R
-213,109,25,lateral R
-216,109,18,lateral R
-209,109,15,lateral R
-213,110,27,lateral R
-213,106,11,lateral R
-211,106,22,lateral R
-210,104,10,lateral R
-210,101,22,lateral R
-213,104,12,lateral R
-215,107,16,lateral R
-207,105,17,lateral R
-212,105,8,lateral R
-209,108,25,lateral R
-209,106,18,lateral R
-212,107,18,lateral R
-220,105,18,lateral R
-213,108,14,lateral R
-216,107,17,lateral R
-217,105,12,lateral R
-214,104,11,lateral R
-208,109,21,lateral R
-206,105,15,lateral R
-208,107,26,lateral R
-218,103,11,lateral R
-210,107,25,lateral R
-215,108,9,lateral R
-217,107,8,lateral R
-206,107,14,lateral R
-209,107,23,lateral R
-215,106,10,lateral R
-213,106,17,lateral R
-208,108,21,lateral R
-212,111,24,lateral R
-213,110,21,lateral R
-208,108,24,lateral R
-210,108,20,lateral R
-208,109,26,lateral R
-213,110,24,lateral R
-208,105,21,lateral R
-212,104,21,lateral R
-214,108,13,lateral R
-206,109,20,lateral R
-213,106,28,lateral R
-211,108,15,lateral R
-212,107,6,lateral R
-210,109,8,lateral R
-209,109,16,lateral R
-213,108,19,lateral R
-210,110,20,lateral R
-217,108,17,lateral R
-210,107,21,lateral R
-214,106,10,lateral R
-204,110,25,lateral R
-217,106,15,lateral R
-213,106,12,lateral R
-214,108,11,lateral R
-208,107,15,lateral R
-212,109,11,lateral R
-208,111,21,lateral R
-216,109,8,lateral R
-211,108,7,lateral R
-209,110,18,lateral R
-213,107,23,lateral R
-206,110,21,lateral R
-207,112,25,lateral R
-214,111,18,lateral R
-209,112,24,lateral R
-210,112,21,lateral R
-209,111,19,lateral R
-214,109,12,lateral R
-207,112,17,lateral R
-211,108,4,lateral R
-208,107,22,lateral R
-211,106,14,lateral R
-210,110,12,lateral R
-211,109,20,lateral R
-209,110,22,lateral R
-210,111,17,lateral R
-208,110,23,lateral R
-208,111,10,lateral R
-214,110,16,lateral R
-214,110,13,lateral R
-213,110,8,lateral R
-210,110,15,lateral R
-214,108,7,lateral R
-215,109,14,lateral R
-207,112,16,lateral R
-214,108,13,lateral R
-205,111,24,lateral R
-216,107,16,lateral R
-212,111,12,lateral R
-206,111,23,lateral R
-214,108,14,lateral R
-210,111,8,lateral R
-214,110,6,lateral R
-216,111,19,lateral R
-205,108,25,lateral R
-207,112,19,lateral R
-212,110,12,lateral R
-211,109,9,lateral R
-210,112,21,lateral R
-213,111,13,lateral R
-204,110,24,lateral R
-210,111,19,lateral R
-211,110,23,lateral R
-213,108,24,lateral R
-209,107,12,lateral R
-214,107,4,lateral R
-205,108,20,lateral R
-214,109,15,lateral R
-210,109,29,lateral R
-209,108,22,lateral R
-210,108,15,lateral R
-211,104,21,lateral R
-213,106,21,lateral R
-211,102,22,lateral R
-208,105,23,lateral R
-211,102,14,lateral R
-211,104,26,lateral R
-211,102,13,lateral R
-213,106,24,lateral R
-213,107,29,lateral R
-210,105,8,lateral R
-217,105,22,lateral R
-210,109,34,lateral R
-210,109,24,lateral R
-214,110,23,lateral R
-212,107,17,lateral R
-213,108,15,lateral R
-203,109,25,lateral R
-208,105,16,lateral R
-213,107,10,lateral R
-209,109,24,lateral R
-213,107,15,lateral R
-207,108,18,lateral R
-207,108,18,lateral R
-210,109,33,lateral R
-211,108,24,lateral R
-211,104,17,lateral R
-218,105,16,lateral R
-208,107,20,lateral R
-207,105,19,lateral R
-213,104,26,lateral R
-213,103,11,lateral R
-209,107,20,lateral R
-209,109,21,lateral R
-212,108,23,lateral R
-203,110,31,lateral R
-213,111,15,lateral R
-209,110,20,lateral R
-214,109,19,lateral R
-207,111,23,lateral R
-215,106,4,lateral R
-213,107,14,lateral R
-215,107,18,lateral R
-209,109,15,lateral R
-216,106,16,lateral R
-213,108,12,lateral R
-214,106,3,lateral R
-210,111,19,lateral R
-209,109,24,lateral R
-210,110,11,lateral R
-207,107,15,lateral R
-211,107,29,lateral R
-214,108,10,lateral R
-216,107,6,lateral R
-212,108,18,lateral R
-210,111,20,lateral R
-210,110,15,lateral R
-210,112,19,lateral R
-220,109,16,lateral R
-210,109,22,lateral R
-209,109,17,lateral R
-214,108,18,lateral R
-209,110,17,lateral R
-216,108,16,lateral R
-207,107,11,lateral R
-212,109,20,lateral R
-210,111,6,lateral R
-208,109,18,lateral R
-212,111,20,lateral R
-212,109,18,lateral R
-211,111,14,lateral R
-210,108,6,lateral R
-208,110,15,lateral R
-210,107,11,lateral R
-214,108,5,lateral R
-209,108,23,lateral R
-211,108,7,lateral R
-212,107,13,lateral R
-209,110,16,lateral R
-205,111,29,lateral R
-211,110,9,lateral R
-209,111,23,lateral R
-208,111,16,lateral R
-208,109,15,lateral R
-216,109,12,lateral R
-207,108,26,lateral R
-210,110,16,lateral R
-213,110,17,lateral R
-208,109,25,lateral R
-209,112,13,lateral R
-206,110,9,lateral R
-203,110,28,lateral R
-208,112,21,lateral R
-209,111,12,lateral R
-215,110,16,lateral R
-209,109,22,lateral R
-210,110,20,lateral R
-210,109,13,lateral R
-213,110,15,lateral R
-210,111,15,lateral R
-208,110,17,lateral R
-209,113,23,lateral R
-209,111,12,lateral R
-216,106,10,lateral R
-208,113,16,lateral R
-210,109,26,lateral R
-210,109,11,lateral R
-213,107,13,lateral R
-214,108,8,lateral R
-212,110,23,lateral R
-203,111,21,lateral R
-215,109,13,lateral R
-208,109,17,lateral R
-213,111,5,lateral R
-213,112,20,lateral R
-208,110,15,lateral R
-209,111,19,lateral R
-211,111,17,lateral R
-211,114,29,lateral R
-210,110,7,lateral R
-213,112,11,lateral R
-212,110,24,lateral R
-202,108,26,lateral R
-213,110,2,lateral R
-207,111,25,lateral R
-204,114,24,lateral R
-212,111,19,lateral R
-206,110,16,lateral R
-210,114,23,lateral R
-209,108,14,lateral R
-215,111,18,lateral R
-206,113,17,lateral R
-211,111,10,lateral R
-206,111,17,lateral R
-206,112,13,lateral R
-207,112,11,lateral R
-206,113,15,lateral R
-206,111,16,lateral R
-213,113,19,lateral R
-210,114,19,lateral R
-211,112,13,lateral R
-207,111,20,lateral R
-209,111,10,lateral R
-211,109,14,lateral R
-206,111,23,lateral R
-209,113,21,lateral R
-209,111,15,lateral R
-206,111,26,lateral R
-207,113,24,lateral R
-211,111,18,lateral R
-206,112,21,lateral R
-208,111,10,lateral R
-210,114,10,lateral R
-210,112,4,lateral R
-207,114,23,lateral R
-203,114,19,lateral R
-217,109,8,lateral R
-208,113,10,lateral R
-207,112,12,lateral R
-207,109,19,lateral R
-208,110,19,lateral R
-210,113,18,lateral R
-210,112,20,lateral R
-211,113,12,lateral R
-209,113,17,lateral R
-210,110,9,lateral R
-211,112,20,lateral R
-207,113,17,lateral R
-210,113,15,lateral R
-207,113,15,lateral R
-203,113,21,lateral R
-211,108,14,lateral R
-202,112,7,lateral R
-209,113,11,lateral R
-208,112,19,lateral R
-208,114,15,lateral R
-208,114,21,lateral R
-206,114,19,lateral R
-212,113,17,lateral R
-215,115,16,lateral R
-211,109,11,lateral R
-213,110,9,lateral R
-203,110,21,lateral R
-209,112,20,lateral R
-207,114,19,lateral R
-206,114,19,lateral R
-207,112,21,lateral R
-205,112,25,lateral R
-205,113,8,lateral R
-211,112,8,lateral R
-205,113,5,lateral R
-208,115,23,lateral R
-206,110,23,lateral R
-208,115,12,lateral R
-206,108,7,lateral R
-210,114,9,lateral R
-209,112,13,lateral R
-211,111,11,lateral R
-211,111,31,lateral R
-212,108,11,lateral R
-213,113,9,lateral R
-209,112,26,lateral R
-207,113,20,lateral R
-215,108,6,lateral R
-207,113,16,lateral R
-210,114,27,lateral R
-210,110,16,lateral R
-211,109,11,lateral R
-213,110,16,lateral R
-207,109,18,lateral R
-209,110,10,lateral R
-209,111,17,lateral R
-209,112,19,lateral R
-211,112,17,lateral R
-209,110,20,lateral R
-208,110,10,lateral R
-210,111,10,lateral R
-212,112,20,lateral R
-213,108,11,lateral R
-210,113,9,lateral R
-208,109,23,lateral R
-215,106,16,lateral R
-205,111,22,lateral R
-211,109,14,lateral R
-207,112,18,lateral R
-207,112,27,lateral R
-206,110,19,lateral R
-213,107,5,lateral R
-208,108,33,lateral R
-212,107,13,lateral R
-208,113,14,lateral R
-209,110,28,lateral R
-212,107,18,lateral R
-214,106,18,lateral R
-214,105,14,lateral R
-211,108,21,lateral R
-209,105,22,lateral R
-213,108,24,lateral R
-220,108,15,lateral R
-216,109,19,lateral R
-213,108,25,lateral R
-207,108,20,lateral R
-211,107,10,lateral R
-206,108,23,lateral R
-214,106,16,lateral R
-212,106,14,lateral R
-212,108,24,lateral R
-211,106,21,lateral R
-207,111,16,lateral R
-213,108,19,lateral R
