X,Y,Z,pos
229,45,-89,lateral L
237,47,-78,lateral L
235,48,-89,lateral L
229,46,-80,lateral L
233,48,-88,lateral L
234,47,-81,lateral L
235,46,-78,lateral L
234,45,-96,lateral L
229,47,-78,lateral L
232,46,-90,lateral L
236,47,-72,lateral L
233,47,-78,lateral L
236,47,-82,lateral L
235,47,-82,lateral L
235,45,-86,lateral L
235,47,-86,lateral L
232,46,-78,lateral L
228,43,-88,lateral L
236,48,-77,lateral L
234,44,-91,lateral L
236,45,-78,lateral L
231,49,-82,lateral L
235,42,-87,lateral L
237,47,-78,lateral L
233,47,-83,lateral L
232,46,-85,lateral L
237,46,-79,lateral L
229,44,-91,lateral L
235,47,-86,lateral L
233,43,-82,lateral L
235,48,-79,lateral L
235,47,-90,lateral L
235,45,-81,lateral L
232,45,-86,lateral L
237,45,-80,lateral L
233,45,-77,lateral L
234,45,-79,lateral L
234,45,-86,lateral L
232,45,-96,lateral L
233,46,-76,lateral L
238,46,-80,lateral L
227,42,-92,lateral L
230,47,-84,lateral L
234,47,-82,lateral L
233,45,-91,lateral L
228,48,-96,lateral L
227,46,-85,lateral L
228,42,-92,lateral L
231,46,-89,lateral L
230,45,-81,lateral L
234,44,-86,lateral L
232,44,-74,lateral L
233,47,-86,lateral L
234,46,-81,lateral L
232,44,-88,lateral L
234,45,-85,lateral L
237,47,-75,lateral L
236,46,-84,lateral L
232,46,-84,lateral L
228,47,-93,lateral L
231,44,-92,lateral L
231,48,-87,lateral L
228,45,-93,lateral L
235,50,-85,lateral L
234,47,-80,lateral L
233,46,-84,lateral L
239,47,-85,lateral L
233,44,-89,lateral L
229,44,-84,lateral L
233,47,-78,lateral L
235,47,-85,lateral L
239,46,-81,lateral L
233,44,-83,lateral L
232,42,-80,lateral L
231,45,-90,lateral L
237,48,-73,lateral L
236,49,-80,lateral L
234,46,-78,lateral L
233,42,-80,lateral L
236,50,-86,lateral L
230,44,-85,lateral L
230,44,-85,lateral L
231,46,-83,lateral L
240,52,-83,lateral L
236,44,-81,lateral L
237,48,-75,lateral L
235,47,-80,lateral L
233,45,-88,lateral L
234,48,-73,lateral L
229,45,-92,lateral L
231,43,-90,lateral L
233,44,-92,lateral L
236,48,-74,lateral L
232,47,-77,lateral L
231,49,-88,lateral L
232,49,-93,lateral L
230,46,-91,lateral L
230,44,-88,lateral L
232,49,-84,lateral L
239,49,-80,lateral L
233,46,-84,lateral L
230,49,-82,lateral L
233,46,-88,lateral L
233,47,-77,lateral L
235,50,-87,lateral L
236,46,-79,lateral L
227,46,-93,lateral L
229,46,-72,lateral L
234,49,-73,lateral L
236,51,-74,lateral L
234,48,-79,lateral L
235,46,-80,lateral L
236,49,-68,lateral L
231,46,-81,lateral L
237,50,-75,lateral L
239,52,-77,lateral L
236,47,-80,lateral L
235,47,-84,lateral L
237,47,-88,lateral L
236,47,-73,lateral L
232,50,-77,lateral L
237,51,-72,lateral L
238,50,-72,lateral L
237,49,-82,lateral L
235,49,-81,lateral L
229,47,-84,lateral L
238,50,-74,lateral L
233,50,-78,lateral L
233,49,-76,lateral L
234,46,-87,lateral L
236,49,-75,lateral L
236,45,-71,lateral L
230,49,-86,lateral L
240,49,-71,lateral L
232,45,-74,lateral L
234,49,-72,lateral L
234,45,-84,lateral L
232,44,-80,lateral L
232,47,-79,lateral L
237,50,-73,lateral L
232,47,-67,lateral L
238,49,-73,lateral L
228,47,-84,lateral L
234,45,-79,lateral L
235,48,-85,lateral L
232,47,-87,lateral L
233,45,-78,lateral L
236,48,-84,lateral L
236,47,-74,lateral L
239,51,-78,lateral L
235,48,-75,lateral L
233,50,-75,lateral L
232,48,-77,lateral L
236,48,-94,lateral L
229,49,-83,lateral L
231,49,-74,lateral L
241,52,-68,lateral L
229,48,-84,lateral L
233,46,-83,lateral L
233,50,-82,lateral L
233,46,-80,lateral L
236,50,-74,lateral L
236,47,-84,lateral L
235,49,-70,lateral L
234,48,-88,lateral L
234,48,-81,lateral L
238,50,-79,lateral L
241,51,-74,lateral L
233,46,-81,lateral L
237,52,-77,lateral L
236,45,-72,lateral L
232,50,-84,lateral L
234,50,-77,lateral L
238,50,-71,lateral L
236,47,-78,lateral L
235,49,-64,lateral L
234,49,-79,lateral L
233,50,-73,lateral L
237,47,-83,lateral L
234,48,-82,lateral L
235,49,-76,lateral L
230,48,-73,lateral L
240,53,-74,lateral L
240,52,-81,lateral L
232,47,-79,lateral L
234,49,-76,lateral L
233,49,-76,lateral L
233,49,-88,lateral L
236,49,-84,lateral L
239,49,-87,lateral L
233,49,-78,lateral L
231,50,-81,lateral L
238,50,-76,lateral L
233,51,-70,lateral L
229,48,-87,lateral L
234,48,-83,lateral L
230,47,-91,lateral L
232,48,-72,lateral L
237,50,-78,lateral L
237,48,-79,lateral L
234,50,-81,lateral L
229,47,-81,lateral L
233,48,-87,lateral L
227,49,-82,lateral L
238,52,-73,lateral L
239,49,-77,lateral L
235,51,-83,lateral L
233,51,-77,lateral L
232,51,-79,lateral L
236,51,-78,lateral L
234,51,-85,lateral L
232,51,-84,lateral L
232,51,-87,lateral L
235,47,-72,lateral L
235,49,-80,lateral L
233,50,-79,lateral L
234,47,-76,lateral L
236,50,-76,lateral L
239,50,-70,lateral L
234,49,-83,lateral L
232,50,-79,lateral L
232,48,-78,lateral L
231,50,-86,lateral L
238,49,-69,lateral L
237,48,-78,lateral L
237,49,-74,lateral L
231,46,-84,lateral L
227,46,-78,lateral L
234,51,-81,lateral L
236,48,-78,lateral L
239,48,-73,lateral L
230,50,-77,lateral L
237,51,-78,lateral L
230,49,-78,lateral L
234,48,-79,lateral L
233,47,-86,lateral L
232,46,-83,lateral L
236,49,-81,lateral L
234,50,-77,lateral L
235,49,-81,lateral L
232,46,-79,lateral L
234,51,-71,lateral L
236,49,-81,lateral L
236,51,-74,lateral L
236,50,-70,lateral L
235,51,-89,lateral L
231,49,-80,lateral L
235,51,-73,lateral L
235,49,-79,lateral L
235,47,-81,lateral L
230,47,-84,lateral L
238,49,-92,lateral L
235,47,-80,lateral L
234,49,-83,lateral L
239,49,-74,lateral L
232,48,-80,lateral L
236,50,-79,lateral L
230,46,-84,lateral L
234,51,-83,lateral L
239,50,-74,lateral L
227,45,-90,lateral L
235,53,-80,lateral L
233,50,-88,lateral L
233,51,-78,lateral L
235,51,-83,lateral L
237,49,-78,lateral L
234,49,-77,lateral L
231,44,-81,lateral L
230,49,-82,lateral L
232,48,-89,lateral L
231,49,-85,lateral L
232,47,-88,lateral L
233,47,-85,lateral L
236,49,-79,lateral L
234,50,-83,lateral L
234,48,-74,lateral L
235,49,-71,lateral L
237,49,-76,lateral L
234,49,-82,lateral L
235,48,-81,lateral L
234,49,-76,lateral L
234,47,-89,lateral L
234,48,-81,lateral L
232,48,-96,lateral L
228,46,-92,lateral L
234,51,-81,lateral L
231,47,-84,lateral L
233,43,-87,lateral L
236,46,-76,lateral L
225,47,-96,lateral L
233,50,-81,lateral L
227,45,-87,lateral L
234,51,-83,lateral L
235,46,-87,lateral L
231,46,-90,lateral L
236,46,-75,lateral L
230,47,-80,lateral L
232,45,-84,lateral L
229,47,-86,lateral L
232,47,-92,lateral L
234,45,-83,lateral L
229,47,-92,lateral L
231,46,-85,lateral L
232,47,-80,lateral L
231,44,-86,lateral L
233,49,-83,lateral L
234,45,-82,lateral L
237,49,-82,lateral L
237,47,-84,lateral L
233,46,-84,lateral L
226,46,-95,lateral L
231,46,-91,lateral L
231,44,-80,lateral L
232,48,-84,lateral L
230,45,-89,lateral L
235,47,-85,lateral L
230,44,-88,lateral L
229,46,-81,lateral L
234,49,-83,lateral L
232,45,-85,lateral L
233,47,-79,lateral L
236,46,-81,lateral L
228,46,-89,lateral L
239,50,-84,lateral L
231,45,-84,lateral L
227,44,-87,lateral L
234,47,-79,lateral L
228,45,-90,lateral L
227,48,-101,lateral L
233,44,-93,lateral L
235,45,-80,lateral L
230,46,-97,lateral L
231,42,-95,lateral L
225,45,-90,lateral L
235,46,-83,lateral L
241,47,-82,lateral L
231,48,-88,lateral L
235,49,-83,lateral L
230,44,-90,lateral L
235,49,-83,lateral L
232,47,-89,lateral L
231,46,-87,lateral L
229,43,-96,lateral L
235,43,-96,lateral L
225,45,-98,lateral L
232,45,-85,lateral L
227,47,-95,lateral L
229,48,-98,lateral L
234,46,-84,lateral L
233,44,-80,lateral L
228,45,-96,lateral L
236,49,-82,lateral L
228,44,-90,lateral L
233,47,-93,lateral L
231,46,-94,lateral L
237,48,-87,lateral L
230,49,-82,lateral L
231,45,-83,lateral L
233,42,-91,lateral L
230,45,-78,lateral L
233,44,-82,lateral L
228,43,-86,lateral L
233,43,-83,lateral L
226,45,-98,lateral L
235,45,-83,lateral L
228,46,-87,lateral L
230,48,-82,lateral L
231,46,-80,lateral L
237,47,-81,lateral L
235,46,-83,lateral L
238,45,-77,lateral L
229,49,-81,lateral L
237,49,-79,lateral L
233,50,-80,lateral L
235,49,-82,lateral L
231,45,-84,lateral L
229,46,-93,lateral L
232,43,-97,lateral L
231,47,-95,lateral L
230,44,-86,lateral L
233,48,-81,lateral L
234,48,-84,lateral L
231,46,-85,lateral L
229,46,-74,lateral L
232,48,-81,lateral L
231,46,-98,lateral L
233,44,-86,lateral L
233,47,-78,lateral L
234,50,-87,lateral L
232,49,-87,lateral L
233,45,-96,lateral L
232,47,-90,lateral L
233,48,-93,lateral L
230,48,-93,lateral L
235,46,-86,lateral L
235,49,-91,lateral L
230,47,-82,lateral L
234,50,-82,lateral L
237,50,-85,lateral L
235,46,-82,lateral L
230,49,-73,lateral L
229,46,-95,lateral L
235,46,-85,lateral L
232,49,-85,lateral L
233,49,-88,lateral L
231,49,-87,lateral L
228,46,-92,lateral L
227,45,-89,lateral L
231,48,-78,lateral L
227,43,-93,lateral L
234,47,-84,lateral L
232,48,-80,lateral L
229,46,-85,lateral L
227,46,-83,lateral L
230,46,-93,lateral L
233,46,-79,lateral L
233,49,-79,lateral L
232,49,-84,lateral L
234,47,-80,lateral L
237,49,-85,lateral L
239,47,-78,lateral L
232,48,-85,lateral L
233,45,-86,lateral L
231,48,-81,lateral L
232,48,-95,lateral L
232,43,-88,lateral L
239,49,-74,lateral L
232,48,-86,lateral L
234,48,-86,lateral L
234,50,-79,lateral L
228,46,-86,lateral L
238,49,-70,lateral L
236,46,-88,lateral L
236,49,-83,lateral L
234,48,-79,lateral L
239,51,-78,lateral L
228,47,-87,lateral L
237,47,-76,lateral L
234,47,-81,lateral L
234,44,-76,lateral L
231,48,-85,lateral L
229,46,-89,lateral L
231,47,-86,lateral L
244,51,-75,lateral L
232,52,-75,lateral L
232,48,-86,lateral L
233,50,-82,lateral L
237,47,-75,lateral L
235,48,-79,lateral L
231,45,-86,lateral L
233,49,-76,lateral L
236,48,-79,lateral L
236,49,-77,lateral L
236,51,-79,lateral L
229,48,-81,lateral L
230,49,-74,lateral L
232,53,-78,lateral L
229,49,-82,lateral L
234,47,-86,lateral L
234,49,-80,lateral L
233,48,-93,lateral L
236,46,-76,lateral L
230,46,-78,lateral L
234,47,-85,lateral L
235,46,-78,lateral L
233,48,-79,lateral L
236,50,-78,lateral L
230,48,-75,lateral L
240,50,-82,lateral L
236,45,-82,lateral L
231,50,-88,lateral L
234,47,-80,lateral L
233,47,-77,lateral L
230,46,-90,lateral L
237,51,-75,lateral L
230,50,-77,lateral L
233,50,-78,lateral L
236,51,-75,lateral L
236,51,-76,lateral L
236,48,-78,lateral L
233,47,-82,lateral L
237,49,-76,lateral L
236,48,-78,lateral L
236,51,-77,lateral L
234,49,-81,lateral L
236,52,-66,lateral L
239,50,-85,lateral L
238,51,-74,lateral L
235,50,-75,lateral L
232,51,-81,lateral L
234,46,-87,lateral L
232,50,-84,lateral L
232,47,-81,lateral L
233,48,-89,lateral L
233,47,-71,lateral L
237,50,-78,lateral L
239,49,-80,lateral L
231,50,-76,lateral L
238,51,-69,lateral L
238,52,-79,lateral L
240,52,-73,lateral L
236,49,-75,lateral L
234,48,-81,lateral L
233,48,-79,lateral L
231,46,-88,lateral L
229,47,-76,lateral L
230,47,-83,lateral L
233,51,-78,lateral L
240,50,-83,lateral L
231,47,-86,lateral L
234,49,-75,lateral L
237,50,-74,lateral L
233,49,-82,lateral L
233,49,-90,lateral L
231,49,-84,lateral L
232,50,-74,lateral L
238,51,-75,lateral L
237,49,-78,lateral L
237,49,-70,lateral L
234,49,-75,lateral L
234,50,-83,lateral L
239,49,-81,lateral L
232,46,-85,lateral L
231,49,-75,lateral L
236,49,-76,lateral L
235,50,-87,lateral L
238,50,-77,lateral L
235,51,-69,lateral L
235,48,-83,lateral L
231,51,-80,lateral L
230,50,-82,lateral L
234,50,-71,lateral L
238,52,-69,lateral L
229,47,-85,lateral L
232,49,-87,lateral L
232,48,-93,lateral L
232,49,-81,lateral L
233,49,-84,lateral L
233,51,-81,lateral L
236,48,-73,lateral L
234,49,-90,lateral L
240,51,-81,lateral L
230,47,-75,lateral L
234,48,-81,lateral L
233,48,-84,lateral L
230,49,-85,lateral L
236,49,-76,lateral L
233,46,-78,lateral L
231,47,-82,lateral L
236,48,-95,lateral L
231,50,-74,lateral L
230,53,-84,lateral L
233,48,-88,lateral L
236,51,-72,lateral L
230,50,-81,lateral L
234,50,-71,lateral L
231,47,-78,lateral L
232,51,-89,lateral L
237,50,-80,lateral L
237,53,-76,lateral L
233,48,-85,lateral L
234,51,-77,lateral L
230,49,-77,lateral L
230,49,-78,lateral L
239,54,-73,lateral L
240,53,-73,lateral L
232,52,-77,lateral L
237,48,-91,lateral L
235,49,-77,lateral L
230,47,-89,lateral L
233,47,-76,lateral L
231,46,-78,lateral L
235,48,-82,lateral L
239,51,-73,lateral L
237,48,-77,lateral L
236,49,-89,lateral L
236,47,-88,lateral L
236,48,-74,lateral L
229,45,-87,lateral L
233,47,-75,lateral L
232,48,-89,lateral L
241,52,-81,lateral L
235,51,-79,lateral L
234,46,-89,lateral L
238,51,-71,lateral L
237,49,-77,lateral L
232,49,-75,lateral L
230,47,-86,lateral L
232,48,-90,lateral L
234,49,-82,lateral L
239,52,-80,lateral L
232,45,-83,lateral L
232,46,-84,lateral L
234,44,-84,lateral L
235,47,-92,lateral L
234,49,-83,lateral L
236,47,-83,lateral L
236,48,-74,lateral L
235,46,-75,lateral L
232,46,-84,lateral L
238,50,-73,lateral L
231,46,-86,lateral L
236,48,-78,lateral L
235,49,-80,lateral L
236,47,-85,lateral L
231,47,-80,lateral L
234,46,-86,lateral L
238,48,-78,lateral L
231,45,-84,lateral L
234,46,-89,lateral L
230,46,-84,lateral L
237,48,-72,lateral L
236,49,-79,lateral L
228,45,-94,lateral L
234,50,-81,lateral L
232,47,-88,lateral L
228,47,-87,lateral L
231,48,-88,lateral L
229,46,-85,lateral L
233,46,-82,lateral L
233,44,-82,lateral L
237,50,-79,lateral L
234,47,-86,lateral L
231,46,-85,lateral L
230,46,-94,lateral L
230,45,-87,lateral L
230,45,-89,lateral L
233,48,-79,lateral L
229,46,-91,lateral L
235,47,-83,lateral L
233,47,-85,lateral L
235,46,-80,lateral L
237,45,-82,lateral L
230,46,-84,lateral L
229,48,-88,lateral L
237,49,-96,lateral L
228,45,-94,lateral L
235,49,-83,lateral L
230,44,-82,lateral L
238,47,-93,lateral L
232,45,-99,lateral L
231,46,-82,lateral L
228,45,-91,lateral L
235,49,-84,lateral L
232,48,-84,lateral L
232,46,-86,lateral L
231,44,-95,lateral L
235,48,-87,lateral L
232,48,-77,lateral L
228,45,-96,lateral L
237,45,-85,lateral L
237,50,-91,lateral L
232,44,-86,lateral L
235,48,-82,lateral L
228,45,-91,lateral L
232,49,-82,lateral L
229,46,-94,lateral L
226,45,-92,lateral L
230,46,-95,lateral L
234,47,-88,lateral L
236,48,-83,lateral L
227,40,-95,lateral L
230,43,-89,lateral L
232,43,-87,lateral L
231,44,-91,lateral L
230,43,-88,lateral L
227,44,-89,lateral L
231,44,-101,lateral L
231,43,-87,lateral L
236,47,-89,lateral L
231,44,-96,lateral L
235,47,-89,lateral L
238,48,-80,lateral L
228,47,-83,lateral L
238,45,-86,lateral L
230,45,-87,lateral L
232,48,-91,lateral L
229,44,-86,lateral L
233,49,-80,lateral L
226,45,-82,lateral L
232,46,-89,lateral L
233,41,-90,lateral L
232,44,-84,lateral L
233,48,-93,lateral L
234,44,-88,lateral L
231,45,-80,lateral L
231,46,-90,lateral L
236,49,-79,lateral L
235,47,-89,lateral L
230,46,-95,lateral L
228,44,-96,lateral L
229,46,-87,lateral L
238,47,-93,lateral L
230,48,-85,lateral L
234,47,-84,lateral L
232,44,-82,lateral L
227,45,-83,lateral L
232,49,-78,lateral L
232,50,-89,lateral L
234,46,-84,lateral L
229,45,-90,lateral L
238,45,-94,lateral L
227,46,-93,lateral L
235,46,-83,lateral L
234,48,-78,lateral L
238,46,-82,lateral L
234,45,-89,lateral L
231,46,-93,lateral L
227,45,-93,lateral L
230,51,-85,lateral L
231,46,-89,lateral L
234,49,-86,lateral L
239,48,-89,lateral L
235,47,-82,lateral L
231,46,-85,lateral L
232,49,-77,lateral L
231,46,-93,lateral L
231,48,-90,lateral L
230,44,-92,lateral L
231,44,-76,lateral L
229,47,-87,lateral L
230,49,-88,lateral L
236,48,-79,lateral L
229,47,-88,lateral L
229,48,-85,lateral L
233,48,-78,lateral L
234,48,-82,lateral L
232,49,-86,lateral L
234,47,-80,lateral L
233,51,-80,lateral L
238,48,-75,lateral L
234,46,-87,lateral L
233,48,-80,lateral L
236,47,-85,lateral L
232,47,-86,lateral L
228,47,-88,lateral L
237,49,-85,lateral L
234,45,-76,lateral L
235,47,-90,lateral L
233,44,-86,lateral L
233,46,-87,lateral L
229,46,-80,lateral L
234,48,-79,lateral L
236,47,-87,lateral L
232,49,-75,lateral L
235,50,-88,lateral L
231,47,-87,lateral L
240,50,-80,lateral L
237,48,-84,lateral L
233,48,-81,lateral L
229,48,-78,lateral L
234,50,-80,lateral L
234,51,-84,lateral L
236,45,-79,lateral L
229,47,-86,lateral L
235,46,-90,lateral L
231,48,-86,lateral L
239,53,-84,lateral L
237,51,-73,lateral L
233,50,-74,lateral L
234,47,-86,lateral L
237,48,-74,lateral L
233,45,-85,lateral L
229,46,-82,lateral L
231,45,-85,lateral L
234,47,-77,lateral L
231,51,-80,lateral L
237,47,-90,lateral L
236,48,-79,lateral L
230,46,-88,lateral L
235,45,-86,lateral L
234,47,-73,lateral L
237,52,-72,lateral L
238,48,-76,lateral L
237,47,-76,lateral L
234,47,-79,lateral L
237,47,-73,lateral L
232,50,-78,lateral L
230,48,-83,lateral L
239,48,-78,lateral L
235,49,-71,lateral L
230,48,-80,lateral L
238,50,-73,lateral L
230,47,-84,lateral L
239,45,-81,lateral L
236,49,-81,lateral L
228,49,-90,lateral L
235,48,-77,lateral L
229,45,-84,lateral L
236,48,-84,lateral L
236,47,-73,lateral L
236,47,-72,lateral L
236,49,-81,lateral L
234,48,-86,lateral L
232,46,-88,lateral L
232,45,-75,lateral L
237,51,-81,lateral L
237,49,-79,lateral L
236,48,-69,lateral L
230,51,-74,lateral L
232,50,-82,lateral L
235,50,-88,lateral L
235,49,-86,lateral L
233,46,-88,lateral L
232,51,-74,lateral L
234,49,-85,lateral L
229,46,-87,lateral L
230,50,-84,lateral L
236,47,-84,lateral L
236,48,-67,lateral L
233,48,-81,lateral L
235,52,-71,lateral L
236,51,-78,lateral L
237,50,-76,lateral L
233,48,-85,lateral L
235,50,-81,lateral L
232,47,-78,lateral L
235,49,-85,lateral L
235,47,-79,lateral L
234,50,-71,lateral L
237,49,-73,lateral L
237,49,-71,lateral L
235,49,-73,lateral L
232,50,-78,lateral L
232,47,-84,lateral L
234,48,-77,lateral L
238,48,-70,lateral L
237,51,-82,lateral L
231,47,-87,lateral L
236,50,-78,lateral L
234,47,-82,lateral L
235,50,-87,lateral L
230,50,-81,lateral L
237,47,-71,lateral L
228,46,-87,lateral L
238,48,-79,lateral L
234,49,-84,lateral L
232,48,-82,lateral L
236,50,-79,lateral L
226,47,-82,lateral L
236,48,-82,lateral L
234,52,-83,lateral L
231,45,-87,lateral L
231,50,-75,lateral L
240,53,-73,lateral L
234,47,-70,lateral L
234,48,-84,lateral L
233,49,-81,lateral L
232,46,-86,lateral L
237,46,-80,lateral L
235,48,-81,lateral L
236,52,-80,lateral L
233,48,-75,lateral L
233,50,-82,lateral L
235,50,-83,lateral L
232,51,-78,lateral L
238,50,-69,lateral L
233,49,-84,lateral L
236,47,-73,lateral L
234,50,-81,lateral L
234,49,-83,lateral L
234,47,-81,lateral L
234,49,-85,lateral L
236,49,-69,lateral L
228,48,-80,lateral L
229,48,-93,lateral L
232,48,-81,lateral L
233,50,-79,lateral L
241,52,-72,lateral L
232,48,-95,lateral L
238,49,-78,lateral L
236,50,-91,lateral L
240,50,-74,lateral L
232,47,-77,lateral L
229,47,-80,lateral L
232,49,-80,lateral L
236,52,-72,lateral L
236,51,-76,lateral L
237,48,-81,lateral L
237,51,-78,lateral L
231,47,-86,lateral L
237,52,-69,lateral L
237,49,-87,lateral L
233,46,-90,lateral L
234,51,-68,lateral L
234,50,-77,lateral L
233,50,-87,lateral L
234,51,-76,lateral L
230,51,-84,lateral L
235,49,-85,lateral L
233,50,-75,lateral L
235,48,-75,lateral L
231,47,-88,lateral L
230,47,-83,lateral L
233,49,-82,lateral L
232,48,-85,lateral L
233,49,-93,lateral L
233,48,-87,lateral L
230,48,-77,lateral L
232,47,-92,lateral L
234,48,-84,lateral L
236,50,-78,lateral L
232,49,-87,lateral L
233,47,-71,lateral L
238,50,-82,lateral L
235,51,-70,lateral L
238,53,-81,lateral L
239,51,-79,lateral L
232,48,-83,lateral L
236,49,-76,lateral L
235,46,-86,lateral L
237,49,-76,lateral L
237,48,-75,lateral L
232,48,-85,lateral L
231,49,-83,lateral L
241,47,-81,lateral L
229,50,-84,lateral L
235,50,-76,lateral L
232,48,-84,lateral L
236,50,-81,lateral L
230,47,-77,lateral L
235,51,-82,lateral L
232,50,-82,lateral L
232,49,-83,lateral L
233,46,-90,lateral L
237,48,-70,lateral L
231,48,-83,lateral L
230,45,-92,lateral L
234,46,-76,lateral L
236,48,-75,lateral L
234,48,-79,lateral L
238,52,-85,lateral L
233,49,-78,lateral L
232,48,-89,lateral L
231,45,-85,lateral L
236,51,-79,lateral L
238,47,-83,lateral L
234,49,-74,lateral L
241,48,-75,lateral L
233,49,-85,lateral L
238,48,-80,lateral L
231,50,-82,lateral L
233,48,-77,lateral L
232,48,-79,lateral L
231,46,-87,lateral L
234,49,-85,lateral L
229,49,-84,lateral L
228,47,-87,lateral L
233,46,-85,lateral L
236,48,-82,lateral L
230,47,-92,lateral L
234,48,-78,lateral L
233,49,-68,lateral L
240,49,-84,lateral L
239,47,-79,lateral L
234,50,-82,lateral L
237,48,-76,lateral L
229,44,-86,lateral L
236,49,-75,lateral L
230,48,-88,lateral L
235,47,-79,lateral L
232,48,-80,lateral L
234,49,-75,lateral L
229,48,-81,lateral L
236,50,-81,lateral L
231,49,-86,lateral L
225,46,-91,lateral L
232,50,-83,lateral L
235,48,-78,lateral L
229,47,-84,lateral L
237,49,-82,lateral L
235,51,-75,lateral L
229,45,-95,lateral L
231,46,-85,lateral L
238,47,-83,lateral L
231,44,-86,lateral L
234,46,-91,lateral L
229,46,-82,lateral L
232,48,-77,lateral L
229,46,-80,lateral L
231,46,-84,lateral L
238,51,-75,lateral L
235,49,-79,lateral L
227,48,-87,lateral L
231,49,-88,lateral L
236,48,-95,lateral L
233,46,-85,lateral L
231,46,-79,lateral L
234,45,-86,lateral L
233,46,-91,lateral L
230,47,-78,lateral L
231,48,-83,lateral L
233,48,-89,lateral L
237,46,-71,lateral L
233,46,-80,lateral L
233,45,-91,lateral L
234,48,-79,lateral L
225,46,-96,lateral L
228,44,-86,lateral L
232,46,-96,lateral L
232,49,-81,lateral L
233,45,-89,lateral L
237,47,-86,lateral L
236,48,-93,lateral L
237,47,-87,lateral L
232,47,-76,lateral L
233,46,-90,lateral L
228,47,-91,lateral L
231,47,-88,lateral L
229,46,-96,lateral L
231,49,-87,lateral L
232,48,-86,lateral L
235,49,-83,lateral L
236,46,-90,lateral L
232,46,-89,lateral L
234,50,-86,lateral L
233,47,-87,lateral L
234,46,-83,lateral L
238,46,-78,lateral L
234,46,-79,lateral L
229,46,-87,lateral L
230,44,-95,lateral L
232,45,-83,lateral L
234,45,-89,lateral L
225,48,-90,lateral L
234,47,-94,lateral L
234,47,-94,lateral L
233,49,-82,lateral L
231,44,-94,lateral L
234,46,-96,lateral L
228,47,-90,lateral L
234,48,-90,lateral L
233,46,-79,lateral L
231,45,-86,lateral L
232,47,-90,lateral L
229,47,-92,lateral L
234,49,-85,lateral L
233,49,-89,lateral L
227,47,-86,lateral L
229,46,-92,lateral L
238,47,-79,lateral L
232,42,-76,lateral L
233,46,-88,lateral L
229,45,-103,lateral L
234,48,-76,lateral L
234,49,-85,lateral L
232,44,-92,lateral L
230,47,-88,lateral L
236,50,-84,lateral L
230,47,-85,lateral L
236,49,-83,lateral L
227,43,-94,lateral L
234,47,-79,lateral L
232,47,-88,lateral L
229,44,-90,lateral L
230,44,-94,lateral L
231,47,-84,lateral L
232,46,-82,lateral L
234,49,-92,lateral L
224,44,-94,lateral L
225,44,-100,lateral L
235,44,-79,lateral L
227,46,-91,lateral L
231,46,-86,lateral L
227,47,-88,lateral L
237,50,-81,lateral L
226,47,-89,lateral L
234,45,-99,lateral L
230,43,-98,lateral L
232,47,-82,lateral L
233,46,-85,lateral L
230,46,-102,lateral L
232,49,-83,lateral L
231,49,-92,lateral L
234,47,-90,lateral L
233,49,-87,lateral L
232,47,-80,lateral L
233,47,-100,lateral L
235,47,-89,lateral L
235,46,-84,lateral L
230,46,-85,lateral L
228,47,-94,lateral L
233,47,-79,lateral L
227,47,-86,lateral L
237,47,-86,lateral L
234,45,-84,lateral L
226,46,-95,lateral L
231,44,-100,lateral L
223,46,-93,lateral L
235,50,-82,lateral L
229,47,-76,lateral L
237,50,-82,lateral L
228,48,-100,lateral L
238,50,-77,lateral L
227,47,-93,lateral L
237,48,-88,lateral L
231,46,-75,lateral L
233,50,-87,lateral L
231,46,-95,lateral L
233,49,-78,lateral L
235,49,-79,lateral L
229,51,-86,lateral L
236,48,-82,lateral L
231,47,-87,lateral L
233,44,-91,lateral L
231,47,-84,lateral L
232,48,-85,lateral L
230,50,-88,lateral L
230,49,-86,lateral L
235,52,-84,lateral L
233,45,-90,lateral L
235,50,-78,lateral L
229,48,-88,lateral L
231,49,-86,lateral L
234,50,-75,lateral L
234,51,-77,lateral L
236,50,-84,lateral L
235,50,-77,lateral L
236,50,-90,lateral L
242,50,-75,lateral L
230,48,-78,lateral L
230,49,-95,lateral L
239,49,-81,lateral L
234,50,-74,lateral L
235,49,-77,lateral L
231,48,-82,lateral L
237,48,-76,lateral L
226,47,-88,lateral L
234,50,-84,lateral L
238,51,-77,lateral L
234,49,-75,lateral L
235,48,-76,lateral L
233,49,-86,lateral L
237,47,-81,lateral L
233,50,-73,lateral L
235,48,-81,lateral L
234,48,-95,lateral L
238,51,-73,lateral L
236,49,-81,lateral L
233,46,-89,lateral L
237,49,-75,lateral L
232,50,-78,lateral L
238,48,-76,lateral L
237,50,-75,lateral L
233,48,-84,lateral L
231,46,-90,lateral L
237,50,-75,lateral L
236,46,-86,lateral L
232,48,-77,lateral L
238,49,-71,lateral L
235,48,-72,lateral L
238,49,-81,lateral L
235,48,-80,lateral L
229,48,-84,lateral L
233,46,-74,lateral L
234,48,-83,lateral L
243,49,-69,lateral L
231,49,-73,lateral L
232,48,-80,lateral L
231,50,-79,lateral L
234,52,-85,lateral L
230,45,-87,lateral L
233,49,-83,lateral L
232,49,-87,lateral L
229,45,-83,lateral L
