X,Y,Z,pos
-22,-60,-227,supine
-23,-61,-224,supine
-27,-63,-246,supine
-17,-61,-227,supine
-23,-63,-241,supine
-22,-62,-239,supine
-24,-63,-237,supine
-17,-64,-230,supine
-25,-66,-229,supine
-22,-63,-232,supine
-19,-64,-235,supine
-20,-60,-228,supine
-18,-59,-232,supine
-18,-61,-234,supine
-17,-62,-233,supine
-18,-63,-231,supine
-25,-65,-237,supine
-21,-64,-229,supine
-21,-62,-225,supine
-23,-63,-231,supine
-23,-62,-237,supine
-21,-61,-220,supine
-25,-61,-239,supine
-17,-62,-234,supine
-16,-63,-228,supine
-26,-60,-231,supine
-18,-57,-232,supine
-18,-59,-229,supine
-16,-60,-235,supine
-19,-62,-230,supine
-18,-61,-225,supine
-22,-63,-236,supine
-30,-66,-239,supine
-27,-63,-235,supine
-21,-63,-240,supine
-24,-64,-243,supine
-17,-64,-229,supine
-22,-62,-227,supine
-26,-62,-242,supine
-24,-64,-236,supine
-24,-61,-233,supine
-20,-60,-232,supine
-18,-58,-233,supine
-19,-63,-226,supine
-21,-62,-233,supine
-22,-66,-239,supine
-17,-62,-230,supine
-16,-62,-227,supine
-22,-66,-236,supine
-21,-62,-227,supine
-21,-62,-226,supine
-24,-64,-235,supine
-25,-64,-233,supine
-27,-58,-239,supine
-17,-56,-227,supine
-12,-61,-237,supine
-19,-64,-240,supine
-19,-67,-229,supine
-25,-69,-238,supine
-22,-63,-236,supine
-18,-64,-224,supine
-20,-63,-238,supine
-15,-62,-221,supine
-19,-62,-238,supine
-22,-65,-229,supine
-21,-65,-230,supine
-23,-66,-222,supine
-26,-66,-242,supine
-22,-65,-236,supine
-19,-61,-243,supine
-18,-61,-233,supine
-16,-62,-230,supine
-25,-64,-227,supine
-20,-63,-226,supine
-24,-64,-233,supine
-18,-63,-232,supine
-20,-63,-227,supine
-18,-61,-236,supine
-16,-65,-227,supine
-19,-62,-236,supine
-28,-66,-233,supine
-17,-62,-221,supine
-20,-67,-249,supine
-22,-63,-234,supine
-23,-60,-231,supine
-25,-66,-237,supine
-25,-64,-230,supine
-19,-63,-245,supine
-24,-65,-228,supine
-28,-65,-235,supine
-23,-65,-234,supine
-27,-65,-232,supine
-23,-61,-227,supine
-18,-62,-233,supine
-19,-63,-234,supine
-24,-65,-239,supine
-16,-65,-227,supine
-15,-63,-218,supine
-25,-65,-233,supine
-24,-63,-231,supine
-21,-62,-226,supine
-23,-63,-226,supine
-23,-60,-222,supine
-22,-65,-241,supine
-13,-63,-226,supine
-25,-63,-235,supine
-22,-62,-240,supine
-18,-63,-235,supine
-24,-66,-234,supine
-20,-63,-227,supine
-19,-63,-222,supine
-24,-65,-237,supine
-19,-63,-226,supine
-22,-60,-220,supine
-17,-60,-231,supine
-22,-62,-232,supine
-20,-60,-231,supine
-22,-64,-241,supine
-22,-62,-235,supine
-21,-64,-241,supine
-19,-61,-236,supine
-23,-62,-233,supine
-16,-64,-234,supine
-17,-64,-232,supine
-19,-65,-233,supine
-20,-65,-230,supine
-20,-60,-226,supine
-24,-61,-241,supine
-17,-61,-235,supine
-18,-64,-235,supine
-23,-66,-231,supine
-25,-65,-242,supine
-21,-63,-242,supine
-23,-61,-231,supine
-12,-60,-227,supine
-18,-63,-237,supine
-18,-59,-227,supine
-20,-60,-233,supine
-14,-64,-225,supine
-20,-65,-234,supine
-21,-63,-237,supine
-16,-63,-232,supine
-26,-65,-231,supine
-14,-61,-217,supine
-20,-64,-244,supine
-16,-64,-224,supine
-21,-62,-227,supine
-20,-63,-222,supine
-18,-63,-235,supine
-23,-64,-233,supine
-15,-64,-229,supine
-21,-63,-228,supine
-13,-64,-235,supine
-12,-63,-234,supine
-22,-63,-235,supine
-15,-60,-225,supine
-16,-61,-219,supine
-17,-65,-227,supine
-27,-63,-233,supine
-20,-64,-233,supine
-17,-65,-228,supine
-25,-64,-224,supine
-19,-64,-226,supine
-20,-64,-224,supine
-22,-63,-228,supine
-20,-63,-232,supine
-21,-66,-247,supine
-12,-67,-229,supine
-18,-66,-241,supine
-16,-64,-238,supine
-23,-67,-235,supine
-19,-66,-233,supine
-18,-65,-227,supine
-22,-66,-239,supine
-15,-64,-224,supine
-20,-64,-225,supine
-22,-63,-235,supine
-22,-66,-239,supine
-16,-66,-235,supine
-14,-64,-240,supine
-11,-62,-234,supine
-18,-63,-238,supine
-19,-65,-233,supine
-21,-66,-240,supine
-20,-64,-228,supine
-21,-64,-235,supine
-16,-66,-234,supine
-11,-60,-226,supine
-16,-63,-237,supine
-17,-60,-226,supine
-19,-64,-228,supine
-19,-64,-223,supine
-21,-63,-239,supine
-16,-65,-239,supine
-12,-62,-232,supine
-18,-68,-234,supine
-17,-63,-233,supine
-19,-67,-241,supine
-15,-64,-230,supine
-16,-64,-232,supine
-21,-64,-237,supine
-21,-68,-230,supine
-16,-65,-225,supine
-20,-65,-227,supine
-22,-67,-238,supine
-22,-66,-241,supine
-20,-62,-230,supine
-23,-63,-226,supine
-18,-63,-232,supine
-13,-61,-227,supine
-15,-62,-226,supine
-15,-65,-239,supine
-14,-63,-224,supine
-17,-63,-227,supine
-17,-64,-233,supine
-19,-61,-226,supine
-24,-64,-241,supine
-24,-63,-236,supine
-16,-64,-234,supine
-21,-64,-238,supine
-11,-63,-226,supine
-17,-63,-233,supine
-16,-66,-236,supine
-22,-66,-239,supine
-20,-66,-221,supine
-26,-65,-232,supine
-17,-67,-242,supine
-17,-64,-237,supine
-22,-66,-229,supine
-20,-62,-230,supine
-14,-64,-227,supine
-23,-66,-240,supine
-17,-64,-236,supine
-21,-62,-235,supine
-16,-61,-232,supine
-22,-64,-245,supine
-19,-65,-229,supine
-20,-66,-238,supine
-16,-68,-231,supine
-21,-64,-234,supine
-18,-62,-233,supine
-19,-61,-221,supine
-14,-61,-232,supine
-23,-64,-240,supine
-18,-64,-227,supine
-17,-64,-231,supine
-14,-65,-219,supine
-14,-65,-228,supine
-21,-66,-248,supine
-14,-63,-227,supine
-22,-66,-244,supine
-22,-63,-232,supine
-20,-65,-222,supine
-20,-63,-227,supine
-14,-65,-230,supine
-22,-68,-231,supine
-17,-63,-229,supine
-25,-64,-239,supine
-18,-59,-234,supine
-17,-62,-236,supine
-23,-64,-233,supine
-24,-67,-246,supine
-19,-62,-238,supine
-19,-65,-242,supine
-21,-61,-221,supine
-19,-64,-237,supine
-25,-66,-223,supine
-21,-63,-240,supine
-24,-63,-236,supine
-23,-65,-230,supine
-21,-62,-238,supine
-25,-63,-239,supine
-19,-61,-229,supine
-18,-62,-239,supine
-21,-65,-235,supine
-25,-65,-240,supine
-19,-65,-230,supine
-25,-63,-241,supine
-22,-62,-238,supine
-19,-61,-233,supine
-13,-57,-232,supine
-14,-62,-231,supine
-22,-66,-248,supine
-21,-65,-230,supine
-15,-63,-224,supine
-20,-62,-232,supine
-16,-61,-237,supine
-18,-64,-236,supine
-21,-64,-244,supine
-20,-61,-225,supine
-16,-62,-239,supine
-20,-63,-233,supine
-15,-62,-236,supine
-20,-64,-230,supine
-20,-60,-220,supine
-20,-64,-241,supine
-23,-64,-234,supine
-17,-63,-229,supine
-21,-63,-231,supine
-22,-62,-230,supine
-22,-64,-238,supine
-20,-60,-238,supine
-24,-67,-237,supine
-18,-62,-230,supine
-18,-62,-230,supine
-18,-64,-227,supine
-21,-62,-228,supine
-20,-64,-239,supine
-20,-66,-236,supine
-19,-63,-234,supine
-27,-62,-236,supine
-21,-62,-240,supine
-20,-62,-231,supine
-16,-62,-229,supine
-22,-65,-241,supine
-14,-64,-227,supine
-23,-64,-228,supine
-21,-62,-235,supine
-22,-61,-236,supine
-17,-62,-232,supine
-20,-61,-226,supine
-22,-65,-231,supine
-19,-64,-226,supine
-20,-62,-232,supine
-19,-62,-236,supine
-14,-60,-236,supine
-24,-63,-250,supine
-17,-64,-236,supine
-18,-63,-239,supine
-20,-63,-237,supine
-24,-65,-235,supine
-14,-62,-223,supine
-16,-63,-234,supine
-18,-61,-231,supine
-23,-66,-233,supine
-19,-63,-233,supine
-17,-64,-233,supine
-16,-63,-231,supine
-18,-65,-228,supine
-20,-64,-231,supine
-19,-60,-229,supine
-25,-62,-240,supine
-19,-62,-236,supine
-19,-62,-227,supine
-13,-62,-226,supine
-24,-63,-234,supine
-24,-65,-241,supine
-19,-64,-232,supine
-22,-65,-224,supine
-20,-62,-225,supine
-21,-63,-239,supine
-15,-62,-235,supine
-17,-61,-225,supine
-20,-66,-242,supine
-19,-63,-237,supine
-15,-64,-219,supine
-27,-65,-226,supine
-16,-64,-225,supine
-19,-64,-233,supine
-20,-65,-236,supine
-15,-62,-222,supine
-11,-62,-225,supine
-23,-67,-243,supine
-19,-61,-234,supine
-23,-62,-228,supine
-21,-64,-236,supine
-23,-66,-243,supine
-23,-64,-233,supine
-16,-64,-238,supine
-19,-66,-225,supine
-20,-63,-238,supine
-18,-66,-233,supine
-20,-64,-232,supine
-21,-66,-235,supine
-24,-65,-236,supine
-21,-63,-238,supine
-17,-60,-239,supine
-18,-64,-229,supine
-20,-64,-239,supine
-23,-65,-240,supine
-23,-62,-228,supine
-20,-63,-230,supine
-23,-64,-242,supine
-20,-69,-236,supine
-22,-66,-236,supine
-13,-62,-218,supine
-20,-65,-238,supine
-16,-64,-233,supine
-16,-67,-229,supine
-14,-60,-225,supine
-20,-63,-238,supine
-18,-62,-232,supine
-22,-65,-243,supine
-20,-67,-240,supine
-12,-63,-222,supine
-20,-63,-237,supine
-19,-65,-228,supine
-19,-65,-232,supine
-26,-66,-233,supine
-16,-64,-230,supine
-23,-64,-240,supine
-15,-63,-226,supine
-24,-62,-236,supine
-19,-62,-233,supine
-23,-65,-233,supine
-19,-66,-237,supine
-20,-70,-227,supine
-23,-67,-238,supine
-18,-64,-233,supine
-14,-66,-228,supine
-18,-66,-230,supine
-22,-64,-235,supine
-19,-63,-237,supine
-15,-66,-227,supine
-24,-66,-232,supine
-21,-66,-239,supine
-23,-64,-238,supine
-18,-66,-235,supine
-19,-63,-231,supine
-24,-67,-243,supine
-26,-67,-225,supine
-20,-66,-242,supine
-18,-67,-236,supine
-17,-66,-230,supine
-19,-65,-239,supine
-23,-68,-237,supine
-17,-62,-225,supine
-18,-64,-228,supine
-20,-68,-240,supine
-17,-68,-229,supine
-21,-67,-231,supine
-17,-63,-226,supine
-19,-62,-222,supine
-14,-62,-221,supine
-19,-63,-235,supine
-18,-65,-224,supine
-18,-67,-229,supine
-27,-68,-231,supine
-20,-66,-241,supine
-16,-63,-222,supine
-19,-67,-232,supine
-21,-66,-229,supine
-17,-65,-226,supine
-17,-65,-230,supine
-19,-62,-221,supine
-15,-66,-230,supine
-15,-68,-233,supine
-19,-68,-227,supine
-17,-65,-225,supine
-20,-66,-236,supine
-16,-65,-226,supine
-17,-62,-215,supine
-13,-62,-229,supine
-19,-64,-226,supine
-18,-67,-240,supine
-20,-63,-233,supine
-18,-64,-224,supine
-18,-63,-224,supine
-23,-66,-242,supine
-12,-63,-219,supine
-21,-64,-235,supine
-17,-63,-228,supine
-20,-62,-236,supine
-18,-64,-237,supine
-15,-66,-225,supine
-24,-68,-240,supine
-22,-65,-235,supine
-18,-66,-236,supine
-21,-65,-234,supine
-18,-62,-227,supine
-16,-62,-225,supine
-19,-63,-228,supine
-23,-64,-225,supine
-20,-64,-225,supine
-21,-66,-229,supine
-20,-63,-230,supine
-21,-65,-230,supine
-22,-64,-241,supine
-16,-63,-225,supine
-19,-64,-231,supine
-23,-63,-242,supine
-18,-63,-231,supine
-12,-63,-218,supine
-17,-63,-224,supine
-22,-61,-234,supine
-17,-63,-238,supine
-19,-66,-227,supine
-22,-65,-237,supine
-25,-65,-224,supine
-21,-64,-228,supine
-19,-62,-234,supine
-25,-65,-245,supine
-20,-64,-219,supine
-19,-61,-235,supine
-18,-61,-225,supine
-20,-62,-232,supine
-27,-64,-236,supine
-17,-64,-230,supine
-20,-63,-231,supine
-24,-67,-227,supine
-20,-62,-231,supine
-17,-62,-224,supine
-17,-62,-225,supine
-17,-61,-228,supine
-21,-62,-236,supine
-25,-65,-245,supine
-19,-65,-226,supine
-25,-64,-232,supine
-25,-63,-239,supine
-14,-57,-227,supine
-16,-61,-227,supine
-17,-60,-232,supine
-24,-62,-227,supine
-21,-60,-225,supine
-15,-63,-242,supine
-24,-66,-234,supine
-19,-60,-225,supine
-21,-62,-231,supine
-22,-59,-229,supine
-19,-62,-240,supine
-22,-64,-235,supine
-22,-63,-227,supine
-20,-63,-237,supine
-21,-63,-231,supine
-14,-60,-234,supine
-21,-63,-234,supine
-20,-63,-238,supine
-18,-60,-226,supine
-20,-61,-227,supine
-20,-64,-230,supine
-14,-61,-238,supine
-23,-61,-234,supine
-20,-61,-243,supine
-27,-63,-236,supine
-21,-63,-241,supine
-16,-61,-227,supine
-24,-64,-234,supine
-18,-62,-228,supine
-27,-63,-235,supine
-17,-59,-217,supine
-21,-63,-249,supine
-21,-61,-237,supine
-22,-64,-235,supine
-16,-61,-227,supine
-18,-61,-233,supine
-21,-58,-233,supine
-19,-60,-241,supine
-19,-63,-231,supine
-25,-63,-239,supine
-19,-63,-241,supine
-18,-62,-224,supine
-13,-58,-226,supine
-21,-64,-228,supine
-22,-63,-238,supine
-18,-62,-236,supine
-16,-61,-226,supine
-22,-61,-232,supine
-15,-59,-229,supine
-23,-58,-229,supine
-18,-61,-230,supine
-19,-61,-233,supine
-16,-62,-224,supine
-20,-61,-223,supine
-22,-64,-243,supine
-15,-62,-235,supine
-20,-62,-229,supine
-20,-63,-236,supine
-22,-64,-235,supine
-23,-61,-229,supine
-19,-59,-226,supine
-18,-61,-233,supine
-23,-64,-237,supine
-23,-62,-242,supine
-19,-63,-224,supine
-29,-63,-240,supine
-20,-61,-229,supine
-17,-64,-222,supine
-23,-61,-237,supine
-16,-63,-231,supine
-19,-63,-234,supine
-17,-63,-231,supine
-18,-60,-221,supine
-27,-62,-237,supine
-19,-62,-240,supine
-20,-61,-237,supine
-15,-62,-222,supine
-19,-64,-239,supine
-17,-63,-226,supine
-19,-62,-226,supine
-20,-61,-235,supine
-21,-61,-233,supine
-15,-58,-223,supine
-24,-61,-234,supine
-17,-59,-231,supine
-19,-64,-237,supine
-17,-66,-232,supine
-19,-66,-236,supine
-18,-64,-238,supine
-18,-61,-227,supine
-22,-61,-234,supine
-17,-60,-224,supine
-18,-64,-237,supine
-18,-62,-231,supine
-17,-62,-226,supine
-19,-64,-239,supine
-20,-63,-237,supine
-26,-61,-231,supine
-16,-65,-228,supine
-20,-63,-225,supine
-18,-64,-227,supine
-21,-62,-235,supine
-11,-64,-236,supine
-15,-63,-226,supine
-14,-63,-227,supine
-23,-63,-241,supine
-15,-66,-230,supine
-21,-66,-226,supine
-25,-64,-238,supine
-15,-60,-228,supine
-23,-62,-239,supine
-21,-60,-238,supine
-23,-61,-237,supine
-16,-63,-230,supine
-16,-67,-223,supine
-17,-67,-230,supine
-9,-66,-231,supine
-14,-69,-227,supine
-15,-66,-228,supine
-17,-65,-228,supine
-15,-65,-224,supine
-16,-63,-233,supine
-11,-67,-226,supine
-18,-64,-228,supine
-20,-66,-239,supine
-21,-65,-239,supine
-18,-63,-229,supine
-16,-64,-228,supine
-15,-66,-229,supine
-14,-62,-230,supine
-17,-65,-220,supine
-17,-65,-227,supine
-16,-66,-233,supine
-15,-64,-228,supine
-21,-65,-233,supine
-21,-62,-242,supine
-16,-67,-237,supine
-17,-64,-225,supine
-15,-65,-221,supine
-16,-64,-231,supine
-15,-66,-233,supine
-16,-64,-227,supine
-27,-66,-235,supine
-13,-66,-226,supine
-15,-67,-226,supine
-14,-65,-223,supine
-14,-64,-231,supine
-11,-61,-240,supine
-13,-59,-230,supine
-23,-63,-237,supine
-26,-65,-238,supine
-24,-65,-219,supine
-24,-66,-222,supine
-19,-66,-234,supine
-15,-65,-229,supine
-17,-66,-241,supine
-13,-61,-229,supine
-16,-66,-227,supine
-12,-66,-235,supine
-16,-68,-224,supine
-16,-68,-224,supine
-22,-65,-240,supine
-15,-61,-227,supine
-22,-65,-229,supine
-27,-65,-231,supine
-25,-65,-234,supine
-18,-64,-242,supine
-20,-67,-226,supine
-20,-67,-233,supine
-19,-66,-229,supine
-21,-64,-240,supine
-10,-64,-239,supine
-26,-67,-216,supine
-23,-67,-231,supine
-26,-67,-229,supine
-24,-68,-239,supine
-19,-67,-228,supine
-21,-67,-233,supine
-22,-66,-236,supine
-21,-62,-223,supine
-20,-62,-231,supine
-17,-66,-238,supine
-17,-64,-230,supine
-20,-64,-235,supine
-12,-63,-240,supine
-16,-66,-226,supine
-21,-65,-238,supine
-20,-69,-235,supine
-13,-65,-225,supine
-24,-69,-229,supine
-20,-63,-229,supine
-15,-66,-234,supine
-21,-64,-233,supine
-17,-65,-235,supine
-21,-66,-226,supine
-17,-65,-221,supine
-17,-67,-226,supine
-22,-64,-233,supine
-22,-66,-242,supine
-20,-64,-238,supine
-18,-63,-221,supine
-18,-62,-228,supine
-23,-62,-221,supine
-15,-64,-231,supine
-17,-67,-231,supine
-24,-66,-229,supine
-24,-69,-235,supine
-18,-67,-233,supine
-22,-66,-238,supine
-13,-64,-227,supine
-21,-66,-236,supine
-21,-66,-235,supine
-17,-65,-231,supine
-15,-66,-225,supine
-16,-64,-227,supine
-17,-65,-236,supine
-20,-64,-223,supine
-19,-65,-234,supine
-22,-65,-225,supine
-22,-68,-235,supine
-26,-66,-225,supine
-22,-64,-240,supine
-24,-67,-230,supine
-24,-65,-234,supine
-23,-67,-234,supine
-21,-65,-230,supine
-16,-63,-229,supine
-19,-65,-233,supine
-16,-69,-231,supine
-21,-67,-226,supine
-20,-64,-227,supine
-21,-67,-237,supine
-24,-63,-225,supine
-22,-62,-234,supine
-20,-65,-234,supine
-20,-65,-236,supine
-16,-65,-241,supine
-19,-65,-234,supine
-25,-64,-231,supine
-21,-65,-238,supine
-14,-67,-223,supine
-17,-65,-228,supine
-18,-64,-232,supine
-24,-68,-239,supine
-20,-64,-234,supine
-19,-66,-229,supine
-21,-65,-234,supine
-20,-66,-232,supine
-16,-65,-223,supine
-20,-63,-219,supine
-18,-65,-237,supine
-19,-67,-231,supine
-20,-67,-219,supine
-23,-66,-228,supine
-21,-68,-238,supine
-21,-65,-226,supine
-17,-67,-234,supine
-21,-67,-228,supine
-21,-66,-232,supine
-18,-64,-229,supine
-18,-66,-249,supine
-20,-65,-230,supine
-16,-69,-237,supine
-24,-67,-242,supine
-18,-63,-230,supine
-15,-64,-224,supine
-22,-64,-245,supine
-16,-65,-229,supine
-23,-67,-231,supine
-23,-70,-235,supine
-19,-68,-238,supine
-18,-67,-227,supine
-17,-69,-230,supine
-15,-64,-227,supine
-20,-65,-229,supine
-18,-62,-220,supine
-22,-68,-234,supine
-16,-66,-222,supine
-16,-65,-228,supine
-21,-66,-231,supine
-17,-62,-231,supine
-23,-68,-239,supine
-18,-67,-240,supine
-13,-64,-229,supine
-17,-67,-233,supine
-18,-66,-228,supine
-21,-68,-239,supine
-17,-67,-231,supine
-17,-65,-230,supine
-18,-68,-237,supine
-16,-66,-226,supine
-17,-68,-237,supine
-13,-65,-220,supine
-22,-68,-242,supine
-13,-64,-222,supine
-16,-68,-242,supine
-17,-67,-231,supine
-15,-69,-221,supine
-22,-67,-245,supine
-13,-69,-227,supine
-17,-70,-236,supine
-13,-69,-223,supine
-21,-68,-231,supine
-18,-67,-227,supine
-14,-70,-232,supine
-17,-69,-237,supine
-21,-68,-231,supine
-15,-65,-225,supine
-17,-66,-224,supine
-14,-65,-235,supine
-16,-67,-225,supine
-18,-72,-234,supine
-19,-68,-237,supine
-16,-69,-224,supine
-21,-66,-242,supine
-13,-65,-234,supine
-13,-66,-221,supine
-18,-68,-225,supine
-20,-68,-231,supine
-19,-68,-229,supine
-21,-69,-240,supine
-19,-68,-245,supine
-21,-67,-225,supine
-18,-69,-241,supine
-27,-68,-238,supine
-15,-65,-220,supine
-18,-67,-234,supine
-14,-71,-230,supine
-14,-71,-227,supine
-22,-68,-239,supine
-17,-68,-237,supine
-19,-70,-230,supine
-15,-68,-227,supine
-19,-67,-227,supine
-15,-66,-231,supine
-9,-66,-224,supine
-18,-66,-231,supine
-19,-68,-232,supine
-13,-66,-231,supine
-20,-66,-227,supine
-17,-67,-233,supine
-23,-70,-237,supine
-15,-67,-224,supine
-21,-64,-231,supine
-22,-69,-236,supine
-17,-67,-236,supine
-10,-65,-230,supine
-13,-67,-219,supine
-23,-72,-234,supine
-19,-68,-231,supine
-15,-68,-228,supine
-20,-67,-239,supine
-12,-68,-238,supine
-14,-64,-215,supine
-20,-66,-232,supine
-14,-66,-228,supine
-19,-69,-230,supine
-23,-68,-241,supine
-13,-65,-221,supine
-15,-65,-231,supine
-16,-66,-241,supine
-21,-69,-238,supine
-22,-68,-226,supine
-15,-65,-224,supine
-18,-68,-233,supine
-17,-66,-220,supine
-22,-69,-237,supine
-17,-68,-242,supine
-23,-69,-238,supine
-18,-65,-221,supine
-17,-67,-228,supine
-21,-68,-231,supine
-15,-65,-222,supine
-18,-67,-237,supine
-14,-64,-222,supine
-20,-69,-239,supine
-24,-65,-242,supine
-20,-68,-236,supine
-18,-68,-228,supine
-18,-65,-224,supine
-17,-65,-220,supine
-18,-68,-240,supine
-19,-65,-239,supine
-21,-66,-239,supine
-21,-69,-231,supine
-19,-67,-236,supine
-22,-70,-234,supine
-16,-65,-226,supine
-16,-68,-223,supine
-13,-62,-215,supine
-12,-67,-228,supine
-21,-65,-233,supine
-17,-70,-241,supine
-17,-65,-228,supine
-16,-64,-233,supine
-19,-67,-229,supine
-22,-65,-238,supine
-19,-64,-226,supine
-20,-65,-236,supine
-16,-66,-225,supine
-20,-70,-251,supine
-19,-64,-242,supine
-24,-69,-247,supine
-23,-62,-237,supine
-21,-62,-229,supine
-28,-64,-231,supine
-25,-68,-234,supine
-21,-67,-233,supine
-23,-67,-220,supine
-20,-68,-228,supine
-15,-63,-237,supine
-22,-63,-240,supine
-17,-60,-235,supine
-17,-64,-237,supine
-18,-67,-230,supine
-20,-64,-224,supine
-25,-65,-239,supine
-20,-68,-241,supine
-15,-67,-241,supine
-18,-60,-231,supine
-17,-58,-223,supine
-15,-62,-236,supine
-20,-61,-225,supine
-15,-65,-230,supine
-20,-66,-224,supine
-17,-63,-232,supine
-18,-64,-225,supine
-20,-65,-231,supine
-18,-62,-223,supine
-18,-61,-235,supine
-14,-62,-238,supine
-22,-63,-239,supine
-21,-63,-226,supine
-17,-62,-221,supine
-15,-64,-237,supine
-18,-65,-237,supine
-16,-65,-234,supine
-22,-64,-235,supine
-20,-61,-233,supine
-15,-62,-226,supine
-18,-62,-221,supine
-16,-64,-233,supine
-15,-65,-221,supine
-19,-64,-226,supine
-19,-64,-239,supine
-20,-66,-231,supine
-20,-63,-234,supine
-11,-62,-228,supine
-18,-64,-232,supine
-13,-58,-234,supine
-13,-62,-230,supine
-23,-61,-236,supine
-17,-66,-234,supine
-19,-62,-219,supine
-25,-65,-234,supine
-21,-67,-231,supine
-22,-67,-225,supine
-22,-65,-238,supine
-16,-62,-240,supine
-16,-63,-228,supine
-22,-67,-236,supine
-13,-62,-226,supine
-12,-59,-231,supine
-11,-61,-218,supine
-22,-59,-239,supine
-15,-61,-240,supine
-20,-63,-238,supine
-19,-62,-239,supine
-11,-68,-234,supine
-14,-65,-227,supine
-17,-66,-235,supine
-15,-63,-240,supine
-18,-62,-245,supine
-9,-58,-226,supine
-15,-64,-234,supine
-20,-61,-244,supine
-20,-66,-239,supine
-20,-71,-236,supine
-14,-63,-230,supine
-23,-66,-237,supine
-15,-62,-227,supine
-19,-63,-239,supine
-17,-64,-242,supine
-15,-62,-236,supine
-23,-63,-244,supine
-23,-68,-241,supine
-19,-69,-230,supine
-19,-67,-239,supine
-19,-65,-234,supine
-15,-64,-231,supine
-19,-63,-241,supine
-12,-63,-233,supine
-18,-64,-224,supine
-14,-64,-228,supine
-9,-65,-219,supine
-18,-66,-236,supine
-17,-67,-228,supine
-21,-65,-237,supine
-16,-62,-223,supine
-17,-64,-232,supine
-10,-62,-218,supine
-19,-64,-242,supine
-8,-65,-225,supine
-12,-64,-232,supine
-15,-63,-232,supine
-18,-66,-244,supine
-19,-63,-226,supine
-14,-66,-231,supine
-17,-66,-224,supine
-25,-67,-246,supine
-16,-64,-228,supine
-18,-64,-230,supine
-20,-64,-230,supine
-16,-64,-236,supine
-18,-66,-233,supine
-18,-65,-232,supine
-17,-66,-225,supine
-18,-67,-234,supine
-16,-66,-231,supine
-17,-65,-232,supine
-25,-62,-232,supine
-18,-60,-223,supine
-19,-66,-225,supine
-18,-66,-235,supine
-12,-66,-234,supine
-13,-66,-236,supine
-20,-64,-238,supine
-17,-65,-238,supine
-15,-57,-230,supine
-20,-67,-238,supine
-22,-68,-225,supine
-31,-77,-224,supine
-25,-69,-222,supine
-30,-69,-235,supine
-20,-61,-224,supine
-21,-63,-237,supine
-19,-63,-243,supine
-15,-65,-242,supine
-11,-63,-233,supine
-13,-64,-233,supine
-7,-65,-231,supine
-5,-67,-233,supine
-6,-71,-230,supine
-12,-70,-233,supine
-15,-66,-222,supine
-20,-67,-232,supine
-13,-64,-223,supine
-14,-62,-227,supine
-19,-67,-234,supine
-19,-61,-233,supine
-21,-62,-227,supine
-26,-66,-238,supine
-23,-64,-239,supine
-20,-68,-234,supine
-27,-69,-230,supine
-25,-60,-223,supine
-15,-65,-252,supine
-10,-71,-234,supine
-22,-70,-236,supine
-24,-66,-241,supine
-20,-64,-230,supine
-16,-60,-224,supine
-18,-62,-236,supine
-17,-65,-233,supine
-17,-67,-234,supine
-18,-63,-220,supine
-22,-65,-233,supine
-18,-60,-223,supine
-22,-63,-243,supine
-22,-66,-232,supine
-22,-67,-239,supine
-17,-65,-232,supine
-25,-65,-240,supine
-20,-62,-222,supine
-19,-60,-236,supine
-19,-60,-236,supine
-17,-61,-233,supine
-20,-62,-242,supine
-14,-64,-241,supine
-17,-66,-222,supine
-17,-67,-226,supine
-13,-61,-222,supine
-23,-61,-235,supine
-23,-59,-230,supine
-15,-62,-234,supine
-21,-62,-229,supine
-18,-59,-233,supine
-15,-62,-229,supine
-23,-62,-225,supine
-25,-62,-239,supine
-18,-61,-237,supine
-17,-62,-232,supine
-17,-61,-235,supine
-19,-64,-236,supine
-17,-62,-231,supine
-21,-59,-228,supine
-21,-59,-228,supine
-17,-60,-222,supine
-22,-60,-234,supine
-18,-59,-223,supine
-23,-63,-230,supine
-25,-64,-242,supine
-21,-64,-239,supine
-21,-64,-233,supine
-19,-59,-232,supine
-18,-64,-241,supine
-16,-65,-225,supine
-19,-62,-222,supine
-18,-63,-242,supine
-21,-63,-226,supine
-16,-59,-228,supine
-14,-63,-242,supine
-19,-65,-226,supine
-22,-62,-226,supine
-17,-59,-244,supine
-17,-58,-226,supine
-17,-57,-229,supine
-33,-61,-236,supine
-18,-62,-234,supine
-22,-68,-238,supine
-20,-64,-231,supine
-19,-59,-233,supine
-19,-60,-230,supine
-18,-60,-216,supine
-15,-63,-227,supine
-16,-60,-231,supine
-16,-61,-236,supine
-26,-59,-239,supine
-25,-59,-238,supine
-22,-63,-230,supine
-19,-61,-235,supine
-24,-65,-232,supine
-20,-65,-226,supine
-19,-64,-221,supine
-18,-64,-231,supine
-19,-59,-228,supine
-20,-61,-227,supine
-18,-60,-234,supine
-15,-56,-220,supine
-17,-61,-233,supine
-19,-61,-230,supine
-17,-62,-241,supine
-23,-64,-243,supine
-18,-62,-222,supine
-17,-62,-240,supine
-17,-61,-227,supine
-14,-64,-242,supine
-23,-68,-233,supine
-21,-65,-224,supine
-19,-65,-227,supine
-18,-64,-225,supine
-14,-63,-231,supine
-19,-62,-237,supine
-12,-62,-223,supine
-16,-62,-234,supine
-24,-65,-235,supine
