X,Y,Z,pos
253,25,-1,lateral L
255,22,5,lateral L
250,24,6,lateral L
257,28,1,lateral L
260,26,-15,lateral L
255,20,-1,lateral L
254,24,3,lateral L
253,26,-6,lateral L
253,25,6,lateral L
256,27,3,lateral L
254,22,3,lateral L
260,25,-6,lateral L
257,23,4,lateral L
254,22,7,lateral L
260,23,0,lateral L
250,21,6,lateral L
257,25,-2,lateral L
257,24,1,lateral L
260,26,-3,lateral L
255,26,-13,lateral L
249,24,-9,lateral L
255,25,-3,lateral L
255,22,5,lateral L
252,25,7,lateral L
257,27,3,lateral L
259,24,-4,lateral L
256,24,-3,lateral L
246,26,8,lateral L
257,25,-2,lateral L
250,25,-2,lateral L
257,25,-6,lateral L
258,22,-4,lateral L
258,25,-6,lateral L
258,22,5,lateral L
255,20,12,lateral L
254,22,0,lateral L
260,20,2,lateral L
259,21,6,lateral L
254,25,5,lateral L
254,19,1,lateral L
253,24,2,lateral L
259,23,-3,lateral L
253,25,0,lateral L
251,26,3,lateral L
255,26,-4,lateral L
248,23,7,lateral L
258,23,5,lateral L
254,23,-9,lateral L
254,21,2,lateral L
254,25,-6,lateral L
254,26,-1,lateral L
252,27,4,lateral L
251,24,12,lateral L
255,28,-2,lateral L
254,21,4,lateral L
252,22,1,lateral L
256,27,0,lateral L
255,25,-9,lateral L
255,24,2,lateral L
255,21,3,lateral L
249,24,1,lateral L
256,19,9,lateral L
252,19,3,lateral L
256,21,4,lateral L
252,25,-3,lateral L
256,23,0,lateral L
255,20,1,lateral L
257,19,-1,lateral L
252,26,2,lateral L
253,21,-1,lateral L
252,22,-3,lateral L
253,22,2,lateral L
256,28,-4,lateral L
259,24,-5,lateral L
255,24,-5,lateral L
255,21,6,lateral L
254,23,-5,lateral L
252,24,-2,lateral L
253,22,2,lateral L
250,22,3,lateral L
255,23,-4,lateral L
260,22,3,lateral L
258,19,-7,lateral L
256,21,-1,lateral L
256,19,1,lateral L
257,22,-5,lateral L
253,22,-14,lateral L
255,21,1,lateral L
254,23,8,lateral L
256,20,-8,lateral L
258,19,0,lateral L
254,19,0,lateral L
253,19,10,lateral L
245,24,12,lateral L
247,20,2,lateral L
255,22,-2,lateral L
255,19,0,lateral L
253,21,9,lateral L
254,16,13,lateral L
257,19,5,lateral L
257,18,-3,lateral L
257,16,-1,lateral L
255,18,9,lateral L
259,20,-2,lateral L
253,19,9,lateral L
256,21,6,lateral L
251,22,3,lateral L
259,17,2,lateral L
257,19,-2,lateral L
255,18,-3,lateral L
250,19,4,lateral L
259,21,2,lateral L
254,22,7,lateral L
259,17,1,lateral L
253,19,7,lateral L
249,18,6,lateral L
252,20,10,lateral L
252,21,2,lateral L
259,22,-12,lateral L
259,21,-3,lateral L
259,19,3,lateral L
254,23,0,lateral L
262,21,-2,lateral L
258,20,4,lateral L
258,20,4,lateral L
255,15,4,lateral L
259,20,-8,lateral L
257,19,0,lateral L
256,21,6,lateral L
252,21,2,lateral L
258,20,-10,lateral L
258,19,-1,lateral L
259,16,-3,lateral L
258,19,-1,lateral L
259,20,-2,lateral L
259,15,8,lateral L
261,20,-3,lateral L
254,20,4,lateral L
254,27,1,lateral L
252,23,1,lateral L
253,20,8,lateral L
251,19,3,lateral L
253,23,4,lateral L
255,21,-3,lateral L
254,20,15,lateral L
256,20,0,lateral L
257,21,-3,lateral L
254,22,-4,lateral L
256,20,4,lateral L
255,22,-9,lateral L
257,22,-3,lateral L
259,18,-6,lateral L
256,20,0,lateral L
257,20,7,lateral L
254,23,2,lateral L
256,26,-7,lateral L
261,23,-12,lateral L
256,21,-6,lateral L
255,20,-8,lateral L
257,24,-2,lateral L
253,21,0,lateral L
260,21,-5,lateral L
254,24,4,lateral L
250,21,5,lateral L
255,23,9,lateral L
257,24,-5,lateral L
253,24,-3,lateral L
254,23,-4,lateral L
251,23,-6,lateral L
246,23,2,lateral L
257,20,-5,lateral L
253,19,3,lateral L
250,25,-4,lateral L
254,22,-1,lateral L
251,22,-5,lateral L
251,23,-2,lateral L
255,25,7,lateral L
251,23,1,lateral L
253,23,-9,lateral L
253,25,3,lateral L
254,23,3,lateral L
256,22,8,lateral L
258,24,0,lateral L
245,26,2,lateral L
251,25,5,lateral L
254,27,-4,lateral L
253,23,-1,lateral L
257,26,-2,lateral L
262,23,-9,lateral L
255,22,6,lateral L
255,22,5,lateral L
249,25,8,lateral L
258,23,6,lateral L
256,26,-4,lateral L
255,24,-2,lateral L
251,24,8,lateral L
254,26,6,lateral L
256,25,-4,lateral L
261,23,-1,lateral L
257,27,-4,lateral L
254,24,-5,lateral L
253,25,-9,lateral L
258,26,2,lateral L
248,25,0,lateral L
258,24,-9,lateral L
260,23,3,lateral L
255,26,2,lateral L
257,24,-3,lateral L
259,23,-2,lateral L
252,22,3,lateral L
251,24,1,lateral L
256,26,1,lateral L
251,27,4,lateral L
255,26,0,lateral L
253,26,3,lateral L
254,31,-2,lateral L
255,26,2,lateral L
255,28,1,lateral L
256,25,7,lateral L
253,25,6,lateral L
251,25,2,lateral L
252,24,5,lateral L
252,28,8,lateral L
256,24,14,lateral L
255,22,4,lateral L
254,26,-5,lateral L
255,26,1,lateral L
262,19,-1,lateral L
255,21,9,lateral L
256,28,-2,lateral L
258,27,-5,lateral L
257,24,4,lateral L
258,23,10,lateral L
259,24,-1,lateral L
257,25,1,lateral L
258,25,-2,lateral L
259,24,0,lateral L
254,27,-14,lateral L
256,24,1,lateral L
255,24,4,lateral L
255,26,9,lateral L
258,25,11,lateral L
257,24,-1,lateral L
254,24,0,lateral L
259,25,-5,lateral L
257,24,-5,lateral L
255,24,6,lateral L
254,27,10,lateral L
255,25,5,lateral L
257,26,5,lateral L
254,26,2,lateral L
251,27,9,lateral L
251,26,6,lateral L
247,25,13,lateral L
249,26,-1,lateral L
257,24,2,lateral L
255,24,7,lateral L
254,24,5,lateral L
252,28,8,lateral L
252,25,13,lateral L
253,27,-4,lateral L
249,25,6,lateral L
255,25,3,lateral L
250,23,8,lateral L
254,25,4,lateral L
250,27,-5,lateral L
257,28,-1,lateral L
250,28,2,lateral L
253,26,-5,lateral L
260,26,-5,lateral L
257,22,4,lateral L
253,20,8,lateral L
260,23,0,lateral L
257,25,5,lateral L
257,22,4,lateral L
255,24,5,lateral L
252,28,5,lateral L
251,24,2,lateral L
251,25,7,lateral L
250,25,4,lateral L
258,24,4,lateral L
254,23,7,lateral L
253,23,18,lateral L
260,26,-15,lateral L
261,21,-1,lateral L
254,22,7,lateral L
254,24,19,lateral L
258,22,5,lateral L
259,23,0,lateral L
255,27,3,lateral L
259,24,-1,lateral L
256,19,-4,lateral L
258,24,0,lateral L
257,25,0,lateral L
260,22,6,lateral L
258,25,1,lateral L
257,23,0,lateral L
254,23,2,lateral L
257,25,-3,lateral L
261,23,-5,lateral L
253,22,-4,lateral L
259,22,7,lateral L
257,23,-4,lateral L
258,22,-6,lateral L
260,23,-1,lateral L
260,22,-5,lateral L
257,23,4,lateral L
256,21,6,lateral L
252,22,0,lateral L
253,22,1,lateral L
251,22,9,lateral L
251,23,11,lateral L
256,22,5,lateral L
257,20,0,lateral L
251,22,7,lateral L
258,20,14,lateral L
257,23,7,lateral L
249,27,5,lateral L
250,26,-5,lateral L
247,26,3,lateral L
254,21,7,lateral L
259,21,1,lateral L
253,23,7,lateral L
249,23,3,lateral L
252,21,6,lateral L
246,24,4,lateral L
255,24,2,lateral L
254,21,12,lateral L
259,20,5,lateral L
255,21,14,lateral L
253,19,21,lateral L
258,17,-2,lateral L
255,20,3,lateral L
258,18,4,lateral L
254,23,0,lateral L
256,21,14,lateral L
256,22,4,lateral L
255,20,-1,lateral L
254,20,8,lateral L
260,22,5,lateral L
252,22,7,lateral L
254,22,1,lateral L
253,21,7,lateral L
254,23,4,lateral L
255,22,-7,lateral L
253,22,-10,lateral L
258,24,7,lateral L
258,21,2,lateral L
256,22,8,lateral L
256,23,-3,lateral L
254,23,1,lateral L
259,22,0,lateral L
260,22,-4,lateral L
254,19,0,lateral L
256,21,4,lateral L
264,22,-3,lateral L
262,21,-2,lateral L
258,22,-10,lateral L
258,24,0,lateral L
255,26,-1,lateral L
255,23,3,lateral L
263,23,4,lateral L
262,20,-6,lateral L
257,22,-3,lateral L
258,23,2,lateral L
257,21,1,lateral L
250,24,9,lateral L
250,22,12,lateral L
253,19,6,lateral L
255,22,0,lateral L
254,19,0,lateral L
253,21,15,lateral L
252,20,8,lateral L
252,19,3,lateral L
256,20,7,lateral L
252,24,10,lateral L
258,23,-6,lateral L
255,23,-7,lateral L
258,22,-4,lateral L
256,17,9,lateral L
250,23,-1,lateral L
259,25,0,lateral L
261,23,-2,lateral L
256,24,-16,lateral L
250,22,4,lateral L
250,25,4,lateral L
251,26,6,lateral L
256,21,2,lateral L
255,22,6,lateral L
257,23,9,lateral L
261,23,-5,lateral L
260,23,3,lateral L
253,25,6,lateral L
253,25,5,lateral L
254,24,-4,lateral L
253,22,11,lateral L
257,20,2,lateral L
257,22,-1,lateral L
257,24,-11,lateral L
262,26,-5,lateral L
257,24,-4,lateral L
260,22,9,lateral L
257,25,3,lateral L
256,23,6,lateral L
253,22,-3,lateral L
252,25,-1,lateral L
252,26,-2,lateral L
255,22,-1,lateral L
250,24,5,lateral L
255,23,-3,lateral L
253,29,-3,lateral L
255,23,11,lateral L
252,25,2,lateral L
252,29,3,lateral L
257,23,6,lateral L
261,22,-1,lateral L
255,25,-5,lateral L
256,24,-2,lateral L
254,23,-9,lateral L
258,23,-15,lateral L
259,25,-14,lateral L
256,26,-7,lateral L
252,27,-8,lateral L
251,24,7,lateral L
257,25,-2,lateral L
255,23,0,lateral L
253,22,6,lateral L
258,22,-1,lateral L
256,22,10,lateral L
254,22,-2,lateral L
252,22,6,lateral L
255,26,-4,lateral L
259,22,3,lateral L
256,21,1,lateral L
257,24,-3,lateral L
255,25,0,lateral L
254,24,2,lateral L
255,26,6,lateral L
259,22,-9,lateral L
255,25,-5,lateral L
251,25,8,lateral L
253,25,-1,lateral L
247,26,-6,lateral L
256,22,0,lateral L
260,20,-3,lateral L
257,23,-11,lateral L
256,25,-11,lateral L
252,27,-6,lateral L
247,30,2,lateral L
254,25,-6,lateral L
248,26,9,lateral L
252,27,8,lateral L
256,25,6,lateral L
253,24,2,lateral L
251,22,-1,lateral L
258,19,-4,lateral L
258,24,-6,lateral L
256,25,1,lateral L
253,22,-8,lateral L
258,24,-9,lateral L
249,27,5,lateral L
252,26,10,lateral L
258,27,-15,lateral L
257,23,-4,lateral L
253,24,-2,lateral L
252,26,1,lateral L
259,21,-2,lateral L
255,27,-8,lateral L
256,24,4,lateral L
257,26,5,lateral L
254,24,3,lateral L
256,22,5,lateral L
259,25,-5,lateral L
260,24,-4,lateral L
255,26,-5,lateral L
249,25,-3,lateral L
251,24,7,lateral L
251,23,3,lateral L
251,24,-1,lateral L
256,22,6,lateral L
256,24,5,lateral L
253,19,0,lateral L
252,26,-5,lateral L
254,24,2,lateral L
252,22,11,lateral L
256,23,0,lateral L
255,23,8,lateral L
256,23,-3,lateral L
254,24,6,lateral L
258,20,6,lateral L
261,22,-4,lateral L
252,24,-2,lateral L
251,22,0,lateral L
255,24,-5,lateral L
252,28,-7,lateral L
252,27,-2,lateral L
252,27,4,lateral L
256,22,-9,lateral L
255,21,5,lateral L
255,21,1,lateral L
256,20,9,lateral L
259,22,2,lateral L
258,22,-15,lateral L
257,23,7,lateral L
260,22,1,lateral L
254,21,5,lateral L
255,21,-2,lateral L
247,26,7,lateral L
252,25,3,lateral L
254,26,8,lateral L
254,23,7,lateral L
251,24,3,lateral L
257,21,6,lateral L
253,23,-6,lateral L
252,23,2,lateral L
251,21,5,lateral L
252,23,-2,lateral L
252,22,3,lateral L
252,19,7,lateral L
250,21,4,lateral L
256,24,3,lateral L
258,23,0,lateral L
258,20,-2,lateral L
255,19,8,lateral L
257,23,1,lateral L
255,22,-3,lateral L
259,22,-2,lateral L
260,22,-2,lateral L
258,21,-1,lateral L
253,22,3,lateral L
254,23,-4,lateral L
254,24,-5,lateral L
252,26,-4,lateral L
253,23,11,lateral L
255,24,-1,lateral L
262,22,-2,lateral L
253,26,2,lateral L
252,23,0,lateral L
252,22,1,lateral L
253,20,-4,lateral L
261,20,-7,lateral L
256,23,-3,lateral L
254,20,2,lateral L
256,21,0,lateral L
257,22,-16,lateral L
249,21,5,lateral L
254,25,1,lateral L
257,18,3,lateral L
257,23,5,lateral L
260,24,-3,lateral L
261,20,-2,lateral L
256,25,-7,lateral L
259,25,0,lateral L
257,26,-7,lateral L
251,24,-9,lateral L
252,23,10,lateral L
257,22,1,lateral L
259,19,0,lateral L
257,23,-3,lateral L
254,20,11,lateral L
253,21,-4,lateral L
256,22,6,lateral L
255,23,6,lateral L
256,23,-3,lateral L
253,22,-5,lateral L
253,23,-5,lateral L
251,28,-6,lateral L
255,27,8,lateral L
255,23,3,lateral L
251,23,4,lateral L
254,22,13,lateral L
255,21,7,lateral L
254,20,5,lateral L
258,19,-5,lateral L
259,21,-6,lateral L
261,23,-6,lateral L
260,21,4,lateral L
263,24,6,lateral L
255,26,0,lateral L
258,29,-5,lateral L
257,27,-5,lateral L
256,25,-3,lateral L
251,24,-5,lateral L
255,23,4,lateral L
249,23,5,lateral L
257,26,1,lateral L
256,22,-4,lateral L
256,27,-3,lateral L
260,25,-3,lateral L
254,22,1,lateral L
255,25,4,lateral L
247,23,7,lateral L
248,26,-2,lateral L
254,22,1,lateral L
250,24,-2,lateral L
255,26,-5,lateral L
250,27,5,lateral L
247,28,2,lateral L
257,24,-2,lateral L
255,25,-1,lateral L
252,26,0,lateral L
258,23,3,lateral L
264,25,-2,lateral L
258,24,-4,lateral L
255,25,2,lateral L
258,23,-8,lateral L
254,23,-9,lateral L
258,26,9,lateral L
258,25,6,lateral L
257,22,-3,lateral L
258,23,-6,lateral L
256,20,3,lateral L
256,26,1,lateral L
252,26,15,lateral L
253,26,-3,lateral L
258,27,-10,lateral L
256,27,2,lateral L
256,22,13,lateral L
255,27,4,lateral L
253,23,10,lateral L
257,25,-3,lateral L
252,24,2,lateral L
258,24,4,lateral L
252,26,3,lateral L
247,26,9,lateral L
257,26,3,lateral L
255,26,-1,lateral L
255,26,-2,lateral L
255,24,-3,lateral L
254,22,-4,lateral L
255,24,0,lateral L
257,26,-17,lateral L
253,24,-6,lateral L
257,25,-5,lateral L
256,23,-1,lateral L
256,25,-15,lateral L
255,25,-5,lateral L
253,25,-12,lateral L
250,26,-4,lateral L
250,26,-3,lateral L
250,25,1,lateral L
253,25,4,lateral L
251,25,3,lateral L
248,26,3,lateral L
253,26,2,lateral L
252,25,1,lateral L
252,26,8,lateral L
254,23,4,lateral L
253,24,0,lateral L
251,28,-4,lateral L
250,24,5,lateral L
249,26,0,lateral L
250,24,5,lateral L
255,23,5,lateral L
255,27,0,lateral L
255,22,9,lateral L
251,27,11,lateral L
257,25,3,lateral L
260,28,-7,lateral L
251,26,0,lateral L
250,26,7,lateral L
255,28,-8,lateral L
259,25,-2,lateral L
255,27,2,lateral L
250,27,0,lateral L
253,24,-2,lateral L
248,23,0,lateral L
256,24,1,lateral L
248,29,11,lateral L
249,29,1,lateral L
255,28,-4,lateral L
255,24,-11,lateral L
258,25,-8,lateral L
255,23,-9,lateral L
257,22,9,lateral L
260,24,-8,lateral L
261,25,-7,lateral L
254,26,-1,lateral L
256,24,-2,lateral L
259,25,-6,lateral L
256,23,-4,lateral L
253,26,1,lateral L
257,24,-7,lateral L
258,24,-10,lateral L
258,26,-2,lateral L
256,24,-3,lateral L
252,25,5,lateral L
253,26,2,lateral L
257,25,1,lateral L
255,26,4,lateral L
255,22,-3,lateral L
261,24,-7,lateral L
261,25,-5,lateral L
254,24,1,lateral L
258,23,-5,lateral L
254,22,-5,lateral L
251,24,-7,lateral L
257,23,0,lateral L
257,25,-3,lateral L
255,24,-8,lateral L
257,23,-2,lateral L
255,24,4,lateral L
254,23,1,lateral L
252,24,1,lateral L
257,26,-10,lateral L
253,25,1,lateral L
257,24,-12,lateral L
259,23,-6,lateral L
260,23,-7,lateral L
263,23,-4,lateral L
259,25,8,lateral L
263,21,-2,lateral L
250,28,3,lateral L
250,27,-3,lateral L
252,26,-3,lateral L
255,26,5,lateral L
255,25,-7,lateral L
256,25,2,lateral L
256,25,2,lateral L
254,21,2,lateral L
261,21,-4,lateral L
257,24,-4,lateral L
252,24,4,lateral L
256,22,5,lateral L
256,24,-4,lateral L
254,23,6,lateral L
251,24,6,lateral L
254,26,3,lateral L
255,26,-3,lateral L
254,25,7,lateral L
253,26,0,lateral L
257,25,0,lateral L
254,25,1,lateral L
254,26,0,lateral L
260,25,-11,lateral L
255,25,7,lateral L
256,23,-1,lateral L
253,26,-1,lateral L
261,21,3,lateral L
254,26,0,lateral L
252,25,1,lateral L
256,26,-8,lateral L
256,19,1,lateral L
256,24,12,lateral L
251,23,-1,lateral L
251,27,8,lateral L
256,27,-4,lateral L
257,28,-7,lateral L
261,21,-2,lateral L
258,26,-1,lateral L
252,23,5,lateral L
250,26,1,lateral L
250,29,6,lateral L
253,26,-1,lateral L
254,26,-6,lateral L
252,27,-2,lateral L
253,28,-14,lateral L
256,26,-6,lateral L
260,26,-7,lateral L
256,25,4,lateral L
256,22,0,lateral L
258,22,-1,lateral L
252,24,7,lateral L
261,24,-2,lateral L
256,24,-8,lateral L
256,24,-6,lateral L
255,24,-4,lateral L
255,24,3,lateral L
256,25,-5,lateral L
260,23,0,lateral L
254,29,5,lateral L
251,26,-2,lateral L
254,26,3,lateral L
248,24,-6,lateral L
254,25,-12,lateral L
258,25,-2,lateral L
252,24,-4,lateral L
259,24,-8,lateral L
257,21,0,lateral L
256,25,-3,lateral L
263,21,-5,lateral L
256,22,-6,lateral L
258,21,-9,lateral L
250,24,-2,lateral L
252,23,-5,lateral L
257,20,-9,lateral L
253,25,-8,lateral L
250,25,6,lateral L
260,26,-5,lateral L
254,25,-6,lateral L
252,25,0,lateral L
253,25,-11,lateral L
258,26,-18,lateral L
254,24,0,lateral L
254,20,-1,lateral L
259,21,1,lateral L
252,26,0,lateral L
251,25,1,lateral L
253,25,-6,lateral L
260,22,-12,lateral L
257,20,-11,lateral L
250,24,6,lateral L
253,23,-1,lateral L
254,22,-1,lateral L
256,21,1,lateral L
256,23,3,lateral L
251,22,1,lateral L
256,20,-1,lateral L
255,21,-5,lateral L
253,23,4,lateral L
258,24,1,lateral L
251,24,-1,lateral L
251,25,0,lateral L
256,26,-3,lateral L
264,25,-4,lateral L
257,24,-1,lateral L
257,23,0,lateral L
256,21,9,lateral L
259,23,-2,lateral L
259,22,-5,lateral L
260,20,-7,lateral L
258,19,8,lateral L
257,24,2,lateral L
254,19,-7,lateral L
257,21,-7,lateral L
252,21,7,lateral L
254,21,2,lateral L
253,20,6,lateral L
255,22,1,lateral L
261,23,5,lateral L
263,25,-3,lateral L
256,21,2,lateral L
255,23,-3,lateral L
260,24,-2,lateral L
256,25,-5,lateral L
258,25,2,lateral L
262,21,2,lateral L
252,27,5,lateral L
256,30,4,lateral L
255,23,7,lateral L
256,22,-4,lateral L
262,22,6,lateral L
255,22,0,lateral L
256,26,-14,lateral L
252,25,0,lateral L
255,25,-5,lateral L
250,25,0,lateral L
254,24,-1,lateral L
253,24,5,lateral L
251,26,0,lateral L
255,23,-1,lateral L
257,23,4,lateral L
253,23,6,lateral L
247,24,7,lateral L
254,25,-1,lateral L
252,26,3,lateral L
253,24,-2,lateral L
252,25,4,lateral L
252,25,2,lateral L
249,26,9,lateral L
252,29,1,lateral L
258,23,-3,lateral L
251,26,1,lateral L
255,30,-5,lateral L
251,26,-6,lateral L
255,27,-7,lateral L
255,26,-3,lateral L
252,24,6,lateral L
256,24,-1,lateral L
258,24,-2,lateral L
256,25,12,lateral L
252,24,-3,lateral L
255,25,6,lateral L
254,26,14,lateral L
251,24,2,lateral L
256,22,-1,lateral L
257,25,6,lateral L
254,24,-9,lateral L
252,29,-8,lateral L
256,28,5,lateral L
255,27,1,lateral L
259,28,8,lateral L
256,25,-4,lateral L
262,25,-6,lateral L
256,24,1,lateral L
252,25,-1,lateral L
259,24,-10,lateral L
255,25,-9,lateral L
251,27,0,lateral L
257,25,-4,lateral L
256,27,0,lateral L
254,24,-7,lateral L
260,22,8,lateral L
252,22,0,lateral L
255,25,2,lateral L
254,27,6,lateral L
246,29,2,lateral L
257,24,-3,lateral L
252,26,10,lateral L
256,27,3,lateral L
255,23,4,lateral L
250,26,-6,lateral L
253,26,5,lateral L
251,28,-2,lateral L
253,26,1,lateral L
253,24,2,lateral L
251,28,7,lateral L
259,25,-2,lateral L
254,23,8,lateral L
259,23,2,lateral L
252,25,5,lateral L
251,26,1,lateral L
251,28,1,lateral L
256,24,2,lateral L
256,24,0,lateral L
255,25,7,lateral L
251,26,4,lateral L
261,27,-9,lateral L
255,25,-3,lateral L
254,24,-2,lateral L
253,25,-2,lateral L
259,24,0,lateral L
257,23,1,lateral L
255,24,-2,lateral L
259,25,-1,lateral L
248,25,-5,lateral L
250,26,2,lateral L
258,29,0,lateral L
256,26,-6,lateral L
254,24,-1,lateral L
253,23,11,lateral L
258,24,3,lateral L
254,21,9,lateral L
260,25,-1,lateral L
253,23,4,lateral L
256,23,-7,lateral L
254,22,8,lateral L
252,28,4,lateral L
253,24,8,lateral L
256,24,-9,lateral L
257,25,-4,lateral L
258,23,-2,lateral L
255,22,9,lateral L
259,25,5,lateral L
255,24,3,lateral L
257,21,-2,lateral L
256,24,0,lateral L
260,26,-4,lateral L
256,23,-9,lateral L
258,25,-8,lateral L
258,22,-10,lateral L
249,23,2,lateral L
257,27,6,lateral L
256,26,-8,lateral L
251,25,2,lateral L
257,22,4,lateral L
257,20,5,lateral L
257,23,-1,lateral L
247,24,9,lateral L
250,25,9,lateral L
255,26,-8,lateral L
258,18,-3,lateral L
256,24,-3,lateral L
256,25,-2,lateral L
256,23,-1,lateral L
258,20,-3,lateral L
255,21,4,lateral L
256,20,3,lateral L
252,26,1,lateral L
253,21,3,lateral L
256,22,-8,lateral L
255,25,-5,lateral L
252,25,6,lateral L
252,22,-2,lateral L
253,22,8,lateral L
259,23,1,lateral L
251,22,10,lateral L
255,19,6,lateral L
254,25,1,lateral L
258,20,-4,lateral L
259,25,-3,lateral L
256,26,-4,lateral L
251,25,3,lateral L
256,20,1,lateral L
257,19,6,lateral L
257,21,4,lateral L
256,23,-3,lateral L
250,23,-2,lateral L
252,26,-7,lateral L
251,24,1,lateral L
259,21,0,lateral L
252,21,10,lateral L
252,23,5,lateral L
252,25,-4,lateral L
253,25,-7,lateral L
255,24,2,lateral L
255,28,-6,lateral L
254,25,0,lateral L
249,24,7,lateral L
254,22,3,lateral L
255,22,0,lateral L
254,24,9,lateral L
258,20,1,lateral L
250,26,6,lateral L
248,27,6,lateral L
252,22,9,lateral L
252,26,8,lateral L
252,25,2,lateral L
260,23,-8,lateral L
254,23,-4,lateral L
256,20,2,lateral L
258,26,-1,lateral L
253,24,-6,lateral L
256,25,-14,lateral L
254,24,0,lateral L
256,22,-6,lateral L
261,25,2,lateral L
255,24,2,lateral L
253,24,-3,lateral L
253,25,6,lateral L
249,24,7,lateral L
246,26,-2,lateral L
255,25,1,lateral L
261,25,-6,lateral L
258,24,0,lateral L
260,24,-9,lateral L
258,22,-5,lateral L
258,25,-18,lateral L
253,24,-5,lateral L
249,24,8,lateral L
251,27,1,lateral L
254,26,-3,lateral L
258,29,-6,lateral L
252,27,-1,lateral L
253,26,0,lateral L
256,24,-1,lateral L
255,24,5,lateral L
257,22,8,lateral L
258,23,-5,lateral L
259,25,-1,lateral L
255,25,4,lateral L
254,25,-3,lateral L
256,22,-6,lateral L
262,23,-6,lateral L
258,26,-2,lateral L
258,22,5,lateral L
256,23,6,lateral L
254,25,4,lateral L
254,25,1,lateral L
251,28,3,lateral L
252,24,2,lateral L
254,21,-1,lateral L
249,25,7,lateral L
250,25,1,lateral L
255,27,-5,lateral L
253,29,-4,lateral L
258,22,-5,lateral L
253,23,11,lateral L
254,24,2,lateral L
262,23,-1,lateral L
256,24,-7,lateral L
253,21,4,lateral L
254,26,-1,lateral L
252,25,1,lateral L
250,26,-3,lateral L
257,27,-18,lateral L
260,26,-1,lateral L
257,22,-1,lateral L
255,24,0,lateral L
257,26,-5,lateral L
256,22,-3,lateral L
248,22,6,lateral L
247,23,3,lateral L
253,28,3,lateral L
254,21,-11,lateral L
259,23,-7,lateral L
254,24,0,lateral L
254,22,-2,lateral L
253,26,2,lateral L
253,26,-4,lateral L
253,29,-3,lateral L
256,26,-5,lateral L
254,25,-4,lateral L
255,30,-5,lateral L
253,24,10,lateral L
250,23,2,lateral L
253,24,5,lateral L
254,23,4,lateral L
260,23,-1,lateral L
255,23,8,lateral L
255,26,-1,lateral L
254,24,6,lateral L
257,25,-3,lateral L
254,23,3,lateral L
254,24,5,lateral L
258,24,-6,lateral L
258,30,-4,lateral L
256,24,-9,lateral L
257,25,-2,lateral L
257,23,4,lateral L
252,26,-2,lateral L
256,28,-4,lateral L
256,23,-2,lateral L
257,21,2,lateral L
261,23,-7,lateral L
253,25,4,lateral L
252,27,6,lateral L
256,24,2,lateral L
252,27,-1,lateral L
250,27,0,lateral L
263,23,-4,lateral L
260,26,-10,lateral L
260,27,-2,lateral L
258,29,-9,lateral L
258,27,-7,lateral L
254,24,4,lateral L
254,25,-8,lateral L
258,29,-9,lateral L
255,29,-3,lateral L
252,26,8,lateral L
252,25,-3,lateral L
256,24,7,lateral L
253,27,2,lateral L
252,24,3,lateral L
246,27,14,lateral L
252,27,-5,lateral L
252,26,9,lateral L
251,23,-6,lateral L
253,21,3,lateral L
256,22,-4,lateral L
258,23,0,lateral L
261,23,-5,lateral L
257,20,2,lateral L
254,20,7,lateral L
253,24,8,lateral L
256,24,3,lateral L
256,24,4,lateral L
255,28,0,lateral L
256,25,-8,lateral L
252,27,-3,lateral L
255,27,-4,lateral L
255,20,6,lateral L
255,20,1,lateral L
251,23,-4,lateral L
253,22,-7,lateral L
250,23,1,lateral L
255,21,-3,lateral L
256,21,-6,lateral L
253,21,-3,lateral L
257,21,-8,lateral L
253,22,0,lateral L
249,25,5,lateral L
258,22,2,lateral L
256,20,10,lateral L
256,20,-7,lateral L
259,23,-4,lateral L
254,25,-3,lateral L
252,24,4,lateral L
253,23,0,lateral L
251,29,-5,lateral L
257,22,-10,lateral L
252,21,3,lateral L
253,21,-2,lateral L
251,25,-4,lateral L
254,25,0,lateral L
254,24,-6,lateral L
253,21,-2,lateral L
250,21,2,lateral L
255,20,2,lateral L
261,20,-3,lateral L
256,20,6,lateral L
257,24,-5,lateral L
254,18,1,lateral L
255,17,8,lateral L
259,23,3,lateral L
260,19,3,lateral L
257,20,-3,lateral L
256,28,5,lateral L
253,25,7,lateral L
260,23,-10,lateral L
258,23,-3,lateral L
257,23,-18,lateral L
253,23,-10,lateral L
256,22,-10,lateral L
253,23,3,lateral L
251,24,15,lateral L
251,23,-9,lateral L
253,24,1,lateral L
249,23,-2,lateral L
255,21,-5,lateral L
254,20,6,lateral L
253,24,11,lateral L
252,26,-8,lateral L
256,25,5,lateral L
251,25,-3,lateral L
256,22,-6,lateral L
259,23,-6,lateral L
254,24,-6,lateral L
255,24,-1,lateral L
260,22,-1,lateral L
260,20,-7,lateral L
260,22,-3,lateral L
252,22,3,lateral L
253,22,-4,lateral L
252,24,-1,lateral L
257,21,-3,lateral L
261,22,-8,lateral L
257,21,1,lateral L
258,23,-10,lateral L
259,21,5,lateral L
257,25,1,lateral L
253,21,-5,lateral L
254,19,4,lateral L
249,21,5,lateral L
255,26,3,lateral L
258,24,-6,lateral L
258,21,-7,lateral L
251,25,5,lateral L
252,27,-5,lateral L
257,26,-1,lateral L
255,23,-9,lateral L
