X,Y,Z,pos
271,57,2,lateral L
267,59,1,lateral L
276,61,10,lateral L
267,60,-1,lateral L
270,60,4,lateral L
273,60,1,lateral L
270,60,6,lateral L
272,62,2,lateral L
265,61,0,lateral L
272,59,-1,lateral L
269,55,4,lateral L
278,61,13,lateral L
272,63,11,lateral L
270,62,1,lateral L
264,59,1,lateral L
264,58,2,lateral L
266,58,-2,lateral L
269,59,10,lateral L
268,57,-8,lateral L
267,58,8,lateral L
273,61,6,lateral L
269,61,3,lateral L
269,60,4,lateral L
272,58,17,lateral L
272,59,5,lateral L
266,57,3,lateral L
266,57,3,lateral L
268,60,6,lateral L
269,60,4,lateral L
268,58,2,lateral L
270,58,-2,lateral L
270,62,12,lateral L
271,57,8,lateral L
273,59,9,lateral L
274,57,5,lateral L
272,61,11,lateral L
273,60,8,lateral L
268,57,-7,lateral L
269,60,0,lateral L
270,60,10,lateral L
267,57,-5,lateral L
266,62,14,lateral L
272,58,1,lateral L
269,56,1,lateral L
271,62,0,lateral L
268,59,-1,lateral L
273,61,7,lateral L
267,59,4,lateral L
272,59,12,lateral L
272,58,6,lateral L
270,58,8,lateral L
278,58,7,lateral L
271,58,0,lateral L
266,59,-1,lateral L
272,59,0,lateral L
271,61,7,lateral L
272,56,6,lateral L
265,59,-2,lateral L
269,59,-1,lateral L
272,60,5,lateral L
266,61,5,lateral L
279,61,13,lateral L
273,58,1,lateral L
270,58,-5,lateral L
271,60,8,lateral L
268,57,8,lateral L
274,58,8,lateral L
270,61,5,lateral L
272,60,-1,lateral L
268,60,1,lateral L
267,59,1,lateral L
274,59,8,lateral L
273,60,4,lateral L
269,60,-2,lateral L
266,56,-3,lateral L
272,58,-3,lateral L
276,62,4,lateral L
272,63,13,lateral L
271,59,8,lateral L
269,60,5,lateral L
270,57,14,lateral L
272,60,2,lateral L
268,56,8,lateral L
270,57,-3,lateral L
272,59,5,lateral L
270,61,7,lateral L
267,60,-1,lateral L
268,58,3,lateral L
270,61,-4,lateral L
272,59,6,lateral L
274,59,10,lateral L
265,60,4,lateral L
273,62,1,lateral L
271,61,6,lateral L
271,60,1,lateral L
267,60,5,lateral L
271,63,14,lateral L
270,58,-6,lateral L
264,57,6,lateral L
270,60,7,lateral L
272,62,8,lateral L
266,57,1,lateral L
274,60,8,lateral L
269,61,7,lateral L
269,58,-2,lateral L
277,61,16,lateral L
266,59,-1,lateral L
270,58,9,lateral L
266,59,0,lateral L
269,59,0,lateral L
277,62,9,lateral L
272,60,0,lateral L
269,61,6,lateral L
272,61,8,lateral L
262,61,2,lateral L
267,60,8,lateral L
272,60,9,lateral L
272,59,6,lateral L
267,61,2,lateral L
267,60,2,lateral L
267,62,5,lateral L
272,62,9,lateral L
272,58,4,lateral L
271,60,6,lateral L
266,61,3,lateral L
272,62,3,lateral L
276,64,3,lateral L
272,62,2,lateral L
274,60,4,lateral L
271,62,2,lateral L
274,60,-3,lateral L
272,63,17,lateral L
268,59,-2,lateral L
274,60,7,lateral L
266,59,0,lateral L
268,58,-2,lateral L
274,61,9,lateral L
269,61,5,lateral L
271,60,7,lateral L
266,61,2,lateral L
268,62,-2,lateral L
267,60,3,lateral L
276,62,13,lateral L
270,62,-4,lateral L
266,60,3,lateral L
264,58,-1,lateral L
267,63,-2,lateral L
269,61,-1,lateral L
271,62,4,lateral L
269,61,-3,lateral L
270,61,7,lateral L
271,61,5,lateral L
271,58,9,lateral L
272,59,2,lateral L
277,62,12,lateral L
266,61,-1,lateral L
271,61,10,lateral L
267,61,-2,lateral L
269,60,-2,lateral L
269,61,-4,lateral L
266,60,5,lateral L
267,60,1,lateral L
272,60,-1,lateral L
271,61,-1,lateral L
274,60,1,lateral L
272,63,7,lateral L
275,61,6,lateral L
275,60,5,lateral L
271,61,0,lateral L
273,63,12,lateral L
277,61,10,lateral L
267,60,2,lateral L
270,65,11,lateral L
270,61,7,lateral L
268,63,3,lateral L
270,62,0,lateral L
277,62,4,lateral L
270,61,10,lateral L
271,62,2,lateral L
267,60,7,lateral L
273,61,2,lateral L
265,61,0,lateral L
267,59,-9,lateral L
265,58,1,lateral L
271,59,1,lateral L
267,63,-2,lateral L
273,61,3,lateral L
271,63,10,lateral L
271,64,6,lateral L
274,63,12,lateral L
269,62,-2,lateral L
270,61,7,lateral L
270,61,3,lateral L
265,60,-7,lateral L
269,61,1,lateral L
267,62,0,lateral L
274,62,9,lateral L
265,61,3,lateral L
269,64,3,lateral L
271,64,-2,lateral L
273,64,1,lateral L
276,63,3,lateral L
269,60,5,lateral L
268,62,6,lateral L
269,64,9,lateral L
271,62,3,lateral L
264,61,-5,lateral L
268,60,5,lateral L
268,62,5,lateral L
268,61,5,lateral L
272,61,-2,lateral L
273,63,13,lateral L
273,62,4,lateral L
267,61,-4,lateral L
271,63,13,lateral L
272,63,-1,lateral L
270,61,4,lateral L
272,63,-4,lateral L
269,61,5,lateral L
269,60,-3,lateral L
268,60,-10,lateral L
270,61,-1,lateral L
270,63,8,lateral L
275,64,0,lateral L
277,65,5,lateral L
266,65,-2,lateral L
268,64,2,lateral L
275,62,5,lateral L
274,65,10,lateral L
267,60,-1,lateral L
268,63,1,lateral L
265,60,2,lateral L
272,63,5,lateral L
267,60,1,lateral L
273,62,6,lateral L
270,62,7,lateral L
270,62,-4,lateral L
265,63,1,lateral L
266,63,2,lateral L
271,62,-1,lateral L
268,61,0,lateral L
267,62,2,lateral L
274,65,4,lateral L
271,62,10,lateral L
268,60,0,lateral L
271,62,7,lateral L
268,61,5,lateral L
275,64,3,lateral L
272,63,6,lateral L
269,60,3,lateral L
271,64,9,lateral L
271,63,-2,lateral L
277,66,7,lateral L
267,63,1,lateral L
273,62,11,lateral L
275,61,5,lateral L
262,61,2,lateral L
271,61,-1,lateral L
271,64,-3,lateral L
270,61,1,lateral L
270,64,8,lateral L
267,62,-2,lateral L
271,64,8,lateral L
271,61,2,lateral L
272,62,3,lateral L
269,62,-1,lateral L
276,64,13,lateral L
265,62,-3,lateral L
273,63,5,lateral L
271,63,3,lateral L
273,64,8,lateral L
267,62,9,lateral L
268,61,4,lateral L
268,62,5,lateral L
267,62,3,lateral L
273,62,5,lateral L
269,62,-2,lateral L
270,62,5,lateral L
274,63,-2,lateral L
273,60,6,lateral L
268,57,-4,lateral L
267,61,-3,lateral L
264,62,6,lateral L
274,63,5,lateral L
268,59,-1,lateral L
268,61,-2,lateral L
264,62,1,lateral L
268,63,-4,lateral L
268,65,-2,lateral L
265,61,2,lateral L
271,62,6,lateral L
270,63,1,lateral L
271,61,0,lateral L
273,62,6,lateral L
272,62,0,lateral L
271,63,0,lateral L
270,62,-3,lateral L
270,64,9,lateral L
272,62,-4,lateral L
266,60,0,lateral L
270,61,0,lateral L
272,61,4,lateral L
264,62,-2,lateral L
272,61,-2,lateral L
272,62,3,lateral L
276,63,9,lateral L
262,60,5,lateral L
272,60,5,lateral L
266,62,5,lateral L
267,59,-6,lateral L
268,62,6,lateral L
269,62,1,lateral L
266,61,1,lateral L
266,59,-2,lateral L
275,62,-2,lateral L
269,61,7,lateral L
263,56,-2,lateral L
271,58,3,lateral L
274,59,7,lateral L
268,61,-2,lateral L
266,59,0,lateral L
273,59,8,lateral L
268,62,0,lateral L
270,61,1,lateral L
273,59,15,lateral L
271,62,11,lateral L
269,60,7,lateral L
269,61,4,lateral L
274,60,5,lateral L
272,61,3,lateral L
268,61,7,lateral L
271,60,10,lateral L
269,60,7,lateral L
266,57,0,lateral L
271,60,12,lateral L
270,59,3,lateral L
271,58,0,lateral L
268,60,1,lateral L
268,59,0,lateral L
269,59,0,lateral L
276,61,5,lateral L
270,62,15,lateral L
266,60,7,lateral L
272,60,5,lateral L
274,61,11,lateral L
271,60,6,lateral L
273,63,2,lateral L
266,61,3,lateral L
272,59,-3,lateral L
270,59,5,lateral L
264,57,6,lateral L
271,60,1,lateral L
269,61,6,lateral L
271,59,1,lateral L
267,58,2,lateral L
270,62,8,lateral L
269,60,5,lateral L
270,60,8,lateral L
270,61,10,lateral L
267,60,10,lateral L
274,57,5,lateral L
273,60,2,lateral L
274,61,10,lateral L
278,63,17,lateral L
269,63,12,lateral L
272,60,11,lateral L
269,60,2,lateral L
271,59,0,lateral L
273,57,5,lateral L
273,59,7,lateral L
272,61,7,lateral L
274,61,11,lateral L
272,58,4,lateral L
274,62,1,lateral L
267,62,-5,lateral L
267,57,7,lateral L
268,59,-2,lateral L
266,61,1,lateral L
263,56,3,lateral L
270,61,5,lateral L
273,61,11,lateral L
275,59,6,lateral L
272,60,16,lateral L
273,63,2,lateral L
269,58,7,lateral L
270,57,-5,lateral L
272,59,6,lateral L
268,60,-2,lateral L
270,60,7,lateral L
272,60,1,lateral L
275,59,13,lateral L
269,60,5,lateral L
265,59,4,lateral L
272,59,2,lateral L
277,59,11,lateral L
267,59,-1,lateral L
270,58,5,lateral L
271,60,8,lateral L
273,59,9,lateral L
264,58,-1,lateral L
272,62,5,lateral L
271,55,1,lateral L
272,58,7,lateral L
276,61,8,lateral L
270,60,4,lateral L
272,58,4,lateral L
270,60,9,lateral L
272,60,4,lateral L
266,58,9,lateral L
271,61,9,lateral L
274,62,8,lateral L
272,63,6,lateral L
268,61,-4,lateral L
269,60,-2,lateral L
275,59,7,lateral L
269,59,6,lateral L
270,61,-3,lateral L
275,59,8,lateral L
270,56,-2,lateral L
275,61,13,lateral L
273,60,11,lateral L
269,60,4,lateral L
271,62,11,lateral L
271,62,-4,lateral L
269,61,8,lateral L
267,61,-6,lateral L
268,60,8,lateral L
271,59,1,lateral L
275,62,14,lateral L
276,61,8,lateral L
274,63,9,lateral L
267,60,6,lateral L
273,61,7,lateral L
268,60,12,lateral L
271,61,7,lateral L
270,59,5,lateral L
271,60,-1,lateral L
264,58,-1,lateral L
269,61,7,lateral L
267,60,-2,lateral L
267,58,0,lateral L
268,61,-1,lateral L
271,62,6,lateral L
269,62,-1,lateral L
272,64,11,lateral L
270,62,6,lateral L
274,61,9,lateral L
270,63,3,lateral L
266,60,2,lateral L
275,63,2,lateral L
269,59,8,lateral L
266,61,-5,lateral L
272,62,4,lateral L
271,59,3,lateral L
269,62,-1,lateral L
270,60,4,lateral L
269,61,-1,lateral L
268,65,-4,lateral L
264,60,9,lateral L
276,61,10,lateral L
268,60,5,lateral L
266,62,3,lateral L
267,62,14,lateral L
275,59,4,lateral L
277,64,10,lateral L
266,61,4,lateral L
272,65,4,lateral L
267,61,0,lateral L
275,64,6,lateral L
271,61,1,lateral L
271,58,1,lateral L
274,63,13,lateral L
274,62,7,lateral L
265,60,-1,lateral L
269,64,10,lateral L
275,63,13,lateral L
265,60,-1,lateral L
265,61,-7,lateral L
269,59,5,lateral L
275,62,9,lateral L
270,61,7,lateral L
274,63,13,lateral L
274,65,9,lateral L
267,59,4,lateral L
269,60,-1,lateral L
272,62,7,lateral L
266,60,1,lateral L
269,62,3,lateral L
273,61,2,lateral L
271,63,-1,lateral L
271,61,4,lateral L
270,63,6,lateral L
269,61,-2,lateral L
267,62,-2,lateral L
273,61,-5,lateral L
269,63,16,lateral L
268,59,8,lateral L
267,61,-9,lateral L
264,59,1,lateral L
266,59,-2,lateral L
271,61,3,lateral L
271,61,-2,lateral L
272,63,0,lateral L
269,63,2,lateral L
271,65,10,lateral L
272,62,1,lateral L
278,64,10,lateral L
266,60,0,lateral L
271,61,1,lateral L
271,63,-1,lateral L
267,62,3,lateral L
273,62,9,lateral L
271,63,3,lateral L
267,60,-2,lateral L
264,59,-2,lateral L
276,63,10,lateral L
266,60,-5,lateral L
273,64,6,lateral L
272,63,5,lateral L
269,64,10,lateral L
266,59,-1,lateral L
268,64,0,lateral L
273,63,6,lateral L
272,61,5,lateral L
271,60,6,lateral L
271,61,3,lateral L
266,63,-3,lateral L
271,63,-5,lateral L
266,61,-4,lateral L
274,63,8,lateral L
273,60,2,lateral L
273,65,2,lateral L
264,61,2,lateral L
269,58,-8,lateral L
276,65,6,lateral L
267,58,-1,lateral L
273,61,2,lateral L
271,62,-1,lateral L
271,59,5,lateral L
268,61,3,lateral L
266,62,8,lateral L
276,63,4,lateral L
271,63,8,lateral L
270,64,11,lateral L
270,62,0,lateral L
263,62,4,lateral L
270,60,-3,lateral L
277,66,12,lateral L
267,63,-4,lateral L
273,64,10,lateral L
270,62,1,lateral L
276,64,9,lateral L
270,63,9,lateral L
264,61,-2,lateral L
268,59,7,lateral L
271,62,4,lateral L
270,60,6,lateral L
268,60,10,lateral L
272,63,5,lateral L
267,62,-5,lateral L
275,63,-2,lateral L
270,61,0,lateral L
270,64,2,lateral L
268,60,4,lateral L
265,62,-6,lateral L
264,61,-3,lateral L
271,61,5,lateral L
269,62,3,lateral L
273,63,8,lateral L
270,65,10,lateral L
270,62,5,lateral L
270,61,-7,lateral L
269,62,-3,lateral L
267,61,1,lateral L
268,60,4,lateral L
271,60,-4,lateral L
269,61,-1,lateral L
264,62,2,lateral L
270,62,7,lateral L
273,63,7,lateral L
272,61,4,lateral L
269,61,0,lateral L
272,63,7,lateral L
267,61,-3,lateral L
271,64,0,lateral L
270,64,10,lateral L
268,59,-1,lateral L
267,61,2,lateral L
272,62,3,lateral L
269,59,1,lateral L
271,63,0,lateral L
268,60,-1,lateral L
268,62,-2,lateral L
266,62,0,lateral L
271,60,8,lateral L
266,59,-13,lateral L
271,64,9,lateral L
270,62,2,lateral L
267,62,4,lateral L
270,65,3,lateral L
271,62,3,lateral L
266,60,-1,lateral L
271,63,2,lateral L
270,64,4,lateral L
271,58,1,lateral L
269,61,-1,lateral L
273,61,7,lateral L
271,64,5,lateral L
265,60,-2,lateral L
274,62,-4,lateral L
271,61,1,lateral L
274,64,11,lateral L
269,61,0,lateral L
268,63,2,lateral L
273,65,6,lateral L
269,64,-2,lateral L
266,61,2,lateral L
271,60,1,lateral L
271,63,0,lateral L
270,63,1,lateral L
268,59,5,lateral L
268,58,-2,lateral L
277,61,6,lateral L
268,59,0,lateral L
270,62,2,lateral L
267,59,2,lateral L
267,60,2,lateral L
273,62,-8,lateral L
271,63,5,lateral L
271,62,11,lateral L
272,62,11,lateral L
271,62,9,lateral L
277,64,-4,lateral L
268,60,1,lateral L
267,61,9,lateral L
273,61,7,lateral L
267,60,10,lateral L
267,58,-1,lateral L
272,59,8,lateral L
275,60,13,lateral L
269,59,1,lateral L
272,61,1,lateral L
272,60,-3,lateral L
266,61,0,lateral L
271,64,11,lateral L
272,62,5,lateral L
273,62,5,lateral L
270,62,2,lateral L
269,61,4,lateral L
274,62,7,lateral L
272,60,-3,lateral L
270,61,3,lateral L
271,61,11,lateral L
272,61,5,lateral L
273,64,7,lateral L
270,60,0,lateral L
272,60,7,lateral L
266,59,-2,lateral L
275,61,-3,lateral L
269,62,2,lateral L
269,62,4,lateral L
272,63,11,lateral L
266,62,-3,lateral L
267,57,3,lateral L
272,59,1,lateral L
273,60,8,lateral L
268,58,3,lateral L
274,62,5,lateral L
273,59,7,lateral L
268,60,5,lateral L
264,61,5,lateral L
270,60,3,lateral L
273,58,8,lateral L
269,60,8,lateral L
270,61,8,lateral L
273,60,3,lateral L
269,57,8,lateral L
271,61,6,lateral L
273,62,10,lateral L
265,59,-1,lateral L
271,61,15,lateral L
273,62,8,lateral L
271,58,1,lateral L
270,61,-3,lateral L
273,60,1,lateral L
272,60,7,lateral L
267,58,5,lateral L
273,59,0,lateral L
276,58,8,lateral L
268,57,-1,lateral L
271,57,13,lateral L
270,62,8,lateral L
272,61,7,lateral L
272,58,16,lateral L
271,59,2,lateral L
264,59,5,lateral L
270,59,1,lateral L
272,62,8,lateral L
274,60,6,lateral L
270,59,-2,lateral L
272,61,4,lateral L
267,60,2,lateral L
265,59,10,lateral L
275,59,10,lateral L
275,57,3,lateral L
265,57,2,lateral L
275,61,16,lateral L
270,60,6,lateral L
272,58,3,lateral L
273,59,5,lateral L
272,63,14,lateral L
268,60,-2,lateral L
269,60,-6,lateral L
267,61,3,lateral L
276,64,5,lateral L
265,56,-2,lateral L
268,59,-5,lateral L
271,59,-3,lateral L
273,59,7,lateral L
273,57,7,lateral L
274,60,6,lateral L
265,58,7,lateral L
272,60,-10,lateral L
271,63,6,lateral L
271,62,2,lateral L
275,58,10,lateral L
270,63,-1,lateral L
267,59,10,lateral L
271,59,-5,lateral L
269,60,-1,lateral L
275,59,12,lateral L
271,59,1,lateral L
271,62,-3,lateral L
265,59,2,lateral L
268,57,-4,lateral L
270,59,5,lateral L
274,58,9,lateral L
271,60,0,lateral L
277,59,11,lateral L
271,63,5,lateral L
273,61,2,lateral L
270,59,1,lateral L
274,63,6,lateral L
270,62,6,lateral L
275,61,13,lateral L
271,63,5,lateral L
271,62,1,lateral L
266,59,2,lateral L
270,60,8,lateral L
274,61,10,lateral L
275,60,2,lateral L
274,57,6,lateral L
273,59,11,lateral L
270,61,11,lateral L
272,62,-1,lateral L
269,63,5,lateral L
271,60,5,lateral L
267,57,3,lateral L
264,58,-4,lateral L
269,62,8,lateral L
270,60,6,lateral L
273,62,7,lateral L
268,60,-6,lateral L
270,63,9,lateral L
274,62,2,lateral L
269,62,4,lateral L
270,61,13,lateral L
272,59,0,lateral L
269,60,5,lateral L
268,59,0,lateral L
270,61,10,lateral L
271,61,5,lateral L
272,59,0,lateral L
269,59,-3,lateral L
272,63,13,lateral L
270,61,4,lateral L
274,63,4,lateral L
273,63,5,lateral L
271,61,-4,lateral L
268,60,0,lateral L
264,61,-3,lateral L
273,62,4,lateral L
268,59,2,lateral L
269,61,1,lateral L
268,61,10,lateral L
266,58,-1,lateral L
268,59,0,lateral L
275,62,4,lateral L
265,58,-1,lateral L
272,62,-7,lateral L
267,61,4,lateral L
266,59,-4,lateral L
272,62,6,lateral L
266,60,0,lateral L
267,57,0,lateral L
267,63,-4,lateral L
268,61,1,lateral L
275,63,1,lateral L
267,60,5,lateral L
272,63,2,lateral L
267,61,3,lateral L
272,61,4,lateral L
276,59,2,lateral L
271,61,-3,lateral L
270,62,1,lateral L
271,62,1,lateral L
264,60,-1,lateral L
272,60,1,lateral L
270,60,2,lateral L
272,63,3,lateral L
270,64,14,lateral L
273,64,5,lateral L
273,63,10,lateral L
273,63,1,lateral L
273,64,13,lateral L
272,60,1,lateral L
268,61,1,lateral L
271,61,3,lateral L
273,62,4,lateral L
270,62,4,lateral L
271,60,5,lateral L
270,61,4,lateral L
272,61,-1,lateral L
275,63,6,lateral L
272,64,5,lateral L
270,62,4,lateral L
267,61,-2,lateral L
268,62,4,lateral L
271,61,-1,lateral L
264,60,-7,lateral L
275,61,5,lateral L
269,65,12,lateral L
276,60,2,lateral L
272,64,1,lateral L
271,63,9,lateral L
270,61,-1,lateral L
271,61,2,lateral L
269,62,5,lateral L
266,59,-2,lateral L
272,62,10,lateral L
272,61,5,lateral L
271,63,4,lateral L
270,64,4,lateral L
272,62,2,lateral L
270,65,10,lateral L
270,62,0,lateral L
265,59,-3,lateral L
271,61,4,lateral L
270,61,7,lateral L
270,62,6,lateral L
274,61,11,lateral L
267,61,3,lateral L
267,60,0,lateral L
275,63,13,lateral L
267,61,0,lateral L
273,61,9,lateral L
269,61,10,lateral L
273,64,4,lateral L
270,61,3,lateral L
271,63,0,lateral L
268,61,6,lateral L
270,62,13,lateral L
269,62,-12,lateral L
263,59,6,lateral L
269,61,8,lateral L
268,56,-3,lateral L
273,61,3,lateral L
270,64,11,lateral L
271,59,10,lateral L
271,61,1,lateral L
270,59,0,lateral L
268,60,-2,lateral L
271,62,-4,lateral L
271,63,3,lateral L
271,60,2,lateral L
267,60,-5,lateral L
266,63,-9,lateral L
269,60,4,lateral L
268,64,0,lateral L
269,63,3,lateral L
267,63,2,lateral L
269,65,8,lateral L
269,61,3,lateral L
275,65,0,lateral L
270,60,-5,lateral L
271,61,-2,lateral L
272,64,4,lateral L
270,61,-4,lateral L
272,61,6,lateral L
266,59,-4,lateral L
269,64,1,lateral L
266,60,4,lateral L
275,61,7,lateral L
273,63,4,lateral L
275,64,3,lateral L
265,62,8,lateral L
271,58,5,lateral L
276,64,-4,lateral L
271,63,12,lateral L
271,63,-2,lateral L
271,63,4,lateral L
272,64,9,lateral L
270,64,4,lateral L
267,58,-6,lateral L
270,62,9,lateral L
269,62,3,lateral L
269,62,4,lateral L
270,61,6,lateral L
268,64,1,lateral L
270,62,2,lateral L
268,60,-1,lateral L
266,60,1,lateral L
266,64,0,lateral L
265,62,-1,lateral L
267,62,-2,lateral L
274,63,14,lateral L
270,64,7,lateral L
271,65,9,lateral L
268,64,1,lateral L
268,63,-1,lateral L
273,60,5,lateral L
268,60,0,lateral L
271,61,2,lateral L
269,62,-3,lateral L
268,61,-7,lateral L
270,61,-4,lateral L
273,63,12,lateral L
269,63,7,lateral L
266,62,-5,lateral L
266,63,3,lateral L
266,61,-7,lateral L
264,60,2,lateral L
268,59,0,lateral L
269,61,-2,lateral L
274,63,-4,lateral L
265,63,-4,lateral L
272,66,11,lateral L
276,63,3,lateral L
267,61,0,lateral L
270,61,6,lateral L
269,60,5,lateral L
271,63,5,lateral L
270,60,-5,lateral L
269,62,-6,lateral L
272,62,6,lateral L
273,65,8,lateral L
271,61,3,lateral L
267,60,4,lateral L
273,63,5,lateral L
273,64,6,lateral L
268,64,3,lateral L
271,63,-3,lateral L
273,61,5,lateral L
275,62,6,lateral L
271,62,5,lateral L
269,62,4,lateral L
267,59,3,lateral L
269,62,7,lateral L
273,63,6,lateral L
276,64,6,lateral L
269,61,10,lateral L
267,61,2,lateral L
274,63,6,lateral L
274,61,11,lateral L
271,63,2,lateral L
268,60,5,lateral L
271,61,6,lateral L
269,63,7,lateral L
271,61,3,lateral L
269,63,7,lateral L
272,62,8,lateral L
266,58,-1,lateral L
268,58,0,lateral L
273,61,5,lateral L
271,58,-4,lateral L
270,59,4,lateral L
267,60,1,lateral L
270,62,5,lateral L
267,59,6,lateral L
269,59,-4,lateral L
264,58,1,lateral L
270,58,4,lateral L
271,66,11,lateral L
270,62,6,lateral L
272,63,10,lateral L
270,60,11,lateral L
269,63,3,lateral L
266,60,1,lateral L
263,59,-3,lateral L
268,61,8,lateral L
270,61,7,lateral L
274,60,7,lateral L
269,60,0,lateral L
266,61,5,lateral L
265,63,4,lateral L
268,60,1,lateral L
271,59,6,lateral L
273,62,6,lateral L
265,56,-5,lateral L
269,60,9,lateral L
272,62,7,lateral L
273,62,9,lateral L
272,61,1,lateral L
271,61,6,lateral L
271,61,4,lateral L
267,57,-2,lateral L
267,58,0,lateral L
270,57,3,lateral L
269,59,8,lateral L
268,58,5,lateral L
268,59,7,lateral L
266,59,2,lateral L
269,63,3,lateral L
269,56,6,lateral L
274,59,-2,lateral L
266,62,6,lateral L
274,61,6,lateral L
268,62,12,lateral L
272,62,-3,lateral L
273,59,3,lateral L
266,59,13,lateral L
273,59,5,lateral L
272,58,2,lateral L
271,61,14,lateral L
268,56,3,lateral L
274,61,5,lateral L
268,62,7,lateral L
270,61,1,lateral L
272,59,15,lateral L
268,64,-2,lateral L
262,60,-1,lateral L
273,60,6,lateral L
269,61,-1,lateral L
273,62,6,lateral L
277,62,6,lateral L
272,61,2,lateral L
269,60,6,lateral L
264,57,0,lateral L
271,61,4,lateral L
267,56,6,lateral L
277,60,13,lateral L
267,60,-3,lateral L
274,63,8,lateral L
271,59,1,lateral L
271,62,10,lateral L
268,59,7,lateral L
261,61,-1,lateral L
275,62,12,lateral L
269,64,14,lateral L
266,60,1,lateral L
278,63,9,lateral L
266,59,-3,lateral L
271,58,1,lateral L
267,59,0,lateral L
271,57,8,lateral L
272,59,2,lateral L
265,60,0,lateral L
275,62,13,lateral L
266,62,1,lateral L
270,62,6,lateral L
273,58,11,lateral L
269,64,6,lateral L
262,60,5,lateral L
270,61,10,lateral L
270,60,-1,lateral L
275,64,14,lateral L
270,61,9,lateral L
270,60,8,lateral L
271,63,6,lateral L
272,61,13,lateral L
267,58,4,lateral L
269,59,5,lateral L
269,60,2,lateral L
268,59,0,lateral L
268,62,5,lateral L
275,60,12,lateral L
273,62,0,lateral L
269,61,0,lateral L
272,62,1,lateral L
271,61,5,lateral L
269,62,3,lateral L
267,61,-3,lateral L
274,60,9,lateral L
267,62,3,lateral L
269,62,2,lateral L
268,60,-3,lateral L
265,60,5,lateral L
271,59,-4,lateral L
268,61,9,lateral L
276,62,4,lateral L
270,60,6,lateral L
270,62,4,lateral L
272,61,2,lateral L
270,62,4,lateral L
270,63,6,lateral L
269,62,-6,lateral L
265,57,7,lateral L
269,63,8,lateral L
265,60,5,lateral L
278,64,1,lateral L
269,60,-7,lateral L
269,64,14,lateral L
270,63,5,lateral L
265,62,-5,lateral L
271,59,3,lateral L
272,62,6,lateral L
273,61,-6,lateral L
264,63,-4,lateral L
269,62,1,lateral L
271,60,-2,lateral L
270,62,6,lateral L
269,60,0,lateral L
268,60,2,lateral L
272,63,4,lateral L
273,61,11,lateral L
273,61,11,lateral L
274,62,0,lateral L
266,63,0,lateral L
276,64,8,lateral L
273,62,1,lateral L
273,62,8,lateral L
266,63,8,lateral L
268,60,4,lateral L
272,59,6,lateral L
267,62,5,lateral L
267,59,-10,lateral L
275,62,12,lateral L
267,62,4,lateral L
273,65,0,lateral L
272,64,5,lateral L
271,64,4,lateral L
271,64,8,lateral L
270,62,8,lateral L
265,64,0,lateral L
271,63,8,lateral L
268,59,-4,lateral L
275,63,9,lateral L
269,62,7,lateral L
272,63,4,lateral L
268,63,9,lateral L
267,60,-1,lateral L
271,62,8,lateral L
264,59,-2,lateral L
271,61,-1,lateral L
268,59,-6,lateral L
268,60,-4,lateral L
267,62,6,lateral L
264,63,3,lateral L
273,63,4,lateral L
273,64,3,lateral L
267,61,-2,lateral L
273,59,1,lateral L
269,63,2,lateral L
270,63,12,lateral L
266,61,-3,lateral L
273,62,9,lateral L
271,63,2,lateral L
271,62,1,lateral L
272,60,4,lateral L
272,60,2,lateral L
272,61,2,lateral L
267,64,6,lateral L
266,62,0,lateral L
264,62,-7,lateral L
273,63,5,lateral L
268,62,-1,lateral L
270,64,17,lateral L
268,59,1,lateral L
265,61,-9,lateral L
262,63,3,lateral L
268,59,-1,lateral L
269,61,-7,lateral L
270,66,3,lateral L
268,61,-4,lateral L
269,60,1,lateral L
269,66,11,lateral L
270,63,3,lateral L
272,60,5,lateral L
273,63,6,lateral L
269,63,6,lateral L
269,63,-2,lateral L
272,60,-3,lateral L
269,62,1,lateral L
268,63,6,lateral L
269,63,3,lateral L
266,63,-3,lateral L
267,60,-1,lateral L
273,64,8,lateral L
267,63,0,lateral L
270,62,-2,lateral L
271,63,3,lateral L
261,61,-3,lateral L
272,61,12,lateral L
271,63,8,lateral L
269,63,7,lateral L
270,60,-3,lateral L
267,62,4,lateral L
270,63,8,lateral L
268,62,4,lateral L
274,62,2,lateral L
269,65,8,lateral L
268,61,9,lateral L
274,64,11,lateral L
270,64,4,lateral L
269,65,4,lateral L
273,62,4,lateral L
274,63,4,lateral L
270,62,3,lateral L
269,61,-2,lateral L
268,61,-1,lateral L
272,61,3,lateral L
275,63,11,lateral L
270,62,-1,lateral L
268,63,4,lateral L
272,61,4,lateral L
270,62,0,lateral L
269,62,11,lateral L
274,63,9,lateral L
269,62,9,lateral L
269,62,4,lateral L
271,62,5,lateral L
270,63,10,lateral L
269,63,7,lateral L
270,63,-1,lateral L
272,65,10,lateral L
270,65,10,lateral L
275,64,12,lateral L
274,63,2,lateral L
275,64,9,lateral L
270,63,1,lateral L
268,61,2,lateral L
269,60,2,lateral L
275,62,2,lateral L
271,61,-6,lateral L
271,63,7,lateral L
270,61,-5,lateral L
266,61,1,lateral L
270,64,13,lateral L
270,65,8,lateral L
265,59,2,lateral L
275,62,13,lateral L
270,61,-5,lateral L
265,62,-1,lateral L
276,63,13,lateral L
274,62,-6,lateral L
267,60,-6,lateral L
270,64,2,lateral L
