X,Y,Z,pos
-227,75,32,lateral R
-228,75,35,lateral R
-225,77,29,lateral R
-227,77,23,lateral R
-226,79,22,lateral R
-227,77,35,lateral R
-226,76,29,lateral R
-232,74,34,lateral R
-226,73,35,lateral R
-230,75,32,lateral R
-226,81,30,lateral R
-225,73,36,lateral R
-229,75,33,lateral R
-221,75,26,lateral R
-234,76,23,lateral R
-231,73,40,lateral R
-230,74,34,lateral R
-219,75,32,lateral R
-224,75,33,lateral R
-233,77,32,lateral R
-223,73,37,lateral R
-225,77,29,lateral R
-230,78,30,lateral R
-231,74,33,lateral R
-227,71,44,lateral R
-230,75,25,lateral R
-230,74,35,lateral R
-229,72,29,lateral R
-230,74,38,lateral R
-224,68,37,lateral R
-227,74,37,lateral R
-222,76,25,lateral R
-225,77,33,lateral R
-231,76,34,lateral R
-224,77,24,lateral R
-230,72,41,lateral R
-228,72,51,lateral R
-227,69,41,lateral R
-228,70,38,lateral R
-228,76,30,lateral R
-227,75,27,lateral R
-226,73,30,lateral R
-235,75,22,lateral R
-228,68,40,lateral R
-228,69,39,lateral R
-226,68,30,lateral R
-233,69,40,lateral R
-228,71,37,lateral R
-223,71,27,lateral R
-229,71,23,lateral R
-227,70,30,lateral R
-230,72,30,lateral R
-231,73,31,lateral R
-235,71,42,lateral R
-228,68,25,lateral R
-230,72,25,lateral R
-231,73,30,lateral R
-229,74,26,lateral R
-231,69,34,lateral R
-228,71,27,lateral R
-234,73,32,lateral R
-228,67,36,lateral R
-231,71,34,lateral R
-234,67,34,lateral R
-230,69,35,lateral R
-231,67,30,lateral R
-229,67,29,lateral R
-224,71,29,lateral R
-221,69,34,lateral R
-224,72,24,lateral R
-223,70,27,lateral R
-229,68,28,lateral R
-223,67,32,lateral R
-226,68,41,lateral R
-226,67,37,lateral R
-224,71,34,lateral R
-226,68,32,lateral R
-231,67,33,lateral R
-232,69,52,lateral R
-239,67,41,lateral R
-234,74,28,lateral R
-225,68,28,lateral R
-223,69,31,lateral R
-229,70,29,lateral R
-229,70,32,lateral R
-230,70,46,lateral R
-228,66,36,lateral R
-225,64,32,lateral R
-223,64,43,lateral R
-228,66,25,lateral R
-227,69,26,lateral R
-226,65,26,lateral R
-228,65,30,lateral R
-231,69,32,lateral R
-231,70,34,lateral R
-236,69,31,lateral R
-230,71,38,lateral R
-227,69,23,lateral R
-230,68,29,lateral R
-228,68,26,lateral R
-227,68,25,lateral R
-226,68,30,lateral R
-227,69,15,lateral R
-231,71,33,lateral R
-226,66,25,lateral R
-231,64,34,lateral R
-229,66,36,lateral R
-223,66,25,lateral R
-227,66,32,lateral R
-224,62,35,lateral R
-232,66,27,lateral R
-229,68,29,lateral R
-233,68,39,lateral R
-234,69,24,lateral R
-225,73,30,lateral R
-226,71,27,lateral R
-229,69,20,lateral R
-227,70,22,lateral R
-235,72,21,lateral R
-232,74,29,lateral R
-228,72,19,lateral R
-228,71,23,lateral R
-233,71,33,lateral R
-234,71,35,lateral R
-229,71,33,lateral R
-233,74,25,lateral R
-232,73,31,lateral R
-227,67,34,lateral R
-233,69,24,lateral R
-227,70,20,lateral R
-231,70,25,lateral R
-227,66,32,lateral R
-222,64,24,lateral R
-228,67,22,lateral R
-233,69,26,lateral R
-229,66,25,lateral R
-230,67,31,lateral R
-231,69,42,lateral R
-231,69,31,lateral R
-229,67,21,lateral R
-229,66,35,lateral R
-229,67,30,lateral R
-227,70,33,lateral R
-231,69,30,lateral R
-237,71,25,lateral R
-225,69,25,lateral R
-229,71,28,lateral R
-222,68,25,lateral R
-227,68,31,lateral R
-225,71,23,lateral R
-225,70,23,lateral R
-232,72,25,lateral R
-236,68,32,lateral R
-229,70,34,lateral R
-230,74,33,lateral R
-221,71,23,lateral R
-221,68,22,lateral R
-228,70,35,lateral R
-229,74,32,lateral R
-231,72,29,lateral R
-231,71,19,lateral R
-226,68,29,lateral R
-231,70,40,lateral R
-229,70,26,lateral R
-228,68,37,lateral R
-227,64,30,lateral R
-232,69,38,lateral R
-229,68,46,lateral R
-231,68,39,lateral R
-226,69,32,lateral R
-231,67,34,lateral R
-221,67,25,lateral R
-226,68,30,lateral R
-223,70,19,lateral R
-230,69,26,lateral R
-230,71,25,lateral R
-235,73,38,lateral R
-231,67,35,lateral R
-230,74,48,lateral R
-227,73,27,lateral R
-228,72,28,lateral R
-226,69,35,lateral R
-232,71,29,lateral R
-230,72,25,lateral R
-233,73,26,lateral R
-231,73,27,lateral R
-227,68,34,lateral R
-224,68,31,lateral R
-230,69,21,lateral R
-230,73,27,lateral R
-225,72,19,lateral R
-218,70,24,lateral R
-223,70,32,lateral R
-222,71,28,lateral R
-230,70,28,lateral R
-227,71,30,lateral R
-229,76,22,lateral R
-235,70,37,lateral R
-229,71,33,lateral R
-226,72,35,lateral R
-229,67,30,lateral R
-229,74,19,lateral R
-225,71,29,lateral R
-226,76,26,lateral R
-231,75,32,lateral R
-227,72,30,lateral R
-230,73,37,lateral R
-222,72,24,lateral R
-224,72,26,lateral R
-227,71,21,lateral R
-225,72,31,lateral R
-221,72,25,lateral R
-229,73,30,lateral R
-229,74,24,lateral R
-224,77,27,lateral R
-230,77,25,lateral R
-228,76,21,lateral R
-231,75,34,lateral R
-233,76,37,lateral R
-229,75,30,lateral R
-231,77,24,lateral R
-229,75,28,lateral R
-231,74,33,lateral R
-229,73,31,lateral R
-230,74,21,lateral R
-229,74,23,lateral R
-226,74,25,lateral R
-232,76,37,lateral R
-230,80,28,lateral R
-227,78,27,lateral R
-233,74,38,lateral R
-233,73,30,lateral R
-230,74,23,lateral R
-231,74,29,lateral R
-226,75,29,lateral R
-229,72,33,lateral R
-227,72,29,lateral R
-233,72,35,lateral R
-233,72,22,lateral R
-233,71,36,lateral R
-224,72,42,lateral R
-227,73,35,lateral R
-233,74,38,lateral R
-233,76,33,lateral R
-232,78,42,lateral R
-227,73,21,lateral R
-226,75,16,lateral R
-221,73,26,lateral R
-222,75,31,lateral R
-219,72,35,lateral R
-228,75,28,lateral R
-228,74,25,lateral R
-224,73,27,lateral R
-221,73,27,lateral R
-229,74,28,lateral R
-228,70,33,lateral R
-229,72,36,lateral R
-226,73,32,lateral R
-227,74,29,lateral R
-225,73,32,lateral R
-221,76,21,lateral R
-229,75,25,lateral R
-225,76,22,lateral R
-225,77,22,lateral R
-224,76,19,lateral R
-221,74,22,lateral R
-224,79,28,lateral R
-231,76,28,lateral R
-235,75,35,lateral R
-230,72,39,lateral R
-231,75,37,lateral R
-228,72,42,lateral R
-231,72,33,lateral R
-229,73,32,lateral R
-231,74,37,lateral R
-224,74,34,lateral R
-228,72,42,lateral R
-228,71,39,lateral R
-231,72,37,lateral R
-230,74,27,lateral R
-231,71,49,lateral R
-230,69,39,lateral R
-230,76,38,lateral R
-227,72,36,lateral R
-226,74,35,lateral R
-226,75,40,lateral R
-230,73,34,lateral R
-227,72,27,lateral R
-229,72,43,lateral R
-224,73,37,lateral R
-223,74,31,lateral R
-223,74,32,lateral R
-228,77,28,lateral R
-227,76,28,lateral R
-229,78,27,lateral R
-228,75,26,lateral R
-226,72,28,lateral R
-229,74,27,lateral R
-225,71,40,lateral R
-229,75,21,lateral R
-235,76,32,lateral R
-227,73,36,lateral R
-227,76,33,lateral R
-226,71,34,lateral R
-224,71,32,lateral R
-228,72,32,lateral R
-227,74,33,lateral R
-226,75,17,lateral R
-227,74,36,lateral R
-224,77,27,lateral R
-228,74,29,lateral R
-222,75,37,lateral R
-223,76,39,lateral R
-223,75,29,lateral R
-225,75,29,lateral R
-226,75,32,lateral R
-229,75,29,lateral R
-223,74,37,lateral R
-223,71,33,lateral R
-228,72,32,lateral R
-231,74,35,lateral R
-228,74,37,lateral R
-226,73,31,lateral R
-226,77,33,lateral R
-232,75,37,lateral R
-228,73,40,lateral R
-228,70,40,lateral R
-222,74,43,lateral R
-227,72,34,lateral R
-226,70,41,lateral R
-222,70,28,lateral R
-230,69,50,lateral R
-234,76,45,lateral R
-231,75,46,lateral R
-227,70,33,lateral R
-231,73,46,lateral R
-229,71,42,lateral R
-224,72,45,lateral R
-228,74,43,lateral R
-233,71,42,lateral R
-230,73,36,lateral R
-226,73,29,lateral R
-227,71,47,lateral R
-224,69,46,lateral R
-222,72,36,lateral R
-231,73,44,lateral R
-227,71,32,lateral R
-228,70,39,lateral R
-225,71,47,lateral R
-230,70,48,lateral R
-232,71,35,lateral R
-227,74,40,lateral R
-226,71,44,lateral R
-228,69,34,lateral R
-224,70,35,lateral R
-230,72,44,lateral R
-230,69,44,lateral R
-229,74,42,lateral R
-228,72,44,lateral R
-227,73,41,lateral R
-228,73,43,lateral R
-230,72,42,lateral R
-227,73,35,lateral R
-227,72,40,lateral R
-224,72,39,lateral R
-228,71,42,lateral R
-225,75,30,lateral R
-230,75,36,lateral R
-228,75,25,lateral R
-228,72,42,lateral R
-235,74,40,lateral R
-236,73,44,lateral R
-229,73,39,lateral R
-230,73,40,lateral R
-222,70,32,lateral R
-226,74,25,lateral R
-228,73,37,lateral R
-228,76,22,lateral R
-227,74,31,lateral R
-228,72,31,lateral R
-226,73,37,lateral R
-224,72,39,lateral R
-236,73,44,lateral R
-229,74,41,lateral R
-229,70,38,lateral R
-225,70,38,lateral R
-229,71,28,lateral R
-229,75,35,lateral R
-231,76,36,lateral R
-226,75,34,lateral R
-230,74,41,lateral R
-224,75,31,lateral R
-228,72,29,lateral R
-224,73,21,lateral R
-226,76,27,lateral R
-227,80,31,lateral R
-228,75,37,lateral R
-224,72,33,lateral R
-224,77,20,lateral R
-227,80,37,lateral R
-224,76,37,lateral R
-225,75,43,lateral R
-231,73,33,lateral R
-226,72,46,lateral R
-224,72,37,lateral R
-223,73,31,lateral R
-228,74,29,lateral R
-227,74,40,lateral R
-222,75,33,lateral R
-225,72,33,lateral R
-226,74,29,lateral R
-226,77,25,lateral R
-229,74,38,lateral R
-224,74,27,lateral R
-224,75,24,lateral R
-223,79,34,lateral R
-226,75,34,lateral R
-227,75,40,lateral R
-226,77,30,lateral R
-222,74,23,lateral R
-228,73,32,lateral R
-228,71,36,lateral R
-226,75,28,lateral R
-223,73,28,lateral R
-225,73,40,lateral R
-231,76,30,lateral R
-225,74,29,lateral R
-228,77,31,lateral R
-232,76,31,lateral R
-230,73,41,lateral R
-228,73,37,lateral R
-228,75,30,lateral R
-227,76,24,lateral R
-227,82,32,lateral R
-225,76,42,lateral R
-229,74,40,lateral R
-230,73,44,lateral R
-223,73,32,lateral R
-225,71,43,lateral R
-224,73,29,lateral R
-227,74,25,lateral R
-226,73,30,lateral R
-229,76,28,lateral R
-230,78,29,lateral R
-227,78,29,lateral R
-227,78,34,lateral R
-227,74,19,lateral R
-226,75,34,lateral R
-226,73,25,lateral R
-231,74,34,lateral R
-225,75,30,lateral R
-226,73,30,lateral R
-224,73,26,lateral R
-224,73,37,lateral R
-229,73,25,lateral R
-227,74,29,lateral R
-228,76,23,lateral R
-230,79,27,lateral R
-227,72,40,lateral R
-220,74,26,lateral R
-226,75,27,lateral R
-228,78,31,lateral R
-229,77,21,lateral R
-228,75,42,lateral R
-226,78,25,lateral R
-228,77,33,lateral R
-231,76,34,lateral R
-234,79,32,lateral R
-233,77,28,lateral R
-231,77,22,lateral R
-230,78,28,lateral R
-231,74,25,lateral R
-224,74,20,lateral R
-227,75,19,lateral R
-227,73,31,lateral R
-228,73,30,lateral R
-226,74,24,lateral R
-226,79,24,lateral R
-225,76,29,lateral R
-228,78,24,lateral R
-230,75,28,lateral R
-222,72,28,lateral R
-226,73,30,lateral R
-226,74,30,lateral R
-225,73,36,lateral R
-220,77,13,lateral R
-222,78,21,lateral R
-234,79,23,lateral R
-227,77,21,lateral R
-226,79,22,lateral R
-231,76,21,lateral R
-229,74,28,lateral R
-224,73,31,lateral R
-226,72,13,lateral R
-224,74,30,lateral R
-224,78,23,lateral R
-223,78,28,lateral R
-231,78,28,lateral R
-227,76,31,lateral R
-227,78,25,lateral R
-227,81,26,lateral R
-230,78,28,lateral R
-231,77,33,lateral R
-232,79,27,lateral R
-226,76,26,lateral R
-230,77,36,lateral R
-223,77,25,lateral R
-225,79,16,lateral R
-223,80,14,lateral R
-228,78,23,lateral R
-227,74,20,lateral R
-232,76,30,lateral R
-230,73,25,lateral R
-231,73,30,lateral R
-226,75,34,lateral R
-226,76,26,lateral R
-231,79,29,lateral R
-232,78,22,lateral R
-230,77,24,lateral R
-225,81,19,lateral R
-231,78,20,lateral R
-239,76,31,lateral R
-227,75,33,lateral R
-222,77,15,lateral R
-216,78,21,lateral R
-225,77,22,lateral R
-230,81,24,lateral R
-226,76,42,lateral R
-228,74,34,lateral R
-231,75,30,lateral R
-229,77,33,lateral R
-223,77,25,lateral R
-225,77,15,lateral R
-230,77,33,lateral R
-228,78,32,lateral R
-225,76,28,lateral R
-222,76,25,lateral R
-226,78,27,lateral R
-228,74,38,lateral R
-224,73,30,lateral R
-224,73,27,lateral R
-227,75,23,lateral R
-219,75,26,lateral R
-220,77,25,lateral R
-225,76,32,lateral R
-226,79,24,lateral R
-220,75,33,lateral R
-224,77,25,lateral R
-225,71,24,lateral R
-225,73,27,lateral R
-226,77,28,lateral R
-229,79,34,lateral R
-228,78,31,lateral R
-224,76,28,lateral R
-224,78,29,lateral R
-223,80,20,lateral R
-226,80,23,lateral R
-225,78,21,lateral R
-229,75,30,lateral R
-233,74,33,lateral R
-228,73,31,lateral R
-223,74,27,lateral R
-227,75,22,lateral R
-228,74,38,lateral R
-225,73,35,lateral R
-227,72,35,lateral R
-226,78,29,lateral R
-230,75,28,lateral R
-232,75,28,lateral R
-231,74,34,lateral R
-226,77,33,lateral R
-228,71,35,lateral R
-225,74,41,lateral R
-230,75,37,lateral R
-226,74,27,lateral R
-229,78,32,lateral R
-230,75,28,lateral R
-228,75,27,lateral R
-228,76,32,lateral R
-225,76,29,lateral R
-232,73,38,lateral R
-229,71,40,lateral R
-233,74,29,lateral R
-227,69,38,lateral R
-231,72,27,lateral R
-229,77,32,lateral R
-229,74,44,lateral R
-230,73,41,lateral R
-233,70,42,lateral R
-228,69,43,lateral R
-227,71,42,lateral R
-227,70,28,lateral R
-228,70,29,lateral R
-224,70,40,lateral R
-230,72,39,lateral R
-225,72,28,lateral R
-225,75,31,lateral R
-231,74,38,lateral R
-234,71,40,lateral R
-223,72,35,lateral R
-224,68,30,lateral R
-230,69,35,lateral R
-222,72,30,lateral R
-221,74,25,lateral R
-218,73,28,lateral R
-229,74,43,lateral R
-231,72,33,lateral R
-229,74,28,lateral R
-226,74,24,lateral R
-233,75,38,lateral R
-224,77,29,lateral R
-223,75,29,lateral R
-227,76,29,lateral R
-234,76,45,lateral R
-235,76,24,lateral R
-224,71,31,lateral R
-226,71,32,lateral R
-225,72,29,lateral R
-227,72,33,lateral R
-227,77,27,lateral R
-227,72,33,lateral R
-218,71,31,lateral R
-228,70,35,lateral R
-230,75,27,lateral R
-232,73,26,lateral R
-228,74,30,lateral R
-226,68,43,lateral R
-224,70,32,lateral R
-227,76,25,lateral R
-227,74,25,lateral R
-229,74,35,lateral R
-223,73,21,lateral R
-228,76,15,lateral R
-229,72,36,lateral R
-231,73,24,lateral R
-227,75,34,lateral R
-230,74,27,lateral R
-227,75,22,lateral R
-229,72,32,lateral R
-228,74,21,lateral R
-225,74,31,lateral R
-230,72,35,lateral R
-228,74,29,lateral R
-227,74,35,lateral R
-228,80,29,lateral R
-233,76,33,lateral R
-232,73,41,lateral R
-232,72,30,lateral R
-230,72,29,lateral R
-236,72,29,lateral R
-229,73,32,lateral R
-225,73,29,lateral R
-226,72,29,lateral R
-222,75,24,lateral R
-229,76,32,lateral R
-225,74,27,lateral R
-229,73,38,lateral R
-220,70,33,lateral R
-231,71,38,lateral R
-223,73,25,lateral R
-224,73,39,lateral R
-220,75,30,lateral R
-225,76,33,lateral R
-229,72,50,lateral R
-229,70,44,lateral R
-230,74,38,lateral R
-224,74,28,lateral R
-224,75,33,lateral R
-225,73,35,lateral R
-225,74,36,lateral R
-225,75,37,lateral R
-230,74,39,lateral R
-228,75,23,lateral R
-228,72,34,lateral R
-224,75,22,lateral R
-227,76,40,lateral R
-224,73,34,lateral R
-230,74,39,lateral R
-224,71,31,lateral R
-227,74,39,lateral R
-222,72,36,lateral R
-224,73,44,lateral R
-227,76,26,lateral R
-225,75,35,lateral R
-223,71,33,lateral R
-225,73,28,lateral R
-227,75,39,lateral R
-225,75,33,lateral R
-225,72,30,lateral R
-231,74,35,lateral R
-231,73,36,lateral R
-228,69,43,lateral R
-229,75,42,lateral R
-223,75,27,lateral R
-226,73,39,lateral R
-231,75,39,lateral R
-226,74,34,lateral R
-227,69,35,lateral R
-225,77,28,lateral R
-228,74,27,lateral R
-232,74,33,lateral R
-232,73,48,lateral R
-227,73,30,lateral R
-227,73,30,lateral R
-232,74,32,lateral R
-227,73,38,lateral R
-224,71,35,lateral R
-229,75,37,lateral R
-233,77,36,lateral R
-234,76,42,lateral R
-233,77,33,lateral R
-228,78,34,lateral R
-223,81,27,lateral R
-223,77,32,lateral R
-227,81,36,lateral R
-222,80,27,lateral R
-228,79,33,lateral R
-230,79,34,lateral R
-227,79,25,lateral R
-229,78,24,lateral R
-230,75,37,lateral R
-226,76,34,lateral R
-225,78,33,lateral R
-222,75,36,lateral R
-225,77,28,lateral R
-231,80,37,lateral R
-227,77,29,lateral R
-229,79,28,lateral R
-226,74,35,lateral R
-228,75,36,lateral R
-225,75,44,lateral R
-222,75,34,lateral R
-229,79,25,lateral R
-222,77,39,lateral R
-228,78,38,lateral R
-228,76,37,lateral R
-226,76,31,lateral R
-228,77,38,lateral R
-227,79,40,lateral R
-230,74,39,lateral R
-228,78,43,lateral R
-223,73,31,lateral R
-222,75,30,lateral R
-227,79,37,lateral R
-225,75,37,lateral R
-226,81,40,lateral R
-226,78,44,lateral R
-220,76,30,lateral R
-220,75,34,lateral R
-221,73,34,lateral R
-228,72,32,lateral R
-229,74,37,lateral R
-227,78,34,lateral R
-223,78,27,lateral R
-228,76,44,lateral R
-222,73,39,lateral R
-229,75,44,lateral R
-227,70,36,lateral R
-222,72,21,lateral R
-224,72,30,lateral R
-228,71,25,lateral R
-228,73,35,lateral R
-223,74,31,lateral R
-231,75,36,lateral R
-230,76,38,lateral R
-227,76,29,lateral R
-227,72,29,lateral R
-233,74,33,lateral R
-227,74,32,lateral R
-229,75,28,lateral R
-228,75,24,lateral R
-227,78,29,lateral R
-234,79,32,lateral R
-228,77,33,lateral R
-223,74,15,lateral R
-226,78,22,lateral R
-226,77,38,lateral R
-226,73,28,lateral R
-229,72,41,lateral R
-223,73,31,lateral R
-222,73,36,lateral R
-226,77,33,lateral R
-216,74,32,lateral R
-227,77,20,lateral R
-228,75,37,lateral R
-225,78,25,lateral R
-226,75,32,lateral R
-234,75,41,lateral R
-232,74,35,lateral R
-229,74,28,lateral R
-228,73,30,lateral R
-226,75,26,lateral R
-227,73,27,lateral R
-225,71,33,lateral R
-225,77,30,lateral R
-225,77,29,lateral R
-231,78,32,lateral R
-232,76,33,lateral R
-224,79,27,lateral R
-228,71,36,lateral R
-228,76,38,lateral R
-230,74,34,lateral R
-227,74,39,lateral R
-226,74,34,lateral R
-228,78,28,lateral R
-231,76,36,lateral R
-233,74,42,lateral R
-226,74,34,lateral R
-222,75,32,lateral R
-230,73,35,lateral R
-224,77,29,lateral R
-229,75,31,lateral R
-230,73,43,lateral R
-228,74,35,lateral R
-229,75,31,lateral R
-233,73,33,lateral R
-232,75,33,lateral R
-225,75,31,lateral R
-226,74,35,lateral R
-226,73,33,lateral R
-227,77,26,lateral R
-226,78,16,lateral R
-228,77,26,lateral R
-231,76,40,lateral R
-229,75,33,lateral R
-228,78,30,lateral R
-227,76,37,lateral R
-229,79,27,lateral R
-230,75,33,lateral R
-227,74,31,lateral R
-227,75,33,lateral R
-234,73,37,lateral R
-231,76,29,lateral R
-223,75,34,lateral R
-227,74,33,lateral R
-231,74,44,lateral R
-227,73,39,lateral R
-225,73,32,lateral R
-229,73,42,lateral R
-227,73,38,lateral R
-228,72,44,lateral R
-231,73,40,lateral R
-227,72,37,lateral R
-232,74,30,lateral R
-230,76,33,lateral R
-230,80,41,lateral R
-224,78,19,lateral R
-226,78,27,lateral R
-226,78,27,lateral R
-220,74,30,lateral R
-216,73,26,lateral R
-224,73,24,lateral R
-224,71,37,lateral R
-230,74,35,lateral R
-223,74,29,lateral R
-228,74,35,lateral R
-233,77,37,lateral R
-229,76,33,lateral R
-225,74,34,lateral R
-230,76,33,lateral R
-226,76,32,lateral R
-223,74,37,lateral R
-226,76,31,lateral R
-226,74,33,lateral R
-226,74,31,lateral R
-225,77,40,lateral R
-226,75,21,lateral R
-224,73,36,lateral R
-226,75,28,lateral R
-223,74,31,lateral R
-230,77,29,lateral R
-232,75,36,lateral R
-227,74,42,lateral R
-229,78,39,lateral R
-234,74,37,lateral R
-226,73,29,lateral R
-226,74,41,lateral R
-224,76,29,lateral R
-227,74,40,lateral R
-227,75,28,lateral R
-222,78,21,lateral R
-224,77,28,lateral R
-222,76,31,lateral R
-226,75,37,lateral R
-227,74,39,lateral R
-229,76,38,lateral R
-231,77,30,lateral R
-230,79,39,lateral R
-228,79,29,lateral R
-226,77,26,lateral R
-221,76,31,lateral R
-225,75,27,lateral R
-229,77,27,lateral R
-232,78,28,lateral R
-228,77,34,lateral R
-232,74,29,lateral R
-229,76,42,lateral R
-227,77,38,lateral R
-223,78,34,lateral R
-227,82,31,lateral R
-230,77,36,lateral R
-235,77,30,lateral R
-228,76,42,lateral R
-223,76,42,lateral R
-230,77,40,lateral R
-230,79,40,lateral R
-226,75,35,lateral R
-223,74,32,lateral R
-227,73,26,lateral R
-223,76,34,lateral R
-223,78,28,lateral R
-224,78,32,lateral R
-229,78,31,lateral R
-223,81,28,lateral R
-231,75,32,lateral R
-224,79,30,lateral R
-227,80,30,lateral R
-227,76,28,lateral R
-227,78,36,lateral R
-227,78,18,lateral R
-232,78,34,lateral R
-227,74,33,lateral R
-229,76,38,lateral R
-228,75,31,lateral R
-236,75,42,lateral R
-226,77,43,lateral R
-228,74,33,lateral R
-222,72,25,lateral R
-226,73,30,lateral R
-224,76,30,lateral R
-224,75,28,lateral R
-225,75,24,lateral R
-226,76,27,lateral R
-222,73,27,lateral R
-221,73,32,lateral R
-220,74,38,lateral R
-223,74,33,lateral R
-223,74,30,lateral R
-229,75,33,lateral R
-224,77,23,lateral R
-227,74,25,lateral R
-225,76,28,lateral R
-223,76,29,lateral R
-228,76,29,lateral R
-226,74,23,lateral R
-224,73,32,lateral R
-226,74,28,lateral R
-231,77,32,lateral R
-228,78,43,lateral R
-230,75,36,lateral R
-231,76,24,lateral R
-227,76,36,lateral R
-225,71,39,lateral R
-232,75,33,lateral R
-226,74,33,lateral R
-231,75,36,lateral R
-228,73,34,lateral R
-225,76,23,lateral R
-227,74,32,lateral R
-231,76,39,lateral R
-229,78,34,lateral R
-232,73,32,lateral R
-229,75,28,lateral R
-227,79,34,lateral R
-234,74,27,lateral R
-228,76,34,lateral R
-230,74,35,lateral R
-231,73,37,lateral R
-226,71,40,lateral R
-224,72,38,lateral R
-223,74,33,lateral R
-229,73,21,lateral R
-227,75,37,lateral R
-229,75,27,lateral R
-228,75,44,lateral R
-224,74,39,lateral R
-227,78,29,lateral R
-221,74,41,lateral R
-219,74,33,lateral R
-228,77,28,lateral R
-226,76,19,lateral R
-233,77,34,lateral R
-224,75,29,lateral R
-230,75,29,lateral R
-231,77,30,lateral R
-233,77,39,lateral R
-233,75,34,lateral R
-230,77,42,lateral R
-226,75,40,lateral R
-223,73,35,lateral R
-225,73,32,lateral R
-229,74,31,lateral R
-227,74,30,lateral R
-226,72,26,lateral R
-232,76,36,lateral R
-228,73,31,lateral R
-228,75,37,lateral R
-228,73,37,lateral R
-227,74,30,lateral R
-230,78,29,lateral R
-226,73,34,lateral R
-227,73,36,lateral R
-226,75,24,lateral R
-230,73,27,lateral R
-223,73,19,lateral R
-230,77,30,lateral R
-230,76,31,lateral R
-231,74,34,lateral R
-229,73,27,lateral R
-229,75,35,lateral R
-229,75,42,lateral R
-227,73,29,lateral R
-222,73,33,lateral R
-231,77,42,lateral R
-232,74,24,lateral R
-228,73,40,lateral R
-226,74,33,lateral R
-226,71,31,lateral R
-231,71,34,lateral R
-230,73,36,lateral R
-230,70,33,lateral R
-224,71,23,lateral R
-224,73,36,lateral R
-223,74,28,lateral R
-223,74,25,lateral R
-231,73,34,lateral R
-229,77,30,lateral R
-231,72,32,lateral R
-225,71,36,lateral R
-229,73,30,lateral R
-230,70,30,lateral R
-224,67,32,lateral R
-227,72,32,lateral R
-225,71,37,lateral R
-229,74,41,lateral R
-224,67,37,lateral R
-226,73,23,lateral R
-230,73,38,lateral R
-231,76,35,lateral R
-234,74,31,lateral R
-229,74,29,lateral R
-226,72,31,lateral R
-235,75,34,lateral R
-226,74,26,lateral R
-227,74,29,lateral R
-224,71,23,lateral R
-223,72,29,lateral R
-228,74,37,lateral R
-230,72,38,lateral R
-234,73,36,lateral R
-225,73,32,lateral R
-227,71,38,lateral R
-231,70,37,lateral R
-224,72,37,lateral R
-231,70,31,lateral R
-227,73,29,lateral R
-228,73,35,lateral R
-226,75,27,lateral R
-224,75,25,lateral R
-231,71,29,lateral R
-224,72,26,lateral R
-228,69,42,lateral R
-225,68,38,lateral R
-230,70,36,lateral R
-228,72,24,lateral R
-228,74,26,lateral R
-225,72,25,lateral R
-227,73,21,lateral R
-228,74,37,lateral R
-230,71,26,lateral R
-230,72,42,lateral R
-231,73,40,lateral R
-227,78,26,lateral R
-228,71,38,lateral R
-228,74,34,lateral R
-227,69,30,lateral R
-225,72,29,lateral R
-225,75,17,lateral R
-229,72,32,lateral R
-226,74,25,lateral R
-229,75,33,lateral R
-230,69,30,lateral R
-237,74,32,lateral R
-223,74,36,lateral R
-229,72,41,lateral R
-229,71,46,lateral R
-229,72,36,lateral R
-228,75,29,lateral R
-224,73,35,lateral R
-229,73,24,lateral R
-230,73,31,lateral R
-225,72,42,lateral R
-227,73,34,lateral R
-231,73,40,lateral R
-233,73,43,lateral R
-226,74,54,lateral R
-228,71,44,lateral R
-227,71,41,lateral R
-230,70,41,lateral R
-226,71,23,lateral R
-226,69,27,lateral R
-225,70,35,lateral R
-228,70,39,lateral R
-226,73,29,lateral R
-224,72,30,lateral R
-226,75,34,lateral R
-230,76,29,lateral R
-234,71,29,lateral R
-225,71,34,lateral R
-227,73,33,lateral R
-228,71,32,lateral R
-221,71,37,lateral R
-224,73,32,lateral R
-225,72,32,lateral R
-232,73,41,lateral R
-232,76,35,lateral R
-228,73,37,lateral R
-225,71,41,lateral R
-240,75,42,lateral R
-231,77,23,lateral R
-228,74,44,lateral R
-229,74,29,lateral R
-226,74,26,lateral R
-230,75,45,lateral R
-229,72,35,lateral R
-234,74,34,lateral R
-221,74,24,lateral R
-225,73,30,lateral R
-225,74,29,lateral R
-228,75,34,lateral R
-229,72,40,lateral R
-229,73,36,lateral R
-228,73,40,lateral R
-233,74,32,lateral R
-231,80,24,lateral R
-231,77,41,lateral R
-233,76,33,lateral R
-230,74,27,lateral R
-229,74,30,lateral R
-228,75,26,lateral R
-228,76,33,lateral R
-224,74,31,lateral R
-223,77,25,lateral R
-229,75,33,lateral R
-230,75,32,lateral R
-232,74,37,lateral R
-228,76,24,lateral R
-230,76,32,lateral R
-228,78,27,lateral R
-227,74,31,lateral R
-229,76,33,lateral R
-228,76,35,lateral R
-227,74,34,lateral R
-231,72,35,lateral R
-231,75,31,lateral R
-231,77,34,lateral R
-231,74,37,lateral R
-230,77,35,lateral R
-231,76,29,lateral R
-233,75,32,lateral R
-234,76,41,lateral R
-232,75,22,lateral R
-226,74,34,lateral R
-227,75,37,lateral R
-228,74,33,lateral R
