X,Y,Z,pos
253,29,-41,lateral L
254,26,-44,lateral L
258,27,-38,lateral L
255,27,-43,lateral L
249,29,-48,lateral L
257,27,-42,lateral L
251,28,-29,lateral L
253,24,-38,lateral L
251,27,-38,lateral L
254,26,-39,lateral L
247,27,-48,lateral L
253,26,-46,lateral L
251,23,-41,lateral L
256,26,-49,lateral L
254,28,-48,lateral L
248,28,-40,lateral L
251,31,-50,lateral L
251,27,-35,lateral L
254,29,-48,lateral L
249,30,-39,lateral L
254,24,-34,lateral L
253,27,-41,lateral L
248,29,-40,lateral L
251,27,-34,lateral L
250,29,-37,lateral L
252,28,-42,lateral L
253,27,-45,lateral L
252,28,-43,lateral L
246,28,-38,lateral L
247,31,-31,lateral L
248,30,-35,lateral L
249,28,-37,lateral L
251,27,-33,lateral L
247,29,-40,lateral L
254,25,-33,lateral L
248,31,-33,lateral L
253,26,-28,lateral L
253,28,-43,lateral L
252,29,-44,lateral L
252,29,-33,lateral L
251,28,-43,lateral L
255,30,-40,lateral L
251,25,-33,lateral L
253,28,-37,lateral L
253,28,-40,lateral L
255,30,-34,lateral L
254,31,-49,lateral L
255,29,-48,lateral L
247,33,-42,lateral L
250,28,-40,lateral L
246,31,-53,lateral L
250,32,-40,lateral L
256,29,-38,lateral L
257,27,-46,lateral L
250,27,-41,lateral L
248,28,-46,lateral L
247,28,-42,lateral L
250,27,-38,lateral L
246,30,-40,lateral L
251,30,-41,lateral L
254,31,-43,lateral L
253,28,-37,lateral L
251,31,-45,lateral L
253,31,-42,lateral L
253,31,-45,lateral L
252,30,-45,lateral L
255,27,-49,lateral L
249,27,-51,lateral L
245,26,-31,lateral L
249,28,-34,lateral L
250,28,-30,lateral L
249,31,-37,lateral L
252,29,-39,lateral L
251,26,-37,lateral L
252,30,-41,lateral L
250,34,-36,lateral L
254,30,-38,lateral L
252,29,-44,lateral L
253,28,-45,lateral L
259,31,-47,lateral L
257,29,-38,lateral L
252,29,-43,lateral L
250,29,-40,lateral L
253,30,-43,lateral L
249,29,-42,lateral L
257,28,-53,lateral L
247,28,-43,lateral L
247,25,-26,lateral L
251,31,-37,lateral L
252,33,-47,lateral L
249,28,-52,lateral L
253,28,-33,lateral L
246,26,-40,lateral L
245,29,-35,lateral L
252,25,-33,lateral L
251,27,-31,lateral L
252,34,-46,lateral L
249,31,-52,lateral L
253,30,-46,lateral L
253,29,-46,lateral L
253,28,-41,lateral L
242,26,-32,lateral L
252,25,-47,lateral L
253,29,-33,lateral L
249,26,-37,lateral L
247,27,-52,lateral L
251,29,-52,lateral L
255,28,-59,lateral L
254,29,-44,lateral L
250,31,-41,lateral L
250,32,-42,lateral L
251,29,-47,lateral L
247,29,-31,lateral L
251,26,-43,lateral L
254,31,-46,lateral L
250,34,-45,lateral L
250,28,-29,lateral L
251,30,-38,lateral L
251,28,-35,lateral L
250,29,-50,lateral L
249,26,-38,lateral L
245,31,-34,lateral L
251,29,-45,lateral L
249,32,-29,lateral L
245,29,-38,lateral L
252,31,-42,lateral L
252,30,-56,lateral L
251,32,-46,lateral L
244,32,-43,lateral L
244,31,-35,lateral L
245,32,-48,lateral L
251,32,-49,lateral L
243,32,-43,lateral L
253,29,-41,lateral L
249,28,-43,lateral L
250,28,-47,lateral L
248,29,-42,lateral L
244,31,-38,lateral L
250,31,-45,lateral L
249,31,-32,lateral L
253,32,-43,lateral L
256,29,-40,lateral L
245,37,-49,lateral L
250,35,-47,lateral L
244,32,-33,lateral L
253,30,-45,lateral L
257,28,-40,lateral L
250,26,-41,lateral L
247,32,-43,lateral L
249,37,-45,lateral L
249,32,-49,lateral L
247,32,-39,lateral L
246,32,-42,lateral L
247,31,-42,lateral L
249,33,-44,lateral L
252,32,-43,lateral L
254,32,-50,lateral L
256,29,-47,lateral L
252,31,-35,lateral L
255,29,-49,lateral L
251,27,-40,lateral L
251,29,-36,lateral L
250,27,-38,lateral L
250,31,-35,lateral L
254,31,-36,lateral L
255,31,-42,lateral L
256,32,-48,lateral L
245,32,-42,lateral L
251,29,-52,lateral L
249,32,-36,lateral L
251,30,-48,lateral L
253,33,-46,lateral L
254,30,-44,lateral L
253,32,-45,lateral L
247,30,-35,lateral L
246,28,-32,lateral L
251,30,-44,lateral L
249,28,-39,lateral L
248,31,-45,lateral L
251,31,-45,lateral L
246,33,-49,lateral L
247,29,-48,lateral L
244,30,-43,lateral L
245,31,-50,lateral L
250,29,-45,lateral L
252,29,-43,lateral L
253,28,-47,lateral L
250,31,-55,lateral L
252,31,-42,lateral L
258,33,-50,lateral L
254,31,-54,lateral L
253,30,-51,lateral L
249,32,-41,lateral L
250,32,-35,lateral L
247,33,-39,lateral L
248,32,-42,lateral L
248,30,-43,lateral L
248,32,-53,lateral L
250,32,-41,lateral L
253,31,-55,lateral L
250,31,-39,lateral L
253,31,-42,lateral L
248,30,-53,lateral L
246,27,-40,lateral L
247,29,-39,lateral L
246,30,-41,lateral L
251,32,-43,lateral L
250,32,-46,lateral L
247,32,-48,lateral L
246,31,-48,lateral L
247,31,-46,lateral L
247,31,-43,lateral L
245,32,-43,lateral L
250,30,-45,lateral L
251,29,-35,lateral L
250,34,-37,lateral L
251,31,-46,lateral L
252,32,-49,lateral L
251,31,-29,lateral L
248,30,-31,lateral L
253,30,-36,lateral L
248,32,-45,lateral L
251,33,-46,lateral L
246,31,-41,lateral L
240,31,-36,lateral L
247,33,-36,lateral L
252,35,-52,lateral L
246,33,-47,lateral L
246,32,-36,lateral L
249,32,-46,lateral L
253,32,-50,lateral L
251,30,-53,lateral L
251,30,-36,lateral L
245,31,-41,lateral L
247,30,-41,lateral L
251,31,-34,lateral L
257,29,-51,lateral L
248,29,-44,lateral L
250,29,-38,lateral L
257,32,-42,lateral L
245,30,-33,lateral L
242,31,-33,lateral L
244,32,-45,lateral L
249,32,-45,lateral L
250,31,-49,lateral L
251,31,-43,lateral L
251,34,-56,lateral L
249,34,-49,lateral L
251,32,-58,lateral L
248,31,-43,lateral L
245,30,-41,lateral L
248,29,-43,lateral L
250,27,-37,lateral L
251,26,-41,lateral L
253,30,-49,lateral L
248,36,-45,lateral L
244,32,-39,lateral L
248,31,-33,lateral L
252,31,-51,lateral L
249,30,-48,lateral L
249,31,-51,lateral L
245,34,-41,lateral L
248,29,-30,lateral L
252,31,-48,lateral L
250,32,-46,lateral L
251,31,-37,lateral L
253,31,-42,lateral L
254,31,-38,lateral L
257,31,-48,lateral L
251,34,-43,lateral L
250,33,-51,lateral L
250,35,-46,lateral L
245,32,-38,lateral L
253,29,-46,lateral L
255,29,-43,lateral L
246,34,-39,lateral L
249,29,-40,lateral L
250,32,-34,lateral L
255,27,-37,lateral L
247,29,-30,lateral L
249,27,-42,lateral L
251,32,-46,lateral L
251,32,-45,lateral L
253,30,-35,lateral L
248,33,-49,lateral L
245,32,-42,lateral L
242,31,-31,lateral L
247,35,-48,lateral L
250,34,-44,lateral L
252,28,-42,lateral L
249,31,-43,lateral L
251,30,-31,lateral L
251,28,-43,lateral L
247,30,-40,lateral L
247,30,-28,lateral L
248,31,-40,lateral L
251,31,-44,lateral L
247,33,-41,lateral L
242,32,-38,lateral L
247,35,-42,lateral L
246,32,-39,lateral L
245,32,-45,lateral L
248,31,-39,lateral L
248,34,-47,lateral L
243,34,-40,lateral L
247,30,-35,lateral L
241,31,-42,lateral L
244,31,-52,lateral L
253,29,-41,lateral L
254,30,-53,lateral L
246,29,-39,lateral L
254,27,-40,lateral L
253,30,-46,lateral L
242,33,-41,lateral L
252,31,-43,lateral L
250,31,-42,lateral L
254,33,-47,lateral L
250,32,-51,lateral L
249,33,-44,lateral L
253,33,-52,lateral L
250,30,-46,lateral L
251,34,-51,lateral L
245,32,-51,lateral L
245,34,-44,lateral L
247,32,-36,lateral L
237,32,-37,lateral L
248,30,-47,lateral L
251,31,-44,lateral L
249,28,-39,lateral L
251,30,-43,lateral L
249,29,-47,lateral L
249,29,-42,lateral L
245,31,-42,lateral L
250,35,-60,lateral L
251,32,-45,lateral L
248,32,-38,lateral L
253,31,-44,lateral L
244,30,-32,lateral L
245,33,-39,lateral L
252,32,-47,lateral L
247,29,-39,lateral L
252,32,-40,lateral L
248,31,-38,lateral L
249,30,-43,lateral L
250,29,-46,lateral L
246,31,-41,lateral L
247,31,-48,lateral L
247,32,-51,lateral L
253,32,-47,lateral L
249,35,-47,lateral L
251,33,-51,lateral L
252,31,-53,lateral L
251,31,-39,lateral L
252,28,-35,lateral L
258,34,-46,lateral L
250,31,-46,lateral L
253,31,-45,lateral L
245,38,-44,lateral L
246,31,-39,lateral L
247,33,-39,lateral L
248,31,-33,lateral L
249,33,-41,lateral L
251,31,-49,lateral L
248,31,-38,lateral L
252,31,-42,lateral L
254,30,-45,lateral L
248,30,-54,lateral L
246,37,-48,lateral L
249,31,-35,lateral L
252,32,-44,lateral L
255,32,-39,lateral L
249,30,-48,lateral L
246,32,-43,lateral L
248,33,-46,lateral L
252,32,-49,lateral L
250,34,-38,lateral L
249,32,-42,lateral L
249,29,-44,lateral L
243,31,-44,lateral L
247,31,-45,lateral L
247,33,-45,lateral L
248,31,-44,lateral L
242,31,-38,lateral L
247,27,-33,lateral L
250,28,-26,lateral L
251,30,-32,lateral L
253,29,-53,lateral L
255,26,-41,lateral L
250,29,-47,lateral L
250,31,-52,lateral L
246,33,-43,lateral L
245,32,-42,lateral L
248,34,-44,lateral L
247,30,-42,lateral L
247,31,-48,lateral L
249,32,-41,lateral L
246,33,-42,lateral L
247,31,-30,lateral L
248,29,-40,lateral L
249,31,-48,lateral L
252,26,-40,lateral L
253,31,-43,lateral L
250,33,-45,lateral L
249,32,-45,lateral L
250,33,-45,lateral L
248,31,-47,lateral L
246,28,-35,lateral L
250,31,-46,lateral L
252,30,-36,lateral L
249,28,-37,lateral L
245,31,-44,lateral L
244,34,-41,lateral L
247,32,-42,lateral L
250,31,-35,lateral L
244,31,-32,lateral L
252,28,-42,lateral L
245,27,-34,lateral L
250,28,-43,lateral L
245,34,-49,lateral L
247,34,-40,lateral L
244,34,-45,lateral L
247,36,-47,lateral L
250,34,-43,lateral L
251,30,-38,lateral L
250,30,-40,lateral L
256,30,-45,lateral L
249,31,-46,lateral L
250,29,-41,lateral L
249,32,-45,lateral L
247,30,-37,lateral L
247,27,-39,lateral L
247,30,-36,lateral L
249,29,-26,lateral L
252,30,-48,lateral L
253,29,-39,lateral L
252,31,-43,lateral L
253,34,-45,lateral L
249,32,-47,lateral L
252,31,-45,lateral L
253,31,-46,lateral L
249,32,-38,lateral L
254,28,-47,lateral L
254,27,-44,lateral L
246,28,-33,lateral L
250,28,-45,lateral L
244,32,-40,lateral L
249,33,-23,lateral L
249,31,-42,lateral L
244,30,-42,lateral L
252,28,-49,lateral L
246,33,-36,lateral L
246,32,-40,lateral L
241,30,-30,lateral L
249,31,-40,lateral L
248,28,-37,lateral L
252,29,-45,lateral L
252,30,-52,lateral L
255,29,-43,lateral L
253,32,-47,lateral L
251,30,-35,lateral L
249,29,-37,lateral L
250,26,-38,lateral L
254,27,-42,lateral L
251,27,-32,lateral L
252,27,-37,lateral L
251,28,-48,lateral L
246,31,-36,lateral L
254,30,-48,lateral L
248,30,-49,lateral L
250,31,-48,lateral L
250,33,-46,lateral L
246,31,-38,lateral L
245,34,-44,lateral L
248,30,-32,lateral L
249,34,-44,lateral L
253,31,-44,lateral L
249,33,-42,lateral L
248,36,-43,lateral L
249,32,-47,lateral L
246,28,-35,lateral L
246,28,-35,lateral L
245,31,-34,lateral L
240,32,-42,lateral L
249,27,-32,lateral L
249,28,-43,lateral L
256,25,-41,lateral L
252,32,-51,lateral L
252,32,-51,lateral L
248,30,-47,lateral L
252,31,-59,lateral L
252,30,-37,lateral L
249,33,-47,lateral L
246,32,-45,lateral L
245,31,-47,lateral L
247,31,-39,lateral L
248,30,-40,lateral L
249,32,-42,lateral L
251,29,-39,lateral L
256,30,-49,lateral L
247,25,-33,lateral L
247,28,-45,lateral L
254,24,-38,lateral L
252,28,-43,lateral L
250,32,-52,lateral L
249,30,-47,lateral L
253,32,-44,lateral L
251,29,-38,lateral L
250,31,-43,lateral L
244,32,-44,lateral L
250,33,-54,lateral L
250,28,-36,lateral L
247,32,-52,lateral L
251,33,-46,lateral L
248,33,-46,lateral L
247,33,-55,lateral L
249,32,-43,lateral L
254,31,-43,lateral L
247,32,-45,lateral L
250,35,-45,lateral L
249,34,-44,lateral L
247,30,-38,lateral L
245,31,-26,lateral L
254,31,-42,lateral L
249,35,-45,lateral L
242,29,-32,lateral L
249,34,-44,lateral L
252,29,-37,lateral L
242,33,-38,lateral L
250,28,-36,lateral L
249,30,-46,lateral L
245,31,-33,lateral L
252,28,-47,lateral L
250,36,-44,lateral L
253,30,-45,lateral L
248,33,-46,lateral L
247,32,-40,lateral L
250,32,-37,lateral L
249,35,-46,lateral L
245,31,-41,lateral L
245,30,-38,lateral L
247,31,-38,lateral L
242,29,-38,lateral L
247,32,-44,lateral L
252,29,-30,lateral L
250,30,-31,lateral L
253,31,-46,lateral L
245,33,-34,lateral L
252,32,-39,lateral L
247,35,-49,lateral L
248,35,-47,lateral L
251,30,-39,lateral L
246,30,-42,lateral L
251,34,-45,lateral L
249,30,-34,lateral L
251,30,-25,lateral L
246,31,-47,lateral L
253,31,-41,lateral L
253,31,-41,lateral L
247,31,-39,lateral L
245,35,-43,lateral L
253,30,-33,lateral L
254,30,-48,lateral L
256,29,-46,lateral L
255,29,-37,lateral L
245,34,-45,lateral L
246,32,-37,lateral L
250,31,-41,lateral L
248,32,-35,lateral L
251,32,-40,lateral L
252,28,-45,lateral L
244,29,-39,lateral L
249,31,-37,lateral L
248,33,-38,lateral L
249,34,-38,lateral L
251,30,-33,lateral L
248,31,-41,lateral L
248,30,-40,lateral L
253,31,-47,lateral L
250,29,-40,lateral L
249,29,-32,lateral L
254,29,-37,lateral L
251,28,-46,lateral L
254,27,-41,lateral L
252,29,-38,lateral L
248,32,-36,lateral L
247,32,-42,lateral L
249,32,-42,lateral L
248,28,-35,lateral L
250,26,-41,lateral L
256,29,-50,lateral L
250,30,-30,lateral L
250,31,-44,lateral L
241,31,-36,lateral L
251,30,-40,lateral L
248,32,-36,lateral L
246,30,-32,lateral L
252,29,-41,lateral L
251,30,-39,lateral L
253,30,-46,lateral L
252,32,-41,lateral L
254,33,-46,lateral L
253,31,-48,lateral L
248,32,-51,lateral L
252,33,-43,lateral L
251,30,-40,lateral L
253,30,-50,lateral L
251,32,-53,lateral L
247,31,-48,lateral L
252,34,-55,lateral L
250,28,-47,lateral L
247,30,-48,lateral L
251,31,-47,lateral L
254,30,-36,lateral L
257,30,-48,lateral L
253,28,-42,lateral L
247,31,-43,lateral L
249,31,-36,lateral L
250,29,-30,lateral L
252,29,-47,lateral L
254,29,-36,lateral L
253,31,-48,lateral L
252,31,-47,lateral L
253,29,-47,lateral L
254,31,-47,lateral L
242,36,-43,lateral L
244,32,-42,lateral L
249,34,-47,lateral L
251,30,-46,lateral L
252,32,-52,lateral L
256,31,-47,lateral L
251,29,-39,lateral L
250,27,-35,lateral L
255,32,-55,lateral L
251,32,-49,lateral L
252,30,-45,lateral L
251,31,-41,lateral L
250,32,-37,lateral L
249,32,-40,lateral L
253,31,-49,lateral L
255,29,-43,lateral L
254,31,-38,lateral L
254,30,-52,lateral L
247,33,-46,lateral L
245,33,-49,lateral L
245,32,-37,lateral L
246,32,-43,lateral L
252,28,-41,lateral L
250,30,-53,lateral L
248,31,-46,lateral L
247,31,-40,lateral L
252,30,-37,lateral L
251,31,-48,lateral L
249,34,-52,lateral L
249,32,-44,lateral L
251,32,-37,lateral L
253,31,-60,lateral L
250,29,-47,lateral L
248,32,-50,lateral L
248,28,-43,lateral L
252,32,-49,lateral L
255,30,-51,lateral L
250,31,-48,lateral L
243,32,-38,lateral L
251,34,-49,lateral L
249,32,-42,lateral L
252,30,-41,lateral L
248,34,-33,lateral L
249,32,-39,lateral L
243,32,-41,lateral L
241,31,-34,lateral L
250,29,-40,lateral L
251,32,-43,lateral L
247,30,-43,lateral L
244,32,-38,lateral L
247,30,-39,lateral L
245,32,-52,lateral L
252,29,-40,lateral L
246,33,-43,lateral L
247,29,-42,lateral L
250,30,-51,lateral L
255,29,-49,lateral L
252,30,-49,lateral L
248,32,-33,lateral L
255,30,-48,lateral L
255,28,-43,lateral L
250,31,-38,lateral L
246,32,-37,lateral L
247,32,-42,lateral L
247,31,-36,lateral L
245,31,-41,lateral L
256,29,-41,lateral L
247,30,-41,lateral L
253,31,-41,lateral L
245,30,-41,lateral L
252,28,-46,lateral L
255,31,-47,lateral L
249,32,-46,lateral L
247,28,-39,lateral L
250,28,-38,lateral L
251,30,-43,lateral L
251,31,-32,lateral L
250,30,-39,lateral L
248,29,-44,lateral L
250,29,-32,lateral L
247,32,-36,lateral L
245,30,-36,lateral L
249,29,-41,lateral L
250,29,-47,lateral L
246,31,-33,lateral L
246,30,-38,lateral L
249,33,-47,lateral L
250,31,-37,lateral L
252,30,-40,lateral L
246,31,-44,lateral L
248,33,-37,lateral L
254,29,-37,lateral L
256,31,-46,lateral L
252,29,-43,lateral L
248,31,-36,lateral L
241,31,-41,lateral L
251,28,-37,lateral L
248,30,-35,lateral L
254,27,-48,lateral L
245,30,-42,lateral L
255,31,-50,lateral L
252,32,-42,lateral L
257,30,-46,lateral L
249,32,-45,lateral L
252,32,-47,lateral L
248,34,-43,lateral L
242,30,-38,lateral L
248,30,-38,lateral L
252,29,-52,lateral L
249,29,-45,lateral L
253,26,-36,lateral L
252,32,-45,lateral L
254,32,-47,lateral L
254,33,-48,lateral L
248,32,-44,lateral L
251,33,-50,lateral L
245,35,-48,lateral L
247,35,-52,lateral L
247,32,-45,lateral L
252,30,-47,lateral L
252,32,-53,lateral L
243,31,-42,lateral L
248,32,-45,lateral L
249,29,-29,lateral L
250,31,-34,lateral L
253,35,-49,lateral L
258,31,-49,lateral L
255,29,-51,lateral L
250,32,-46,lateral L
254,32,-44,lateral L
252,32,-45,lateral L
252,32,-47,lateral L
257,29,-48,lateral L
250,33,-46,lateral L
256,31,-44,lateral L
253,31,-46,lateral L
256,32,-48,lateral L
255,29,-46,lateral L
250,29,-48,lateral L
248,31,-37,lateral L
254,28,-41,lateral L
250,33,-50,lateral L
256,31,-35,lateral L
256,28,-42,lateral L
251,30,-45,lateral L
255,33,-61,lateral L
247,32,-41,lateral L
251,33,-44,lateral L
253,30,-51,lateral L
249,35,-46,lateral L
242,34,-43,lateral L
249,36,-43,lateral L
244,32,-41,lateral L
246,29,-45,lateral L
249,31,-43,lateral L
248,31,-41,lateral L
251,31,-50,lateral L
249,33,-50,lateral L
247,31,-38,lateral L
248,30,-41,lateral L
246,30,-30,lateral L
247,30,-42,lateral L
245,32,-52,lateral L
246,28,-34,lateral L
256,26,-45,lateral L
249,30,-41,lateral L
254,31,-48,lateral L
253,30,-44,lateral L
249,28,-44,lateral L
246,30,-33,lateral L
251,32,-40,lateral L
250,29,-40,lateral L
245,30,-38,lateral L
249,30,-51,lateral L
248,33,-43,lateral L
255,31,-51,lateral L
250,29,-52,lateral L
256,31,-52,lateral L
251,27,-47,lateral L
248,29,-35,lateral L
237,30,-32,lateral L
243,28,-43,lateral L
252,28,-49,lateral L
252,25,-39,lateral L
248,29,-34,lateral L
248,29,-46,lateral L
250,29,-47,lateral L
252,30,-39,lateral L
252,30,-55,lateral L
252,24,-39,lateral L
252,29,-48,lateral L
257,29,-45,lateral L
251,25,-39,lateral L
248,29,-28,lateral L
246,33,-36,lateral L
246,30,-52,lateral L
251,29,-34,lateral L
251,30,-43,lateral L
249,27,-27,lateral L
252,28,-38,lateral L
256,28,-42,lateral L
255,30,-46,lateral L
251,27,-42,lateral L
251,31,-33,lateral L
254,25,-49,lateral L
251,30,-54,lateral L
250,31,-45,lateral L
246,34,-45,lateral L
248,38,-47,lateral L
245,33,-46,lateral L
243,33,-40,lateral L
248,37,-49,lateral L
247,37,-36,lateral L
246,36,-48,lateral L
247,33,-51,lateral L
250,33,-45,lateral L
249,32,-50,lateral L
251,33,-39,lateral L
256,34,-42,lateral L
253,33,-44,lateral L
248,34,-38,lateral L
245,35,-42,lateral L
244,33,-53,lateral L
250,31,-44,lateral L
243,34,-51,lateral L
249,35,-41,lateral L
248,36,-47,lateral L
250,40,-59,lateral L
246,40,-52,lateral L
241,36,-38,lateral L
249,36,-49,lateral L
238,41,-46,lateral L
243,42,-36,lateral L
245,47,-51,lateral L
242,43,-45,lateral L
246,45,-51,lateral L
249,42,-42,lateral L
246,39,-29,lateral L
241,39,-32,lateral L
243,39,-34,lateral L
239,41,-35,lateral L
242,43,-25,lateral L
243,49,-29,lateral L
242,57,-35,lateral L
242,62,-42,lateral L
237,65,-23,lateral L
241,64,-34,lateral L
249,63,-19,lateral L
247,61,-19,lateral L
249,58,-23,lateral L
248,63,-8,lateral L
239,66,-10,lateral L
247,67,-16,lateral L
247,66,-11,lateral L
251,68,-8,lateral L
246,65,-7,lateral L
245,57,-3,lateral L
244,57,-18,lateral L
250,63,-12,lateral L
247,61,-12,lateral L
249,63,-25,lateral L
251,62,-17,lateral L
251,59,-15,lateral L
252,60,-7,lateral L
246,62,-5,lateral L
242,60,-4,lateral L
241,62,-11,lateral L
240,66,-9,lateral L
252,65,-16,lateral L
247,68,-16,lateral L
253,66,-11,lateral L
249,68,-1,lateral L
241,74,-8,lateral L
247,73,3,lateral L
244,67,9,lateral L
247,62,2,lateral L
252,62,1,lateral L
252,61,-9,lateral L
247,62,-3,lateral L
249,65,-1,lateral L
250,69,-1,lateral L
247,68,-1,lateral L
244,68,8,lateral L
243,69,11,lateral L
248,61,15,lateral L
246,61,15,lateral L
256,67,7,lateral L
247,69,-4,lateral L
244,67,3,lateral L
245,64,13,lateral L
248,65,-1,lateral L
247,67,7,lateral L
250,68,7,lateral L
239,70,9,lateral L
251,71,-2,lateral L
248,71,11,lateral L
244,68,-6,lateral L
244,64,-14,lateral L
243,65,3,lateral L
251,70,3,lateral L
250,61,1,lateral L
249,57,-3,lateral L
241,55,-3,lateral L
244,53,-4,lateral L
245,58,-3,lateral L
245,62,10,lateral L
248,61,2,lateral L
250,59,5,lateral L
251,61,5,lateral L
249,64,2,lateral L
249,61,-4,lateral L
249,60,3,lateral L
247,57,-8,lateral L
244,61,-10,lateral L
245,58,-8,lateral L
249,61,-7,lateral L
247,58,-20,lateral L
242,59,-21,lateral L
244,64,-26,lateral L
241,66,-25,lateral L
244,60,-21,lateral L
245,57,-15,lateral L
247,54,-16,lateral L
246,58,-20,lateral L
243,61,-19,lateral L
239,63,-19,lateral L
241,69,-21,lateral L
246,69,-11,lateral L
246,64,-27,lateral L
249,59,-17,lateral L
250,53,-9,lateral L
257,53,-11,lateral L
240,46,-25,lateral L
241,52,-10,lateral L
251,51,-26,lateral L
245,54,-22,lateral L
253,48,-8,lateral L
247,53,-11,lateral L
250,55,-11,lateral L
247,58,-15,lateral L
252,50,-17,lateral L
248,46,-11,lateral L
254,52,-14,lateral L
247,52,-16,lateral L
246,52,-20,lateral L
244,55,-25,lateral L
249,47,-18,lateral L
246,53,-24,lateral L
237,55,-18,lateral L
239,54,-18,lateral L
246,52,-5,lateral L
253,48,-26,lateral L
252,53,-26,lateral L
253,53,-23,lateral L
254,53,-22,lateral L
256,51,-22,lateral L
250,54,-20,lateral L
254,53,-14,lateral L
255,55,-17,lateral L
253,55,-21,lateral L
256,52,-22,lateral L
248,54,-17,lateral L
246,59,-23,lateral L
249,52,-26,lateral L
244,53,-22,lateral L
241,61,-22,lateral L
242,58,-18,lateral L
242,56,-18,lateral L
245,50,-19,lateral L
247,51,-28,lateral L
246,53,-25,lateral L
250,51,-13,lateral L
258,51,-25,lateral L
250,48,-16,lateral L
252,43,-22,lateral L
245,46,-30,lateral L
246,43,-31,lateral L
249,46,-22,lateral L
248,47,-24,lateral L
248,46,-18,lateral L
248,48,-29,lateral L
247,45,-31,lateral L
246,46,-22,lateral L
248,48,-18,lateral L
250,51,-21,lateral L
248,51,-8,lateral L
255,50,-12,lateral L
254,47,-28,lateral L
259,49,-22,lateral L
252,48,-14,lateral L
249,47,-21,lateral L
254,47,-22,lateral L
247,48,-24,lateral L
255,51,-14,lateral L
254,50,-18,lateral L
252,46,-23,lateral L
250,49,-18,lateral L
255,47,-27,lateral L
256,49,-17,lateral L
248,43,-19,lateral L
247,39,-20,lateral L
249,42,-20,lateral L
249,44,-17,lateral L
250,46,-30,lateral L
254,45,-30,lateral L
253,43,-19,lateral L
248,46,-25,lateral L
250,41,-18,lateral L
247,44,-26,lateral L
250,43,-14,lateral L
248,48,-18,lateral L
262,47,-24,lateral L
254,46,-23,lateral L
252,47,-27,lateral L
252,48,-21,lateral L
252,48,-27,lateral L
253,45,-21,lateral L
253,44,-29,lateral L
247,47,-19,lateral L
254,48,-22,lateral L
256,47,-30,lateral L
251,45,-15,lateral L
254,46,-16,lateral L
248,51,-25,lateral L
251,43,-27,lateral L
250,40,-21,lateral L
249,42,-19,lateral L
254,44,-21,lateral L
251,43,-11,lateral L
250,40,-18,lateral L
250,41,-21,lateral L
253,43,-21,lateral L
253,43,-25,lateral L
257,44,-31,lateral L
253,42,-35,lateral L
252,43,-27,lateral L
247,47,-22,lateral L
246,47,-26,lateral L
248,43,-9,lateral L
248,45,-27,lateral L
250,44,-18,lateral L
251,45,-25,lateral L
251,45,-19,lateral L
253,46,-20,lateral L
249,39,-18,lateral L
251,41,-28,lateral L
253,41,-21,lateral L
251,39,-9,lateral L
250,36,-12,lateral L
251,36,-22,lateral L
250,37,-13,lateral L
252,40,-22,lateral L
248,45,-19,lateral L
251,47,-17,lateral L
249,47,-14,lateral L
249,47,-16,lateral L
250,48,-20,lateral L
251,44,-14,lateral L
250,41,-28,lateral L
253,36,-24,lateral L
250,44,-33,lateral L
249,45,-22,lateral L
249,47,-28,lateral L
251,43,-29,lateral L
243,43,-25,lateral L
251,42,-32,lateral L
251,46,-30,lateral L
254,40,-23,lateral L
252,34,-33,lateral L
252,33,-35,lateral L
246,35,-25,lateral L
250,38,-29,lateral L
255,36,-34,lateral L
252,37,-21,lateral L
247,41,-29,lateral L
249,45,-19,lateral L
251,43,-26,lateral L
246,40,-23,lateral L
250,43,-28,lateral L
250,43,-27,lateral L
253,42,-41,lateral L
252,40,-33,lateral L
250,42,-35,lateral L
246,44,-29,lateral L
249,41,-21,lateral L
251,39,-26,lateral L
253,36,-24,lateral L
254,40,-28,lateral L
257,35,-27,lateral L
254,33,-21,lateral L
252,35,-20,lateral L
250,38,-21,lateral L
254,36,-18,lateral L
253,39,-24,lateral L
252,37,-22,lateral L
248,36,-15,lateral L
248,33,-15,lateral L
245,36,-16,lateral L
254,39,-30,lateral L
250,38,-18,lateral L
251,38,-20,lateral L
251,38,-22,lateral L
248,39,-26,lateral L
250,37,-25,lateral L
252,35,-21,lateral L
251,34,-24,lateral L
247,36,-23,lateral L
248,38,-15,lateral L
250,31,-24,lateral L
249,36,-13,lateral L
255,36,-20,lateral L
250,36,-26,lateral L
251,34,-25,lateral L
252,34,-25,lateral L
254,36,-35,lateral L
257,34,-26,lateral L
249,34,-19,lateral L
246,32,-14,lateral L
246,36,-18,lateral L
250,40,-21,lateral L
244,33,-18,lateral L
245,34,-22,lateral L
242,32,-27,lateral L
251,34,-31,lateral L
252,38,-21,lateral L
249,36,-23,lateral L
252,29,-16,lateral L
253,32,-20,lateral L
246,32,-22,lateral L
253,34,-17,lateral L
253,42,-30,lateral L
250,40,-26,lateral L
247,38,-32,lateral L
249,39,-29,lateral L
253,40,-36,lateral L
253,38,-41,lateral L
252,36,-38,lateral L
251,39,-36,lateral L
253,41,-20,lateral L
252,43,-27,lateral L
250,39,-22,lateral L
252,38,-22,lateral L
252,36,-23,lateral L
