X,Y,Z,pos
-230,56,25,lateral R
-231,55,17,lateral R
-235,57,15,lateral R
-237,59,11,lateral R
-234,54,4,lateral R
-231,53,6,lateral R
-229,53,18,lateral R
-236,56,26,lateral R
-234,56,17,lateral R
-228,55,12,lateral R
-232,54,24,lateral R
-227,56,14,lateral R
-236,56,21,lateral R
-239,58,24,lateral R
-230,55,21,lateral R
-229,55,24,lateral R
-232,54,16,lateral R
-231,57,9,lateral R
-229,55,17,lateral R
-235,55,20,lateral R
-227,56,15,lateral R
-233,57,20,lateral R
-230,51,18,lateral R
-231,53,17,lateral R
-234,54,10,lateral R
-234,53,14,lateral R
-233,55,14,lateral R
-229,53,4,lateral R
-236,55,18,lateral R
-237,55,24,lateral R
-239,55,18,lateral R
-233,56,15,lateral R
-238,57,19,lateral R
-231,54,12,lateral R
-239,53,19,lateral R
-235,55,22,lateral R
-237,54,15,lateral R
-237,53,26,lateral R
-235,53,28,lateral R
-232,52,26,lateral R
-234,55,23,lateral R
-233,56,22,lateral R
-235,52,21,lateral R
-234,52,26,lateral R
-231,54,14,lateral R
-236,55,28,lateral R
-235,55,25,lateral R
-231,52,35,lateral R
-239,53,29,lateral R
-235,54,29,lateral R
-237,54,27,lateral R
-232,51,27,lateral R
-237,54,28,lateral R
-232,51,25,lateral R
-234,52,24,lateral R
-230,53,18,lateral R
-231,52,15,lateral R
-233,53,23,lateral R
-237,55,26,lateral R
-238,55,22,lateral R
-237,57,24,lateral R
-233,56,23,lateral R
-235,54,27,lateral R
-232,55,13,lateral R
-236,54,32,lateral R
-237,52,34,lateral R
-232,50,27,lateral R
-233,53,32,lateral R
-236,56,35,lateral R
-233,53,24,lateral R
-239,55,26,lateral R
-236,55,17,lateral R
-236,54,23,lateral R
-239,54,26,lateral R
-238,56,17,lateral R
-235,56,26,lateral R
-236,54,22,lateral R
-234,53,25,lateral R
-233,52,22,lateral R
-236,55,19,lateral R
-233,53,27,lateral R
-240,57,27,lateral R
-242,55,23,lateral R
-239,55,26,lateral R
-234,54,26,lateral R
-233,56,13,lateral R
-233,56,18,lateral R
-230,57,17,lateral R
-234,54,28,lateral R
-229,52,17,lateral R
-233,55,17,lateral R
-234,51,25,lateral R
-235,54,21,lateral R
-233,57,22,lateral R
-240,55,26,lateral R
-236,54,22,lateral R
-233,52,24,lateral R
-235,54,24,lateral R
-232,51,21,lateral R
-232,54,14,lateral R
-231,57,10,lateral R
-230,55,16,lateral R
-232,57,10,lateral R
-230,55,17,lateral R
-233,56,12,lateral R
-236,56,32,lateral R
-232,57,15,lateral R
-233,57,21,lateral R
-235,55,20,lateral R
-233,53,19,lateral R
-230,54,18,lateral R
-230,56,16,lateral R
-231,55,14,lateral R
-237,57,22,lateral R
-235,56,19,lateral R
-238,54,29,lateral R
-235,56,17,lateral R
-235,55,8,lateral R
-233,52,18,lateral R
-230,57,24,lateral R
-234,54,26,lateral R
-232,56,17,lateral R
-233,56,13,lateral R
-244,56,26,lateral R
-239,58,11,lateral R
-232,55,17,lateral R
-237,57,17,lateral R
-238,56,27,lateral R
-233,52,21,lateral R
-237,57,14,lateral R
-236,55,25,lateral R
-236,56,18,lateral R
-231,56,24,lateral R
-238,58,21,lateral R
-237,61,18,lateral R
-239,58,19,lateral R
-234,57,3,lateral R
-234,56,16,lateral R
-234,56,18,lateral R
-237,55,9,lateral R
-237,57,12,lateral R
-236,62,17,lateral R
-234,57,15,lateral R
-231,54,17,lateral R
-230,56,15,lateral R
-232,51,17,lateral R
-232,56,18,lateral R
-231,55,22,lateral R
-226,56,17,lateral R
-230,57,14,lateral R
-233,60,19,lateral R
-230,57,8,lateral R
-234,55,11,lateral R
-233,54,18,lateral R
-233,55,13,lateral R
-228,55,10,lateral R
-237,51,19,lateral R
-232,55,19,lateral R
-233,56,23,lateral R
-229,52,21,lateral R
-231,55,19,lateral R
-229,55,16,lateral R
-235,54,28,lateral R
-237,59,19,lateral R
-234,61,11,lateral R
-239,56,20,lateral R
-236,55,18,lateral R
-236,57,15,lateral R
-232,55,21,lateral R
-228,53,20,lateral R
-235,54,23,lateral R
-238,58,22,lateral R
-235,56,9,lateral R
-237,58,17,lateral R
-233,58,12,lateral R
-231,56,8,lateral R
-236,55,13,lateral R
-231,59,9,lateral R
-230,54,12,lateral R
-232,55,14,lateral R
-233,54,24,lateral R
-232,55,26,lateral R
-234,55,20,lateral R
-229,55,19,lateral R
-239,57,31,lateral R
-235,55,14,lateral R
-230,56,24,lateral R
-229,56,13,lateral R
-239,55,21,lateral R
-237,57,24,lateral R
-236,57,16,lateral R
-231,57,9,lateral R
-232,56,8,lateral R
-236,55,5,lateral R
-234,59,17,lateral R
-230,56,18,lateral R
-230,54,8,lateral R
-232,51,23,lateral R
-228,56,11,lateral R
-231,54,21,lateral R
-229,52,15,lateral R
-235,54,21,lateral R
-235,57,24,lateral R
-235,55,15,lateral R
-234,54,16,lateral R
-231,57,25,lateral R
-231,54,19,lateral R
-231,55,15,lateral R
-233,53,32,lateral R
-235,55,24,lateral R
-236,55,25,lateral R
-239,59,19,lateral R
-233,57,21,lateral R
-234,56,11,lateral R
-236,57,22,lateral R
-230,57,4,lateral R
-234,56,17,lateral R
-232,56,25,lateral R
-231,56,9,lateral R
-237,54,25,lateral R
-232,59,21,lateral R
-232,57,17,lateral R
-235,53,24,lateral R
-239,56,24,lateral R
-231,56,18,lateral R
-238,58,21,lateral R
-232,59,11,lateral R
-234,57,18,lateral R
-231,58,9,lateral R
-233,52,28,lateral R
-234,57,11,lateral R
-233,55,18,lateral R
-236,57,13,lateral R
-227,57,20,lateral R
-238,59,11,lateral R
-232,57,16,lateral R
-234,55,24,lateral R
-231,54,18,lateral R
-235,54,17,lateral R
-236,55,12,lateral R
-237,58,11,lateral R
-236,60,8,lateral R
-230,56,15,lateral R
-229,56,0,lateral R
-230,55,25,lateral R
-230,56,17,lateral R
-230,55,13,lateral R
-234,54,23,lateral R
-230,56,16,lateral R
-237,55,26,lateral R
-235,57,23,lateral R
-234,56,27,lateral R
-236,56,32,lateral R
-235,57,18,lateral R
-233,59,12,lateral R
-231,57,14,lateral R
-231,56,20,lateral R
-231,56,7,lateral R
-227,52,16,lateral R
-235,55,27,lateral R
-235,56,28,lateral R
-231,56,14,lateral R
-233,57,13,lateral R
-238,54,30,lateral R
-240,55,28,lateral R
-238,59,16,lateral R
-237,60,18,lateral R
-233,58,12,lateral R
-237,57,15,lateral R
-233,58,21,lateral R
-238,52,29,lateral R
-233,53,19,lateral R
-239,55,22,lateral R
-235,53,25,lateral R
-236,56,16,lateral R
-235,54,28,lateral R
-237,56,23,lateral R
-243,55,18,lateral R
-236,55,31,lateral R
-239,58,18,lateral R
-240,54,24,lateral R
-235,57,13,lateral R
-238,56,17,lateral R
-230,57,20,lateral R
-233,58,18,lateral R
-237,56,13,lateral R
-238,54,22,lateral R
-238,58,26,lateral R
-243,55,14,lateral R
-240,59,22,lateral R
-233,56,12,lateral R
-230,53,8,lateral R
-235,58,18,lateral R
-231,55,23,lateral R
-236,53,39,lateral R
-243,56,27,lateral R
-239,58,22,lateral R
-235,54,15,lateral R
-235,54,16,lateral R
-237,57,15,lateral R
-234,56,19,lateral R
-230,55,19,lateral R
-236,53,19,lateral R
-226,52,16,lateral R
-226,54,10,lateral R
-230,57,13,lateral R
-234,52,15,lateral R
-231,57,14,lateral R
-228,55,16,lateral R
-237,54,20,lateral R
-226,57,18,lateral R
-228,55,22,lateral R
-230,53,11,lateral R
-235,55,14,lateral R
-229,53,18,lateral R
-235,52,27,lateral R
-235,54,26,lateral R
-236,54,22,lateral R
-232,56,7,lateral R
-230,55,14,lateral R
-234,53,28,lateral R
-234,53,15,lateral R
-234,53,20,lateral R
-240,55,34,lateral R
-236,54,24,lateral R
-236,58,28,lateral R
-237,55,21,lateral R
-234,59,17,lateral R
-236,56,4,lateral R
-239,53,19,lateral R
-235,58,17,lateral R
-235,55,16,lateral R
-229,56,17,lateral R
-228,51,8,lateral R
-236,57,12,lateral R
-240,56,28,lateral R
-236,58,22,lateral R
-232,57,13,lateral R
-240,59,17,lateral R
-230,56,10,lateral R
-232,51,27,lateral R
-231,56,22,lateral R
-234,57,19,lateral R
-231,58,17,lateral R
-237,58,21,lateral R
-236,55,14,lateral R
-231,53,22,lateral R
-236,56,25,lateral R
-235,57,22,lateral R
-236,55,20,lateral R
-237,54,25,lateral R
-231,53,18,lateral R
-236,52,25,lateral R
-233,58,20,lateral R
-235,54,32,lateral R
-230,52,15,lateral R
-230,57,16,lateral R
-231,52,20,lateral R
-233,53,21,lateral R
-232,55,11,lateral R
-232,55,12,lateral R
-239,56,10,lateral R
-232,56,21,lateral R
-235,59,23,lateral R
-237,55,25,lateral R
-239,58,11,lateral R
-237,55,26,lateral R
-236,54,26,lateral R
-236,58,11,lateral R
-235,55,11,lateral R
-236,57,12,lateral R
-238,56,21,lateral R
-234,58,14,lateral R
-233,57,2,lateral R
-236,57,14,lateral R
-234,57,24,lateral R
-233,55,13,lateral R
-233,57,20,lateral R
-231,56,14,lateral R
-231,56,19,lateral R
-236,57,12,lateral R
-239,57,20,lateral R
-238,56,22,lateral R
-234,56,19,lateral R
-238,57,28,lateral R
-235,56,16,lateral R
-241,55,26,lateral R
-237,57,22,lateral R
-239,57,12,lateral R
-238,58,24,lateral R
-233,59,11,lateral R
-235,56,17,lateral R
-239,57,25,lateral R
-232,55,23,lateral R
-232,52,17,lateral R
-231,57,14,lateral R
-236,56,24,lateral R
-236,56,15,lateral R
-232,56,8,lateral R
-227,57,3,lateral R
-234,58,15,lateral R
-238,56,27,lateral R
-235,55,21,lateral R
-243,57,19,lateral R
-234,54,20,lateral R
-232,54,22,lateral R
-236,56,21,lateral R
-231,54,20,lateral R
-229,57,12,lateral R
-241,57,15,lateral R
-234,58,14,lateral R
-235,58,5,lateral R
-230,56,13,lateral R
-233,57,14,lateral R
-233,56,7,lateral R
-234,56,11,lateral R
-230,56,20,lateral R
-236,56,17,lateral R
-235,53,21,lateral R
-233,58,11,lateral R
-233,57,12,lateral R
-231,56,15,lateral R
-231,53,19,lateral R
-236,56,30,lateral R
-237,58,23,lateral R
-238,56,17,lateral R
-234,56,16,lateral R
-235,57,23,lateral R
-238,57,16,lateral R
-234,57,15,lateral R
-232,57,18,lateral R
-229,55,16,lateral R
-234,57,14,lateral R
-229,52,13,lateral R
-229,56,11,lateral R
-232,52,24,lateral R
-233,51,24,lateral R
-234,57,9,lateral R
-230,57,17,lateral R
-228,56,14,lateral R
-236,54,18,lateral R
-231,54,19,lateral R
-235,56,23,lateral R
-240,55,21,lateral R
-234,55,18,lateral R
-232,57,13,lateral R
-232,56,16,lateral R
-232,56,14,lateral R
-232,55,10,lateral R
-237,58,22,lateral R
-235,54,23,lateral R
-236,56,13,lateral R
-227,56,16,lateral R
-232,53,21,lateral R
-233,53,36,lateral R
-238,55,19,lateral R
-236,57,21,lateral R
-237,55,15,lateral R
-233,57,18,lateral R
-232,56,17,lateral R
-238,54,19,lateral R
-234,59,15,lateral R
-239,57,19,lateral R
-237,58,28,lateral R
-235,53,23,lateral R
-238,56,17,lateral R
-236,57,23,lateral R
-232,55,30,lateral R
-231,55,14,lateral R
-233,55,22,lateral R
-234,56,17,lateral R
-232,55,13,lateral R
-230,53,11,lateral R
-235,54,23,lateral R
-235,55,14,lateral R
-229,57,12,lateral R
-233,54,22,lateral R
-233,55,14,lateral R
-235,57,13,lateral R
-239,57,24,lateral R
-236,54,18,lateral R
-236,58,25,lateral R
-234,57,19,lateral R
-236,57,14,lateral R
-231,57,14,lateral R
-230,57,19,lateral R
-233,55,14,lateral R
-234,58,20,lateral R
-229,53,20,lateral R
-232,51,25,lateral R
-232,53,13,lateral R
-232,53,22,lateral R
-232,54,25,lateral R
-232,57,20,lateral R
-232,53,18,lateral R
-226,55,8,lateral R
-226,55,13,lateral R
-232,55,9,lateral R
-236,57,14,lateral R
-233,59,10,lateral R
-232,59,13,lateral R
-239,56,26,lateral R
-235,56,21,lateral R
-236,53,25,lateral R
-235,57,19,lateral R
-231,57,11,lateral R
-233,53,25,lateral R
-232,54,22,lateral R
-236,57,21,lateral R
-237,51,23,lateral R
-240,57,11,lateral R
-231,52,17,lateral R
-231,53,12,lateral R
-234,56,4,lateral R
-234,55,10,lateral R
-237,58,12,lateral R
-237,56,14,lateral R
-243,56,14,lateral R
-237,55,33,lateral R
-238,56,28,lateral R
-234,55,24,lateral R
-232,55,22,lateral R
-236,55,16,lateral R
-233,54,18,lateral R
-229,55,18,lateral R
-238,56,26,lateral R
-236,56,22,lateral R
-231,55,20,lateral R
-230,55,16,lateral R
-233,54,19,lateral R
-232,52,19,lateral R
-231,50,25,lateral R
-229,55,15,lateral R
-236,52,21,lateral R
-232,54,21,lateral R
-229,55,14,lateral R
-225,54,13,lateral R
-233,54,22,lateral R
-236,58,15,lateral R
-232,55,6,lateral R
-236,57,29,lateral R
-234,58,18,lateral R
-233,57,18,lateral R
-232,55,22,lateral R
-236,54,19,lateral R
-235,56,18,lateral R
-231,59,15,lateral R
-233,57,11,lateral R
-241,57,18,lateral R
-239,58,20,lateral R
-240,56,27,lateral R
-233,56,22,lateral R
-237,57,16,lateral R
-235,57,26,lateral R
-234,56,19,lateral R
-229,57,20,lateral R
-233,57,10,lateral R
-229,58,15,lateral R
-237,59,27,lateral R
-235,57,21,lateral R
-227,56,23,lateral R
-234,58,19,lateral R
-234,61,22,lateral R
-233,56,27,lateral R
-233,58,13,lateral R
-233,54,24,lateral R
-234,55,21,lateral R
-237,58,14,lateral R
-233,59,9,lateral R
-239,58,5,lateral R
-231,60,12,lateral R
-229,57,11,lateral R
-224,56,11,lateral R
-236,56,11,lateral R
-231,56,11,lateral R
-226,54,16,lateral R
-229,56,14,lateral R
-233,57,27,lateral R
-233,57,24,lateral R
-238,56,27,lateral R
-242,56,20,lateral R
-235,54,26,lateral R
-233,55,16,lateral R
-240,58,24,lateral R
-231,59,16,lateral R
-232,56,19,lateral R
-235,57,29,lateral R
-236,53,21,lateral R
-235,55,32,lateral R
-242,57,21,lateral R
-238,59,16,lateral R
-228,55,9,lateral R
-230,54,21,lateral R
-226,59,10,lateral R
-233,54,14,lateral R
-229,59,20,lateral R
-229,59,14,lateral R
-229,56,16,lateral R
-229,60,5,lateral R
-235,57,20,lateral R
-234,58,9,lateral R
-234,60,12,lateral R
-231,57,20,lateral R
-233,57,13,lateral R
-233,55,18,lateral R
-235,58,20,lateral R
-234,56,4,lateral R
-235,58,9,lateral R
-237,59,22,lateral R
-236,61,14,lateral R
-238,60,11,lateral R
-239,62,16,lateral R
-236,60,16,lateral R
-237,59,21,lateral R
-233,55,21,lateral R
-232,57,17,lateral R
-231,55,17,lateral R
-233,60,15,lateral R
-235,60,10,lateral R
-236,59,21,lateral R
-233,60,14,lateral R
-235,58,21,lateral R
-235,58,23,lateral R
-235,55,23,lateral R
-237,57,23,lateral R
-235,55,19,lateral R
-232,57,17,lateral R
-231,57,18,lateral R
-234,56,14,lateral R
-229,56,6,lateral R
-234,59,9,lateral R
-230,57,14,lateral R
-238,56,10,lateral R
-231,56,13,lateral R
-233,57,18,lateral R
-236,58,19,lateral R
-234,58,18,lateral R
-236,56,27,lateral R
-236,57,21,lateral R
-239,57,20,lateral R
-236,59,17,lateral R
-235,54,33,lateral R
-233,55,21,lateral R
-230,56,18,lateral R
-226,54,16,lateral R
-231,56,16,lateral R
-233,58,15,lateral R
-236,56,11,lateral R
-236,56,12,lateral R
-231,56,14,lateral R
-232,55,5,lateral R
-239,55,25,lateral R
-236,58,25,lateral R
-228,58,21,lateral R
-236,59,25,lateral R
-237,56,24,lateral R
-237,55,21,lateral R
-237,59,26,lateral R
-238,58,27,lateral R
-237,58,27,lateral R
-232,57,17,lateral R
-233,61,15,lateral R
-234,58,12,lateral R
-228,56,12,lateral R
-231,57,14,lateral R
-234,55,13,lateral R
-235,56,22,lateral R
-235,58,17,lateral R
-232,56,17,lateral R
-230,56,11,lateral R
-231,57,17,lateral R
-240,61,24,lateral R
-238,55,29,lateral R
-233,55,22,lateral R
-231,56,10,lateral R
-232,59,11,lateral R
-230,58,14,lateral R
-238,56,20,lateral R
-229,54,28,lateral R
-236,54,27,lateral R
-233,55,13,lateral R
-229,54,15,lateral R
-233,53,17,lateral R
-235,58,25,lateral R
-235,58,21,lateral R
-231,56,24,lateral R
-230,58,10,lateral R
-233,57,16,lateral R
-240,58,26,lateral R
-234,56,20,lateral R
-230,59,17,lateral R
-236,58,14,lateral R
-228,55,15,lateral R
-230,57,17,lateral R
-232,60,16,lateral R
-232,56,23,lateral R
-235,59,26,lateral R
-230,55,13,lateral R
-231,55,16,lateral R
-234,57,20,lateral R
-235,54,15,lateral R
-237,55,32,lateral R
-233,52,15,lateral R
-233,56,25,lateral R
-234,60,21,lateral R
-229,53,24,lateral R
-227,55,13,lateral R
-230,55,18,lateral R
-232,55,11,lateral R
-231,57,19,lateral R
-233,56,22,lateral R
-233,57,26,lateral R
-232,55,29,lateral R
-229,57,12,lateral R
-235,58,24,lateral R
-232,59,23,lateral R
-234,57,32,lateral R
-235,58,30,lateral R
-238,56,26,lateral R
-238,60,20,lateral R
-237,56,23,lateral R
-237,57,24,lateral R
-234,58,21,lateral R
-239,58,23,lateral R
-236,57,12,lateral R
-236,59,26,lateral R
-232,61,13,lateral R
-234,54,28,lateral R
-235,59,11,lateral R
-231,58,18,lateral R
-235,59,9,lateral R
-231,57,21,lateral R
-233,58,2,lateral R
-234,60,15,lateral R
-235,58,16,lateral R
-239,57,22,lateral R
-239,58,27,lateral R
-235,57,13,lateral R
-239,57,21,lateral R
-241,55,25,lateral R
-236,57,19,lateral R
-233,57,11,lateral R
-237,57,20,lateral R
-241,59,23,lateral R
-232,53,20,lateral R
-233,58,13,lateral R
-230,57,5,lateral R
-233,58,7,lateral R
-231,54,18,lateral R
-232,58,15,lateral R
-229,57,14,lateral R
-231,59,14,lateral R
-235,58,13,lateral R
-235,58,20,lateral R
-234,59,20,lateral R
-236,59,27,lateral R
-234,57,25,lateral R
-239,58,17,lateral R
-235,58,16,lateral R
-234,56,17,lateral R
-238,55,19,lateral R
-230,60,10,lateral R
-237,59,18,lateral R
-234,58,10,lateral R
-233,57,17,lateral R
-231,58,13,lateral R
-226,56,19,lateral R
-233,53,22,lateral R
-229,57,17,lateral R
-226,58,15,lateral R
-233,62,12,lateral R
-231,58,16,lateral R
-229,55,11,lateral R
-232,54,21,lateral R
-232,59,15,lateral R
-234,56,22,lateral R
-229,56,16,lateral R
-234,58,11,lateral R
-233,58,13,lateral R
-230,57,15,lateral R
-234,59,14,lateral R
-237,61,3,lateral R
-233,61,9,lateral R
-234,59,9,lateral R
-236,57,25,lateral R
-229,60,5,lateral R
-231,60,10,lateral R
-231,58,12,lateral R
-228,58,21,lateral R
-231,57,16,lateral R
-234,57,4,lateral R
-230,59,20,lateral R
-233,55,17,lateral R
-236,55,9,lateral R
-237,58,17,lateral R
-227,55,11,lateral R
-231,58,4,lateral R
-237,57,15,lateral R
-233,57,18,lateral R
-235,58,18,lateral R
-232,57,24,lateral R
-224,57,13,lateral R
-232,58,9,lateral R
-234,60,17,lateral R
-237,59,12,lateral R
-237,62,18,lateral R
-238,58,15,lateral R
-236,59,20,lateral R
-236,59,12,lateral R
-234,55,15,lateral R
-236,57,14,lateral R
-234,57,19,lateral R
-239,57,14,lateral R
-229,58,8,lateral R
-236,62,-1,lateral R
-233,57,10,lateral R
-238,62,14,lateral R
-236,59,14,lateral R
-234,58,19,lateral R
-234,57,13,lateral R
-229,56,12,lateral R
-233,56,22,lateral R
-233,57,11,lateral R
-230,57,1,lateral R
-229,57,8,lateral R
-231,56,20,lateral R
-234,58,20,lateral R
-234,58,16,lateral R
-232,53,21,lateral R
-232,55,9,lateral R
-233,57,20,lateral R
-233,55,16,lateral R
-231,53,18,lateral R
-234,58,11,lateral R
-234,59,8,lateral R
-238,58,14,lateral R
-236,57,20,lateral R
-230,55,20,lateral R
-231,57,14,lateral R
-231,54,19,lateral R
-229,56,7,lateral R
-231,58,19,lateral R
-232,60,3,lateral R
-236,59,14,lateral R
-234,59,12,lateral R
-237,56,20,lateral R
-231,56,19,lateral R
-227,57,7,lateral R
-236,55,19,lateral R
-233,59,8,lateral R
-238,58,16,lateral R
-232,54,15,lateral R
-235,56,12,lateral R
-233,58,18,lateral R
-230,56,18,lateral R
-233,53,17,lateral R
-229,56,12,lateral R
-230,60,17,lateral R
-233,59,11,lateral R
-230,58,14,lateral R
-237,57,19,lateral R
-233,56,18,lateral R
-230,57,16,lateral R
-233,59,2,lateral R
-236,57,13,lateral R
-235,58,12,lateral R
-234,54,11,lateral R
-235,53,14,lateral R
-230,57,13,lateral R
-228,56,10,lateral R
-236,55,11,lateral R
-233,56,16,lateral R
-237,56,22,lateral R
-233,57,22,lateral R
-238,56,25,lateral R
-239,59,13,lateral R
-237,59,15,lateral R
-235,56,19,lateral R
-239,55,30,lateral R
-236,56,10,lateral R
-232,55,20,lateral R
-238,57,6,lateral R
-236,59,24,lateral R
-233,58,22,lateral R
-239,58,18,lateral R
-237,57,23,lateral R
-235,55,14,lateral R
-238,57,12,lateral R
-236,57,18,lateral R
-235,55,20,lateral R
-235,57,9,lateral R
-233,58,9,lateral R
-236,57,19,lateral R
-232,55,17,lateral R
-236,54,24,lateral R
-236,57,17,lateral R
-233,57,15,lateral R
-232,58,20,lateral R
-233,53,28,lateral R
-232,56,22,lateral R
-231,58,20,lateral R
-228,56,12,lateral R
-234,58,10,lateral R
-234,57,7,lateral R
-230,55,15,lateral R
-225,53,11,lateral R
-232,58,19,lateral R
-231,55,20,lateral R
-231,52,17,lateral R
-231,56,19,lateral R
-234,52,17,lateral R
-232,53,24,lateral R
-231,54,29,lateral R
-238,57,23,lateral R
-237,56,14,lateral R
-241,57,20,lateral R
-235,58,21,lateral R
-236,57,21,lateral R
-232,57,6,lateral R
-235,55,11,lateral R
-232,57,19,lateral R
-231,57,8,lateral R
-236,58,14,lateral R
-234,59,22,lateral R
-239,55,22,lateral R
-233,57,17,lateral R
-234,53,30,lateral R
-234,53,33,lateral R
-234,58,22,lateral R
-234,56,17,lateral R
-237,55,32,lateral R
-237,55,24,lateral R
-233,54,21,lateral R
-232,53,29,lateral R
-235,55,28,lateral R
-232,53,21,lateral R
-232,54,29,lateral R
-229,55,13,lateral R
-234,54,19,lateral R
-237,56,31,lateral R
-232,55,25,lateral R
-234,54,29,lateral R
-228,54,21,lateral R
-231,52,26,lateral R
-232,53,22,lateral R
-227,54,18,lateral R
-231,53,18,lateral R
-235,58,11,lateral R
-234,58,25,lateral R
-232,53,23,lateral R
-234,52,24,lateral R
-235,53,27,lateral R
-235,53,21,lateral R
-231,53,17,lateral R
-232,55,21,lateral R
-235,56,31,lateral R
-234,54,29,lateral R
-235,56,17,lateral R
-234,59,18,lateral R
-234,54,27,lateral R
-236,58,22,lateral R
-235,55,31,lateral R
-237,57,31,lateral R
-238,53,30,lateral R
-235,56,18,lateral R
-231,58,20,lateral R
-240,55,29,lateral R
-237,56,31,lateral R
-229,55,22,lateral R
-235,56,19,lateral R
-231,55,12,lateral R
-237,55,20,lateral R
-232,59,25,lateral R
-233,54,21,lateral R
-234,57,24,lateral R
-234,55,37,lateral R
-234,53,28,lateral R
-230,53,27,lateral R
-236,54,30,lateral R
-236,55,16,lateral R
-239,56,24,lateral R
-234,56,12,lateral R
-237,54,27,lateral R
-229,53,22,lateral R
-233,53,27,lateral R
-239,55,22,lateral R
-234,56,21,lateral R
-234,56,11,lateral R
-237,56,21,lateral R
-235,56,22,lateral R
-235,57,21,lateral R
-238,58,24,lateral R
-236,58,30,lateral R
-235,56,24,lateral R
-235,56,19,lateral R
-240,56,28,lateral R
-241,57,11,lateral R
-237,55,22,lateral R
-230,55,22,lateral R
-232,53,18,lateral R
-228,55,13,lateral R
-230,54,20,lateral R
-234,51,30,lateral R
-236,56,20,lateral R
-235,57,23,lateral R
-234,56,21,lateral R
-236,54,26,lateral R
-236,55,16,lateral R
-236,60,12,lateral R
-233,61,4,lateral R
-233,56,11,lateral R
-230,56,26,lateral R
-229,56,19,lateral R
-232,57,10,lateral R
-227,56,11,lateral R
-235,55,16,lateral R
-234,56,29,lateral R
-231,53,15,lateral R
-235,53,25,lateral R
-234,51,26,lateral R
-231,58,22,lateral R
-233,53,29,lateral R
-225,54,18,lateral R
-232,52,22,lateral R
-228,55,13,lateral R
-231,52,21,lateral R
-231,54,27,lateral R
-235,54,27,lateral R
-230,55,13,lateral R
-230,57,17,lateral R
-235,58,29,lateral R
-233,56,16,lateral R
-232,56,22,lateral R
-234,56,26,lateral R
-233,55,34,lateral R
-237,57,14,lateral R
-231,56,15,lateral R
-232,57,19,lateral R
-238,59,16,lateral R
-233,56,13,lateral R
-237,56,23,lateral R
-236,59,20,lateral R
-235,56,31,lateral R
-234,58,19,lateral R
-232,53,18,lateral R
-236,58,24,lateral R
-236,55,22,lateral R
-240,56,25,lateral R
-237,57,25,lateral R
-238,57,12,lateral R
-236,60,14,lateral R
-233,55,25,lateral R
-236,55,20,lateral R
-228,57,17,lateral R
-237,60,13,lateral R
-232,56,15,lateral R
-235,58,11,lateral R
-226,55,23,lateral R
-229,57,9,lateral R
-233,53,25,lateral R
-230,56,11,lateral R
-233,55,18,lateral R
-230,57,31,lateral R
-234,57,18,lateral R
-237,59,25,lateral R
-232,59,5,lateral R
-236,56,22,lateral R
-230,54,15,lateral R
-230,55,18,lateral R
-228,57,14,lateral R
-230,53,16,lateral R
-232,53,25,lateral R
-242,55,29,lateral R
-233,55,19,lateral R
-238,57,25,lateral R
-237,56,26,lateral R
-237,55,23,lateral R
-235,56,7,lateral R
-229,57,7,lateral R
-232,57,13,lateral R
-233,57,23,lateral R
-232,53,26,lateral R
-231,56,20,lateral R
-231,57,23,lateral R
-232,53,15,lateral R
-230,55,17,lateral R
-234,57,15,lateral R
-234,56,7,lateral R
-230,58,17,lateral R
-228,57,11,lateral R
-231,58,8,lateral R
-229,55,17,lateral R
-231,54,10,lateral R
-235,56,22,lateral R
-231,53,15,lateral R
-234,57,8,lateral R
-235,56,20,lateral R
-233,57,13,lateral R
-232,56,23,lateral R
-237,57,14,lateral R
-233,56,25,lateral R
-235,57,13,lateral R
-237,60,14,lateral R
-234,58,5,lateral R
-230,55,15,lateral R
-231,55,12,lateral R
-234,55,18,lateral R
-234,56,23,lateral R
-234,54,30,lateral R
-237,60,15,lateral R
-237,57,12,lateral R
-237,57,19,lateral R
-233,58,15,lateral R
-232,56,19,lateral R
-233,56,27,lateral R
-231,60,21,lateral R
-236,57,5,lateral R
-232,57,14,lateral R
-237,59,24,lateral R
-234,57,17,lateral R
-230,56,13,lateral R
-233,54,27,lateral R
-232,56,21,lateral R
-239,58,19,lateral R
-237,56,16,lateral R
-233,57,10,lateral R
-234,59,16,lateral R
-233,59,10,lateral R
-234,55,22,lateral R
-230,54,17,lateral R
-230,55,23,lateral R
-235,56,11,lateral R
-237,58,13,lateral R
-236,58,14,lateral R
-233,59,3,lateral R
-236,58,16,lateral R
-232,56,15,lateral R
-229,55,26,lateral R
-233,55,17,lateral R
-235,55,25,lateral R
-230,58,15,lateral R
-236,57,15,lateral R
-230,58,12,lateral R
-233,54,10,lateral R
-233,57,11,lateral R
-230,57,13,lateral R
-233,53,22,lateral R
-237,58,27,lateral R
-232,57,15,lateral R
-231,57,0,lateral R
-236,56,14,lateral R
-238,59,6,lateral R
-240,57,25,lateral R
-232,57,14,lateral R
-232,51,16,lateral R
-229,55,21,lateral R
-234,53,15,lateral R
-239,57,14,lateral R
-239,56,22,lateral R
-235,54,17,lateral R
-236,57,13,lateral R
-234,58,15,lateral R
-237,57,19,lateral R
-231,57,14,lateral R
-233,58,11,lateral R
