X,Y,Z,pos
-235,60,1,lateral R
-231,64,6,lateral R
-228,65,-4,lateral R
-239,63,11,lateral R
-237,65,-1,lateral R
-235,64,3,lateral R
-234,63,-1,lateral R
-238,63,5,lateral R
-235,62,4,lateral R
-233,58,-8,lateral R
-233,60,-2,lateral R
-236,62,1,lateral R
-227,61,-7,lateral R
-234,63,1,lateral R
-231,62,9,lateral R
-227,62,1,lateral R
-235,66,-7,lateral R
-238,64,9,lateral R
-237,65,0,lateral R
-236,64,1,lateral R
-231,63,-3,lateral R
-238,64,2,lateral R
-232,61,5,lateral R
-237,63,-1,lateral R
-234,63,-6,lateral R
-234,63,-10,lateral R
-234,65,3,lateral R
-232,60,-9,lateral R
-227,62,-11,lateral R
-235,62,9,lateral R
-232,62,8,lateral R
-235,63,-6,lateral R
-234,60,8,lateral R
-239,60,2,lateral R
-232,62,-4,lateral R
-237,63,1,lateral R
-236,63,6,lateral R
-231,59,1,lateral R
-238,64,2,lateral R
-235,61,-6,lateral R
-234,63,3,lateral R
-234,62,-9,lateral R
-232,62,6,lateral R
-237,65,-9,lateral R
-238,60,8,lateral R
-233,56,2,lateral R
-231,59,-7,lateral R
-237,59,11,lateral R
-233,61,1,lateral R
-233,60,12,lateral R
-223,62,-2,lateral R
-238,61,12,lateral R
-237,63,2,lateral R
-232,59,3,lateral R
-233,62,-4,lateral R
-238,60,-4,lateral R
-229,62,1,lateral R
-233,59,-4,lateral R
-238,60,3,lateral R
-239,63,2,lateral R
-234,63,3,lateral R
-227,59,-7,lateral R
-232,62,-13,lateral R
-237,62,-1,lateral R
-232,58,4,lateral R
-235,58,-10,lateral R
-237,60,4,lateral R
-233,62,5,lateral R
-232,61,6,lateral R
-234,58,1,lateral R
-233,57,-1,lateral R
-238,60,-3,lateral R
-236,62,3,lateral R
-237,61,-6,lateral R
-236,60,-2,lateral R
-233,62,-1,lateral R
-233,59,10,lateral R
-230,59,-7,lateral R
-231,63,-4,lateral R
-232,64,-1,lateral R
-233,59,5,lateral R
-236,64,-3,lateral R
-229,62,-8,lateral R
-236,59,18,lateral R
-232,61,2,lateral R
-236,61,0,lateral R
-235,61,2,lateral R
-235,61,1,lateral R
-232,57,-5,lateral R
-230,58,-11,lateral R
-238,61,-1,lateral R
-240,64,2,lateral R
-235,61,7,lateral R
-231,61,-4,lateral R
-238,64,3,lateral R
-227,61,-10,lateral R
-233,64,1,lateral R
-233,62,6,lateral R
-237,63,-8,lateral R
-229,58,3,lateral R
-227,61,1,lateral R
-232,62,-5,lateral R
-239,63,6,lateral R
-242,63,-1,lateral R
-238,61,9,lateral R
-236,62,-3,lateral R
-231,63,-3,lateral R
-236,64,-4,lateral R
-236,62,4,lateral R
-227,65,-5,lateral R
-232,65,-19,lateral R
-236,62,7,lateral R
-231,59,-8,lateral R
-239,62,9,lateral R
-235,62,1,lateral R
-228,63,-4,lateral R
-233,65,-1,lateral R
-238,65,3,lateral R
-230,60,-2,lateral R
-235,61,3,lateral R
-233,58,2,lateral R
-234,64,-6,lateral R
-243,63,-8,lateral R
-230,61,-9,lateral R
-237,62,1,lateral R
-228,59,5,lateral R
-233,62,-6,lateral R
-235,60,12,lateral R
-232,60,0,lateral R
-232,62,-7,lateral R
-230,65,-2,lateral R
-233,58,-2,lateral R
-232,61,2,lateral R
-230,62,5,lateral R
-236,65,0,lateral R
-234,62,9,lateral R
-234,58,6,lateral R
-235,63,-19,lateral R
-235,64,3,lateral R
-236,65,-3,lateral R
-234,68,-1,lateral R
-231,61,4,lateral R
-231,64,-1,lateral R
-236,64,-7,lateral R
-230,63,2,lateral R
-235,64,-4,lateral R
-236,62,3,lateral R
-236,59,1,lateral R
-232,61,-3,lateral R
-235,65,-5,lateral R
-235,65,-5,lateral R
-233,58,7,lateral R
-233,61,0,lateral R
-233,63,-8,lateral R
-232,62,-3,lateral R
-233,64,-5,lateral R
-236,64,1,lateral R
-242,64,3,lateral R
-230,65,1,lateral R
-229,63,-2,lateral R
-228,62,-7,lateral R
-234,61,-5,lateral R
-231,66,-4,lateral R
-231,59,0,lateral R
-232,63,-4,lateral R
-231,61,-5,lateral R
-231,63,-3,lateral R
-234,64,2,lateral R
-231,62,-1,lateral R
-231,61,-2,lateral R
-232,63,-11,lateral R
-234,61,7,lateral R
-234,63,8,lateral R
-231,65,-3,lateral R
-239,64,-1,lateral R
-228,62,4,lateral R
-231,65,-8,lateral R
-233,62,7,lateral R
-229,60,-1,lateral R
-232,66,-12,lateral R
-235,64,0,lateral R
-235,64,4,lateral R
-227,61,3,lateral R
-234,66,-4,lateral R
-235,62,-4,lateral R
-235,61,0,lateral R
-232,61,-3,lateral R
-231,63,1,lateral R
-235,64,-2,lateral R
-229,64,2,lateral R
-233,66,-9,lateral R
-235,66,-1,lateral R
-233,63,-5,lateral R
-234,62,-6,lateral R
-238,66,-5,lateral R
-230,63,-1,lateral R
-236,63,-3,lateral R
-233,64,1,lateral R
-230,62,0,lateral R
-233,63,6,lateral R
-234,62,3,lateral R
-232,62,5,lateral R
-235,65,-2,lateral R
-242,64,5,lateral R
-232,62,9,lateral R
-231,61,5,lateral R
-229,64,-6,lateral R
-231,63,-2,lateral R
-240,64,-2,lateral R
-233,61,3,lateral R
-234,63,5,lateral R
-231,63,0,lateral R
-231,61,2,lateral R
-230,62,-8,lateral R
-231,63,-5,lateral R
-231,60,10,lateral R
-234,61,-1,lateral R
-235,63,0,lateral R
-237,63,-6,lateral R
-230,58,4,lateral R
-227,63,-12,lateral R
-237,66,0,lateral R
-235,61,4,lateral R
-234,59,2,lateral R
-235,61,7,lateral R
-231,63,-5,lateral R
-233,64,1,lateral R
-230,59,4,lateral R
-234,63,-2,lateral R
-235,63,5,lateral R
-237,59,-2,lateral R
-234,63,4,lateral R
-233,59,8,lateral R
-231,64,7,lateral R
-234,63,-1,lateral R
-237,66,1,lateral R
-237,63,4,lateral R
-235,64,5,lateral R
-235,61,-6,lateral R
-237,63,9,lateral R
-226,61,1,lateral R
-231,61,-6,lateral R
-238,63,-2,lateral R
-231,58,7,lateral R
-232,60,-15,lateral R
-237,61,2,lateral R
-238,61,-6,lateral R
-238,60,-2,lateral R
-240,59,3,lateral R
-234,61,-7,lateral R
-233,63,5,lateral R
-235,64,-5,lateral R
-234,60,6,lateral R
-236,58,2,lateral R
-232,56,-2,lateral R
-234,62,-7,lateral R
-236,63,-3,lateral R
-240,60,2,lateral R
-233,59,8,lateral R
-236,60,4,lateral R
-231,61,-7,lateral R
-232,64,-3,lateral R
-232,63,0,lateral R
-234,65,6,lateral R
-236,66,0,lateral R
-234,62,5,lateral R
-236,64,5,lateral R
-241,66,3,lateral R
-235,64,4,lateral R
-236,65,0,lateral R
-240,63,4,lateral R
-236,62,6,lateral R
-235,60,6,lateral R
-234,61,3,lateral R
-235,61,8,lateral R
-230,58,2,lateral R
-230,66,-2,lateral R
-232,67,0,lateral R
-237,62,6,lateral R
-235,60,4,lateral R
-234,60,-1,lateral R
-234,59,-5,lateral R
-229,62,-3,lateral R
-234,64,-7,lateral R
-234,61,1,lateral R
-234,62,2,lateral R
-229,61,1,lateral R
-232,62,-6,lateral R
-231,63,-12,lateral R
-232,61,0,lateral R
-228,60,-1,lateral R
-234,63,-10,lateral R
-231,63,-1,lateral R
-232,66,-4,lateral R
-235,64,1,lateral R
-230,61,-2,lateral R
-232,61,-7,lateral R
-235,64,-3,lateral R
-234,65,-4,lateral R
-228,63,-3,lateral R
-227,64,-10,lateral R
-233,65,-3,lateral R
-238,61,8,lateral R
-237,64,-2,lateral R
-231,62,-1,lateral R
-231,65,-19,lateral R
-234,64,-3,lateral R
-238,62,0,lateral R
-228,64,-1,lateral R
-227,64,4,lateral R
-232,65,-6,lateral R
-237,64,-5,lateral R
-231,61,4,lateral R
-235,64,1,lateral R
-231,61,0,lateral R
-229,62,-4,lateral R
-233,64,-4,lateral R
-239,64,11,lateral R
-231,61,-3,lateral R
-233,66,-9,lateral R
-236,63,-5,lateral R
-230,62,4,lateral R
-229,65,-7,lateral R
-232,65,9,lateral R
-231,65,4,lateral R
-231,61,-7,lateral R
-236,63,1,lateral R
-230,62,-1,lateral R
-235,62,-5,lateral R
-235,63,-2,lateral R
-238,62,4,lateral R
-233,64,1,lateral R
-234,62,12,lateral R
-232,64,5,lateral R
-232,65,-8,lateral R
-237,65,2,lateral R
-229,64,0,lateral R
-231,65,-8,lateral R
-234,66,-4,lateral R
-236,65,-6,lateral R
-230,62,0,lateral R
-232,63,-10,lateral R
-234,65,-3,lateral R
-234,64,3,lateral R
-236,62,1,lateral R
-228,66,3,lateral R
-234,64,1,lateral R
-230,63,8,lateral R
-228,64,-1,lateral R
-237,67,-3,lateral R
-238,68,-4,lateral R
-238,64,11,lateral R
-235,64,1,lateral R
-233,64,-2,lateral R
-235,64,4,lateral R
-238,64,-2,lateral R
-230,65,-16,lateral R
-231,63,-5,lateral R
-234,64,2,lateral R
-232,63,2,lateral R
-230,65,-2,lateral R
-233,61,-9,lateral R
-237,62,4,lateral R
-229,65,2,lateral R
-240,63,18,lateral R
-233,64,14,lateral R
-228,67,4,lateral R
-233,67,2,lateral R
-239,65,-1,lateral R
-232,65,7,lateral R
-226,66,-4,lateral R
-236,67,3,lateral R
-235,64,11,lateral R
-229,63,10,lateral R
-234,65,-3,lateral R
-228,63,-3,lateral R
-237,62,1,lateral R
-229,62,1,lateral R
-234,65,2,lateral R
-226,62,0,lateral R
-241,63,13,lateral R
-228,62,5,lateral R
-237,66,-2,lateral R
-232,65,-1,lateral R
-232,64,-8,lateral R
-232,64,3,lateral R
-232,62,4,lateral R
-231,66,1,lateral R
-233,63,3,lateral R
-233,64,0,lateral R
-230,64,0,lateral R
-228,62,-7,lateral R
-234,63,-2,lateral R
-231,63,5,lateral R
-235,62,-2,lateral R
-231,60,7,lateral R
-225,62,-7,lateral R
-231,65,-8,lateral R
-239,63,-2,lateral R
-232,63,-4,lateral R
-232,58,8,lateral R
-234,64,-6,lateral R
-238,62,4,lateral R
-228,62,-6,lateral R
-235,64,5,lateral R
-231,61,4,lateral R
-237,64,1,lateral R
-233,62,7,lateral R
-237,66,3,lateral R
-234,60,11,lateral R
-223,62,-2,lateral R
-236,63,14,lateral R
-236,61,2,lateral R
-236,62,-6,lateral R
-241,63,7,lateral R
-229,60,-5,lateral R
-232,60,-5,lateral R
-234,63,3,lateral R
-234,60,4,lateral R
-228,64,-7,lateral R
-235,65,5,lateral R
-233,64,9,lateral R
-233,61,-5,lateral R
-238,61,7,lateral R
-239,60,4,lateral R
-227,60,-4,lateral R
-234,57,1,lateral R
-235,59,0,lateral R
-232,59,-10,lateral R
-236,61,6,lateral R
-231,61,-7,lateral R
-237,59,4,lateral R
-237,56,1,lateral R
-230,60,-11,lateral R
-235,61,2,lateral R
-232,58,-7,lateral R
-236,60,0,lateral R
-237,58,-1,lateral R
-237,52,4,lateral R
-235,57,-5,lateral R
-235,56,8,lateral R
-233,57,8,lateral R
-235,57,-2,lateral R
-238,59,1,lateral R
-238,57,5,lateral R
-235,57,-7,lateral R
-239,57,0,lateral R
-234,53,-3,lateral R
-233,54,-2,lateral R
-235,52,-1,lateral R
-230,56,-1,lateral R
-237,56,-2,lateral R
-238,54,5,lateral R
-235,52,5,lateral R
-234,56,-5,lateral R
-234,55,-1,lateral R
-238,52,-3,lateral R
-239,52,8,lateral R
-233,48,-2,lateral R
-236,49,-2,lateral R
-237,54,-8,lateral R
-239,52,3,lateral R
-230,55,-3,lateral R
-238,53,-1,lateral R
-242,53,5,lateral R
-230,56,-5,lateral R
-231,55,-1,lateral R
-236,54,-13,lateral R
-237,52,3,lateral R
-234,52,15,lateral R
-235,49,-2,lateral R
-242,53,-3,lateral R
-243,53,0,lateral R
-237,52,1,lateral R
-233,53,-2,lateral R
-242,58,1,lateral R
-235,55,-7,lateral R
-235,51,12,lateral R
-237,52,-2,lateral R
-233,51,-6,lateral R
-239,57,-5,lateral R
-238,53,4,lateral R
-234,54,-2,lateral R
-236,57,-4,lateral R
-236,55,3,lateral R
-239,56,-4,lateral R
-236,58,-9,lateral R
-237,55,-2,lateral R
-236,54,-1,lateral R
-235,58,-10,lateral R
-237,56,-1,lateral R
-232,57,-9,lateral R
-238,61,-5,lateral R
-239,56,3,lateral R
-228,52,-8,lateral R
-233,55,-8,lateral R
-237,62,-7,lateral R
-234,52,2,lateral R
-235,56,-10,lateral R
-232,55,-2,lateral R
-231,55,-5,lateral R
-242,60,-6,lateral R
-239,55,3,lateral R
-237,53,-2,lateral R
-234,54,-8,lateral R
-236,56,-1,lateral R
-237,58,5,lateral R
-237,59,-6,lateral R
-237,57,-4,lateral R
-238,57,7,lateral R
-235,58,-1,lateral R
-234,56,5,lateral R
-239,59,-2,lateral R
-233,60,2,lateral R
-232,55,0,lateral R
-233,58,-5,lateral R
-233,57,-7,lateral R
-231,59,-11,lateral R
-239,59,3,lateral R
-235,57,-5,lateral R
-236,57,0,lateral R
-234,56,-9,lateral R
-229,58,-5,lateral R
-242,62,-6,lateral R
-239,59,7,lateral R
-237,56,2,lateral R
-239,55,11,lateral R
-236,54,-2,lateral R
-228,56,-9,lateral R
-231,56,-14,lateral R
-230,57,1,lateral R
-230,57,1,lateral R
-230,59,-8,lateral R
-235,60,-6,lateral R
-232,58,-6,lateral R
-238,56,-3,lateral R
-237,55,0,lateral R
-238,54,3,lateral R
-233,55,-5,lateral R
-234,59,-6,lateral R
-234,60,-8,lateral R
-239,58,-2,lateral R
-240,61,3,lateral R
-233,61,1,lateral R
-233,60,2,lateral R
-233,58,-8,lateral R
-236,56,0,lateral R
-233,55,-9,lateral R
-234,57,-6,lateral R
-231,58,-8,lateral R
-232,56,-7,lateral R
-235,59,-6,lateral R
-237,59,-1,lateral R
-236,60,1,lateral R
-238,61,-4,lateral R
-230,59,-7,lateral R
-233,64,-10,lateral R
-229,61,-6,lateral R
-231,63,-4,lateral R
-237,61,-3,lateral R
-236,60,-3,lateral R
-235,61,-6,lateral R
-239,58,-9,lateral R
-240,57,-8,lateral R
-233,59,6,lateral R
-236,59,3,lateral R
-240,60,1,lateral R
-239,56,-8,lateral R
-236,60,-9,lateral R
-239,62,-11,lateral R
-234,62,2,lateral R
-231,57,2,lateral R
-230,57,-5,lateral R
-236,61,-7,lateral R
-239,65,-5,lateral R
-237,62,0,lateral R
-232,60,-5,lateral R
-236,58,-3,lateral R
-233,57,-10,lateral R
-233,57,8,lateral R
-233,58,-2,lateral R
-234,57,-14,lateral R
-234,61,-1,lateral R
-237,60,-4,lateral R
-235,59,-3,lateral R
-229,58,-9,lateral R
-234,57,-8,lateral R
-231,59,-4,lateral R
-233,59,-8,lateral R
-230,58,-7,lateral R
-237,61,-11,lateral R
-229,62,-5,lateral R
-234,62,-6,lateral R
-235,61,-13,lateral R
-230,63,-1,lateral R
-237,59,-2,lateral R
-229,54,6,lateral R
-232,60,-8,lateral R
-239,60,-7,lateral R
-236,58,-2,lateral R
-234,59,5,lateral R
-230,60,4,lateral R
-234,61,-9,lateral R
-235,59,-3,lateral R
-228,59,-9,lateral R
-234,62,0,lateral R
-234,60,-6,lateral R
-239,63,1,lateral R
-237,58,-1,lateral R
-233,56,0,lateral R
-227,57,0,lateral R
-231,62,2,lateral R
-239,59,-2,lateral R
-234,57,12,lateral R
-233,59,-7,lateral R
-238,60,-7,lateral R
-233,58,-3,lateral R
-235,58,-7,lateral R
-234,59,0,lateral R
-233,59,-11,lateral R
-234,64,-6,lateral R
-238,56,6,lateral R
-237,61,-1,lateral R
-238,56,2,lateral R
-233,58,18,lateral R
-230,57,-2,lateral R
-234,60,-19,lateral R
-239,59,7,lateral R
-237,58,11,lateral R
-235,57,15,lateral R
-229,57,-6,lateral R
-241,55,2,lateral R
-239,56,3,lateral R
-236,59,6,lateral R
-232,59,5,lateral R
-233,56,2,lateral R
-232,56,1,lateral R
-233,58,1,lateral R
-234,60,0,lateral R
-233,61,-3,lateral R
-239,61,3,lateral R
-237,58,-6,lateral R
-232,56,-5,lateral R
-237,59,2,lateral R
-237,56,1,lateral R
-233,60,-7,lateral R
-229,56,-6,lateral R
-233,58,-4,lateral R
-233,60,-4,lateral R
-236,57,3,lateral R
-233,57,-3,lateral R
-236,59,11,lateral R
-231,57,-5,lateral R
-237,60,-5,lateral R
-234,55,3,lateral R
-234,60,0,lateral R
-232,54,-1,lateral R
-229,59,0,lateral R
-235,59,-4,lateral R
-231,60,-3,lateral R
-224,58,-8,lateral R
-238,60,13,lateral R
-240,59,-3,lateral R
-233,55,-3,lateral R
-227,59,-6,lateral R
-231,60,-6,lateral R
-235,57,-1,lateral R
-236,57,-2,lateral R
-235,55,2,lateral R
-235,60,-2,lateral R
-232,59,-7,lateral R
-237,62,-5,lateral R
-240,59,-5,lateral R
-227,56,-2,lateral R
-229,57,-3,lateral R
-238,60,-5,lateral R
-234,61,-2,lateral R
-241,57,5,lateral R
-237,59,10,lateral R
-233,57,7,lateral R
-237,57,-1,lateral R
-236,55,-7,lateral R
-237,55,-3,lateral R
-234,57,-1,lateral R
-232,57,-6,lateral R
-237,59,-4,lateral R
-237,55,6,lateral R
-232,58,2,lateral R
-240,57,3,lateral R
-239,55,-1,lateral R
-233,55,-1,lateral R
-233,57,-7,lateral R
-234,58,-8,lateral R
-239,58,2,lateral R
-231,59,1,lateral R
-235,58,3,lateral R
-233,58,-6,lateral R
-233,56,5,lateral R
-234,59,4,lateral R
-237,61,1,lateral R
-240,59,11,lateral R
-242,59,6,lateral R
-235,57,1,lateral R
-237,58,-4,lateral R
-231,57,-3,lateral R
-231,61,-2,lateral R
-233,57,7,lateral R
-234,57,-6,lateral R
-234,60,5,lateral R
-235,59,-6,lateral R
-235,60,3,lateral R
-237,57,1,lateral R
-227,56,-4,lateral R
-233,62,-6,lateral R
-235,60,-6,lateral R
-239,58,0,lateral R
-239,57,10,lateral R
-235,59,4,lateral R
-233,61,-4,lateral R
-226,59,-7,lateral R
-235,62,-7,lateral R
-233,59,-4,lateral R
-234,57,-2,lateral R
-232,58,-8,lateral R
-234,60,-6,lateral R
-239,60,1,lateral R
-234,59,7,lateral R
-230,59,-2,lateral R
-233,62,-6,lateral R
-235,60,-9,lateral R
-234,59,-6,lateral R
-233,57,-4,lateral R
-232,58,8,lateral R
-231,59,-7,lateral R
-231,62,-7,lateral R
-233,61,0,lateral R
-237,57,1,lateral R
-236,62,-6,lateral R
-239,60,8,lateral R
-233,59,3,lateral R
-232,58,-4,lateral R
-236,61,-4,lateral R
-243,60,4,lateral R
-235,58,-1,lateral R
-233,59,-4,lateral R
-230,64,-2,lateral R
-236,59,-2,lateral R
-232,60,2,lateral R
-229,61,-5,lateral R
-233,57,-9,lateral R
-232,58,-12,lateral R
-235,53,-2,lateral R
-227,54,-3,lateral R
-237,59,-13,lateral R
-240,60,-6,lateral R
-231,56,5,lateral R
-233,61,5,lateral R
-227,60,1,lateral R
-236,60,-4,lateral R
-237,59,-5,lateral R
-234,61,-8,lateral R
-230,58,1,lateral R
-232,60,-1,lateral R
-235,56,-1,lateral R
-231,56,3,lateral R
-230,59,-4,lateral R
-235,61,-7,lateral R
-238,63,0,lateral R
-239,58,-4,lateral R
-237,56,0,lateral R
-243,58,1,lateral R
-233,54,-2,lateral R
-233,59,3,lateral R
-233,57,-10,lateral R
-235,56,-12,lateral R
-231,56,-2,lateral R
-235,55,0,lateral R
-235,56,5,lateral R
-236,52,-12,lateral R
-232,57,2,lateral R
-228,60,-5,lateral R
-230,61,-6,lateral R
-227,61,-10,lateral R
-232,63,-11,lateral R
-235,59,-3,lateral R
-235,56,0,lateral R
-234,61,-6,lateral R
-237,61,1,lateral R
-236,57,0,lateral R
-235,57,-1,lateral R
-234,59,-7,lateral R
-233,59,-14,lateral R
-233,60,-11,lateral R
-236,58,2,lateral R
-236,58,-6,lateral R
-234,54,-6,lateral R
-231,58,-13,lateral R
-237,61,-8,lateral R
-237,59,-2,lateral R
-231,54,-8,lateral R
-232,54,-12,lateral R
-235,55,-10,lateral R
-233,56,-4,lateral R
-235,58,-14,lateral R
-239,61,-4,lateral R
-238,61,-1,lateral R
-238,59,-8,lateral R
-233,58,0,lateral R
-235,57,-6,lateral R
-232,57,4,lateral R
-233,56,-2,lateral R
-236,56,3,lateral R
-233,55,2,lateral R
-228,57,-14,lateral R
-232,56,-6,lateral R
-239,57,6,lateral R
-237,55,-5,lateral R
-234,54,-1,lateral R
-232,56,-4,lateral R
-240,56,4,lateral R
-240,60,-11,lateral R
-240,58,-9,lateral R
-234,52,-7,lateral R
-237,55,-4,lateral R
-232,55,3,lateral R
-234,56,-6,lateral R
-237,55,-2,lateral R
-236,55,12,lateral R
-231,55,-10,lateral R
-233,54,-4,lateral R
-234,57,0,lateral R
-235,57,-4,lateral R
-235,54,1,lateral R
-238,54,-2,lateral R
-238,53,1,lateral R
-235,57,-7,lateral R
-236,55,7,lateral R
-236,54,0,lateral R
-235,54,-3,lateral R
-233,53,13,lateral R
-230,55,-1,lateral R
-235,57,-3,lateral R
-237,57,-6,lateral R
-236,55,-1,lateral R
-238,53,13,lateral R
-231,54,-2,lateral R
-235,61,1,lateral R
-233,55,-3,lateral R
-234,56,-4,lateral R
-237,55,-3,lateral R
-238,54,-2,lateral R
-235,58,-6,lateral R
-229,54,-10,lateral R
-234,59,-3,lateral R
-234,57,-13,lateral R
-232,57,-4,lateral R
-236,52,-2,lateral R
-234,55,2,lateral R
-231,55,-4,lateral R
-234,56,-13,lateral R
-239,56,-1,lateral R
-232,56,2,lateral R
-233,54,-1,lateral R
-231,55,1,lateral R
-236,59,-14,lateral R
-239,56,-3,lateral R
-240,55,3,lateral R
-234,57,-3,lateral R
-232,58,-5,lateral R
-236,54,-2,lateral R
-232,55,-1,lateral R
-229,56,-2,lateral R
-232,56,-5,lateral R
-237,59,4,lateral R
-233,55,-4,lateral R
-229,57,-6,lateral R
-236,59,-4,lateral R
-238,57,-6,lateral R
-237,55,1,lateral R
-233,53,-3,lateral R
-229,58,2,lateral R
-235,60,-5,lateral R
-239,58,6,lateral R
-237,56,-6,lateral R
-233,53,4,lateral R
-233,60,-3,lateral R
-239,57,-6,lateral R
-238,54,-2,lateral R
-230,56,-5,lateral R
-226,58,1,lateral R
-241,58,4,lateral R
-237,56,8,lateral R
-234,57,3,lateral R
-233,58,-6,lateral R
-235,57,-4,lateral R
-232,57,-7,lateral R
-232,57,-1,lateral R
-233,56,-3,lateral R
-234,57,-8,lateral R
-237,59,-5,lateral R
-240,55,2,lateral R
-237,55,-11,lateral R
-233,58,0,lateral R
-228,55,-8,lateral R
-230,59,-1,lateral R
-234,60,-2,lateral R
-236,58,0,lateral R
-237,57,2,lateral R
-231,54,-2,lateral R
-230,58,-10,lateral R
-233,57,-8,lateral R
-243,57,4,lateral R
-234,58,4,lateral R
-239,60,-7,lateral R
-236,57,-1,lateral R
-237,56,1,lateral R
-237,59,-8,lateral R
-237,55,-4,lateral R
-229,57,-12,lateral R
-234,58,-4,lateral R
-231,55,-6,lateral R
-235,58,-5,lateral R
-239,58,-2,lateral R
-233,56,-10,lateral R
-227,59,-15,lateral R
-235,55,-1,lateral R
-230,60,-8,lateral R
-238,59,-4,lateral R
-232,55,6,lateral R
-230,58,4,lateral R
-234,59,-5,lateral R
-237,59,-2,lateral R
-235,58,2,lateral R
-239,59,-4,lateral R
-236,57,-1,lateral R
-230,61,1,lateral R
-240,56,8,lateral R
-234,58,2,lateral R
-236,57,-9,lateral R
-239,57,0,lateral R
-232,56,0,lateral R
-230,59,-10,lateral R
-235,60,-6,lateral R
-233,60,-3,lateral R
-239,58,10,lateral R
-238,58,0,lateral R
-227,60,-1,lateral R
-237,63,-4,lateral R
-242,58,-2,lateral R
-241,57,-2,lateral R
-235,53,0,lateral R
-239,52,-7,lateral R
-235,57,-11,lateral R
-229,60,-10,lateral R
-230,62,-3,lateral R
-238,65,4,lateral R
-235,64,-5,lateral R
-229,62,4,lateral R
-231,60,-11,lateral R
-241,58,6,lateral R
-240,56,5,lateral R
-237,60,-1,lateral R
-243,59,3,lateral R
-233,59,-8,lateral R
-231,61,0,lateral R
-231,63,-9,lateral R
-238,61,-1,lateral R
-238,58,-7,lateral R
-234,60,-2,lateral R
-233,60,-4,lateral R
-234,55,-2,lateral R
-234,55,-2,lateral R
-233,59,-21,lateral R
-233,60,-17,lateral R
-241,58,-8,lateral R
-240,53,-9,lateral R
-227,49,1,lateral R
-227,56,-22,lateral R
-230,55,-21,lateral R
-241,53,-11,lateral R
-235,56,-5,lateral R
-229,54,-9,lateral R
-235,56,-7,lateral R
-237,56,-1,lateral R
-239,57,-6,lateral R
-249,52,-1,lateral R
-240,53,-1,lateral R
-232,53,-5,lateral R
-237,52,-14,lateral R
-237,51,-8,lateral R
-241,44,-4,lateral R
-240,44,-12,lateral R
-234,46,-3,lateral R
-231,51,-10,lateral R
-238,60,-26,lateral R
-241,65,-10,lateral R
-236,60,-2,lateral R
-235,59,-13,lateral R
-234,61,-22,lateral R
-236,64,-12,lateral R
-237,55,-21,lateral R
-238,58,-20,lateral R
-238,52,-13,lateral R
-232,60,-23,lateral R
-240,56,-12,lateral R
-222,54,-24,lateral R
-219,54,-42,lateral R
-223,59,-35,lateral R
-233,64,-37,lateral R
-229,56,-49,lateral R
-233,56,-35,lateral R
-240,57,-31,lateral R
-235,56,-31,lateral R
-234,53,-18,lateral R
-231,53,-31,lateral R
-232,51,-36,lateral R
-241,49,-24,lateral R
-237,50,-27,lateral R
-238,52,-30,lateral R
-230,49,-27,lateral R
-226,56,-39,lateral R
-233,56,-38,lateral R
-234,58,-30,lateral R
-220,63,-35,lateral R
-231,65,-35,lateral R
-229,58,-30,lateral R
-222,58,-34,lateral R
-232,64,-34,lateral R
-234,59,-31,lateral R
-234,58,-23,lateral R
-237,56,-29,lateral R
-230,56,-33,lateral R
-234,57,-34,lateral R
-235,57,-28,lateral R
-234,58,-27,lateral R
-231,54,-36,lateral R
-231,59,-38,lateral R
-237,63,-35,lateral R
-237,63,-26,lateral R
-236,57,-22,lateral R
-232,54,-24,lateral R
-228,58,-23,lateral R
-231,61,-29,lateral R
-220,57,-30,lateral R
-232,54,-32,lateral R
-237,56,-27,lateral R
-229,60,-23,lateral R
-229,58,-40,lateral R
-229,53,-30,lateral R
-243,56,-24,lateral R
-241,54,-37,lateral R
-235,52,-9,lateral R
-228,54,-30,lateral R
-233,61,-34,lateral R
-231,62,-37,lateral R
-238,58,-21,lateral R
-228,55,-35,lateral R
-225,54,-39,lateral R
-236,56,-21,lateral R
-237,56,-23,lateral R
-240,57,-24,lateral R
-239,58,-17,lateral R
-230,60,-12,lateral R
-233,67,-20,lateral R
-235,63,-16,lateral R
-238,65,-24,lateral R
-234,63,-15,lateral R
-227,58,-22,lateral R
-231,65,-23,lateral R
-227,61,-23,lateral R
-232,62,-18,lateral R
-237,61,-13,lateral R
-229,60,-16,lateral R
-231,60,-17,lateral R
-232,60,-20,lateral R
-234,62,-22,lateral R
-237,63,-16,lateral R
-228,65,-9,lateral R
-232,61,-16,lateral R
-232,64,-29,lateral R
-232,65,-26,lateral R
-235,65,-27,lateral R
-236,64,-15,lateral R
-232,60,-19,lateral R
-234,57,-17,lateral R
-230,55,-20,lateral R
-229,57,-18,lateral R
-230,62,-21,lateral R
-235,64,-22,lateral R
-243,63,-13,lateral R
-231,58,-9,lateral R
-234,59,-12,lateral R
-231,58,-20,lateral R
-231,58,-26,lateral R
-230,61,-18,lateral R
-236,60,-18,lateral R
-236,58,-15,lateral R
-230,60,-17,lateral R
-227,60,-21,lateral R
-231,62,-24,lateral R
-240,64,-12,lateral R
-227,64,-14,lateral R
-230,62,-23,lateral R
-242,63,-14,lateral R
-234,63,-16,lateral R
-231,62,0,lateral R
-229,59,-24,lateral R
-224,65,-24,lateral R
