X,Y,Z,pos
249,36,51,lateral L
251,34,56,lateral L
258,36,72,lateral L
255,38,64,lateral L
253,35,65,lateral L
250,37,50,lateral L
248,36,56,lateral L
250,33,48,lateral L
246,35,59,lateral L
248,34,43,lateral L
243,26,47,lateral L
247,33,55,lateral L
250,35,54,lateral L
250,38,65,lateral L
246,34,53,lateral L
248,37,58,lateral L
249,38,51,lateral L
254,38,61,lateral L
251,40,61,lateral L
248,39,57,lateral L
253,36,46,lateral L
249,36,55,lateral L
254,37,60,lateral L
254,37,63,lateral L
253,37,60,lateral L
250,37,62,lateral L
253,38,52,lateral L
248,34,38,lateral L
247,33,53,lateral L
247,36,55,lateral L
245,39,55,lateral L
244,38,47,lateral L
249,38,47,lateral L
247,36,53,lateral L
247,35,59,lateral L
253,38,59,lateral L
254,36,61,lateral L
254,39,56,lateral L
249,32,53,lateral L
249,35,59,lateral L
251,35,60,lateral L
249,38,51,lateral L
251,37,56,lateral L
253,38,59,lateral L
254,38,60,lateral L
251,37,64,lateral L
254,34,58,lateral L
254,36,72,lateral L
251,37,58,lateral L
243,38,45,lateral L
253,37,64,lateral L
253,32,60,lateral L
249,38,62,lateral L
253,36,57,lateral L
245,33,49,lateral L
247,34,56,lateral L
250,32,64,lateral L
253,34,66,lateral L
242,36,53,lateral L
250,34,57,lateral L
249,27,56,lateral L
249,28,54,lateral L
240,39,66,lateral L
255,47,45,lateral L
250,40,49,lateral L
245,33,45,lateral L
251,42,53,lateral L
256,35,62,lateral L
251,34,63,lateral L
251,38,56,lateral L
250,38,56,lateral L
252,40,41,lateral L
257,39,57,lateral L
251,38,54,lateral L
250,38,60,lateral L
248,33,54,lateral L
248,34,52,lateral L
250,38,53,lateral L
247,38,54,lateral L
248,39,56,lateral L
243,37,50,lateral L
250,42,56,lateral L
246,38,49,lateral L
248,40,57,lateral L
246,39,57,lateral L
251,37,62,lateral L
254,40,67,lateral L
253,39,67,lateral L
250,39,58,lateral L
249,41,70,lateral L
250,39,62,lateral L
247,39,58,lateral L
248,36,71,lateral L
244,38,50,lateral L
250,41,71,lateral L
246,37,61,lateral L
249,40,73,lateral L
243,37,58,lateral L
247,37,69,lateral L
246,40,82,lateral L
249,40,61,lateral L
246,38,70,lateral L
252,38,76,lateral L
246,37,63,lateral L
245,39,69,lateral L
243,39,59,lateral L
247,40,72,lateral L
243,40,76,lateral L
239,34,58,lateral L
242,38,67,lateral L
245,37,68,lateral L
250,41,71,lateral L
243,36,64,lateral L
243,39,82,lateral L
241,37,69,lateral L
247,39,70,lateral L
241,35,63,lateral L
250,40,73,lateral L
241,35,65,lateral L
251,38,76,lateral L
247,39,71,lateral L
247,39,78,lateral L
249,38,74,lateral L
243,35,67,lateral L
249,42,65,lateral L
242,37,68,lateral L
249,39,70,lateral L
241,36,61,lateral L
250,40,57,lateral L
251,42,71,lateral L
248,39,68,lateral L
246,38,66,lateral L
249,38,56,lateral L
245,40,59,lateral L
251,42,61,lateral L
249,41,57,lateral L
245,41,56,lateral L
245,41,57,lateral L
253,42,69,lateral L
249,40,62,lateral L
252,41,69,lateral L
251,40,66,lateral L
249,39,52,lateral L
252,40,63,lateral L
246,43,55,lateral L
248,42,61,lateral L
248,42,58,lateral L
247,41,59,lateral L
249,40,60,lateral L
250,40,57,lateral L
252,43,57,lateral L
250,41,50,lateral L
251,39,56,lateral L
251,40,63,lateral L
250,40,58,lateral L
253,42,61,lateral L
250,38,61,lateral L
248,41,48,lateral L
249,42,66,lateral L
248,40,47,lateral L
249,40,64,lateral L
246,40,65,lateral L
246,39,58,lateral L
249,40,64,lateral L
247,37,73,lateral L
249,41,68,lateral L
246,39,63,lateral L
247,37,68,lateral L
247,42,57,lateral L
251,40,66,lateral L
245,38,56,lateral L
244,39,69,lateral L
242,41,54,lateral L
244,36,59,lateral L
248,41,72,lateral L
243,40,53,lateral L
248,39,67,lateral L
248,40,61,lateral L
251,42,68,lateral L
245,36,62,lateral L
247,37,61,lateral L
245,36,58,lateral L
251,39,68,lateral L
246,39,73,lateral L
246,37,61,lateral L
247,38,67,lateral L
251,39,66,lateral L
248,38,67,lateral L
243,35,58,lateral L
245,38,59,lateral L
240,38,62,lateral L
253,42,75,lateral L
249,38,71,lateral L
247,36,63,lateral L
248,39,70,lateral L
246,37,63,lateral L
249,38,76,lateral L
248,38,64,lateral L
243,38,66,lateral L
252,36,71,lateral L
240,34,65,lateral L
246,35,59,lateral L
239,37,56,lateral L
248,39,75,lateral L
246,38,72,lateral L
246,37,72,lateral L
247,37,67,lateral L
248,40,72,lateral L
245,40,75,lateral L
240,36,64,lateral L
246,35,68,lateral L
249,37,71,lateral L
251,40,79,lateral L
246,36,74,lateral L
241,35,74,lateral L
247,38,78,lateral L
248,36,78,lateral L
249,40,80,lateral L
248,37,81,lateral L
244,32,74,lateral L
243,38,59,lateral L
246,33,67,lateral L
242,35,70,lateral L
241,35,69,lateral L
242,38,75,lateral L
245,39,80,lateral L
242,38,65,lateral L
245,37,80,lateral L
246,39,72,lateral L
247,40,74,lateral L
244,36,71,lateral L
245,40,84,lateral L
242,36,68,lateral L
245,36,80,lateral L
243,36,69,lateral L
243,38,85,lateral L
248,37,80,lateral L
237,34,75,lateral L
248,37,86,lateral L
247,35,78,lateral L
245,36,68,lateral L
242,40,84,lateral L
244,37,72,lateral L
247,37,86,lateral L
247,38,75,lateral L
244,36,73,lateral L
245,38,80,lateral L
243,35,71,lateral L
243,31,67,lateral L
249,35,76,lateral L
243,34,64,lateral L
247,35,79,lateral L
247,36,80,lateral L
243,35,73,lateral L
244,34,82,lateral L
245,36,76,lateral L
241,34,70,lateral L
242,36,68,lateral L
245,36,69,lateral L
241,32,68,lateral L
242,36,72,lateral L
245,32,72,lateral L
248,37,83,lateral L
245,37,83,lateral L
244,36,66,lateral L
246,34,79,lateral L
242,34,75,lateral L
245,34,72,lateral L
244,37,77,lateral L
249,38,80,lateral L
245,37,70,lateral L
250,36,81,lateral L
247,35,79,lateral L
246,37,84,lateral L
242,35,66,lateral L
243,35,70,lateral L
245,36,74,lateral L
245,36,78,lateral L
241,35,72,lateral L
244,35,62,lateral L
245,34,79,lateral L
249,35,80,lateral L
241,36,68,lateral L
248,37,75,lateral L
247,41,91,lateral L
244,37,65,lateral L
249,40,80,lateral L
246,36,62,lateral L
243,38,82,lateral L
247,40,78,lateral L
244,38,73,lateral L
239,35,65,lateral L
242,35,59,lateral L
240,38,64,lateral L
248,37,73,lateral L
242,40,87,lateral L
250,36,72,lateral L
241,37,75,lateral L
246,38,66,lateral L
248,39,80,lateral L
243,38,71,lateral L
244,36,58,lateral L
248,41,78,lateral L
247,36,69,lateral L
248,40,81,lateral L
243,37,66,lateral L
245,37,66,lateral L
243,38,72,lateral L
242,37,64,lateral L
248,38,79,lateral L
245,39,73,lateral L
243,37,60,lateral L
245,39,67,lateral L
249,38,79,lateral L
247,39,75,lateral L
244,43,75,lateral L
239,38,65,lateral L
246,41,75,lateral L
242,37,70,lateral L
250,41,66,lateral L
250,39,72,lateral L
245,40,85,lateral L
246,38,65,lateral L
247,37,63,lateral L
244,40,81,lateral L
247,38,62,lateral L
246,38,59,lateral L
252,42,71,lateral L
241,38,70,lateral L
247,38,64,lateral L
246,40,64,lateral L
243,40,74,lateral L
244,40,70,lateral L
245,37,69,lateral L
246,39,78,lateral L
246,41,70,lateral L
249,39,73,lateral L
246,41,73,lateral L
245,38,65,lateral L
247,41,80,lateral L
243,38,67,lateral L
245,40,67,lateral L
244,36,56,lateral L
249,37,75,lateral L
241,38,72,lateral L
242,38,67,lateral L
246,40,70,lateral L
246,37,65,lateral L
245,37,68,lateral L
250,41,72,lateral L
240,37,65,lateral L
245,37,65,lateral L
243,38,60,lateral L
248,39,78,lateral L
245,37,70,lateral L
240,38,71,lateral L
244,41,69,lateral L
248,36,71,lateral L
241,37,69,lateral L
246,37,69,lateral L
247,40,73,lateral L
246,41,78,lateral L
244,40,79,lateral L
245,41,73,lateral L
249,37,72,lateral L
245,38,67,lateral L
244,37,71,lateral L
244,38,69,lateral L
243,38,75,lateral L
243,40,72,lateral L
249,38,70,lateral L
245,37,78,lateral L
242,39,68,lateral L
244,36,68,lateral L
247,39,75,lateral L
242,39,68,lateral L
244,39,82,lateral L
244,38,63,lateral L
238,39,72,lateral L
247,39,57,lateral L
248,39,70,lateral L
248,40,77,lateral L
246,36,70,lateral L
242,37,65,lateral L
245,36,80,lateral L
242,37,69,lateral L
241,38,69,lateral L
251,41,77,lateral L
243,34,60,lateral L
242,37,72,lateral L
248,40,79,lateral L
248,38,72,lateral L
243,40,67,lateral L
245,34,67,lateral L
243,39,70,lateral L
245,36,70,lateral L
244,35,65,lateral L
245,37,80,lateral L
246,39,88,lateral L
242,38,71,lateral L
249,40,80,lateral L
241,37,68,lateral L
245,36,71,lateral L
244,35,75,lateral L
247,36,75,lateral L
245,33,76,lateral L
244,33,78,lateral L
240,35,69,lateral L
247,35,80,lateral L
241,38,88,lateral L
242,37,82,lateral L
241,38,80,lateral L
249,37,87,lateral L
244,38,79,lateral L
243,36,81,lateral L
247,35,79,lateral L
239,35,70,lateral L
239,35,70,lateral L
243,36,69,lateral L
246,35,83,lateral L
241,37,73,lateral L
244,34,77,lateral L
243,37,87,lateral L
243,39,81,lateral L
241,38,80,lateral L
247,36,66,lateral L
247,38,85,lateral L
242,34,84,lateral L
251,36,88,lateral L
245,35,72,lateral L
239,32,73,lateral L
244,34,79,lateral L
247,35,83,lateral L
247,35,80,lateral L
242,35,78,lateral L
240,33,74,lateral L
242,33,79,lateral L
241,33,69,lateral L
249,38,89,lateral L
243,33,62,lateral L
238,33,73,lateral L
243,32,72,lateral L
242,34,77,lateral L
245,34,76,lateral L
246,34,81,lateral L
243,34,78,lateral L
239,34,77,lateral L
246,34,88,lateral L
240,33,74,lateral L
247,34,74,lateral L
241,33,83,lateral L
245,38,87,lateral L
241,32,73,lateral L
244,34,73,lateral L
250,36,94,lateral L
244,30,62,lateral L
249,34,84,lateral L
245,38,76,lateral L
240,37,91,lateral L
246,33,75,lateral L
243,37,88,lateral L
243,33,72,lateral L
245,34,81,lateral L
243,31,69,lateral L
241,34,75,lateral L
243,32,70,lateral L
248,37,92,lateral L
241,32,78,lateral L
246,36,81,lateral L
242,34,71,lateral L
244,37,78,lateral L
245,34,71,lateral L
244,34,71,lateral L
240,37,86,lateral L
245,33,75,lateral L
242,32,79,lateral L
243,34,77,lateral L
244,34,74,lateral L
242,35,86,lateral L
244,35,78,lateral L
244,32,83,lateral L
244,34,73,lateral L
244,33,77,lateral L
247,35,82,lateral L
242,36,77,lateral L
239,32,70,lateral L
239,35,71,lateral L
247,36,75,lateral L
242,37,77,lateral L
238,33,75,lateral L
244,35,82,lateral L
239,33,65,lateral L
248,36,85,lateral L
241,34,73,lateral L
243,35,82,lateral L
240,35,73,lateral L
241,37,70,lateral L
247,36,80,lateral L
240,35,75,lateral L
243,35,69,lateral L
244,36,79,lateral L
238,33,74,lateral L
247,38,76,lateral L
241,36,77,lateral L
240,36,69,lateral L
249,36,84,lateral L
240,35,80,lateral L
242,37,67,lateral L
244,34,78,lateral L
244,36,77,lateral L
240,35,66,lateral L
242,35,76,lateral L
242,34,75,lateral L
248,36,84,lateral L
240,34,75,lateral L
244,36,62,lateral L
241,35,76,lateral L
243,36,77,lateral L
242,33,73,lateral L
248,36,87,lateral L
242,35,63,lateral L
239,38,76,lateral L
247,35,80,lateral L
244,33,66,lateral L
241,35,66,lateral L
243,35,77,lateral L
244,36,74,lateral L
241,36,77,lateral L
244,37,75,lateral L
242,37,80,lateral L
245,36,73,lateral L
242,34,68,lateral L
243,36,76,lateral L
248,40,80,lateral L
247,36,71,lateral L
243,40,67,lateral L
242,33,71,lateral L
246,36,79,lateral L
245,38,76,lateral L
243,37,69,lateral L
243,36,65,lateral L
244,37,71,lateral L
241,36,77,lateral L
246,35,67,lateral L
247,36,73,lateral L
245,36,72,lateral L
243,36,72,lateral L
242,37,80,lateral L
245,38,77,lateral L
245,38,79,lateral L
239,35,66,lateral L
246,33,67,lateral L
240,34,73,lateral L
245,39,79,lateral L
240,36,65,lateral L
246,36,80,lateral L
241,38,63,lateral L
245,36,69,lateral L
242,37,75,lateral L
243,37,70,lateral L
243,38,79,lateral L
242,36,67,lateral L
244,36,71,lateral L
250,39,77,lateral L
246,38,88,lateral L
243,38,59,lateral L
248,40,85,lateral L
249,40,83,lateral L
244,36,78,lateral L
246,37,72,lateral L
247,40,81,lateral L
245,36,74,lateral L
240,36,65,lateral L
248,37,80,lateral L
245,37,78,lateral L
247,39,82,lateral L
245,34,64,lateral L
243,39,81,lateral L
249,37,72,lateral L
244,36,77,lateral L
243,37,78,lateral L
247,37,80,lateral L
238,36,73,lateral L
245,36,76,lateral L
243,35,75,lateral L
242,34,66,lateral L
239,33,70,lateral L
247,37,89,lateral L
244,36,77,lateral L
246,38,80,lateral L
244,37,73,lateral L
244,37,82,lateral L
246,36,73,lateral L
242,36,71,lateral L
247,36,81,lateral L
240,36,68,lateral L
249,36,80,lateral L
241,33,67,lateral L
239,34,71,lateral L
243,34,70,lateral L
244,36,72,lateral L
241,36,70,lateral L
242,37,73,lateral L
248,37,76,lateral L
246,35,75,lateral L
243,35,68,lateral L
239,38,58,lateral L
249,35,75,lateral L
247,36,81,lateral L
243,33,66,lateral L
249,37,80,lateral L
243,38,76,lateral L
244,33,69,lateral L
245,31,78,lateral L
248,38,77,lateral L
243,37,65,lateral L
237,39,65,lateral L
244,34,71,lateral L
247,37,72,lateral L
246,36,56,lateral L
242,33,61,lateral L
246,36,76,lateral L
245,33,63,lateral L
246,36,72,lateral L
246,35,61,lateral L
249,37,77,lateral L
245,36,68,lateral L
245,35,74,lateral L
244,38,69,lateral L
246,37,74,lateral L
248,39,85,lateral L
252,35,73,lateral L
245,36,73,lateral L
245,38,75,lateral L
243,33,70,lateral L
241,32,62,lateral L
247,36,85,lateral L
245,39,79,lateral L
245,37,64,lateral L
245,35,64,lateral L
244,36,77,lateral L
245,37,78,lateral L
249,37,79,lateral L
242,39,83,lateral L
248,39,78,lateral L
250,38,73,lateral L
246,36,79,lateral L
247,38,73,lateral L
248,35,81,lateral L
244,38,76,lateral L
248,37,85,lateral L
248,34,72,lateral L
242,36,78,lateral L
243,37,73,lateral L
248,34,79,lateral L
246,38,82,lateral L
247,37,87,lateral L
241,34,78,lateral L
242,33,73,lateral L
240,35,72,lateral L
241,37,76,lateral L
242,35,80,lateral L
246,35,80,lateral L
240,35,80,lateral L
244,37,79,lateral L
246,36,81,lateral L
240,33,69,lateral L
244,36,76,lateral L
248,35,76,lateral L
239,31,71,lateral L
238,35,83,lateral L
240,33,71,lateral L
245,36,86,lateral L
248,34,81,lateral L
247,36,83,lateral L
239,34,78,lateral L
248,39,80,lateral L
247,37,84,lateral L
245,34,77,lateral L
235,36,70,lateral L
249,36,89,lateral L
243,36,71,lateral L
244,37,84,lateral L
241,36,75,lateral L
240,32,73,lateral L
246,35,83,lateral L
242,34,82,lateral L
244,31,75,lateral L
247,35,74,lateral L
245,33,80,lateral L
241,33,78,lateral L
241,36,77,lateral L
248,38,78,lateral L
242,36,74,lateral L
245,37,87,lateral L
242,36,67,lateral L
240,36,78,lateral L
240,34,68,lateral L
244,38,75,lateral L
248,35,77,lateral L
243,36,67,lateral L
247,36,81,lateral L
243,35,75,lateral L
249,35,86,lateral L
239,36,74,lateral L
248,36,85,lateral L
243,33,80,lateral L
245,37,79,lateral L
236,34,70,lateral L
248,38,71,lateral L
245,36,80,lateral L
243,34,82,lateral L
247,37,80,lateral L
241,35,79,lateral L
246,35,74,lateral L
245,34,77,lateral L
243,36,72,lateral L
249,34,79,lateral L
244,34,72,lateral L
246,36,78,lateral L
246,35,85,lateral L
246,37,78,lateral L
239,33,71,lateral L
242,37,74,lateral L
249,34,83,lateral L
240,35,63,lateral L
248,38,82,lateral L
240,37,80,lateral L
244,39,81,lateral L
242,38,70,lateral L
244,36,75,lateral L
243,34,81,lateral L
242,37,70,lateral L
241,35,74,lateral L
244,35,63,lateral L
242,36,66,lateral L
243,34,79,lateral L
245,33,78,lateral L
245,38,81,lateral L
244,33,75,lateral L
249,37,73,lateral L
241,37,77,lateral L
243,37,65,lateral L
247,35,80,lateral L
246,37,88,lateral L
247,36,74,lateral L
247,34,80,lateral L
241,37,74,lateral L
244,37,73,lateral L
243,35,67,lateral L
243,38,79,lateral L
242,34,73,lateral L
241,36,70,lateral L
245,33,78,lateral L
243,36,72,lateral L
246,35,81,lateral L
242,38,71,lateral L
240,33,80,lateral L
246,37,75,lateral L
243,36,77,lateral L
246,37,72,lateral L
237,34,73,lateral L
245,37,76,lateral L
246,36,73,lateral L
245,37,80,lateral L
244,35,73,lateral L
249,38,85,lateral L
242,35,62,lateral L
243,35,79,lateral L
241,34,69,lateral L
240,39,83,lateral L
244,36,75,lateral L
245,36,79,lateral L
242,37,71,lateral L
245,34,83,lateral L
246,40,76,lateral L
245,35,67,lateral L
245,37,80,lateral L
242,34,71,lateral L
246,36,72,lateral L
248,38,84,lateral L
245,36,85,lateral L
242,34,77,lateral L
238,35,79,lateral L
244,36,72,lateral L
244,36,73,lateral L
242,36,73,lateral L
240,34,70,lateral L
246,38,77,lateral L
243,35,70,lateral L
242,37,77,lateral L
246,36,70,lateral L
248,38,77,lateral L
247,36,87,lateral L
242,38,72,lateral L
245,38,75,lateral L
246,37,62,lateral L
246,35,76,lateral L
247,37,84,lateral L
241,36,65,lateral L
240,34,72,lateral L
244,35,68,lateral L
248,37,82,lateral L
242,34,79,lateral L
242,36,64,lateral L
247,35,78,lateral L
245,35,72,lateral L
244,35,80,lateral L
239,38,72,lateral L
245,38,82,lateral L
240,34,72,lateral L
247,36,79,lateral L
243,34,79,lateral L
245,37,77,lateral L
244,37,77,lateral L
247,35,83,lateral L
244,34,79,lateral L
246,37,81,lateral L
246,37,83,lateral L
237,34,69,lateral L
244,35,78,lateral L
244,35,76,lateral L
240,35,76,lateral L
245,34,72,lateral L
238,33,77,lateral L
245,33,64,lateral L
240,37,77,lateral L
244,35,76,lateral L
241,36,81,lateral L
238,36,68,lateral L
248,36,88,lateral L
244,34,71,lateral L
245,35,75,lateral L
242,34,75,lateral L
246,37,79,lateral L
243,38,78,lateral L
239,32,64,lateral L
245,37,81,lateral L
243,33,70,lateral L
244,33,71,lateral L
249,36,80,lateral L
236,35,70,lateral L
247,37,78,lateral L
240,39,86,lateral L
240,36,75,lateral L
250,38,84,lateral L
243,37,73,lateral L
241,34,71,lateral L
246,35,81,lateral L
245,35,82,lateral L
242,32,69,lateral L
241,35,79,lateral L
248,38,88,lateral L
242,35,71,lateral L
241,35,71,lateral L
241,35,77,lateral L
252,33,87,lateral L
241,34,82,lateral L
243,36,71,lateral L
242,37,85,lateral L
247,37,79,lateral L
242,35,80,lateral L
243,36,64,lateral L
247,34,82,lateral L
243,36,85,lateral L
243,36,68,lateral L
245,35,72,lateral L
248,37,88,lateral L
245,35,70,lateral L
241,36,81,lateral L
237,33,60,lateral L
246,34,72,lateral L
243,34,84,lateral L
244,35,76,lateral L
245,36,85,lateral L
245,35,85,lateral L
243,33,73,lateral L
242,33,77,lateral L
241,32,73,lateral L
241,33,64,lateral L
244,35,80,lateral L
241,30,69,lateral L
243,32,73,lateral L
241,32,72,lateral L
248,33,84,lateral L
245,34,77,lateral L
242,36,69,lateral L
240,34,77,lateral L
248,37,85,lateral L
253,18,117,lateral L
242,36,82,lateral L
243,39,74,lateral L
242,34,63,lateral L
246,34,78,lateral L
248,34,83,lateral L
244,36,81,lateral L
244,32,79,lateral L
239,30,69,lateral L
244,31,69,lateral L
246,37,89,lateral L
245,32,84,lateral L
243,34,83,lateral L
245,34,77,lateral L
243,33,84,lateral L
243,33,80,lateral L
240,32,72,lateral L
242,32,81,lateral L
240,35,66,lateral L
245,36,75,lateral L
246,34,85,lateral L
240,32,73,lateral L
245,32,75,lateral L
243,34,72,lateral L
238,31,70,lateral L
243,31,69,lateral L
245,32,75,lateral L
239,31,68,lateral L
246,33,74,lateral L
239,31,77,lateral L
247,34,80,lateral L
247,34,93,lateral L
243,34,78,lateral L
239,31,73,lateral L
244,33,85,lateral L
243,32,72,lateral L
243,35,79,lateral L
244,35,77,lateral L
240,34,78,lateral L
246,34,88,lateral L
245,30,70,lateral L
248,34,88,lateral L
243,30,72,lateral L
247,33,73,lateral L
243,33,89,lateral L
243,32,69,lateral L
237,36,83,lateral L
240,33,75,lateral L
247,38,89,lateral L
244,33,75,lateral L
246,32,83,lateral L
243,34,84,lateral L
245,33,83,lateral L
246,33,80,lateral L
239,32,81,lateral L
244,34,78,lateral L
243,33,79,lateral L
240,32,78,lateral L
243,33,76,lateral L
244,34,78,lateral L
247,31,81,lateral L
246,33,84,lateral L
243,33,75,lateral L
241,32,73,lateral L
243,32,75,lateral L
239,33,76,lateral L
241,33,80,lateral L
241,34,81,lateral L
249,34,84,lateral L
245,34,86,lateral L
241,34,70,lateral L
243,33,74,lateral L
239,31,70,lateral L
242,35,77,lateral L
240,35,69,lateral L
246,33,80,lateral L
244,36,67,lateral L
242,36,78,lateral L
247,34,67,lateral L
243,33,86,lateral L
247,38,80,lateral L
247,32,81,lateral L
244,34,72,lateral L
241,35,73,lateral L
246,39,81,lateral L
245,37,78,lateral L
245,34,67,lateral L
244,37,73,lateral L
249,37,82,lateral L
250,38,83,lateral L
247,36,73,lateral L
244,37,77,lateral L
245,34,69,lateral L
247,35,73,lateral L
244,33,74,lateral L
242,34,68,lateral L
247,35,81,lateral L
244,35,69,lateral L
248,38,79,lateral L
245,37,71,lateral L
243,35,68,lateral L
247,39,78,lateral L
248,37,65,lateral L
245,35,77,lateral L
246,38,70,lateral L
250,36,80,lateral L
242,40,71,lateral L
244,38,74,lateral L
248,36,79,lateral L
244,37,62,lateral L
239,38,58,lateral L
247,38,65,lateral L
247,39,67,lateral L
251,39,75,lateral L
244,36,55,lateral L
250,39,71,lateral L
244,35,54,lateral L
245,34,61,lateral L
244,37,56,lateral L
248,35,66,lateral L
247,37,64,lateral L
245,34,56,lateral L
240,37,58,lateral L
244,36,63,lateral L
249,40,65,lateral L
247,40,63,lateral L
247,39,66,lateral L
246,38,61,lateral L
248,35,68,lateral L
246,38,60,lateral L
250,38,70,lateral L
245,38,61,lateral L
247,35,57,lateral L
249,37,59,lateral L
243,36,65,lateral L
245,37,66,lateral L
246,37,72,lateral L
247,37,64,lateral L
250,36,73,lateral L
247,41,67,lateral L
249,35,64,lateral L
243,37,63,lateral L
247,38,61,lateral L
246,40,78,lateral L
249,35,67,lateral L
251,39,74,lateral L
243,37,61,lateral L
240,37,55,lateral L
241,37,62,lateral L
246,38,56,lateral L
249,41,71,lateral L
247,37,66,lateral L
247,38,78,lateral L
245,35,60,lateral L
249,40,68,lateral L
248,37,69,lateral L
246,39,66,lateral L
248,37,59,lateral L
247,34,58,lateral L
244,40,63,lateral L
244,37,60,lateral L
244,35,58,lateral L
243,41,59,lateral L
247,38,49,lateral L
247,36,62,lateral L
247,40,64,lateral L
245,36,64,lateral L
249,37,55,lateral L
247,40,72,lateral L
250,39,62,lateral L
252,42,71,lateral L
245,36,56,lateral L
251,36,70,lateral L
244,35,48,lateral L
248,38,60,lateral L
245,37,58,lateral L
245,39,54,lateral L
244,38,58,lateral L
243,36,64,lateral L
247,40,66,lateral L
250,37,67,lateral L
249,38,56,lateral L
247,36,54,lateral L
251,39,68,lateral L
249,41,68,lateral L
249,40,62,lateral L
247,37,52,lateral L
249,38,64,lateral L
250,38,62,lateral L
249,40,63,lateral L
250,37,62,lateral L
244,37,62,lateral L
250,39,68,lateral L
247,39,73,lateral L
244,36,54,lateral L
246,39,73,lateral L
253,40,71,lateral L
251,40,68,lateral L
245,39,69,lateral L
251,39,71,lateral L
247,37,55,lateral L
249,37,72,lateral L
244,38,67,lateral L
246,37,52,lateral L
249,40,68,lateral L
249,38,63,lateral L
249,40,68,lateral L
253,37,76,lateral L
247,37,61,lateral L
253,39,68,lateral L
246,35,55,lateral L
246,38,58,lateral L
246,36,58,lateral L
249,40,73,lateral L
253,36,69,lateral L
241,38,51,lateral L
249,39,69,lateral L
248,40,64,lateral L
241,37,57,lateral L
246,39,56,lateral L
253,36,67,lateral L
248,36,63,lateral L
247,40,66,lateral L
248,37,64,lateral L
249,39,56,lateral L
247,39,63,lateral L
244,38,53,lateral L
250,39,67,lateral L
244,37,55,lateral L
247,38,67,lateral L
250,39,70,lateral L
243,41,65,lateral L
251,38,60,lateral L
248,38,70,lateral L
249,38,65,lateral L
248,40,64,lateral L
249,42,72,lateral L
249,37,59,lateral L
247,38,58,lateral L
246,38,65,lateral L
248,37,54,lateral L
246,40,55,lateral L
242,40,62,lateral L
247,39,56,lateral L
250,39,67,lateral L
247,40,64,lateral L
250,40,72,lateral L
248,38,61,lateral L
243,38,58,lateral L
247,38,54,lateral L
251,41,71,lateral L
252,40,65,lateral L
244,39,57,lateral L
251,41,60,lateral L
249,39,73,lateral L
250,36,67,lateral L
248,40,63,lateral L
247,36,52,lateral L
249,39,69,lateral L
249,40,66,lateral L
248,38,69,lateral L
249,36,68,lateral L
243,38,60,lateral L
246,39,66,lateral L
248,38,58,lateral L
247,40,57,lateral L
249,35,54,lateral L
249,39,67,lateral L
252,39,75,lateral L
245,40,69,lateral L
250,38,60,lateral L
248,40,75,lateral L
247,36,61,lateral L
240,39,54,lateral L
245,38,71,lateral L
247,41,67,lateral L
248,39,61,lateral L
251,38,72,lateral L
243,38,64,lateral L
249,41,69,lateral L
248,39,63,lateral L
244,37,63,lateral L
244,34,58,lateral L
241,38,64,lateral L
247,41,62,lateral L
242,37,55,lateral L
247,38,59,lateral L
247,37,65,lateral L
247,36,62,lateral L
248,39,74,lateral L
244,37,55,lateral L
247,38,68,lateral L
245,36,56,lateral L
245,35,68,lateral L
250,37,59,lateral L
246,36,70,lateral L
250,38,66,lateral L
246,39,57,lateral L
248,36,68,lateral L
240,38,59,lateral L
242,36,56,lateral L
246,37,58,lateral L
246,36,61,lateral L
244,36,60,lateral L
246,38,79,lateral L
250,39,67,lateral L
243,36,65,lateral L
244,38,78,lateral L
247,37,73,lateral L
242,34,62,lateral L
246,37,65,lateral L
243,36,72,lateral L
247,33,77,lateral L
249,34,67,lateral L
243,35,54,lateral L
244,41,70,lateral L
246,38,74,lateral L
240,37,69,lateral L
242,37,68,lateral L
250,39,70,lateral L
244,35,65,lateral L
242,34,62,lateral L
241,32,65,lateral L
238,32,60,lateral L
242,34,66,lateral L
241,37,77,lateral L
245,38,58,lateral L
244,35,66,lateral L
247,37,84,lateral L
244,40,74,lateral L
245,35,71,lateral L
242,36,71,lateral L
247,35,79,lateral L
247,38,77,lateral L
239,35,74,lateral L
243,35,68,lateral L
243,33,73,lateral L
247,37,82,lateral L
244,33,73,lateral L
240,36,73,lateral L
244,39,81,lateral L
239,33,70,lateral L
243,35,73,lateral L
245,37,79,lateral L
247,34,75,lateral L
247,36,92,lateral L
242,34,70,lateral L
245,36,66,lateral L
239,34,73,lateral L
243,37,73,lateral L
238,32,68,lateral L
245,35,79,lateral L
240,36,73,lateral L
249,36,81,lateral L
244,36,89,lateral L
246,37,80,lateral L
240,35,72,lateral L
242,36,78,lateral L
239,35,80,lateral L
243,34,65,lateral L
246,33,75,lateral L
245,33,79,lateral L
242,36,80,lateral L
248,34,84,lateral L
249,36,72,lateral L
246,33,80,lateral L
237,31,70,lateral L
249,33,70,lateral L
244,34,83,lateral L
242,31,68,lateral L
245,32,71,lateral L
240,32,68,lateral L
242,32,67,lateral L
248,32,75,lateral L
247,33,79,lateral L
240,34,69,lateral L
244,33,67,lateral L
243,33,73,lateral L
244,32,70,lateral L
244,32,90,lateral L
237,33,78,lateral L
248,32,81,lateral L
