X,Y,Z,pos
85,26,15,lateral L
82,25,30,lateral L
82,26,19,lateral L
81,21,19,lateral L
85,21,19,lateral L
85,30,25,lateral L
85,21,20,lateral L
81,27,20,lateral L
83,19,18,lateral L
84,25,30,lateral L
85,25,21,lateral L
86,30,29,lateral L
84,31,21,lateral L
81,23,22,lateral L
79,24,26,lateral L
88,25,22,lateral L
87,26,24,lateral L
85,23,21,lateral L
90,26,19,lateral L
85,30,27,lateral L
83,27,29,lateral L
84,29,21,lateral L
86,24,24,lateral L
85,16,15,lateral L
85,22,15,lateral L
87,24,19,lateral L
85,24,7,lateral L
88,23,20,lateral L
84,19,11,lateral L
81,24,22,lateral L
84,22,18,lateral L
82,21,18,lateral L
83,25,21,lateral L
87,26,9,lateral L
85,27,16,lateral L
85,29,23,lateral L
83,31,31,lateral L
85,21,20,lateral L
85,28,15,lateral L
86,30,25,lateral L
87,25,28,lateral L
87,19,24,lateral L
83,24,23,lateral L
90,24,19,lateral L
86,20,11,lateral L
86,22,15,lateral L
85,27,19,lateral L
82,24,19,lateral L
82,24,14,lateral L
86,25,17,lateral L
85,23,16,lateral L
85,25,17,lateral L
87,23,18,lateral L
83,25,32,lateral L
82,27,24,lateral L
85,30,26,lateral L
84,27,21,lateral L
88,27,16,lateral L
86,33,12,lateral L
83,23,21,lateral L
82,22,24,lateral L
86,26,24,lateral L
86,23,23,lateral L
91,23,16,lateral L
86,24,32,lateral L
85,26,26,lateral L
88,26,18,lateral L
83,23,20,lateral L
84,22,23,lateral L
84,23,16,lateral L
86,25,21,lateral L
87,29,24,lateral L
84,24,20,lateral L
84,24,33,lateral L
85,22,22,lateral L
85,21,15,lateral L
86,22,21,lateral L
85,29,25,lateral L
86,27,33,lateral L
84,20,18,lateral L
85,26,22,lateral L
85,25,17,lateral L
88,25,29,lateral L
86,24,15,lateral L
86,30,29,lateral L
84,25,20,lateral L
84,25,18,lateral L
87,29,17,lateral L
83,23,20,lateral L
82,19,15,lateral L
88,21,20,lateral L
86,28,23,lateral L
86,27,24,lateral L
83,21,22,lateral L
86,19,17,lateral L
87,24,31,lateral L
86,23,23,lateral L
85,26,24,lateral L
86,19,23,lateral L
83,23,23,lateral L
87,26,15,lateral L
88,28,24,lateral L
84,25,25,lateral L
81,19,18,lateral L
83,22,10,lateral L
85,23,17,lateral L
85,23,14,lateral L
88,24,7,lateral L
88,26,20,lateral L
84,23,23,lateral L
83,20,12,lateral L
89,24,19,lateral L
86,27,11,lateral L
85,23,13,lateral L
86,27,19,lateral L
86,27,36,lateral L
84,23,19,lateral L
89,26,6,lateral L
87,27,27,lateral L
84,27,17,lateral L
85,24,22,lateral L
84,21,15,lateral L
85,23,13,lateral L
84,26,19,lateral L
86,25,17,lateral L
84,29,30,lateral L
84,24,19,lateral L
85,17,18,lateral L
85,21,21,lateral L
87,26,28,lateral L
86,25,16,lateral L
83,25,24,lateral L
84,22,20,lateral L
82,22,18,lateral L
86,19,25,lateral L
89,22,9,lateral L
86,29,14,lateral L
83,25,22,lateral L
86,26,20,lateral L
83,20,19,lateral L
86,25,15,lateral L
89,24,10,lateral L
90,24,14,lateral L
86,26,27,lateral L
85,22,14,lateral L
87,29,21,lateral L
90,26,20,lateral L
82,23,15,lateral L
85,23,14,lateral L
88,26,15,lateral L
87,27,20,lateral L
87,31,21,lateral L
85,26,24,lateral L
82,26,27,lateral L
87,22,20,lateral L
85,23,15,lateral L
86,25,27,lateral L
86,24,23,lateral L
86,22,21,lateral L
85,21,21,lateral L
84,28,32,lateral L
86,26,19,lateral L
85,25,28,lateral L
87,18,13,lateral L
86,24,18,lateral L
84,26,22,lateral L
83,24,26,lateral L
86,19,16,lateral L
87,22,22,lateral L
85,28,10,lateral L
87,32,27,lateral L
86,30,21,lateral L
87,25,22,lateral L
83,23,18,lateral L
85,17,13,lateral L
86,19,25,lateral L
89,24,23,lateral L
89,25,10,lateral L
86,23,20,lateral L
86,21,20,lateral L
91,21,7,lateral L
86,21,14,lateral L
87,27,21,lateral L
84,24,20,lateral L
87,21,21,lateral L
85,23,13,lateral L
89,24,19,lateral L
86,22,28,lateral L
86,21,16,lateral L
89,25,14,lateral L
89,26,21,lateral L
85,27,23,lateral L
86,27,20,lateral L
84,24,30,lateral L
84,24,37,lateral L
86,29,17,lateral L
87,23,23,lateral L
89,24,16,lateral L
89,17,14,lateral L
90,28,29,lateral L
87,27,16,lateral L
89,27,18,lateral L
88,29,20,lateral L
86,24,21,lateral L
87,21,19,lateral L
89,23,24,lateral L
88,17,12,lateral L
89,26,10,lateral L
88,27,22,lateral L
89,20,20,lateral L
88,25,15,lateral L
88,28,24,lateral L
90,26,29,lateral L
85,26,21,lateral L
88,21,14,lateral L
89,19,15,lateral L
84,24,9,lateral L
89,30,18,lateral L
90,30,16,lateral L
88,29,19,lateral L
87,32,21,lateral L
86,21,19,lateral L
91,22,24,lateral L
90,17,17,lateral L
89,22,20,lateral L
90,20,19,lateral L
90,21,15,lateral L
86,26,22,lateral L
89,24,14,lateral L
91,23,22,lateral L
86,19,17,lateral L
88,21,11,lateral L
92,22,12,lateral L
89,23,23,lateral L
90,21,14,lateral L
89,21,17,lateral L
93,26,15,lateral L
88,27,13,lateral L
90,23,17,lateral L
89,28,18,lateral L
88,26,16,lateral L
89,26,6,lateral L
88,25,22,lateral L
87,21,17,lateral L
89,23,17,lateral L
88,14,14,lateral L
89,21,17,lateral L
91,23,19,lateral L
93,28,17,lateral L
92,25,15,lateral L
90,23,16,lateral L
84,25,32,lateral L
87,21,16,lateral L
88,21,20,lateral L
87,26,13,lateral L
87,21,23,lateral L
85,25,21,lateral L
87,26,30,lateral L
86,28,10,lateral L
87,26,28,lateral L
82,19,25,lateral L
90,26,17,lateral L
88,25,19,lateral L
88,23,23,lateral L
93,23,12,lateral L
88,24,21,lateral L
91,22,18,lateral L
86,21,19,lateral L
87,28,20,lateral L
87,25,21,lateral L
88,25,29,lateral L
88,21,19,lateral L
92,23,20,lateral L
85,26,25,lateral L
89,22,26,lateral L
90,24,17,lateral L
87,27,19,lateral L
86,23,21,lateral L
87,23,23,lateral L
87,20,14,lateral L
88,21,12,lateral L
88,30,30,lateral L
91,25,24,lateral L
87,23,27,lateral L
84,21,22,lateral L
83,21,15,lateral L
89,25,14,lateral L
90,25,13,lateral L
88,25,21,lateral L
89,24,21,lateral L
88,29,20,lateral L
89,20,13,lateral L
89,22,12,lateral L
85,24,15,lateral L
87,30,23,lateral L
88,23,19,lateral L
87,23,19,lateral L
87,19,13,lateral L
85,21,8,lateral L
88,29,26,lateral L
88,27,17,lateral L
85,26,21,lateral L
85,27,24,lateral L
90,24,20,lateral L
84,24,25,lateral L
82,27,19,lateral L
83,26,16,lateral L
87,28,25,lateral L
86,23,23,lateral L
86,27,21,lateral L
84,24,26,lateral L
87,25,37,lateral L
88,29,19,lateral L
83,22,14,lateral L
85,25,27,lateral L
86,22,22,lateral L
81,19,21,lateral L
85,20,17,lateral L
86,19,17,lateral L
85,17,19,lateral L
82,20,19,lateral L
84,26,16,lateral L
85,25,21,lateral L
83,17,14,lateral L
85,24,19,lateral L
86,26,17,lateral L
84,30,27,lateral L
85,21,22,lateral L
85,31,16,lateral L
86,26,24,lateral L
85,23,20,lateral L
85,26,27,lateral L
84,23,31,lateral L
83,22,16,lateral L
87,24,16,lateral L
87,22,14,lateral L
85,20,21,lateral L
86,18,24,lateral L
89,22,21,lateral L
85,22,17,lateral L
79,24,23,lateral L
87,23,16,lateral L
85,22,14,lateral L
88,28,18,lateral L
87,26,11,lateral L
86,25,13,lateral L
87,29,10,lateral L
89,23,14,lateral L
90,26,19,lateral L
86,28,24,lateral L
89,21,19,lateral L
87,28,16,lateral L
84,25,17,lateral L
83,24,23,lateral L
85,27,28,lateral L
89,23,13,lateral L
88,25,18,lateral L
87,25,19,lateral L
86,26,19,lateral L
86,26,30,lateral L
84,27,25,lateral L
88,22,16,lateral L
82,24,17,lateral L
87,28,18,lateral L
90,23,11,lateral L
88,24,9,lateral L
87,27,18,lateral L
87,28,20,lateral L
85,23,24,lateral L
92,26,22,lateral L
85,25,24,lateral L
86,27,20,lateral L
85,27,29,lateral L
87,27,24,lateral L
87,26,21,lateral L
87,26,19,lateral L
87,25,15,lateral L
87,25,20,lateral L
88,25,17,lateral L
89,24,11,lateral L
87,28,17,lateral L
87,23,16,lateral L
85,27,24,lateral L
87,25,23,lateral L
88,26,29,lateral L
88,23,23,lateral L
89,19,5,lateral L
86,24,15,lateral L
89,24,12,lateral L
89,24,15,lateral L
87,23,17,lateral L
89,22,14,lateral L
86,22,12,lateral L
86,27,9,lateral L
86,22,19,lateral L
86,24,20,lateral L
86,23,24,lateral L
85,21,17,lateral L
87,21,18,lateral L
88,25,19,lateral L
88,27,22,lateral L
87,26,15,lateral L
86,28,14,lateral L
88,20,17,lateral L
88,27,23,lateral L
88,21,23,lateral L
87,27,21,lateral L
86,30,25,lateral L
82,24,21,lateral L
85,21,17,lateral L
87,23,18,lateral L
89,28,22,lateral L
88,33,27,lateral L
84,26,19,lateral L
86,22,23,lateral L
89,17,12,lateral L
90,24,15,lateral L
88,31,25,lateral L
87,27,16,lateral L
84,22,16,lateral L
85,21,17,lateral L
88,28,21,lateral L
88,29,28,lateral L
87,30,19,lateral L
88,24,30,lateral L
88,29,24,lateral L
85,27,19,lateral L
89,23,12,lateral L
89,25,19,lateral L
91,21,18,lateral L
88,26,21,lateral L
86,21,16,lateral L
87,23,20,lateral L
87,23,16,lateral L
85,26,16,lateral L
89,28,23,lateral L
88,28,26,lateral L
86,22,21,lateral L
88,14,15,lateral L
89,27,18,lateral L
87,26,23,lateral L
86,22,22,lateral L
92,21,17,lateral L
90,21,18,lateral L
90,24,17,lateral L
90,24,17,lateral L
87,25,24,lateral L
86,24,21,lateral L
86,22,15,lateral L
85,21,18,lateral L
88,23,26,lateral L
88,25,29,lateral L
90,20,11,lateral L
87,32,25,lateral L
87,23,27,lateral L
91,22,11,lateral L
89,28,24,lateral L
89,27,21,lateral L
84,22,21,lateral L
89,24,22,lateral L
90,23,20,lateral L
88,24,23,lateral L
87,18,19,lateral L
89,27,18,lateral L
92,25,18,lateral L
90,25,27,lateral L
89,26,18,lateral L
92,28,11,lateral L
91,27,21,lateral L
85,28,26,lateral L
85,25,25,lateral L
86,27,28,lateral L
87,22,14,lateral L
89,23,16,lateral L
90,20,11,lateral L
92,26,18,lateral L
87,30,23,lateral L
87,26,17,lateral L
87,24,8,lateral L
86,26,13,lateral L
90,24,28,lateral L
88,23,18,lateral L
87,24,22,lateral L
90,26,17,lateral L
87,30,24,lateral L
88,22,21,lateral L
88,21,13,lateral L
90,24,16,lateral L
88,26,18,lateral L
88,24,31,lateral L
85,23,25,lateral L
87,20,25,lateral L
88,25,17,lateral L
88,27,24,lateral L
86,29,24,lateral L
88,21,13,lateral L
90,24,15,lateral L
89,22,14,lateral L
89,24,20,lateral L
86,22,20,lateral L
88,26,13,lateral L
86,28,22,lateral L
88,29,26,lateral L
87,24,23,lateral L
86,25,26,lateral L
85,24,27,lateral L
84,30,22,lateral L
87,24,25,lateral L
84,24,37,lateral L
86,20,17,lateral L
86,24,27,lateral L
84,25,18,lateral L
85,21,16,lateral L
86,25,15,lateral L
82,22,18,lateral L
88,27,20,lateral L
86,24,27,lateral L
86,28,19,lateral L
86,27,19,lateral L
89,23,15,lateral L
90,23,7,lateral L
87,28,17,lateral L
87,24,20,lateral L
80,24,28,lateral L
83,22,21,lateral L
84,23,24,lateral L
87,23,5,lateral L
85,23,15,lateral L
89,24,27,lateral L
88,26,19,lateral L
88,25,15,lateral L
83,23,30,lateral L
83,20,25,lateral L
89,22,16,lateral L
86,28,13,lateral L
82,30,23,lateral L
85,25,25,lateral L
83,26,25,lateral L
86,23,15,lateral L
84,33,26,lateral L
85,23,23,lateral L
89,25,9,lateral L
86,23,20,lateral L
82,26,29,lateral L
84,27,32,lateral L
85,21,19,lateral L
82,22,25,lateral L
86,29,28,lateral L
84,29,32,lateral L
84,26,37,lateral L
84,26,30,lateral L
86,25,15,lateral L
84,23,28,lateral L
86,28,14,lateral L
85,24,22,lateral L
84,25,21,lateral L
83,22,23,lateral L
86,25,18,lateral L
87,29,28,lateral L
86,25,19,lateral L
83,30,20,lateral L
81,27,23,lateral L
82,24,26,lateral L
84,28,33,lateral L
84,18,19,lateral L
85,27,15,lateral L
86,29,23,lateral L
85,30,20,lateral L
82,25,23,lateral L
82,27,29,lateral L
81,26,25,lateral L
78,21,27,lateral L
81,24,17,lateral L
77,23,21,lateral L
83,19,20,lateral L
83,30,24,lateral L
81,27,32,lateral L
83,26,20,lateral L
82,27,19,lateral L
86,28,26,lateral L
80,24,24,lateral L
81,22,25,lateral L
82,21,14,lateral L
83,29,27,lateral L
82,30,19,lateral L
78,26,30,lateral L
80,22,28,lateral L
79,27,25,lateral L
82,30,29,lateral L
77,23,28,lateral L
79,20,18,lateral L
82,32,24,lateral L
78,25,22,lateral L
76,25,21,lateral L
79,23,9,lateral L
80,33,27,lateral L
82,25,27,lateral L
78,26,18,lateral L
79,29,25,lateral L
77,28,36,lateral L
79,30,36,lateral L
78,22,14,lateral L
78,24,11,lateral L
76,31,27,lateral L
75,25,20,lateral L
79,24,10,lateral L
75,27,20,lateral L
77,27,18,lateral L
81,26,22,lateral L
80,25,19,lateral L
77,28,17,lateral L
74,31,27,lateral L
73,28,20,lateral L
77,25,24,lateral L
79,28,18,lateral L
77,26,23,lateral L
78,22,27,lateral L
80,25,20,lateral L
81,30,27,lateral L
80,25,29,lateral L
77,21,18,lateral L
82,24,5,lateral L
82,26,14,lateral L
80,23,18,lateral L
77,29,12,lateral L
77,23,20,lateral L
80,25,20,lateral L
76,31,18,lateral L
80,26,26,lateral L
79,25,17,lateral L
80,24,26,lateral L
83,24,24,lateral L
82,27,13,lateral L
80,32,30,lateral L
77,26,27,lateral L
82,25,20,lateral L
82,29,20,lateral L
78,29,16,lateral L
79,25,31,lateral L
81,24,23,lateral L
81,28,24,lateral L
79,24,17,lateral L
81,24,15,lateral L
82,26,15,lateral L
84,31,17,lateral L
80,30,23,lateral L
80,27,26,lateral L
79,25,10,lateral L
81,26,21,lateral L
83,25,22,lateral L
82,21,20,lateral L
81,24,25,lateral L
82,29,21,lateral L
78,31,25,lateral L
84,29,20,lateral L
84,25,18,lateral L
82,25,27,lateral L
81,26,27,lateral L
78,30,20,lateral L
82,30,28,lateral L
78,26,21,lateral L
81,27,12,lateral L
80,30,28,lateral L
78,25,21,lateral L
82,24,12,lateral L
84,25,16,lateral L
83,27,24,lateral L
82,25,22,lateral L
81,24,23,lateral L
83,24,22,lateral L
85,26,17,lateral L
85,28,16,lateral L
85,27,21,lateral L
80,26,16,lateral L
80,26,11,lateral L
86,26,20,lateral L
83,27,27,lateral L
82,28,23,lateral L
80,27,22,lateral L
81,25,18,lateral L
84,24,14,lateral L
86,21,14,lateral L
82,29,22,lateral L
79,18,16,lateral L
80,25,11,lateral L
82,22,13,lateral L
84,22,14,lateral L
87,27,17,lateral L
84,26,23,lateral L
85,24,11,lateral L
86,22,20,lateral L
83,27,27,lateral L
80,25,17,lateral L
82,24,19,lateral L
81,27,15,lateral L
81,27,32,lateral L
80,21,18,lateral L
83,25,15,lateral L
80,25,19,lateral L
79,23,17,lateral L
83,25,18,lateral L
88,30,17,lateral L
82,26,25,lateral L
80,27,22,lateral L
83,25,11,lateral L
84,25,11,lateral L
89,24,23,lateral L
89,28,29,lateral L
87,26,22,lateral L
85,23,22,lateral L
85,23,17,lateral L
85,26,10,lateral L
79,26,25,lateral L
79,23,17,lateral L
79,24,24,lateral L
82,27,21,lateral L
83,19,19,lateral L
85,27,18,lateral L
84,26,20,lateral L
88,25,16,lateral L
87,23,16,lateral L
87,26,24,lateral L
84,27,22,lateral L
86,22,31,lateral L
84,22,17,lateral L
86,22,13,lateral L
84,21,18,lateral L
83,22,8,lateral L
85,24,21,lateral L
85,25,28,lateral L
82,30,25,lateral L
86,26,20,lateral L
84,22,15,lateral L
87,25,23,lateral L
86,29,23,lateral L
86,27,12,lateral L
83,26,23,lateral L
85,22,14,lateral L
84,26,17,lateral L
83,27,22,lateral L
85,22,13,lateral L
86,23,25,lateral L
86,30,26,lateral L
83,18,19,lateral L
82,22,24,lateral L
86,23,13,lateral L
85,25,15,lateral L
90,21,22,lateral L
92,23,20,lateral L
90,22,26,lateral L
91,30,24,lateral L
88,23,15,lateral L
89,27,24,lateral L
83,26,22,lateral L
83,27,25,lateral L
86,19,19,lateral L
86,24,24,lateral L
89,27,23,lateral L
90,24,22,lateral L
88,31,25,lateral L
86,28,30,lateral L
90,26,27,lateral L
84,23,32,lateral L
89,24,21,lateral L
87,27,17,lateral L
85,28,21,lateral L
89,26,21,lateral L
86,21,20,lateral L
85,27,22,lateral L
85,29,20,lateral L
88,22,23,lateral L
87,31,29,lateral L
83,24,25,lateral L
88,20,18,lateral L
86,24,16,lateral L
87,23,18,lateral L
85,23,23,lateral L
91,28,24,lateral L
87,24,17,lateral L
87,21,20,lateral L
89,20,17,lateral L
87,23,26,lateral L
87,19,24,lateral L
86,25,24,lateral L
89,25,23,lateral L
86,24,23,lateral L
89,27,13,lateral L
87,25,22,lateral L
89,26,18,lateral L
87,25,24,lateral L
85,18,19,lateral L
83,23,26,lateral L
87,24,13,lateral L
86,27,23,lateral L
88,23,23,lateral L
85,22,16,lateral L
92,29,17,lateral L
90,23,24,lateral L
87,24,18,lateral L
89,18,14,lateral L
90,31,11,lateral L
87,24,22,lateral L
90,19,16,lateral L
91,27,23,lateral L
92,25,26,lateral L
87,26,24,lateral L
86,22,20,lateral L
90,17,11,lateral L
89,27,14,lateral L
88,29,26,lateral L
84,22,26,lateral L
86,23,25,lateral L
87,23,24,lateral L
89,21,22,lateral L
89,23,22,lateral L
91,26,18,lateral L
90,22,21,lateral L
84,20,23,lateral L
89,21,18,lateral L
86,17,20,lateral L
87,26,19,lateral L
89,21,16,lateral L
92,22,4,lateral L
90,26,18,lateral L
89,31,20,lateral L
84,23,25,lateral L
83,17,20,lateral L
85,21,18,lateral L
88,22,10,lateral L
92,28,24,lateral L
92,24,25,lateral L
91,27,22,lateral L
89,20,26,lateral L
88,27,13,lateral L
88,25,22,lateral L
85,23,29,lateral L
87,20,18,lateral L
87,22,20,lateral L
86,28,13,lateral L
89,25,24,lateral L
86,26,22,lateral L
89,22,19,lateral L
85,24,20,lateral L
87,26,22,lateral L
88,30,26,lateral L
88,22,27,lateral L
88,29,20,lateral L
87,26,21,lateral L
87,26,28,lateral L
86,20,19,lateral L
89,22,26,lateral L
85,20,19,lateral L
87,23,14,lateral L
89,30,24,lateral L
87,26,27,lateral L
81,17,17,lateral L
83,23,18,lateral L
86,28,15,lateral L
85,29,26,lateral L
83,30,24,lateral L
82,25,31,lateral L
83,23,25,lateral L
85,25,14,lateral L
84,27,20,lateral L
86,28,29,lateral L
85,21,17,lateral L
85,25,23,lateral L
87,25,3,lateral L
87,30,21,lateral L
84,27,28,lateral L
84,23,19,lateral L
90,25,13,lateral L
87,22,24,lateral L
86,22,13,lateral L
86,25,22,lateral L
84,24,19,lateral L
82,19,13,lateral L
86,30,28,lateral L
83,25,15,lateral L
83,19,18,lateral L
86,25,17,lateral L
84,24,15,lateral L
85,25,18,lateral L
83,26,23,lateral L
85,23,21,lateral L
86,29,21,lateral L
87,27,25,lateral L
81,21,20,lateral L
84,24,21,lateral L
84,23,5,lateral L
84,29,22,lateral L
86,30,21,lateral L
86,33,25,lateral L
81,21,18,lateral L
84,24,2,lateral L
84,24,18,lateral L
82,28,25,lateral L
84,27,24,lateral L
83,24,21,lateral L
85,26,23,lateral L
86,26,19,lateral L
86,24,12,lateral L
87,27,23,lateral L
84,20,19,lateral L
85,24,14,lateral L
84,30,33,lateral L
87,24,21,lateral L
85,19,15,lateral L
89,26,16,lateral L
83,25,26,lateral L
84,21,19,lateral L
85,23,27,lateral L
87,23,20,lateral L
83,27,31,lateral L
84,23,20,lateral L
85,23,27,lateral L
83,23,29,lateral L
84,22,17,lateral L
83,19,14,lateral L
85,28,18,lateral L
83,25,23,lateral L
82,32,24,lateral L
82,28,27,lateral L
84,25,17,lateral L
87,28,24,lateral L
82,23,32,lateral L
81,22,21,lateral L
84,21,27,lateral L
83,34,26,lateral L
81,29,30,lateral L
81,23,25,lateral L
83,27,15,lateral L
83,30,19,lateral L
82,28,23,lateral L
83,29,35,lateral L
85,22,25,lateral L
86,22,25,lateral L
82,29,27,lateral L
83,24,29,lateral L
82,25,13,lateral L
86,24,22,lateral L
83,31,32,lateral L
81,28,18,lateral L
81,21,28,lateral L
78,27,18,lateral L
83,25,21,lateral L
79,25,22,lateral L
82,23,24,lateral L
81,20,17,lateral L
83,22,18,lateral L
82,30,16,lateral L
83,30,19,lateral L
83,27,28,lateral L
84,27,35,lateral L
82,19,19,lateral L
84,27,15,lateral L
84,32,25,lateral L
82,23,27,lateral L
80,25,23,lateral L
84,26,20,lateral L
80,22,26,lateral L
84,24,19,lateral L
86,24,16,lateral L
82,25,37,lateral L
82,24,18,lateral L
85,28,24,lateral L
81,25,20,lateral L
83,19,18,lateral L
81,25,27,lateral L
81,24,21,lateral L
81,29,29,lateral L
80,22,25,lateral L
85,26,23,lateral L
83,23,25,lateral L
84,27,25,lateral L
81,21,19,lateral L
83,28,25,lateral L
85,26,19,lateral L
83,27,26,lateral L
83,31,26,lateral L
82,22,23,lateral L
82,21,23,lateral L
86,27,9,lateral L
81,29,29,lateral L
83,33,18,lateral L
84,35,22,lateral L
84,25,22,lateral L
82,27,31,lateral L
85,27,35,lateral L
82,23,19,lateral L
82,26,24,lateral L
84,22,18,lateral L
83,24,20,lateral L
83,22,28,lateral L
82,23,32,lateral L
84,24,31,lateral L
81,21,24,lateral L
84,25,30,lateral L
83,26,19,lateral L
80,23,26,lateral L
85,22,24,lateral L
83,21,21,lateral L
84,26,22,lateral L
82,19,19,lateral L
82,21,14,lateral L
85,28,14,lateral L
85,27,18,lateral L
85,22,27,lateral L
83,21,17,lateral L
86,26,24,lateral L
82,22,16,lateral L
83,23,11,lateral L
84,21,6,lateral L
86,26,26,lateral L
84,27,22,lateral L
81,19,23,lateral L
82,22,19,lateral L
87,23,19,lateral L
87,25,19,lateral L
79,21,27,lateral L
85,23,21,lateral L
86,27,19,lateral L
85,29,14,lateral L
83,21,17,lateral L
83,22,19,lateral L
87,27,14,lateral L
85,29,20,lateral L
85,23,25,lateral L
85,26,23,lateral L
85,28,17,lateral L
85,20,22,lateral L
87,25,18,lateral L
84,28,18,lateral L
85,23,7,lateral L
86,26,18,lateral L
86,20,10,lateral L
88,24,17,lateral L
83,27,24,lateral L
82,27,25,lateral L
84,25,10,lateral L
85,22,21,lateral L
84,23,15,lateral L
84,22,17,lateral L
87,26,15,lateral L
83,25,21,lateral L
83,22,24,lateral L
87,19,22,lateral L
90,22,17,lateral L
87,27,17,lateral L
85,23,16,lateral L
86,25,11,lateral L
86,30,26,lateral L
87,30,24,lateral L
86,25,31,lateral L
86,24,26,lateral L
87,24,4,lateral L
85,28,19,lateral L
89,25,28,lateral L
85,21,20,lateral L
87,27,20,lateral L
84,27,24,lateral L
87,24,16,lateral L
84,26,22,lateral L
85,23,23,lateral L
87,26,19,lateral L
87,25,13,lateral L
86,25,24,lateral L
90,26,22,lateral L
87,27,14,lateral L
88,24,22,lateral L
88,28,24,lateral L
85,23,24,lateral L
84,27,30,lateral L
84,31,18,lateral L
84,26,18,lateral L
86,21,4,lateral L
86,23,15,lateral L
85,24,16,lateral L
84,20,14,lateral L
89,25,21,lateral L
87,26,17,lateral L
88,26,24,lateral L
84,30,23,lateral L
86,20,13,lateral L
84,21,19,lateral L
86,29,16,lateral L
86,29,21,lateral L
82,26,25,lateral L
82,25,16,lateral L
82,24,24,lateral L
84,22,18,lateral L
85,23,13,lateral L
87,24,12,lateral L
88,28,20,lateral L
87,32,23,lateral L
87,22,19,lateral L
87,25,22,lateral L
86,30,15,lateral L
84,22,15,lateral L
87,24,21,lateral L
86,22,10,lateral L
86,29,14,lateral L
87,29,25,lateral L
85,25,18,lateral L
87,19,15,lateral L
86,22,19,lateral L
84,26,12,lateral L
84,23,18,lateral L
89,21,13,lateral L
88,22,4,lateral L
88,30,21,lateral L
88,26,19,lateral L
88,29,17,lateral L
85,29,23,lateral L
84,27,20,lateral L
81,21,18,lateral L
86,22,21,lateral L
87,32,23,lateral L
86,28,25,lateral L
84,25,22,lateral L
83,25,20,lateral L
84,20,7,lateral L
84,24,19,lateral L
84,26,12,lateral L
86,29,16,lateral L
88,25,20,lateral L
85,24,16,lateral L
86,26,18,lateral L
82,26,22,lateral L
85,21,15,lateral L
84,23,26,lateral L
86,23,21,lateral L
83,21,15,lateral L
82,19,15,lateral L
87,25,15,lateral L
86,23,20,lateral L
84,22,14,lateral L
80,25,21,lateral L
86,24,19,lateral L
85,23,20,lateral L
87,26,10,lateral L
84,23,15,lateral L
85,25,15,lateral L
83,27,18,lateral L
86,28,16,lateral L
81,28,21,lateral L
83,24,31,lateral L
84,23,17,lateral L
85,24,19,lateral L
85,27,21,lateral L
83,30,15,lateral L
81,27,18,lateral L
81,26,28,lateral L
87,26,22,lateral L
85,26,20,lateral L
82,26,32,lateral L
82,22,21,lateral L
85,27,18,lateral L
84,27,24,lateral L
81,28,14,lateral L
81,27,22,lateral L
83,27,25,lateral L
82,23,26,lateral L
84,24,20,lateral L
87,27,17,lateral L
83,31,25,lateral L
81,27,21,lateral L
82,25,26,lateral L
81,22,24,lateral L
82,24,21,lateral L
81,27,24,lateral L
82,25,23,lateral L
81,20,16,lateral L
83,24,9,lateral L
85,26,20,lateral L
84,33,26,lateral L
80,25,24,lateral L
83,25,29,lateral L
82,23,26,lateral L
83,26,8,lateral L
82,29,19,lateral L
83,30,19,lateral L
81,28,12,lateral L
84,31,15,lateral L
84,30,32,lateral L
81,22,28,lateral L
80,26,23,lateral L
83,26,11,lateral L
84,30,26,lateral L
82,27,24,lateral L
83,22,16,lateral L
81,28,26,lateral L
86,27,26,lateral L
81,25,23,lateral L
81,25,26,lateral L
84,26,15,lateral L
86,28,21,lateral L
84,28,19,lateral L
86,29,21,lateral L
83,28,22,lateral L
82,27,30,lateral L
82,23,15,lateral L
86,23,23,lateral L
84,23,11,lateral L
84,27,19,lateral L
83,29,25,lateral L
82,26,27,lateral L
80,23,21,lateral L
84,28,12,lateral L
89,25,16,lateral L
83,28,23,lateral L
85,25,22,lateral L
84,24,15,lateral L
82,30,22,lateral L
81,25,30,lateral L
81,24,27,lateral L
84,23,17,lateral L
83,22,26,lateral L
82,23,21,lateral L
84,29,29,lateral L
83,25,18,lateral L
82,22,26,lateral L
79,22,14,lateral L
85,27,11,lateral L
84,25,19,lateral L
86,23,13,lateral L
84,26,19,lateral L
82,24,23,lateral L
81,25,15,lateral L
84,25,25,lateral L
84,24,21,lateral L
86,25,14,lateral L
83,27,23,lateral L
83,29,25,lateral L
83,36,18,lateral L
84,27,21,lateral L
83,32,19,lateral L
84,26,29,lateral L
81,27,27,lateral L
81,28,24,lateral L
84,27,22,lateral L
85,21,18,lateral L
84,19,16,lateral L
84,22,19,lateral L
84,29,23,lateral L
83,27,20,lateral L
83,28,12,lateral L
83,30,20,lateral L
81,23,24,lateral L
85,24,16,lateral L
87,23,19,lateral L
88,29,17,lateral L
84,29,21,lateral L
84,29,24,lateral L
83,25,21,lateral L
85,24,18,lateral L
84,29,23,lateral L
83,20,16,lateral L
83,23,15,lateral L
86,28,11,lateral L
84,24,21,lateral L
84,23,23,lateral L
79,21,19,lateral L
82,22,15,lateral L
82,27,17,lateral L
84,30,17,lateral L
82,27,26,lateral L
84,23,18,lateral L
86,28,13,lateral L
85,35,14,lateral L
81,29,33,lateral L
