X,Y,Z,pos
-43,8,-238,supine
-39,5,-216,supine
-38,7,-229,supine
-43,0,-226,supine
-44,5,-226,supine
-42,5,-226,supine
-42,7,-239,supine
-43,0,-234,supine
-43,6,-242,supine
-38,7,-226,supine
-42,9,-233,supine
-46,6,-225,supine
-45,7,-229,supine
-44,1,-230,supine
-43,9,-234,supine
-43,2,-228,supine
-41,1,-237,supine
-39,2,-232,supine
-41,1,-239,supine
-42,3,-230,supine
-43,3,-228,supine
-42,5,-222,supine
-41,7,-232,supine
-42,9,-233,supine
-45,7,-231,supine
-44,0,-225,supine
-44,5,-215,supine
-48,2,-228,supine
-42,3,-237,supine
-43,4,-226,supine
-44,9,-213,supine
-42,6,-229,supine
-42,9,-234,supine
-46,9,-230,supine
-45,7,-219,supine
-45,7,-220,supine
-47,1,-236,supine
-42,3,-226,supine
-45,1,-228,supine
-45,1,-227,supine
-43,4,-232,supine
-41,7,-234,supine
-41,4,-233,supine
-42,7,-227,supine
-43,8,-218,supine
-42,4,-234,supine
-42,9,-225,supine
-43,3,-234,supine
-46,1,-230,supine
-43,1,-230,supine
-45,2,-239,supine
-42,1,-235,supine
-45,4,-227,supine
-42,0,-235,supine
-45,6,-243,supine
-43,4,-241,supine
-45,7,-237,supine
-46,5,-227,supine
-45,3,-236,supine
-45,1,-228,supine
-41,7,-233,supine
-42,9,-229,supine
-40,6,-229,supine
-42,8,-231,supine
-44,3,-220,supine
-45,6,-227,supine
-46,1,-223,supine
-44,1,-241,supine
-44,5,-236,supine
-40,5,-234,supine
-43,7,-229,supine
-48,0,-229,supine
-42,3,-236,supine
-43,1,-233,supine
-45,3,-226,supine
-46,0,-232,supine
-43,2,-236,supine
-39,5,-234,supine
-43,8,-236,supine
-38,9,-232,supine
-44,8,-227,supine
-43,6,-221,supine
-44,7,-221,supine
-43,0,-235,supine
-44,5,-222,supine
-46,9,-233,supine
-43,0,-236,supine
-45,5,-238,supine
-45,2,-236,supine
-45,4,-230,supine
-43,1,-233,supine
-42,2,-228,supine
-44,6,-230,supine
-44,2,-232,supine
-42,5,-230,supine
-42,4,-231,supine
-43,7,-224,supine
-43,6,-226,supine
-45,5,-229,supine
-46,2,-229,supine
-42,9,-239,supine
-44,4,-223,supine
-42,6,-232,supine
-46,4,-239,supine
-44,5,-239,supine
-43,4,-234,supine
-42,2,-232,supine
-45,7,-227,supine
-44,6,-230,supine
-46,5,-223,supine
-41,4,-236,supine
-42,3,-248,supine
-41,0,-245,supine
-43,5,-235,supine
-46,3,-234,supine
-42,6,-238,supine
-40,7,-239,supine
-42,6,-230,supine
-45,5,-219,supine
-42,1,-234,supine
-43,2,-242,supine
-41,6,-230,supine
-44,8,-234,supine
-44,4,-227,supine
-44,2,-232,supine
-42,5,-235,supine
-42,6,-245,supine
-41,0,-230,supine
-43,6,-229,supine
-40,5,-230,supine
-46,6,-225,supine
-47,3,-235,supine
-44,4,-237,supine
-42,6,-234,supine
-44,9,-225,supine
-45,4,-229,supine
-45,9,-235,supine
-42,4,-229,supine
-40,4,-236,supine
-42,6,-218,supine
-40,0,-231,supine
-44,7,-223,supine
-44,7,-225,supine
-44,7,-220,supine
-42,6,-240,supine
-46,8,-229,supine
-45,8,-224,supine
-41,1,-234,supine
-41,4,-243,supine
-40,2,-232,supine
-40,2,-229,supine
-42,9,-232,supine
-41,8,-239,supine
-40,8,-236,supine
-38,4,-242,supine
-40,2,-240,supine
-40,5,-241,supine
-42,8,-231,supine
-42,8,-233,supine
-41,7,-230,supine
-43,2,-230,supine
-42,0,-237,supine
-42,9,-226,supine
-41,7,-223,supine
-43,9,-234,supine
-41,7,-239,supine
-42,1,-229,supine
-43,4,-223,supine
-44,4,-228,supine
-43,1,-227,supine
-41,9,-229,supine
-41,3,-244,supine
-40,7,-234,supine
-41,4,-231,supine
-38,6,-234,supine
-40,2,-224,supine
-38,6,-234,supine
-42,9,-225,supine
-41,4,-235,supine
-40,0,-229,supine
-38,6,-234,supine
-40,1,-225,supine
-39,5,-229,supine
-40,9,-221,supine
-42,2,-229,supine
-46,5,-233,supine
-43,4,-239,supine
-44,3,-227,supine
-45,3,-223,supine
-42,3,-229,supine
-43,6,-228,supine
-44,6,-234,supine
-41,0,-240,supine
-41,6,-234,supine
-38,8,-237,supine
-39,6,-233,supine
-44,9,-228,supine
-48,0,-226,supine
-42,3,-226,supine
-43,1,-232,supine
-42,9,-236,supine
-42,9,-231,supine
-41,2,-225,supine
-44,2,-226,supine
-45,2,-231,supine
-43,5,-225,supine
-46,4,-225,supine
-43,5,-225,supine
-41,6,-235,supine
-37,7,-231,supine
-38,4,-239,supine
-38,6,-238,supine
-41,8,-229,supine
-42,6,-232,supine
-41,9,-230,supine
-40,8,-225,supine
-40,7,-232,supine
-40,0,-229,supine
-39,7,-233,supine
-45,4,-225,supine
-42,2,-226,supine
-43,2,-234,supine
-44,6,-223,supine
-43,2,-242,supine
-39,4,-229,supine
-38,0,-238,supine
-42,8,-225,supine
-39,4,-234,supine
-45,1,-224,supine
-41,2,-240,supine
-41,1,-229,supine
-42,8,-240,supine
-41,7,-239,supine
-41,5,-230,supine
-42,6,-232,supine
-43,2,-223,supine
-44,6,-233,supine
-41,3,-223,supine
-38,6,-234,supine
-40,7,-231,supine
-39,5,-217,supine
-43,4,-230,supine
-39,1,-228,supine
-41,1,-232,supine
-38,1,-224,supine
-40,2,-226,supine
-40,3,-225,supine
-44,4,-233,supine
-43,2,-242,supine
-41,4,-236,supine
-40,3,-239,supine
-39,6,-229,supine
-40,7,-233,supine
-40,7,-231,supine
-42,2,-222,supine
-44,7,-234,supine
-41,5,-226,supine
-40,3,-232,supine
-40,1,-223,supine
-41,0,-231,supine
-42,5,-216,supine
-41,3,-224,supine
-41,8,-224,supine
-42,8,-225,supine
-39,4,-233,supine
-38,3,-226,supine
-43,7,-218,supine
-44,0,-224,supine
-42,7,-234,supine
-46,5,-225,supine
-42,2,-232,supine
-40,6,-233,supine
-41,4,-234,supine
-41,3,-231,supine
-42,8,-231,supine
-41,1,-233,supine
-39,5,-235,supine
-40,3,-233,supine
-41,5,-223,supine
-39,7,-233,supine
-41,4,-226,supine
-40,7,-220,supine
-42,0,-231,supine
-43,2,-229,supine
-44,7,-227,supine
-41,3,-234,supine
-44,5,-236,supine
-42,4,-234,supine
-40,6,-231,supine
-43,9,-249,supine
-43,2,-235,supine
-41,1,-225,supine
-41,6,-232,supine
-42,2,-230,supine
-43,7,-225,supine
-44,3,-227,supine
-45,8,-225,supine
-46,2,-230,supine
-43,9,-234,supine
-41,1,-228,supine
-45,3,-233,supine
-44,1,-239,supine
-42,9,-232,supine
-43,1,-235,supine
-45,4,-229,supine
-43,3,-229,supine
-40,9,-231,supine
-43,6,-231,supine
-40,9,-236,supine
-40,2,-234,supine
-40,4,-238,supine
-42,4,-250,supine
-43,5,-228,supine
-41,5,-220,supine
-44,2,-223,supine
-40,2,-247,supine
-44,4,-222,supine
-43,9,-226,supine
-42,5,-235,supine
-43,5,-231,supine
-43,9,-236,supine
-40,9,-222,supine
-43,8,-227,supine
-44,1,-227,supine
-44,5,-234,supine
-43,4,-227,supine
-42,9,-232,supine
-44,6,-220,supine
-43,9,-228,supine
-41,5,-227,supine
-44,6,-225,supine
-44,7,-237,supine
-41,6,-238,supine
-46,3,-234,supine
-44,3,-222,supine
-44,8,-225,supine
-43,1,-227,supine
-42,8,-225,supine
-47,6,-225,supine
-46,6,-229,supine
-47,6,-227,supine
-48,7,-234,supine
-49,2,-222,supine
-47,2,-235,supine
-45,3,-221,supine
-44,0,-232,supine
-47,3,-232,supine
-45,5,-226,supine
-49,3,-227,supine
-46,6,-231,supine
-45,2,-234,supine
-46,7,-230,supine
-43,3,-244,supine
-46,2,-229,supine
-47,4,-224,supine
-45,8,-217,supine
-46,6,-227,supine
-44,0,-229,supine
-45,5,-221,supine
-46,6,-222,supine
-47,7,-231,supine
-46,4,-237,supine
-45,1,-230,supine
-44,4,-232,supine
-44,7,-231,supine
-44,9,-240,supine
-47,5,-222,supine
-45,7,-230,supine
-45,5,-241,supine
-47,4,-239,supine
-46,8,-226,supine
-45,0,-241,supine
-41,5,-229,supine
-43,3,-237,supine
-41,6,-229,supine
-41,5,-235,supine
-44,8,-234,supine
-43,0,-228,supine
-44,8,-224,supine
-43,4,-231,supine
-48,6,-228,supine
-46,0,-221,supine
-46,9,-222,supine
-44,4,-231,supine
-43,7,-228,supine
-40,7,-230,supine
-46,6,-224,supine
-46,6,-228,supine
-49,5,-224,supine
-46,3,-234,supine
-46,4,-227,supine
-47,1,-231,supine
-45,2,-237,supine
-46,6,-221,supine
-47,1,-227,supine
-42,5,-229,supine
-43,3,-239,supine
-44,3,-237,supine
-47,0,-235,supine
-43,7,-231,supine
-45,5,-228,supine
-45,8,-224,supine
-48,7,-232,supine
-46,6,-221,supine
-44,4,-234,supine
-42,6,-243,supine
-44,0,-227,supine
-44,6,-230,supine
-42,5,-234,supine
-41,1,-248,supine
-42,1,-236,supine
-41,2,-230,supine
-41,5,-235,supine
-41,5,-240,supine
-42,5,-241,supine
-45,7,-220,supine
-45,4,-224,supine
-44,1,-230,supine
-48,8,-219,supine
-46,5,-228,supine
-42,1,-236,supine
-41,0,-223,supine
-45,0,-231,supine
-44,9,-226,supine
-44,8,-232,supine
-47,8,-226,supine
-46,9,-228,supine
-44,2,-232,supine
-44,5,-231,supine
-46,2,-227,supine
-43,5,-222,supine
-43,9,-233,supine
-43,6,-229,supine
-38,1,-233,supine
-47,9,-230,supine
-47,6,-226,supine
-41,2,-233,supine
-43,2,-221,supine
-46,3,-223,supine
-47,1,-232,supine
-44,4,-230,supine
-46,4,-234,supine
-43,4,-235,supine
-42,5,-247,supine
-43,8,-230,supine
-39,7,-227,supine
-44,0,-229,supine
-45,6,-233,supine
-45,6,-234,supine
-43,9,-230,supine
-46,3,-230,supine
-45,1,-236,supine
-42,1,-239,supine
-43,4,-229,supine
-41,4,-237,supine
-43,1,-225,supine
-45,5,-221,supine
-40,7,-231,supine
-43,9,-234,supine
-45,5,-232,supine
-42,1,-224,supine
-41,6,-229,supine
-45,4,-226,supine
-45,8,-232,supine
-42,3,-228,supine
-42,8,-234,supine
-42,3,-226,supine
-44,9,-225,supine
-43,7,-230,supine
-41,7,-231,supine
-46,3,-218,supine
-46,7,-226,supine
-46,5,-222,supine
-42,4,-230,supine
-42,6,-236,supine
-42,3,-228,supine
-42,7,-237,supine
-41,6,-236,supine
-40,6,-225,supine
-43,5,-234,supine
-41,5,-229,supine
-45,5,-225,supine
-46,5,-226,supine
-41,4,-235,supine
-45,3,-232,supine
-44,5,-236,supine
-44,7,-224,supine
-44,7,-225,supine
-42,6,-229,supine
-45,3,-226,supine
-44,0,-223,supine
-44,6,-230,supine
-41,9,-227,supine
-41,3,-233,supine
-42,4,-242,supine
-42,4,-229,supine
-40,6,-231,supine
-45,7,-224,supine
-47,7,-229,supine
-45,1,-238,supine
-44,5,-226,supine
-42,5,-242,supine
-42,6,-236,supine
-41,5,-234,supine
-40,7,-240,supine
-38,5,-234,supine
-39,2,-232,supine
-41,0,-229,supine
-46,8,-230,supine
-43,7,-226,supine
-42,7,-235,supine
-42,0,-235,supine
-41,4,-233,supine
-43,3,-225,supine
-43,5,-234,supine
-45,4,-229,supine
-46,2,-232,supine
-42,4,-233,supine
-43,4,-243,supine
-43,5,-236,supine
-42,5,-228,supine
-43,5,-229,supine
-43,8,-227,supine
-43,8,-221,supine
-43,2,-223,supine
-42,3,-231,supine
-44,6,-228,supine
-45,9,-223,supine
-42,0,-238,supine
-44,6,-220,supine
-39,3,-236,supine
-42,9,-221,supine
-44,9,-228,supine
-45,5,-220,supine
-46,3,-223,supine
-44,0,-229,supine
-42,4,-233,supine
-43,2,-239,supine
-42,4,-238,supine
-42,5,-245,supine
-44,5,-239,supine
-40,8,-238,supine
-41,5,-243,supine
-42,1,-235,supine
-43,3,-224,supine
-42,3,-233,supine
-41,4,-228,supine
-44,1,-239,supine
-41,3,-238,supine
-40,8,-236,supine
-40,4,-230,supine
-43,2,-226,supine
-42,4,-228,supine
-41,9,-225,supine
-44,7,-232,supine
-42,6,-228,supine
-47,3,-230,supine
-44,1,-235,supine
-44,6,-230,supine
-42,5,-231,supine
-43,4,-224,supine
-40,0,-230,supine
-38,0,-229,supine
-42,7,-226,supine
-41,4,-224,supine
-42,7,-226,supine
-47,3,-235,supine
-45,9,-220,supine
-48,1,-233,supine
-45,8,-229,supine
-40,3,-244,supine
-38,5,-234,supine
-43,8,-228,supine
-43,2,-232,supine
-38,1,-236,supine
-36,5,-232,supine
-36,5,-230,supine
-40,3,-230,supine
-46,9,-229,supine
-43,1,-237,supine
-40,6,-236,supine
-39,2,-248,supine
-42,7,-239,supine
-41,1,-225,supine
-41,8,-238,supine
-39,4,-230,supine
-43,2,-232,supine
-43,2,-239,supine
-42,1,-237,supine
-40,5,-228,supine
-43,8,-227,supine
-46,6,-236,supine
-41,5,-236,supine
-43,5,-232,supine
-40,2,-242,supine
-38,2,-234,supine
-45,6,-221,supine
-43,6,-223,supine
-45,3,-229,supine
-44,5,-235,supine
-42,2,-246,supine
-37,3,-234,supine
-40,8,-230,supine
-40,6,-228,supine
-42,5,-236,supine
-42,8,-234,supine
-42,2,-228,supine
-43,3,-227,supine
-44,7,-233,supine
-45,3,-231,supine
-42,1,-237,supine
-42,4,-237,supine
-43,5,-235,supine
-42,5,-240,supine
-41,7,-228,supine
-43,4,-231,supine
-41,6,-225,supine
-38,6,-236,supine
-44,4,-225,supine
-43,3,-227,supine
-40,0,-232,supine
-44,3,-220,supine
-44,9,-237,supine
-45,6,-228,supine
-45,6,-227,supine
-42,5,-226,supine
-43,0,-241,supine
-43,4,-233,supine
-43,7,-230,supine
-42,3,-227,supine
-43,6,-226,supine
-45,3,-237,supine
-45,3,-220,supine
-43,9,-228,supine
-42,4,-234,supine
-42,3,-231,supine
-42,7,-222,supine
-44,2,-219,supine
-46,6,-220,supine
-45,6,-230,supine
-48,4,-232,supine
-47,8,-230,supine
-41,3,-247,supine
-46,6,-226,supine
-45,0,-223,supine
-45,1,-230,supine
-39,0,-235,supine
-45,6,-217,supine
-45,8,-233,supine
-44,9,-235,supine
-46,7,-229,supine
-45,5,-237,supine
-46,2,-234,supine
-44,3,-233,supine
-44,2,-228,supine
-43,2,-237,supine
-43,6,-232,supine
-47,9,-231,supine
-48,1,-231,supine
-46,6,-229,supine
-44,6,-229,supine
-46,4,-222,supine
-43,0,-219,supine
-44,2,-226,supine
-45,8,-221,supine
-45,5,-229,supine
-44,4,-233,supine
-47,1,-222,supine
-44,4,-221,supine
-42,4,-239,supine
-42,9,-226,supine
-43,6,-233,supine
-43,5,-227,supine
-44,2,-236,supine
-44,9,-230,supine
-46,9,-223,supine
-50,6,-231,supine
-47,5,-229,supine
-45,6,-238,supine
-44,7,-236,supine
-44,3,-240,supine
-39,6,-234,supine
-44,2,-234,supine
-45,6,-234,supine
-46,9,-233,supine
-43,9,-227,supine
-44,5,-233,supine
-44,7,-225,supine
-44,1,-227,supine
-45,5,-220,supine
-43,0,-246,supine
-45,4,-228,supine
-43,6,-223,supine
-46,0,-233,supine
-47,7,-236,supine
-48,0,-235,supine
-48,9,-228,supine
-47,3,-232,supine
-47,0,-224,supine
-47,1,-218,supine
-46,8,-236,supine
-49,3,-228,supine
-46,4,-231,supine
-49,1,-229,supine
-48,0,-239,supine
-47,8,-237,supine
-46,2,-238,supine
-51,6,-231,supine
-49,3,-227,supine
-53,9,-225,supine
-55,5,-222,supine
-49,0,-239,supine
-51,1,-231,supine
-49,3,-236,supine
-44,4,-228,supine
-47,9,-233,supine
-46,9,-236,supine
-50,1,-234,supine
-49,4,-231,supine
-50,2,-227,supine
-52,2,-229,supine
-53,8,-232,supine
-44,8,-249,supine
-47,9,-242,supine
-46,6,-224,supine
-47,3,-242,supine
-52,6,-230,supine
-47,7,-226,supine
-52,3,-219,supine
-53,6,-233,supine
-51,3,-239,supine
-50,3,-240,supine
-50,3,-237,supine
-49,4,-230,supine
-51,4,-229,supine
-52,6,-227,supine
-48,3,-220,supine
-46,3,-229,supine
-48,8,-248,supine
-49,3,-223,supine
-52,1,-222,supine
-48,5,-223,supine
-50,1,-225,supine
-50,0,-228,supine
-50,6,-229,supine
-50,0,-227,supine
-48,4,-235,supine
-51,2,-235,supine
-47,5,-246,supine
-48,7,-234,supine
-48,1,-228,supine
-49,9,-229,supine
-47,5,-218,supine
-43,1,-227,supine
-43,2,-229,supine
-43,5,-232,supine
-47,0,-235,supine
-51,7,-243,supine
-51,2,-239,supine
-56,1,-238,supine
-55,6,-238,supine
-56,8,-229,supine
-52,1,-230,supine
-52,9,-225,supine
-48,3,-224,supine
-46,4,-233,supine
-45,3,-223,supine
-45,1,-231,supine
-41,1,-235,supine
-45,4,-221,supine
-46,4,-241,supine
-47,8,-234,supine
-47,3,-233,supine
-47,2,-232,supine
-46,5,-234,supine
-49,7,-243,supine
-52,7,-234,supine
-51,4,-234,supine
-48,5,-238,supine
-45,2,-229,supine
-45,0,-219,supine
-45,6,-220,supine
-47,4,-231,supine
-47,0,-241,supine
-47,9,-230,supine
-46,1,-234,supine
-45,5,-231,supine
-42,6,-219,supine
-45,0,-236,supine
-46,0,-223,supine
-45,1,-237,supine
-46,2,-236,supine
-45,4,-231,supine
-48,7,-229,supine
-45,5,-219,supine
-46,5,-226,supine
-46,4,-232,supine
-50,2,-228,supine
-44,9,-230,supine
-44,4,-223,supine
-44,0,-229,supine
-50,0,-233,supine
-48,9,-226,supine
-47,3,-231,supine
-45,2,-231,supine
-47,9,-225,supine
-43,7,-239,supine
-47,7,-236,supine
-43,9,-225,supine
-45,7,-229,supine
-44,7,-240,supine
-44,5,-222,supine
-45,3,-228,supine
-43,4,-230,supine
-45,7,-231,supine
-47,9,-220,supine
-46,4,-233,supine
-45,3,-231,supine
-47,8,-220,supine
-45,6,-226,supine
-44,8,-228,supine
-46,0,-228,supine
-47,9,-226,supine
-50,9,-228,supine
-48,5,-228,supine
-45,5,-231,supine
-50,2,-242,supine
-47,5,-240,supine
-44,3,-238,supine
-43,4,-232,supine
-44,2,-213,supine
-45,4,-236,supine
-43,8,-232,supine
-47,0,-226,supine
-49,6,-227,supine
-48,0,-226,supine
-49,8,-226,supine
-47,8,-226,supine
-47,7,-229,supine
-47,5,-226,supine
-48,6,-227,supine
-46,3,-237,supine
-43,3,-228,supine
-43,6,-230,supine
-46,0,-225,supine
-48,1,-227,supine
-42,3,-227,supine
-47,3,-222,supine
-45,4,-232,supine
-40,0,-231,supine
-48,1,-228,supine
-43,7,-241,supine
-45,4,-226,supine
-46,6,-239,supine
-42,2,-230,supine
-42,1,-235,supine
-39,0,-235,supine
-43,3,-220,supine
-43,3,-228,supine
-43,0,-235,supine
-50,0,-227,supine
-44,0,-225,supine
-46,9,-238,supine
-45,1,-227,supine
-43,8,-234,supine
-43,1,-231,supine
-45,8,-232,supine
-45,9,-231,supine
-45,8,-227,supine
-42,7,-237,supine
-46,5,-223,supine
-48,4,-224,supine
-44,4,-234,supine
-43,9,-231,supine
-43,1,-242,supine
-39,6,-234,supine
-41,8,-228,supine
-44,8,-232,supine
-44,6,-230,supine
-43,1,-234,supine
-43,0,-237,supine
-45,8,-228,supine
-42,6,-226,supine
-44,1,-216,supine
-49,9,-228,supine
-42,6,-240,supine
-41,5,-234,supine
-41,9,-230,supine
-42,0,-233,supine
-47,9,-230,supine
-47,6,-232,supine
-42,9,-236,supine
-41,0,-234,supine
-44,0,-243,supine
-43,1,-243,supine
-45,6,-229,supine
-46,3,-241,supine
-48,1,-234,supine
-46,1,-223,supine
-44,8,-227,supine
-44,2,-234,supine
-45,4,-229,supine
-44,9,-235,supine
-46,9,-233,supine
-47,0,-233,supine
-42,2,-232,supine
-45,2,-239,supine
-45,3,-226,supine
-45,7,-227,supine
-47,9,-225,supine
-47,1,-229,supine
-41,2,-226,supine
-42,2,-244,supine
-41,8,-225,supine
-40,5,-229,supine
-44,3,-222,supine
-46,4,-237,supine
-38,7,-239,supine
-45,2,-222,supine
-45,3,-230,supine
-41,2,-237,supine
-41,6,-237,supine
-44,9,-226,supine
-45,1,-227,supine
-46,1,-216,supine
-45,1,-225,supine
-45,7,-237,supine
-44,9,-235,supine
-43,2,-234,supine
-40,9,-244,supine
-41,3,-227,supine
-41,1,-225,supine
-40,5,-237,supine
-41,1,-246,supine
-45,1,-238,supine
-44,1,-233,supine
-47,0,-230,supine
-44,5,-228,supine
-44,9,-223,supine
-44,2,-228,supine
-43,2,-232,supine
-46,8,-237,supine
-41,8,-230,supine
-46,1,-222,supine
-47,6,-229,supine
-47,8,-236,supine
-45,6,-242,supine
-44,0,-231,supine
-44,5,-232,supine
-43,4,-232,supine
-44,8,-224,supine
-42,7,-237,supine
-45,8,-237,supine
-45,2,-226,supine
-48,6,-233,supine
-45,2,-229,supine
-44,0,-233,supine
-46,7,-235,supine
-46,9,-227,supine
-47,1,-226,supine
-46,2,-231,supine
-45,2,-223,supine
-48,6,-226,supine
-46,9,-232,supine
-45,0,-227,supine
-43,1,-234,supine
-44,6,-235,supine
-45,2,-231,supine
-41,3,-221,supine
-42,8,-233,supine
-45,2,-226,supine
-43,7,-228,supine
-44,6,-223,supine
-41,1,-233,supine
-44,8,-233,supine
-46,9,-225,supine
-45,2,-230,supine
-44,1,-238,supine
-41,3,-227,supine
-39,4,-234,supine
-44,2,-228,supine
-41,5,-223,supine
-43,9,-230,supine
-44,7,-231,supine
-43,1,-222,supine
-44,7,-237,supine
-45,0,-230,supine
-47,7,-229,supine
-48,3,-232,supine
-45,9,-237,supine
-44,5,-236,supine
-45,1,-236,supine
-43,2,-236,supine
-41,1,-234,supine
-42,7,-240,supine
-44,6,-233,supine
-46,4,-222,supine
-45,1,-223,supine
-44,9,-233,supine
-45,9,-234,supine
-44,8,-242,supine
-44,6,-233,supine
-44,8,-233,supine
-45,3,-230,supine
-42,6,-237,supine
-43,0,-233,supine
-44,9,-227,supine
-42,8,-223,supine
-40,7,-233,supine
-44,7,-229,supine
-47,8,-231,supine
-42,9,-242,supine
-43,8,-240,supine
-46,7,-237,supine
-43,4,-222,supine
-44,1,-225,supine
-45,1,-230,supine
-44,2,-235,supine
-45,9,-236,supine
-47,7,-226,supine
-45,5,-235,supine
-48,6,-231,supine
-44,7,-241,supine
-42,0,-233,supine
-46,7,-222,supine
-43,8,-235,supine
-47,7,-222,supine
-47,8,-228,supine
-47,8,-232,supine
-45,7,-237,supine
-44,6,-229,supine
-48,9,-231,supine
-46,6,-240,supine
-48,7,-234,supine
-42,9,-235,supine
-45,0,-228,supine
-47,5,-229,supine
-45,9,-225,supine
-46,7,-232,supine
-47,7,-229,supine
-49,9,-235,supine
-47,0,-224,supine
-47,9,-227,supine
-48,9,-229,supine
-48,4,-226,supine
-50,1,-227,supine
-49,4,-239,supine
-50,5,-232,supine
-49,7,-235,supine
-49,8,-233,supine
-48,5,-234,supine
-46,1,-240,supine
-44,0,-227,supine
-47,8,-239,supine
-45,3,-229,supine
-44,6,-234,supine
-47,7,-226,supine
-48,1,-231,supine
-44,1,-237,supine
-46,7,-234,supine
-45,1,-232,supine
-47,4,-225,supine
-54,4,-226,supine
-49,3,-227,supine
-50,5,-221,supine
-47,7,-223,supine
-50,8,-234,supine
-46,7,-246,supine
-49,9,-233,supine
-46,0,-231,supine
-51,2,-231,supine
-54,5,-221,supine
-50,9,-233,supine
-52,8,-221,supine
-46,8,-236,supine
-43,0,-235,supine
-47,0,-229,supine
-49,8,-232,supine
-50,7,-229,supine
-49,3,-234,supine
-50,8,-236,supine
-46,3,-233,supine
-47,4,-228,supine
-50,9,-226,supine
-49,6,-226,supine
-49,5,-231,supine
-48,2,-233,supine
-48,4,-223,supine
-46,5,-232,supine
-48,3,-225,supine
-50,7,-233,supine
-52,5,-229,supine
-49,8,-234,supine
-50,9,-234,supine
-51,0,-240,supine
-50,6,-235,supine
-48,7,-230,supine
-51,8,-238,supine
-49,8,-231,supine
-45,5,-235,supine
-45,4,-218,supine
-48,0,-230,supine
-51,1,-234,supine
-50,3,-230,supine
-50,0,-235,supine
-46,0,-241,supine
-46,8,-234,supine
-46,4,-234,supine
-50,4,-230,supine
-50,6,-233,supine
-48,6,-237,supine
-44,4,-232,supine
-49,0,-248,supine
-48,4,-230,supine
-48,4,-233,supine
-49,8,-225,supine
-47,7,-235,supine
-48,8,-221,supine
-46,4,-228,supine
-46,0,-234,supine
-51,1,-237,supine
-46,4,-240,supine
-49,0,-236,supine
-48,4,-235,supine
-49,5,-226,supine
-44,1,-226,supine
-45,5,-238,supine
-50,1,-224,supine
-49,0,-235,supine
-49,4,-239,supine
-49,8,-231,supine
-49,8,-231,supine
-47,8,-234,supine
-45,8,-238,supine
-47,1,-231,supine
-45,5,-231,supine
-45,2,-227,supine
-44,1,-227,supine
-46,4,-227,supine
-46,2,-225,supine
-46,1,-219,supine
-50,0,-232,supine
-49,5,-227,supine
-47,9,-241,supine
-49,3,-226,supine
-46,0,-231,supine
-44,4,-236,supine
-45,1,-231,supine
-45,1,-241,supine
-46,7,-230,supine
-53,7,-226,supine
-51,6,-230,supine
-49,9,-224,supine
-46,9,-232,supine
-46,0,-236,supine
-45,3,-229,supine
-49,7,-225,supine
-46,8,-225,supine
-44,1,-228,supine
-46,1,-221,supine
-45,4,-229,supine
-45,3,-235,supine
-49,1,-237,supine
-48,8,-234,supine
-48,0,-228,supine
-47,1,-229,supine
-49,8,-229,supine
-46,9,-238,supine
-46,9,-236,supine
-46,0,-240,supine
-42,0,-228,supine
-42,0,-239,supine
-43,1,-250,supine
-44,0,-241,supine
-45,4,-237,supine
-42,4,-234,supine
-41,7,-231,supine
-44,1,-229,supine
-49,9,-225,supine
-47,5,-225,supine
-49,1,-221,supine
-45,3,-221,supine
-43,0,-224,supine
-45,4,-232,supine
-45,2,-238,supine
-45,5,-230,supine
-48,4,-222,supine
-47,4,-227,supine
-41,3,-231,supine
-43,2,-235,supine
-45,9,-225,supine
-44,9,-238,supine
-47,3,-230,supine
-48,5,-237,supine
-43,1,-236,supine
-47,4,-223,supine
-45,1,-241,supine
-45,1,-240,supine
-48,1,-229,supine
-48,9,-235,supine
-43,3,-235,supine
-42,2,-235,supine
-44,7,-230,supine
-44,2,-227,supine
-48,2,-228,supine
-46,3,-237,supine
-41,3,-237,supine
-44,5,-236,supine
-45,8,-231,supine
-45,4,-226,supine
-47,8,-236,supine
-45,2,-237,supine
-47,1,-232,supine
-50,9,-241,supine
-48,0,-239,supine
-43,0,-230,supine
-43,3,-227,supine
-39,3,-228,supine
-44,3,-229,supine
-39,2,-234,supine
-40,4,-228,supine
-43,9,-221,supine
-48,1,-232,supine
-47,6,-236,supine
-46,6,-249,supine
-44,4,-235,supine
-43,4,-223,supine
-43,4,-234,supine
-43,2,-220,supine
-43,2,-237,supine
-44,5,-229,supine
-43,9,-228,supine
-45,0,-234,supine
-45,5,-231,supine
-42,2,-243,supine
-42,9,-244,supine
-44,7,-230,supine
-43,3,-226,supine
-43,7,-242,supine
-42,8,-237,supine
-46,8,-232,supine
-42,4,-232,supine
-42,4,-228,supine
-42,5,-226,supine
-46,1,-215,supine
-46,8,-233,supine
-45,5,-228,supine
-45,3,-238,supine
-41,8,-237,supine
-41,3,-240,supine
-41,5,-225,supine
-42,8,-232,supine
-44,6,-225,supine
-49,5,-232,supine
-47,6,-222,supine
-46,7,-228,supine
-46,9,-227,supine
-43,9,-226,supine
-46,9,-216,supine
-47,3,-234,supine
-45,3,-234,supine
-43,1,-231,supine
-40,7,-236,supine
-44,3,-234,supine
-45,3,-230,supine
-44,7,-228,supine
-49,8,-228,supine
-44,2,-230,supine
-41,3,-230,supine
-44,1,-216,supine
-46,9,-229,supine
