X,Y,Z,pos
36,138,192,prone
28,138,207,prone
27,139,181,prone
23,135,195,prone
24,138,210,prone
29,140,206,prone
27,139,202,prone
32,143,188,prone
34,142,194,prone
31,143,192,prone
27,141,198,prone
30,138,201,prone
27,140,194,prone
30,144,189,prone
28,143,192,prone
32,143,197,prone
25,142,195,prone
25,139,191,prone
25,144,192,prone
23,145,191,prone
26,144,200,prone
29,141,194,prone
31,139,203,prone
29,145,193,prone
26,147,190,prone
27,143,196,prone
33,143,187,prone
27,145,194,prone
27,144,188,prone
24,143,195,prone
26,146,186,prone
24,148,204,prone
30,149,186,prone
33,145,196,prone
28,143,195,prone
24,148,188,prone
25,142,205,prone
27,143,196,prone
27,139,205,prone
31,140,188,prone
24,149,197,prone
28,143,207,prone
28,144,190,prone
31,143,189,prone
29,145,190,prone
28,147,190,prone
32,142,196,prone
34,140,194,prone
32,142,203,prone
30,143,199,prone
30,143,189,prone
33,146,196,prone
27,146,190,prone
25,144,202,prone
27,145,195,prone
29,142,201,prone
28,144,191,prone
31,145,196,prone
31,147,192,prone
33,147,197,prone
32,145,186,prone
29,144,203,prone
31,142,198,prone
23,145,197,prone
28,142,193,prone
30,143,205,prone
30,148,196,prone
29,145,192,prone
28,144,199,prone
29,143,199,prone
29,142,197,prone
28,146,191,prone
27,143,195,prone
30,146,190,prone
27,146,199,prone
27,146,196,prone
28,146,197,prone
26,146,194,prone
30,142,195,prone
32,141,189,prone
25,144,201,prone
28,143,198,prone
25,143,205,prone
30,140,196,prone
30,142,194,prone
28,144,185,prone
27,145,193,prone
30,143,199,prone
30,146,187,prone
31,143,193,prone
33,145,188,prone
30,146,194,prone
30,142,197,prone
30,144,190,prone
37,142,192,prone
35,143,186,prone
31,144,192,prone
29,140,191,prone
30,140,205,prone
28,143,197,prone
28,138,201,prone
34,142,192,prone
32,142,198,prone
30,144,196,prone
28,144,191,prone
28,149,195,prone
28,142,191,prone
30,142,199,prone
25,140,198,prone
30,142,195,prone
28,142,187,prone
28,143,199,prone
32,143,202,prone
30,142,204,prone
33,140,195,prone
35,141,191,prone
31,140,194,prone
29,141,195,prone
26,143,196,prone
32,143,197,prone
30,141,198,prone
27,141,202,prone
30,143,204,prone
33,142,199,prone
29,138,198,prone
22,139,200,prone
29,138,200,prone
31,138,208,prone
28,141,203,prone
25,144,200,prone
31,142,193,prone
23,138,207,prone
29,139,205,prone
28,141,200,prone
31,140,195,prone
29,137,200,prone
31,137,192,prone
31,139,188,prone
36,140,197,prone
29,141,191,prone
27,141,196,prone
26,139,200,prone
32,138,193,prone
26,138,208,prone
26,138,194,prone
20,136,201,prone
28,139,206,prone
26,138,193,prone
29,138,202,prone
29,137,200,prone
25,136,206,prone
34,136,203,prone
28,134,207,prone
27,138,197,prone
29,135,204,prone
32,137,194,prone
29,137,198,prone
32,134,204,prone
32,137,196,prone
29,135,204,prone
30,139,196,prone
32,135,199,prone
31,133,190,prone
24,131,207,prone
29,134,207,prone
26,134,205,prone
28,134,200,prone
25,133,205,prone
27,135,205,prone
24,134,205,prone
21,135,202,prone
29,134,205,prone
27,135,196,prone
31,135,207,prone
25,133,201,prone
24,135,214,prone
23,137,191,prone
30,136,208,prone
24,133,204,prone
21,135,203,prone
26,137,199,prone
23,139,197,prone
26,134,203,prone
25,138,200,prone
33,132,205,prone
31,134,197,prone
26,137,196,prone
29,136,191,prone
34,135,191,prone
34,136,195,prone
33,134,196,prone
30,136,204,prone
31,137,196,prone
31,136,197,prone
33,137,193,prone
27,140,198,prone
26,135,204,prone
32,138,203,prone
30,133,199,prone
31,137,196,prone
30,137,196,prone
29,139,182,prone
25,141,202,prone
30,134,208,prone
30,136,204,prone
34,135,197,prone
35,137,201,prone
33,139,205,prone
27,141,203,prone
28,138,201,prone
29,135,200,prone
27,137,196,prone
27,139,190,prone
19,139,203,prone
27,139,201,prone
27,140,210,prone
30,140,205,prone
32,138,195,prone
35,138,190,prone
33,140,193,prone
29,140,188,prone
30,136,204,prone
32,144,183,prone
28,139,204,prone
25,138,210,prone
28,137,189,prone
30,141,190,prone
31,141,190,prone
28,140,195,prone
26,139,197,prone
25,142,195,prone
24,140,201,prone
24,140,198,prone
30,139,199,prone
27,139,203,prone
26,139,200,prone
22,142,198,prone
26,141,206,prone
22,140,204,prone
25,144,200,prone
29,141,197,prone
25,141,209,prone
28,138,199,prone
24,140,211,prone
27,141,199,prone
29,139,206,prone
24,140,205,prone
28,139,200,prone
26,141,212,prone
29,138,198,prone
23,141,200,prone
28,140,202,prone
30,142,195,prone
24,141,198,prone
28,141,195,prone
27,140,195,prone
24,141,195,prone
21,141,194,prone
28,142,209,prone
28,141,202,prone
25,139,202,prone
29,137,197,prone
28,139,193,prone
32,143,190,prone
26,143,189,prone
27,142,197,prone
29,140,194,prone
21,142,196,prone
21,141,202,prone
30,141,188,prone
30,141,203,prone
32,142,195,prone
24,141,205,prone
26,144,205,prone
24,143,197,prone
22,144,191,prone
29,141,188,prone
28,143,196,prone
29,140,200,prone
22,140,198,prone
27,143,196,prone
24,142,198,prone
30,141,202,prone
30,143,192,prone
27,142,199,prone
25,143,195,prone
25,144,193,prone
25,142,197,prone
27,140,201,prone
28,137,192,prone
28,140,200,prone
21,142,190,prone
30,139,195,prone
31,139,207,prone
28,140,209,prone
30,138,191,prone
28,137,191,prone
25,139,198,prone
29,140,195,prone
28,141,191,prone
24,139,204,prone
24,138,196,prone
25,139,202,prone
27,140,203,prone
32,140,196,prone
26,134,205,prone
26,141,188,prone
24,141,205,prone
25,140,205,prone
25,136,204,prone
25,137,211,prone
31,138,212,prone
34,134,199,prone
29,138,203,prone
32,135,197,prone
26,135,201,prone
28,139,197,prone
26,134,198,prone
31,138,198,prone
33,133,201,prone
28,135,204,prone
28,140,196,prone
24,138,207,prone
27,139,202,prone
26,136,213,prone
27,136,204,prone
34,134,195,prone
25,136,202,prone
27,139,198,prone
31,136,206,prone
24,136,202,prone
28,136,211,prone
26,137,209,prone
29,135,197,prone
31,136,192,prone
29,135,196,prone
27,132,203,prone
30,136,195,prone
29,137,196,prone
29,134,196,prone
29,135,202,prone
30,136,195,prone
25,135,196,prone
23,135,209,prone
29,140,197,prone
27,134,197,prone
27,135,198,prone
28,133,205,prone
27,134,211,prone
28,137,199,prone
32,136,191,prone
25,136,193,prone
26,134,200,prone
25,130,204,prone
28,131,209,prone
24,132,211,prone
24,133,202,prone
30,134,209,prone
29,134,218,prone
30,135,202,prone
26,135,203,prone
25,133,213,prone
30,134,201,prone
31,136,196,prone
28,135,196,prone
23,138,211,prone
27,136,204,prone
22,134,216,prone
25,133,194,prone
30,134,206,prone
31,136,206,prone
29,135,198,prone
23,134,202,prone
18,133,213,prone
25,137,197,prone
25,135,207,prone
25,132,206,prone
32,135,201,prone
27,135,213,prone
29,135,213,prone
30,134,207,prone
23,136,206,prone
29,136,208,prone
26,135,202,prone
28,138,204,prone
31,134,201,prone
34,136,202,prone
33,135,195,prone
31,134,202,prone
31,136,201,prone
23,135,213,prone
21,137,206,prone
19,136,209,prone
26,132,201,prone
26,136,204,prone
27,136,205,prone
22,135,202,prone
30,134,202,prone
29,134,205,prone
31,136,191,prone
34,133,201,prone
31,138,193,prone
23,137,207,prone
31,134,216,prone
28,137,201,prone
29,134,204,prone
28,137,191,prone
35,136,194,prone
32,137,195,prone
26,137,191,prone
32,136,202,prone
33,136,196,prone
29,137,199,prone
25,135,209,prone
29,136,211,prone
27,137,200,prone
29,135,204,prone
30,134,217,prone
30,138,199,prone
35,136,197,prone
35,138,201,prone
31,139,198,prone
29,139,195,prone
27,136,209,prone
33,138,197,prone
31,136,195,prone
22,136,201,prone
33,138,203,prone
33,141,196,prone
35,141,190,prone
30,138,194,prone
36,138,188,prone
29,139,199,prone
30,137,205,prone
30,138,203,prone
30,134,200,prone
31,138,195,prone
30,138,197,prone
25,138,201,prone
27,138,201,prone
26,139,198,prone
28,140,200,prone
27,138,202,prone
24,137,200,prone
34,135,197,prone
34,139,198,prone
31,134,199,prone
27,138,195,prone
23,140,201,prone
26,140,206,prone
19,139,201,prone
26,136,202,prone
30,135,192,prone
28,137,202,prone
28,140,199,prone
30,137,190,prone
33,137,198,prone
29,140,198,prone
29,138,206,prone
23,137,200,prone
30,135,199,prone
29,135,204,prone
26,140,201,prone
22,136,206,prone
30,136,200,prone
29,135,200,prone
30,135,199,prone
32,138,192,prone
28,139,205,prone
28,136,203,prone
27,135,210,prone
33,136,199,prone
33,139,193,prone
30,138,206,prone
28,138,202,prone
29,137,205,prone
30,138,202,prone
29,136,203,prone
30,134,211,prone
26,133,208,prone
26,136,202,prone
27,135,211,prone
29,136,214,prone
24,135,209,prone
29,135,201,prone
33,135,196,prone
34,135,190,prone
32,136,200,prone
32,134,203,prone
32,133,201,prone
31,132,200,prone
27,134,196,prone
27,133,199,prone
30,135,199,prone
27,136,192,prone
26,139,203,prone
24,136,199,prone
28,137,197,prone
27,138,199,prone
22,139,205,prone
30,135,199,prone
27,136,203,prone
29,136,205,prone
30,135,199,prone
21,135,199,prone
27,134,200,prone
28,133,209,prone
29,138,199,prone
22,137,206,prone
27,137,208,prone
20,132,211,prone
24,136,209,prone
25,133,208,prone
30,131,210,prone
26,131,216,prone
33,133,196,prone
22,135,209,prone
23,134,204,prone
24,131,210,prone
27,132,209,prone
22,133,206,prone
27,128,205,prone
34,132,198,prone
30,135,200,prone
31,136,200,prone
32,133,205,prone
28,133,196,prone
26,134,207,prone
29,134,209,prone
26,137,204,prone
26,135,201,prone
26,134,205,prone
29,133,197,prone
24,136,218,prone
25,136,212,prone
29,135,202,prone
29,133,203,prone
27,132,216,prone
25,134,215,prone
28,134,208,prone
30,132,201,prone
28,139,202,prone
23,135,207,prone
24,135,205,prone
30,132,201,prone
25,131,202,prone
29,136,198,prone
33,133,196,prone
27,130,192,prone
33,137,197,prone
35,135,200,prone
27,136,206,prone
28,135,212,prone
32,134,196,prone
31,133,201,prone
27,133,204,prone
27,132,197,prone
29,135,192,prone
31,134,202,prone
34,139,195,prone
29,138,200,prone
22,136,207,prone
28,137,196,prone
25,136,216,prone
26,136,197,prone
27,139,203,prone
22,134,205,prone
22,136,207,prone
26,134,201,prone
25,137,206,prone
32,140,189,prone
31,141,195,prone
27,138,198,prone
25,134,196,prone
28,135,207,prone
27,137,202,prone
27,135,208,prone
26,134,199,prone
20,137,206,prone
29,138,205,prone
29,137,199,prone
30,137,196,prone
29,135,200,prone
31,140,205,prone
28,138,198,prone
32,140,197,prone
28,140,193,prone
29,138,202,prone
26,136,192,prone
29,139,194,prone
31,135,199,prone
29,139,211,prone
33,138,202,prone
29,139,196,prone
24,139,200,prone
24,140,211,prone
27,139,203,prone
23,139,196,prone
30,138,194,prone
31,142,205,prone
34,138,196,prone
29,138,191,prone
31,140,191,prone
26,143,198,prone
30,140,196,prone
34,139,191,prone
27,139,204,prone
23,140,195,prone
20,140,200,prone
23,144,197,prone
30,143,200,prone
32,139,192,prone
28,141,194,prone
29,142,202,prone
26,140,199,prone
27,139,209,prone
27,141,197,prone
28,143,189,prone
29,145,197,prone
28,143,188,prone
28,140,197,prone
24,142,206,prone
29,144,188,prone
27,143,193,prone
32,139,194,prone
32,139,196,prone
28,140,193,prone
24,145,198,prone
29,144,194,prone
31,140,202,prone
29,142,201,prone
31,140,195,prone
28,142,192,prone
31,142,203,prone
32,142,195,prone
31,141,197,prone
33,142,195,prone
31,141,190,prone
31,144,192,prone
24,143,198,prone
26,140,202,prone
28,142,193,prone
24,140,192,prone
20,141,197,prone
30,138,195,prone
30,140,202,prone
30,139,197,prone
27,141,206,prone
26,138,212,prone
27,138,199,prone
29,137,194,prone
34,133,205,prone
32,135,199,prone
29,139,205,prone
26,140,205,prone
25,140,204,prone
29,139,198,prone
27,137,204,prone
26,139,196,prone
29,139,198,prone
29,136,204,prone
27,141,205,prone
32,142,197,prone
29,139,198,prone
28,135,216,prone
34,137,202,prone
28,138,199,prone
28,136,201,prone
28,135,200,prone
35,134,199,prone
30,134,199,prone
36,136,190,prone
27,134,205,prone
32,132,204,prone
31,135,202,prone
28,135,202,prone
32,133,199,prone
30,135,202,prone
26,133,215,prone
29,135,204,prone
28,137,205,prone
30,134,206,prone
27,136,194,prone
31,134,206,prone
32,133,200,prone
33,132,204,prone
29,129,218,prone
27,134,209,prone
26,135,209,prone
30,131,207,prone
26,133,198,prone
30,133,200,prone
25,136,208,prone
29,133,208,prone
33,131,205,prone
30,134,201,prone
27,134,197,prone
29,134,198,prone
28,133,201,prone
34,131,206,prone
27,132,203,prone
28,132,195,prone
30,132,207,prone
35,133,200,prone
32,130,206,prone
31,132,196,prone
30,129,204,prone
25,132,208,prone
30,137,202,prone
28,132,217,prone
31,131,206,prone
28,130,210,prone
29,129,201,prone
34,130,188,prone
28,129,204,prone
28,130,209,prone
28,134,209,prone
27,132,206,prone
29,133,211,prone
27,132,204,prone
27,133,200,prone
26,133,205,prone
27,134,212,prone
26,131,217,prone
31,130,202,prone
29,132,206,prone
34,131,203,prone
32,135,202,prone
28,131,205,prone
33,133,197,prone
34,131,206,prone
34,136,197,prone
31,134,199,prone
33,134,200,prone
34,131,205,prone
34,132,196,prone
33,133,192,prone
28,134,194,prone
31,136,202,prone
30,137,201,prone
35,131,198,prone
30,132,200,prone
31,135,200,prone
34,136,206,prone
28,136,198,prone
25,135,204,prone
29,135,196,prone
29,139,196,prone
32,136,195,prone
26,136,204,prone
25,133,203,prone
28,137,208,prone
30,134,203,prone
33,135,206,prone
31,132,207,prone
30,134,202,prone
34,137,196,prone
27,137,204,prone
31,136,191,prone
30,136,198,prone
32,136,198,prone
25,137,200,prone
26,137,203,prone
29,134,200,prone
28,137,196,prone
31,136,201,prone
27,139,187,prone
26,135,209,prone
34,135,200,prone
31,138,196,prone
25,135,195,prone
33,138,201,prone
32,137,202,prone
25,138,201,prone
29,136,202,prone
29,139,202,prone
23,136,195,prone
30,136,202,prone
26,137,202,prone
28,137,199,prone
34,137,201,prone
28,138,205,prone
29,138,212,prone
34,134,207,prone
32,138,194,prone
25,138,197,prone
28,133,210,prone
34,136,203,prone
33,139,204,prone
33,138,202,prone
28,139,201,prone
35,135,207,prone
33,135,207,prone
32,136,197,prone
30,135,196,prone
28,140,197,prone
27,138,193,prone
31,134,204,prone
30,136,208,prone
29,138,201,prone
29,135,208,prone
29,137,207,prone
27,136,207,prone
28,139,201,prone
28,138,201,prone
31,137,195,prone
34,136,196,prone
31,137,206,prone
31,137,203,prone
31,136,202,prone
32,135,203,prone
28,137,198,prone
30,135,196,prone
36,136,191,prone
30,136,204,prone
31,136,212,prone
26,140,201,prone
29,138,198,prone
29,138,196,prone
26,137,201,prone
26,139,191,prone
28,140,203,prone
31,139,206,prone
27,138,199,prone
32,136,201,prone
35,140,189,prone
30,138,196,prone
28,141,209,prone
31,139,204,prone
26,139,202,prone
29,140,196,prone
29,139,198,prone
32,138,201,prone
29,137,202,prone
26,139,203,prone
29,139,199,prone
32,138,197,prone
31,138,195,prone
33,139,203,prone
30,137,206,prone
30,137,208,prone
35,139,205,prone
34,137,193,prone
31,137,202,prone
35,138,203,prone
33,136,202,prone
34,134,196,prone
32,138,194,prone
35,135,192,prone
32,139,198,prone
28,142,190,prone
33,139,188,prone
30,139,194,prone
32,138,192,prone
28,139,196,prone
27,137,201,prone
27,140,205,prone
32,141,196,prone
28,134,206,prone
30,139,195,prone
29,138,196,prone
35,135,195,prone
32,136,202,prone
31,135,207,prone
31,133,204,prone
28,136,201,prone
24,140,203,prone
28,138,205,prone
28,135,215,prone
31,132,202,prone
31,133,192,prone
31,135,206,prone
30,136,195,prone
36,134,198,prone
36,137,196,prone
30,135,193,prone
31,134,194,prone
29,132,202,prone
33,130,200,prone
32,132,205,prone
33,132,208,prone
29,134,209,prone
29,132,209,prone
32,133,198,prone
29,135,199,prone
28,136,209,prone
26,133,211,prone
31,132,208,prone
33,134,200,prone
31,133,205,prone
32,133,200,prone
29,130,204,prone
31,134,198,prone
29,133,207,prone
34,134,190,prone
35,136,199,prone
27,138,201,prone
27,137,201,prone
31,136,197,prone
33,135,199,prone
28,136,205,prone
35,132,200,prone
34,135,197,prone
34,137,200,prone
31,136,206,prone
32,134,203,prone
38,133,197,prone
30,136,197,prone
33,138,199,prone
32,136,186,prone
28,134,198,prone
29,135,196,prone
25,138,208,prone
28,134,208,prone
21,134,199,prone
32,132,203,prone
25,136,201,prone
33,133,205,prone
32,135,201,prone
31,139,199,prone
27,140,198,prone
25,138,198,prone
32,136,194,prone
30,136,194,prone
30,136,194,prone
28,139,206,prone
29,135,210,prone
31,131,211,prone
30,135,208,prone
30,132,205,prone
29,132,203,prone
29,137,202,prone
31,136,203,prone
31,133,204,prone
33,134,197,prone
30,137,207,prone
29,137,198,prone
28,137,202,prone
20,136,209,prone
22,137,204,prone
31,137,199,prone
32,138,211,prone
24,138,208,prone
35,133,197,prone
32,136,201,prone
30,139,198,prone
30,136,191,prone
22,138,207,prone
31,138,197,prone
28,138,203,prone
28,136,205,prone
28,136,205,prone
30,136,201,prone
29,139,196,prone
32,138,192,prone
33,140,199,prone
28,137,195,prone
33,140,203,prone
29,141,193,prone
31,137,204,prone
26,140,202,prone
26,138,199,prone
26,137,195,prone
32,137,196,prone
31,136,207,prone
34,138,192,prone
27,140,193,prone
29,138,194,prone
31,136,193,prone
27,139,196,prone
34,141,204,prone
32,140,200,prone
30,138,190,prone
37,138,192,prone
30,141,205,prone
32,137,203,prone
28,137,209,prone
31,136,200,prone
28,138,209,prone
30,144,203,prone
29,139,195,prone
30,134,207,prone
28,137,207,prone
29,141,203,prone
26,144,200,prone
28,139,196,prone
32,136,204,prone
32,140,195,prone
27,139,196,prone
34,137,194,prone
31,139,195,prone
29,141,190,prone
29,140,191,prone
27,139,201,prone
23,139,210,prone
28,138,202,prone
27,139,195,prone
32,139,202,prone
29,139,195,prone
29,141,208,prone
34,141,194,prone
30,140,195,prone
26,139,200,prone
30,139,201,prone
33,140,198,prone
30,138,196,prone
32,141,191,prone
32,136,188,prone
35,139,192,prone
33,139,193,prone
34,138,194,prone
33,137,194,prone
30,136,207,prone
36,136,194,prone
27,139,202,prone
30,138,204,prone
30,137,201,prone
30,138,206,prone
31,137,200,prone
28,139,208,prone
33,137,199,prone
34,138,205,prone
30,138,200,prone
30,141,207,prone
32,135,215,prone
32,135,204,prone
33,137,203,prone
27,138,201,prone
29,140,199,prone
29,140,193,prone
29,142,198,prone
33,140,195,prone
33,139,192,prone
31,137,199,prone
28,139,212,prone
28,138,203,prone
31,138,203,prone
30,135,200,prone
28,137,201,prone
26,138,203,prone
35,138,197,prone
34,140,188,prone
29,139,191,prone
27,140,201,prone
31,137,182,prone
24,138,202,prone
29,139,198,prone
28,138,199,prone
27,138,197,prone
35,138,206,prone
28,137,207,prone
30,137,197,prone
30,141,192,prone
29,139,201,prone
33,140,199,prone
27,140,195,prone
31,138,190,prone
29,138,193,prone
25,137,204,prone
28,138,204,prone
29,140,198,prone
32,140,192,prone
33,140,183,prone
29,137,198,prone
26,135,205,prone
32,139,203,prone
31,135,197,prone
26,135,202,prone
33,133,199,prone
32,136,196,prone
31,136,205,prone
30,138,195,prone
30,136,192,prone
25,135,202,prone
25,135,211,prone
31,134,205,prone
29,136,199,prone
26,133,203,prone
23,134,203,prone
33,132,198,prone
36,136,201,prone
24,134,215,prone
34,137,200,prone
31,134,215,prone
30,133,206,prone
33,136,200,prone
30,137,196,prone
33,134,202,prone
25,136,203,prone
31,135,203,prone
24,133,201,prone
26,134,199,prone
28,131,213,prone
35,131,211,prone
36,128,204,prone
29,133,202,prone
35,132,195,prone
27,134,199,prone
27,132,202,prone
29,133,203,prone
27,134,197,prone
25,134,206,prone
24,132,214,prone
34,134,209,prone
36,136,198,prone
27,134,194,prone
24,134,200,prone
33,131,201,prone
31,132,208,prone
32,134,204,prone
33,133,199,prone
23,137,202,prone
28,135,203,prone
29,134,205,prone
29,132,205,prone
31,137,202,prone
32,135,195,prone
27,134,205,prone
34,136,202,prone
30,134,211,prone
38,136,195,prone
30,138,199,prone
31,137,194,prone
30,136,196,prone
33,134,199,prone
28,137,195,prone
26,136,204,prone
26,140,200,prone
28,139,194,prone
25,135,209,prone
27,142,198,prone
28,140,198,prone
32,140,197,prone
35,134,210,prone
33,136,198,prone
29,133,208,prone
30,135,200,prone
35,135,207,prone
33,136,196,prone
28,139,192,prone
27,137,203,prone
33,135,203,prone
29,137,200,prone
31,135,199,prone
29,136,199,prone
31,138,199,prone
29,136,211,prone
34,138,190,prone
32,138,197,prone
28,135,206,prone
35,137,202,prone
33,140,189,prone
30,138,180,prone
30,134,198,prone
33,136,203,prone
28,136,204,prone
32,136,189,prone
28,138,193,prone
33,137,196,prone
32,137,195,prone
23,137,195,prone
34,136,203,prone
32,135,200,prone
33,139,188,prone
35,137,195,prone
26,141,203,prone
28,141,200,prone
33,140,195,prone
29,138,201,prone
23,137,206,prone
28,141,204,prone
30,139,199,prone
33,135,202,prone
35,135,200,prone
31,133,203,prone
34,137,197,prone
26,139,205,prone
27,137,204,prone
30,137,203,prone
29,135,200,prone
32,136,198,prone
29,137,191,prone
27,136,205,prone
30,141,194,prone
33,139,191,prone
30,140,199,prone
27,138,201,prone
32,138,195,prone
28,139,195,prone
27,140,208,prone
29,141,202,prone
33,138,199,prone
32,140,192,prone
29,140,201,prone
27,139,196,prone
29,137,203,prone
31,137,202,prone
28,141,200,prone
24,138,197,prone
29,139,185,prone
31,136,190,prone
31,136,194,prone
29,138,198,prone
34,141,198,prone
29,138,206,prone
30,135,209,prone
29,136,204,prone
29,137,195,prone
27,139,201,prone
29,137,198,prone
35,136,190,prone
25,137,198,prone
29,139,197,prone
34,138,193,prone
38,137,191,prone
26,140,199,prone
27,143,200,prone
29,142,193,prone
27,139,200,prone
25,139,203,prone
29,139,191,prone
25,139,211,prone
23,137,198,prone
27,136,206,prone
29,138,203,prone
33,138,195,prone
26,138,191,prone
31,135,198,prone
33,135,197,prone
31,135,191,prone
30,137,191,prone
27,140,202,prone
30,138,198,prone
34,138,195,prone
34,138,183,prone
24,135,201,prone
26,136,203,prone
29,135,202,prone
23,138,198,prone
26,135,193,prone
31,136,210,prone
28,136,211,prone
26,136,198,prone
30,133,218,prone
28,135,202,prone
30,137,198,prone
37,136,190,prone
27,138,201,prone
24,135,199,prone
30,135,207,prone
27,136,218,prone
34,135,199,prone
29,133,195,prone
25,135,198,prone
28,133,204,prone
26,135,197,prone
28,135,198,prone
28,132,206,prone
35,134,204,prone
29,134,202,prone
30,133,204,prone
34,133,201,prone
30,133,197,prone
32,136,194,prone
34,133,202,prone
27,133,203,prone
33,137,200,prone
30,134,208,prone
35,132,204,prone
37,135,190,prone
29,132,198,prone
28,131,197,prone
29,132,201,prone
29,134,204,prone
32,140,199,prone
31,137,205,prone
29,136,196,prone
30,136,195,prone
33,134,206,prone
29,138,200,prone
31,135,200,prone
29,138,199,prone
28,138,203,prone
31,138,200,prone
28,138,199,prone
26,139,193,prone
24,135,198,prone
29,137,199,prone
26,139,205,prone
25,137,197,prone
26,137,204,prone
26,139,201,prone
26,138,207,prone
31,137,194,prone
29,137,203,prone
29,140,192,prone
31,140,195,prone
29,140,194,prone
28,139,198,prone
33,135,206,prone
32,138,205,prone
28,137,209,prone
26,140,194,prone
32,140,202,prone
33,139,201,prone
28,139,195,prone
28,139,193,prone
34,139,200,prone
27,140,199,prone
24,140,201,prone
31,142,190,prone
30,141,195,prone
29,143,190,prone
24,138,207,prone
30,135,195,prone
29,136,206,prone
37,140,193,prone
32,140,195,prone
36,140,195,prone
31,143,198,prone
30,142,193,prone
22,144,200,prone
27,138,199,prone
25,139,195,prone
32,140,195,prone
35,141,191,prone
32,142,193,prone
30,145,196,prone
33,140,200,prone
34,139,194,prone
35,139,196,prone
34,147,187,prone
32,143,195,prone
35,144,188,prone
38,147,190,prone
29,144,191,prone
28,144,187,prone
28,146,193,prone
30,141,193,prone
25,144,193,prone
29,141,193,prone
28,145,194,prone
29,141,199,prone
31,142,195,prone
37,143,190,prone
29,144,181,prone
32,145,195,prone
28,145,207,prone
33,146,190,prone
33,146,189,prone
31,144,190,prone
31,144,203,prone
34,146,189,prone
34,146,188,prone
32,148,195,prone
29,144,200,prone
31,147,195,prone
37,146,196,prone
34,140,207,prone
35,144,199,prone
34,142,188,prone
29,146,193,prone
31,144,196,prone
30,143,193,prone
34,144,186,prone
39,146,189,prone
28,144,198,prone
33,145,193,prone
33,147,189,prone
27,145,207,prone
30,147,204,prone
37,148,194,prone
37,146,191,prone
37,142,200,prone
43,144,188,prone
32,147,184,prone
30,147,190,prone
32,146,191,prone
35,145,197,prone
33,147,189,prone
33,145,193,prone
33,148,193,prone
37,144,192,prone
32,145,194,prone
30,146,199,prone
30,146,188,prone
27,144,201,prone
32,140,191,prone
31,143,198,prone
33,145,190,prone
33,148,192,prone
33,143,194,prone
35,146,192,prone
37,143,188,prone
34,144,189,prone
36,144,199,prone
35,141,194,prone
38,142,197,prone
39,142,190,prone
37,143,183,prone
33,145,195,prone
36,143,201,prone
32,146,197,prone
35,147,193,prone
35,142,190,prone
31,143,207,prone
29,145,192,prone
35,144,193,prone
30,143,198,prone
32,142,198,prone
31,143,206,prone
33,146,192,prone
35,144,203,prone
36,141,191,prone
34,141,195,prone
33,143,206,prone
30,145,207,prone
34,142,194,prone
29,144,199,prone
36,141,185,prone
33,143,192,prone
36,143,189,prone
40,142,190,prone
37,144,187,prone
31,144,192,prone
34,144,187,prone
35,140,191,prone
28,140,199,prone
35,143,190,prone
37,144,190,prone
32,140,195,prone
41,142,189,prone
35,142,196,prone
31,142,199,prone
27,144,194,prone
33,143,202,prone
36,141,191,prone
34,145,190,prone
31,140,188,prone
32,135,199,prone
30,137,198,prone
34,139,199,prone
35,141,198,prone
37,141,193,prone
32,143,200,prone
31,140,207,prone
25,138,207,prone
30,139,195,prone
32,142,197,prone
29,140,199,prone
28,143,207,prone
31,140,208,prone
38,138,195,prone
32,140,210,prone
25,141,209,prone
30,138,198,prone
31,142,208,prone
27,139,191,prone
35,138,192,prone
33,139,196,prone
30,144,197,prone
35,139,193,prone
34,135,196,prone
36,136,192,prone
35,140,196,prone
31,140,202,prone
30,139,194,prone
35,141,201,prone
34,143,193,prone
31,136,195,prone
25,141,194,prone
24,140,196,prone
27,138,191,prone
28,141,199,prone
36,138,207,prone
37,137,194,prone
31,136,193,prone
34,133,206,prone
30,135,193,prone
32,136,196,prone
30,137,201,prone
34,138,194,prone
32,133,197,prone
34,137,202,prone
31,139,200,prone
34,135,195,prone
35,139,187,prone
35,135,194,prone
28,134,207,prone
30,137,201,prone
28,137,200,prone
32,137,199,prone
30,134,192,prone
28,136,199,prone
21,138,210,prone
32,137,186,prone
31,131,203,prone
34,136,196,prone
26,134,201,prone
24,139,206,prone
28,136,203,prone
27,136,199,prone
25,134,206,prone
26,137,191,prone
29,138,205,prone
30,137,195,prone
28,134,197,prone
31,135,208,prone
33,134,199,prone
32,130,202,prone
27,131,220,prone
23,135,200,prone
22,132,213,prone
28,131,210,prone
29,133,201,prone
23,135,211,prone
28,133,206,prone
30,136,191,prone
29,135,201,prone
29,132,197,prone
25,133,204,prone
29,133,206,prone
26,135,209,prone
19,134,206,prone
25,133,205,prone
22,131,217,prone
22,133,199,prone
22,133,207,prone
27,132,206,prone
27,129,201,prone
28,133,196,prone
28,134,203,prone
27,131,202,prone
20,134,214,prone
27,129,211,prone
33,128,196,prone
29,130,196,prone
25,130,198,prone
25,132,195,prone
22,132,199,prone
21,131,211,prone
23,129,203,prone
23,132,203,prone
26,130,207,prone
24,134,204,prone
24,128,211,prone
24,131,204,prone
23,130,211,prone
26,129,212,prone
21,131,206,prone
25,129,211,prone
22,129,216,prone
23,129,221,prone
29,128,204,prone
