X,Y,Z,pos
261,22,-12,lateral L
254,23,-3,lateral L
256,22,-6,lateral L
253,25,2,lateral L
251,25,-1,lateral L
255,24,1,lateral L
251,28,-10,lateral L
252,25,3,lateral L
254,23,-4,lateral L
255,24,3,lateral L
257,26,2,lateral L
257,25,-5,lateral L
251,25,-4,lateral L
256,25,-2,lateral L
255,22,-5,lateral L
255,27,-13,lateral L
250,28,-6,lateral L
253,27,-14,lateral L
256,27,-13,lateral L
259,27,-11,lateral L
254,27,-4,lateral L
256,28,-13,lateral L
253,29,-6,lateral L
261,26,-9,lateral L
261,25,-7,lateral L
257,25,-11,lateral L
254,24,1,lateral L
250,28,-1,lateral L
253,27,-8,lateral L
257,32,-6,lateral L
261,26,-9,lateral L
245,28,5,lateral L
255,27,-11,lateral L
257,24,-14,lateral L
254,26,-1,lateral L
258,27,-11,lateral L
256,27,-9,lateral L
253,26,-6,lateral L
251,25,-6,lateral L
254,24,-4,lateral L
249,27,2,lateral L
251,25,0,lateral L
259,24,2,lateral L
254,24,-1,lateral L
260,27,-11,lateral L
256,26,-1,lateral L
258,26,-10,lateral L
258,25,-3,lateral L
255,22,-2,lateral L
258,20,-3,lateral L
258,23,-5,lateral L
255,26,-14,lateral L
257,26,-5,lateral L
259,29,-16,lateral L
258,25,-3,lateral L
257,29,-16,lateral L
255,28,-11,lateral L
258,29,-14,lateral L
255,26,-6,lateral L
255,27,-5,lateral L
253,26,-7,lateral L
258,25,-14,lateral L
256,28,-9,lateral L
256,28,-12,lateral L
255,27,-16,lateral L
252,27,-11,lateral L
256,28,-11,lateral L
252,29,2,lateral L
250,26,2,lateral L
250,25,-5,lateral L
252,28,-14,lateral L
253,29,-12,lateral L
254,28,-12,lateral L
257,25,-11,lateral L
260,25,-5,lateral L
258,28,0,lateral L
264,27,-10,lateral L
251,27,-14,lateral L
257,26,-3,lateral L
260,24,-1,lateral L
255,24,-7,lateral L
254,25,5,lateral L
250,25,-5,lateral L
258,23,4,lateral L
259,24,-4,lateral L
252,26,1,lateral L
253,28,-15,lateral L
257,27,-19,lateral L
258,27,-9,lateral L
255,25,-7,lateral L
256,26,-16,lateral L
258,23,-11,lateral L
257,22,4,lateral L
257,24,3,lateral L
254,24,-4,lateral L
250,27,-11,lateral L
258,29,-13,lateral L
256,23,-14,lateral L
256,24,-12,lateral L
255,25,-14,lateral L
254,28,-12,lateral L
252,29,-8,lateral L
259,28,-14,lateral L
256,26,-10,lateral L
261,24,-15,lateral L
251,24,5,lateral L
252,26,-9,lateral L
248,26,-9,lateral L
249,26,-4,lateral L
257,23,-6,lateral L
251,25,-5,lateral L
249,27,1,lateral L
256,26,-11,lateral L
252,26,-8,lateral L
260,23,-10,lateral L
257,23,-2,lateral L
258,24,-3,lateral L
254,25,1,lateral L
253,23,9,lateral L
260,21,-7,lateral L
256,22,11,lateral L
259,25,-15,lateral L
253,23,-3,lateral L
258,25,-4,lateral L
254,22,-5,lateral L
251,25,-1,lateral L
252,24,-4,lateral L
252,25,-6,lateral L
250,25,-4,lateral L
261,24,-5,lateral L
257,23,4,lateral L
255,26,0,lateral L
253,24,-7,lateral L
255,24,-4,lateral L
258,27,-11,lateral L
255,23,-3,lateral L
262,24,-9,lateral L
257,26,-13,lateral L
258,23,-4,lateral L
256,22,-6,lateral L
253,24,-14,lateral L
255,25,-5,lateral L
258,24,-11,lateral L
255,24,-6,lateral L
254,20,-2,lateral L
253,21,-2,lateral L
254,25,-4,lateral L
249,26,2,lateral L
256,28,-10,lateral L
254,26,-13,lateral L
257,25,5,lateral L
258,24,-8,lateral L
255,23,3,lateral L
251,28,-3,lateral L
260,24,-11,lateral L
260,24,-11,lateral L
251,26,0,lateral L
252,25,-4,lateral L
251,24,-4,lateral L
253,27,-13,lateral L
262,25,-16,lateral L
252,21,-2,lateral L
247,27,1,lateral L
255,29,-10,lateral L
261,25,-9,lateral L
254,25,3,lateral L
252,24,1,lateral L
252,26,-5,lateral L
248,24,-3,lateral L
257,26,-16,lateral L
254,22,-4,lateral L
256,24,1,lateral L
255,23,-2,lateral L
253,24,0,lateral L
256,26,-2,lateral L
248,29,9,lateral L
252,30,-11,lateral L
256,27,-11,lateral L
259,27,-10,lateral L
252,24,-7,lateral L
249,27,-7,lateral L
255,26,-9,lateral L
256,28,-2,lateral L
253,28,-11,lateral L
253,28,-12,lateral L
253,25,5,lateral L
255,28,-11,lateral L
256,28,-7,lateral L
255,28,-12,lateral L
251,26,-12,lateral L
258,28,-12,lateral L
258,28,0,lateral L
256,26,-10,lateral L
251,24,-1,lateral L
253,27,4,lateral L
253,26,-5,lateral L
257,24,-1,lateral L
256,23,-1,lateral L
257,26,1,lateral L
249,26,-2,lateral L
251,28,-10,lateral L
255,28,-3,lateral L
254,28,-10,lateral L
257,26,-21,lateral L
254,24,-10,lateral L
260,24,-1,lateral L
257,26,-8,lateral L
256,27,-17,lateral L
258,27,-9,lateral L
260,26,-14,lateral L
254,27,-9,lateral L
252,27,-12,lateral L
253,24,-5,lateral L
255,27,-18,lateral L
254,25,-8,lateral L
256,29,-11,lateral L
255,27,-8,lateral L
249,30,1,lateral L
254,25,-11,lateral L
261,25,-4,lateral L
256,23,-9,lateral L
255,25,-5,lateral L
256,25,-9,lateral L
261,26,-9,lateral L
251,26,0,lateral L
248,28,-6,lateral L
253,30,-7,lateral L
256,27,-6,lateral L
261,24,-9,lateral L
255,26,0,lateral L
251,27,4,lateral L
252,30,-16,lateral L
256,27,-11,lateral L
255,27,-4,lateral L
256,25,-4,lateral L
260,24,0,lateral L
252,24,1,lateral L
253,28,0,lateral L
252,28,-5,lateral L
253,28,-6,lateral L
255,28,-9,lateral L
255,25,-3,lateral L
255,23,-1,lateral L
260,26,-13,lateral L
247,27,-3,lateral L
252,28,-10,lateral L
256,28,-13,lateral L
252,28,-8,lateral L
256,28,-1,lateral L
253,28,-3,lateral L
255,27,-8,lateral L
253,24,-5,lateral L
253,23,-5,lateral L
251,29,0,lateral L
253,26,-9,lateral L
256,29,-23,lateral L
252,27,-10,lateral L
256,26,-14,lateral L
259,25,-11,lateral L
259,30,-12,lateral L
260,27,-14,lateral L
259,25,-2,lateral L
260,28,-6,lateral L
256,24,-14,lateral L
260,23,-8,lateral L
248,25,5,lateral L
248,29,-8,lateral L
254,25,-8,lateral L
254,25,0,lateral L
255,27,-13,lateral L
259,25,-9,lateral L
255,22,-3,lateral L
251,25,0,lateral L
250,25,3,lateral L
257,29,-12,lateral L
257,27,-9,lateral L
262,26,-1,lateral L
252,26,-3,lateral L
252,26,-1,lateral L
249,26,-6,lateral L
250,27,-4,lateral L
256,26,4,lateral L
258,24,-12,lateral L
255,27,-9,lateral L
259,26,-11,lateral L
254,25,-7,lateral L
251,25,-11,lateral L
254,30,-10,lateral L
256,25,-10,lateral L
257,25,0,lateral L
256,22,-7,lateral L
249,28,-8,lateral L
252,24,-13,lateral L
252,23,-5,lateral L
257,23,-5,lateral L
252,27,-13,lateral L
254,26,-15,lateral L
255,23,-10,lateral L
260,22,-11,lateral L
254,25,-7,lateral L
256,24,-7,lateral L
253,26,-10,lateral L
250,27,-12,lateral L
255,27,-8,lateral L
251,25,-6,lateral L
260,25,-13,lateral L
256,24,-5,lateral L
253,23,-4,lateral L
251,25,-8,lateral L
252,26,-11,lateral L
254,26,-11,lateral L
258,27,-8,lateral L
251,26,-1,lateral L
263,22,-10,lateral L
257,22,-1,lateral L
255,23,-1,lateral L
257,24,-2,lateral L
254,23,-12,lateral L
251,24,-5,lateral L
255,19,-12,lateral L
251,25,-7,lateral L
256,22,-12,lateral L
259,24,-6,lateral L
255,22,-4,lateral L
252,26,-6,lateral L
248,23,-7,lateral L
252,24,12,lateral L
254,29,-10,lateral L
256,23,-7,lateral L
256,20,2,lateral L
256,22,-3,lateral L
252,22,-8,lateral L
259,24,-6,lateral L
250,25,-15,lateral L
258,22,-10,lateral L
255,23,-10,lateral L
254,21,5,lateral L
259,20,-4,lateral L
258,20,2,lateral L
254,20,0,lateral L
251,24,-3,lateral L
252,29,-7,lateral L
254,25,-6,lateral L
256,26,-3,lateral L
252,26,-8,lateral L
259,19,-7,lateral L
251,23,-1,lateral L
260,23,-5,lateral L
254,24,-3,lateral L
255,31,-11,lateral L
254,23,-6,lateral L
255,24,-7,lateral L
251,21,4,lateral L
255,26,-14,lateral L
259,24,-15,lateral L
260,24,-15,lateral L
257,25,-6,lateral L
251,24,-2,lateral L
249,26,-4,lateral L
253,24,-10,lateral L
257,25,-9,lateral L
252,22,-1,lateral L
252,24,-3,lateral L
255,27,-5,lateral L
254,27,-11,lateral L
261,24,-13,lateral L
253,20,-8,lateral L
258,21,0,lateral L
247,23,6,lateral L
258,29,-6,lateral L
258,25,-10,lateral L
256,24,0,lateral L
256,24,1,lateral L
254,26,7,lateral L
258,25,0,lateral L
249,24,0,lateral L
258,28,-8,lateral L
256,23,-13,lateral L
255,24,-10,lateral L
253,26,-1,lateral L
252,24,-6,lateral L
252,25,-11,lateral L
257,21,-4,lateral L
255,24,-13,lateral L
261,25,-11,lateral L
257,24,-14,lateral L
251,25,10,lateral L
249,27,-4,lateral L
253,27,0,lateral L
256,28,-1,lateral L
258,24,-2,lateral L
256,22,-6,lateral L
255,27,-3,lateral L
252,25,-12,lateral L
254,24,5,lateral L
251,23,0,lateral L
251,25,-5,lateral L
252,25,-5,lateral L
254,24,-8,lateral L
253,28,-10,lateral L
253,31,-9,lateral L
256,25,-15,lateral L
252,24,-2,lateral L
254,26,-9,lateral L
255,24,-10,lateral L
253,29,-5,lateral L
253,24,-11,lateral L
258,22,-1,lateral L
251,24,4,lateral L
253,24,-5,lateral L
262,25,-2,lateral L
253,26,-5,lateral L
251,25,7,lateral L
252,23,1,lateral L
253,27,2,lateral L
249,26,-1,lateral L
259,24,-3,lateral L
258,21,-8,lateral L
254,26,-1,lateral L
254,22,-6,lateral L
253,27,-2,lateral L
253,28,2,lateral L
258,27,0,lateral L
259,29,-16,lateral L
259,22,-7,lateral L
256,20,-3,lateral L
255,26,2,lateral L
256,22,-9,lateral L
255,26,-1,lateral L
258,25,-11,lateral L
253,27,-6,lateral L
258,25,-7,lateral L
253,27,-7,lateral L
247,28,0,lateral L
251,27,3,lateral L
251,27,-3,lateral L
252,26,-14,lateral L
256,30,-11,lateral L
253,29,-7,lateral L
255,28,-14,lateral L
263,26,-15,lateral L
252,25,4,lateral L
252,26,-8,lateral L
253,27,-7,lateral L
257,28,-2,lateral L
252,25,-11,lateral L
257,26,-1,lateral L
258,26,2,lateral L
260,25,-10,lateral L
254,25,-3,lateral L
254,26,-2,lateral L
250,32,-7,lateral L
251,28,-8,lateral L
259,28,-7,lateral L
252,25,-3,lateral L
250,27,-5,lateral L
252,25,0,lateral L
253,26,-7,lateral L
256,26,-13,lateral L
254,24,4,lateral L
251,26,-1,lateral L
251,31,-8,lateral L
250,28,-1,lateral L
250,27,-8,lateral L
256,27,-21,lateral L
252,24,3,lateral L
251,24,0,lateral L
250,24,5,lateral L
256,24,-1,lateral L
259,26,-5,lateral L
259,24,-1,lateral L
257,26,-5,lateral L
253,25,-3,lateral L
253,29,-2,lateral L
255,27,-7,lateral L
250,27,-17,lateral L
256,26,-6,lateral L
253,22,-10,lateral L
254,29,-8,lateral L
256,27,-1,lateral L
256,23,0,lateral L
251,25,-2,lateral L
251,29,-8,lateral L
256,29,-13,lateral L
255,28,-4,lateral L
258,28,-8,lateral L
262,25,-2,lateral L
254,25,-2,lateral L
253,25,-2,lateral L
255,25,1,lateral L
253,26,1,lateral L
253,22,-6,lateral L
254,27,-6,lateral L
255,27,-6,lateral L
254,26,-5,lateral L
255,25,-7,lateral L
250,27,-9,lateral L
252,27,-4,lateral L
255,26,-4,lateral L
252,28,-6,lateral L
257,25,-7,lateral L
257,28,-12,lateral L
256,24,-10,lateral L
256,25,3,lateral L
257,28,0,lateral L
252,27,-3,lateral L
251,26,-3,lateral L
255,25,-16,lateral L
260,27,-7,lateral L
251,24,-10,lateral L
255,25,-1,lateral L
249,25,-7,lateral L
253,30,-9,lateral L
252,24,-3,lateral L
255,21,-2,lateral L
260,20,-8,lateral L
249,26,0,lateral L
247,26,0,lateral L
253,30,-2,lateral L
255,25,-15,lateral L
257,25,-8,lateral L
259,25,3,lateral L
254,23,-2,lateral L
255,24,3,lateral L
256,25,-2,lateral L
254,22,-5,lateral L
261,23,-9,lateral L
256,20,-11,lateral L
258,20,8,lateral L
247,24,4,lateral L
250,26,3,lateral L
257,23,-13,lateral L
254,20,-12,lateral L
257,21,-7,lateral L
251,27,-4,lateral L
252,23,-10,lateral L
261,23,-15,lateral L
253,23,13,lateral L
253,25,-5,lateral L
253,26,8,lateral L
259,22,-6,lateral L
256,21,-2,lateral L
252,22,4,lateral L
253,21,-6,lateral L
249,27,-2,lateral L
249,26,-2,lateral L
259,22,-16,lateral L
253,19,-1,lateral L
256,21,9,lateral L
245,24,4,lateral L
251,24,-3,lateral L
262,23,-8,lateral L
257,22,2,lateral L
254,28,-5,lateral L
254,23,-12,lateral L
260,24,-8,lateral L
258,21,1,lateral L
247,21,-2,lateral L
254,23,-11,lateral L
252,19,6,lateral L
256,22,-10,lateral L
256,27,-10,lateral L
256,23,2,lateral L
247,25,4,lateral L
257,24,-13,lateral L
256,24,-16,lateral L
259,22,-10,lateral L
251,20,2,lateral L
257,24,-3,lateral L
259,20,3,lateral L
257,24,-16,lateral L
253,25,-16,lateral L
258,22,0,lateral L
252,23,-9,lateral L
259,25,-7,lateral L
261,21,-9,lateral L
255,23,-2,lateral L
258,22,-4,lateral L
253,26,-6,lateral L
251,23,2,lateral L
252,24,1,lateral L
263,26,-10,lateral L
250,19,-5,lateral L
252,21,-7,lateral L
252,23,-8,lateral L
254,23,2,lateral L
251,26,3,lateral L
247,22,-5,lateral L
255,24,-13,lateral L
257,22,-9,lateral L
255,24,-15,lateral L
263,25,-14,lateral L
254,23,0,lateral L
251,23,-2,lateral L
253,27,-3,lateral L
258,24,-2,lateral L
254,26,-9,lateral L
251,25,0,lateral L
252,24,2,lateral L
256,25,-16,lateral L
258,25,-7,lateral L
255,22,-5,lateral L
254,25,-10,lateral L
254,23,-9,lateral L
257,24,-1,lateral L
257,26,-11,lateral L
254,20,-1,lateral L
253,25,-3,lateral L
251,23,-1,lateral L
253,24,2,lateral L
259,25,-24,lateral L
261,24,-7,lateral L
255,22,4,lateral L
263,21,-9,lateral L
254,26,-4,lateral L
249,26,-12,lateral L
253,28,-2,lateral L
253,27,-5,lateral L
253,26,-4,lateral L
257,27,-2,lateral L
253,25,-7,lateral L
253,24,-2,lateral L
251,23,0,lateral L
254,27,3,lateral L
256,24,-21,lateral L
254,28,-12,lateral L
258,24,0,lateral L
255,26,-5,lateral L
255,24,-6,lateral L
254,26,-5,lateral L
252,25,-5,lateral L
254,28,-3,lateral L
256,26,-10,lateral L
257,29,-9,lateral L
253,26,-5,lateral L
257,21,-8,lateral L
255,27,-5,lateral L
252,26,-7,lateral L
257,27,-11,lateral L
258,24,-8,lateral L
254,27,-16,lateral L
254,30,6,lateral L
253,29,-8,lateral L
255,28,-9,lateral L
253,24,-7,lateral L
252,28,-10,lateral L
253,26,-2,lateral L
254,29,-13,lateral L
252,28,-10,lateral L
257,28,-5,lateral L
250,25,-7,lateral L
252,27,-10,lateral L
254,22,-13,lateral L
253,25,-6,lateral L
247,27,-12,lateral L
248,31,-6,lateral L
250,32,-2,lateral L
257,30,-1,lateral L
248,24,0,lateral L
256,28,-11,lateral L
252,26,-8,lateral L
256,30,-9,lateral L
253,28,-8,lateral L
251,28,-8,lateral L
252,22,-4,lateral L
258,26,-9,lateral L
252,26,-6,lateral L
255,27,-4,lateral L
252,30,0,lateral L
256,30,-5,lateral L
248,33,-8,lateral L
254,35,-8,lateral L
253,30,-6,lateral L
251,28,4,lateral L
256,27,-2,lateral L
256,29,-2,lateral L
250,24,0,lateral L
254,31,-9,lateral L
254,37,-6,lateral L
254,36,7,lateral L
252,32,-4,lateral L
245,30,-4,lateral L
246,32,-6,lateral L
248,40,-8,lateral L
256,37,-6,lateral L
243,42,-6,lateral L
248,40,-15,lateral L
254,45,-8,lateral L
256,39,1,lateral L
258,34,4,lateral L
256,40,7,lateral L
259,35,-2,lateral L
258,31,5,lateral L
252,40,0,lateral L
253,41,6,lateral L
250,44,-2,lateral L
256,53,4,lateral L
248,43,3,lateral L
254,39,8,lateral L
244,46,14,lateral L
251,43,15,lateral L
242,43,18,lateral L
251,44,5,lateral L
260,40,7,lateral L
255,49,12,lateral L
260,47,21,lateral L
253,42,14,lateral L
255,45,11,lateral L
257,47,21,lateral L
259,42,18,lateral L
255,41,20,lateral L
250,44,15,lateral L
251,43,21,lateral L
249,43,13,lateral L
246,44,6,lateral L
257,44,13,lateral L
252,48,16,lateral L
253,47,8,lateral L
245,43,21,lateral L
248,44,24,lateral L
252,43,25,lateral L
255,42,3,lateral L
252,44,8,lateral L
260,45,5,lateral L
248,43,13,lateral L
252,43,16,lateral L
250,44,12,lateral L
249,50,12,lateral L
257,43,17,lateral L
257,45,9,lateral L
255,43,18,lateral L
253,42,14,lateral L
251,46,11,lateral L
252,44,14,lateral L
254,47,14,lateral L
253,39,13,lateral L
250,41,23,lateral L
251,42,11,lateral L
251,40,14,lateral L
251,44,-7,lateral L
256,44,9,lateral L
256,41,3,lateral L
254,37,10,lateral L
256,39,4,lateral L
249,38,14,lateral L
253,43,13,lateral L
255,40,5,lateral L
248,42,4,lateral L
252,42,8,lateral L
254,42,1,lateral L
251,37,3,lateral L
255,38,-10,lateral L
254,38,7,lateral L
257,39,0,lateral L
257,37,6,lateral L
258,37,6,lateral L
247,41,12,lateral L
248,41,2,lateral L
252,39,5,lateral L
257,35,-1,lateral L
256,28,2,lateral L
249,32,-1,lateral L
255,37,-4,lateral L
248,34,1,lateral L
254,36,-13,lateral L
252,34,-11,lateral L
253,31,-15,lateral L
253,28,-2,lateral L
253,27,-2,lateral L
255,30,11,lateral L
253,29,-7,lateral L
254,28,1,lateral L
259,28,-1,lateral L
252,28,-10,lateral L
248,29,-1,lateral L
250,33,3,lateral L
255,28,3,lateral L
253,28,-7,lateral L
258,32,-16,lateral L
255,32,-9,lateral L
248,29,1,lateral L
249,31,-14,lateral L
251,29,4,lateral L
258,29,-3,lateral L
246,31,-3,lateral L
251,33,-1,lateral L
259,33,-4,lateral L
258,34,-4,lateral L
253,33,-10,lateral L
252,32,-13,lateral L
257,31,-9,lateral L
251,28,-8,lateral L
254,28,-5,lateral L
250,31,-2,lateral L
256,32,-12,lateral L
249,29,-2,lateral L
251,31,-11,lateral L
251,32,-3,lateral L
251,29,-11,lateral L
258,30,-8,lateral L
258,30,-16,lateral L
251,30,-4,lateral L
251,33,-7,lateral L
247,33,-3,lateral L
252,33,-8,lateral L
256,29,-10,lateral L
253,28,2,lateral L
255,27,-8,lateral L
254,26,2,lateral L
255,31,-9,lateral L
257,31,-4,lateral L
251,30,-7,lateral L
251,32,2,lateral L
255,34,-10,lateral L
258,32,2,lateral L
254,29,-3,lateral L
253,28,0,lateral L
250,30,3,lateral L
254,34,-12,lateral L
251,30,1,lateral L
254,32,-5,lateral L
257,28,-7,lateral L
248,32,-3,lateral L
254,30,-4,lateral L
254,28,-2,lateral L
255,25,-6,lateral L
252,31,-13,lateral L
253,32,-10,lateral L
260,29,-2,lateral L
254,28,-2,lateral L
252,29,-10,lateral L
256,28,-9,lateral L
253,29,-3,lateral L
258,28,-6,lateral L
254,31,-5,lateral L
253,30,2,lateral L
253,31,-9,lateral L
252,32,-2,lateral L
254,33,-2,lateral L
246,31,-6,lateral L
252,31,-1,lateral L
251,32,-9,lateral L
253,29,-12,lateral L
247,30,-7,lateral L
254,31,-8,lateral L
253,31,-6,lateral L
253,33,-9,lateral L
259,31,-12,lateral L
257,28,2,lateral L
253,27,-11,lateral L
252,25,-6,lateral L
254,29,-6,lateral L
254,28,6,lateral L
258,29,-7,lateral L
255,31,-6,lateral L
256,31,-5,lateral L
258,31,-12,lateral L
258,31,-2,lateral L
254,29,3,lateral L
254,29,-11,lateral L
254,30,-11,lateral L
253,29,1,lateral L
255,30,-7,lateral L
257,32,-13,lateral L
258,31,-9,lateral L
256,31,2,lateral L
254,32,-4,lateral L
255,26,-13,lateral L
255,30,-14,lateral L
258,29,-7,lateral L
255,31,4,lateral L
259,33,-12,lateral L
257,29,-5,lateral L
255,30,6,lateral L
250,32,-7,lateral L
252,31,0,lateral L
253,30,-10,lateral L
252,31,-4,lateral L
258,34,-7,lateral L
256,34,-8,lateral L
262,29,-15,lateral L
255,29,-15,lateral L
257,29,-6,lateral L
248,33,-10,lateral L
258,31,-13,lateral L
253,27,-2,lateral L
257,28,-15,lateral L
256,26,-3,lateral L
258,28,-10,lateral L
259,27,-10,lateral L
259,28,-16,lateral L
251,30,-7,lateral L
251,35,-12,lateral L
256,34,-7,lateral L
256,35,-11,lateral L
263,28,-2,lateral L
258,31,-1,lateral L
258,27,-8,lateral L
250,25,8,lateral L
254,29,-5,lateral L
256,29,-10,lateral L
255,30,2,lateral L
257,27,5,lateral L
260,32,-5,lateral L
256,35,7,lateral L
259,34,-6,lateral L
256,34,0,lateral L
260,28,-4,lateral L
258,31,-5,lateral L
256,30,-6,lateral L
254,30,-13,lateral L
256,31,3,lateral L
248,33,5,lateral L
255,31,-4,lateral L
250,38,2,lateral L
254,37,6,lateral L
253,35,-7,lateral L
255,34,0,lateral L
258,34,-11,lateral L
250,28,0,lateral L
253,30,8,lateral L
256,28,5,lateral L
253,30,-8,lateral L
252,28,-3,lateral L
257,33,1,lateral L
253,31,-4,lateral L
252,29,-1,lateral L
248,34,-2,lateral L
254,34,-8,lateral L
248,34,-5,lateral L
248,34,-5,lateral L
250,32,-5,lateral L
249,33,-2,lateral L
248,28,-4,lateral L
256,24,-3,lateral L
250,28,-11,lateral L
255,30,-8,lateral L
249,30,-9,lateral L
256,29,-17,lateral L
254,30,-7,lateral L
259,33,-8,lateral L
257,30,-7,lateral L
255,26,-7,lateral L
248,28,-2,lateral L
251,30,2,lateral L
252,31,3,lateral L
255,29,-11,lateral L
256,29,1,lateral L
256,30,-6,lateral L
255,26,-1,lateral L
252,31,1,lateral L
253,28,0,lateral L
255,29,-10,lateral L
253,30,-10,lateral L
259,27,1,lateral L
257,29,-14,lateral L
254,29,-5,lateral L
250,30,-4,lateral L
251,26,-1,lateral L
253,25,6,lateral L
250,31,-4,lateral L
255,27,-5,lateral L
252,22,1,lateral L
253,24,-10,lateral L
249,27,1,lateral L
260,26,-10,lateral L
258,27,-13,lateral L
257,25,-2,lateral L
252,30,4,lateral L
254,29,2,lateral L
252,23,-5,lateral L
252,26,-14,lateral L
252,27,-10,lateral L
253,27,-4,lateral L
258,26,-9,lateral L
258,25,-3,lateral L
251,23,1,lateral L
251,26,-7,lateral L
257,25,-15,lateral L
255,22,-10,lateral L
255,22,7,lateral L
251,25,-7,lateral L
255,28,-9,lateral L
255,22,2,lateral L
256,25,-11,lateral L
256,25,-5,lateral L
257,29,-13,lateral L
258,23,-9,lateral L
258,23,-11,lateral L
257,22,-8,lateral L
258,24,3,lateral L
256,30,-9,lateral L
258,25,-17,lateral L
258,28,-11,lateral L
256,25,-6,lateral L
257,23,-6,lateral L
258,26,-7,lateral L
253,21,4,lateral L
251,25,-7,lateral L
251,24,-10,lateral L
257,26,-12,lateral L
255,26,-11,lateral L
254,24,-14,lateral L
250,28,-1,lateral L
255,22,-6,lateral L
253,22,-2,lateral L
261,20,-10,lateral L
253,24,-6,lateral L
255,21,-4,lateral L
257,20,-7,lateral L
254,19,6,lateral L
262,23,-5,lateral L
258,21,-3,lateral L
258,16,6,lateral L
261,19,-7,lateral L
259,19,-14,lateral L
256,16,-13,lateral L
257,19,-9,lateral L
255,16,2,lateral L
253,19,-5,lateral L
259,11,3,lateral L
258,14,1,lateral L
260,14,-3,lateral L
262,15,-6,lateral L
249,13,8,lateral L
253,17,-14,lateral L
258,15,5,lateral L
254,11,-2,lateral L
254,12,-6,lateral L
252,16,1,lateral L
259,17,-15,lateral L
256,15,-10,lateral L
252,15,-8,lateral L
256,15,1,lateral L
256,14,0,lateral L
255,12,-7,lateral L
261,12,-4,lateral L
258,15,-6,lateral L
255,14,-1,lateral L
255,12,2,lateral L
250,17,7,lateral L
253,17,12,lateral L
262,17,-10,lateral L
258,14,-13,lateral L
259,12,-14,lateral L
256,11,-9,lateral L
259,16,5,lateral L
260,15,-9,lateral L
257,18,-9,lateral L
257,16,1,lateral L
260,17,-8,lateral L
252,14,-3,lateral L
255,15,1,lateral L
250,19,0,lateral L
252,16,-4,lateral L
258,13,-13,lateral L
260,13,-13,lateral L
261,15,-8,lateral L
252,15,-1,lateral L
252,16,-5,lateral L
250,17,-4,lateral L
251,16,-18,lateral L
252,16,-2,lateral L
248,18,-7,lateral L
254,18,-8,lateral L
262,16,-12,lateral L
260,20,-16,lateral L
258,19,-9,lateral L
257,21,-14,lateral L
255,17,9,lateral L
254,19,-4,lateral L
254,17,-6,lateral L
251,19,-2,lateral L
254,22,2,lateral L
252,25,-7,lateral L
255,21,-9,lateral L
252,19,-4,lateral L
251,17,-3,lateral L
253,19,-3,lateral L
254,20,-9,lateral L
255,21,0,lateral L
256,18,-6,lateral L
255,19,-5,lateral L
260,17,-18,lateral L
252,19,-3,lateral L
255,13,-12,lateral L
253,16,-7,lateral L
252,17,-7,lateral L
259,18,-11,lateral L
254,19,-6,lateral L
258,16,-4,lateral L
259,19,-13,lateral L
258,12,-4,lateral L
260,19,-9,lateral L
254,19,0,lateral L
256,19,-13,lateral L
253,19,4,lateral L
253,20,-1,lateral L
253,22,0,lateral L
254,21,-5,lateral L
250,21,-3,lateral L
258,20,-6,lateral L
255,18,2,lateral L
258,19,-6,lateral L
256,21,-6,lateral L
258,20,-4,lateral L
256,17,-4,lateral L
252,20,2,lateral L
253,22,-7,lateral L
253,24,0,lateral L
254,23,-3,lateral L
251,22,4,lateral L
255,24,-8,lateral L
253,23,-4,lateral L
253,20,-3,lateral L
256,19,2,lateral L
252,19,-11,lateral L
251,22,-2,lateral L
253,21,-2,lateral L
252,23,-2,lateral L
251,22,-7,lateral L
254,23,-11,lateral L
255,21,-9,lateral L
251,21,1,lateral L
251,20,12,lateral L
259,20,-1,lateral L
257,18,-4,lateral L
256,20,-21,lateral L
254,25,-6,lateral L
260,21,-1,lateral L
255,27,-2,lateral L
259,22,-10,lateral L
255,21,4,lateral L
251,22,3,lateral L
256,22,2,lateral L
252,24,6,lateral L
252,23,0,lateral L
254,21,-1,lateral L
255,25,-3,lateral L
256,26,-9,lateral L
256,22,-11,lateral L
255,22,-7,lateral L
251,23,0,lateral L
254,22,0,lateral L
252,24,-1,lateral L
253,22,-2,lateral L
256,22,5,lateral L
256,19,1,lateral L
258,20,-8,lateral L
252,20,-12,lateral L
253,21,-2,lateral L
252,21,4,lateral L
250,22,2,lateral L
259,24,-8,lateral L
254,24,-10,lateral L
256,22,-1,lateral L
256,24,-8,lateral L
252,23,-6,lateral L
249,22,-1,lateral L
250,20,4,lateral L
252,22,1,lateral L
254,25,2,lateral L
256,20,4,lateral L
255,26,2,lateral L
258,22,-5,lateral L
256,21,-9,lateral L
255,17,-5,lateral L
255,19,2,lateral L
261,23,-12,lateral L
261,23,-10,lateral L
258,23,-6,lateral L
252,23,-2,lateral L
252,23,2,lateral L
252,21,-4,lateral L
256,20,-1,lateral L
260,22,-11,lateral L
255,23,-9,lateral L
252,22,1,lateral L
256,23,-8,lateral L
257,24,-6,lateral L
255,19,-1,lateral L
254,19,-11,lateral L
252,22,-5,lateral L
255,24,-11,lateral L
255,25,-6,lateral L
251,25,0,lateral L
256,22,-11,lateral L
256,23,-2,lateral L
257,25,-1,lateral L
254,21,-17,lateral L
