X,Y,Z,pos
-233,16,-57,lateral R
-242,12,-63,lateral R
-237,13,-56,lateral R
-233,14,-56,lateral R
-228,17,-49,lateral R
-232,14,-52,lateral R
-233,14,-60,lateral R
-235,12,-54,lateral R
-238,13,-62,lateral R
-237,11,-58,lateral R
-236,13,-59,lateral R
-237,14,-54,lateral R
-232,14,-52,lateral R
-234,12,-52,lateral R
-233,13,-52,lateral R
-231,14,-54,lateral R
-238,15,-51,lateral R
-232,12,-56,lateral R
-235,15,-45,lateral R
-235,14,-49,lateral R
-233,14,-47,lateral R
-233,13,-57,lateral R
-235,13,-59,lateral R
-237,12,-55,lateral R
-232,12,-48,lateral R
-238,12,-53,lateral R
-244,12,-64,lateral R
-233,14,-55,lateral R
-230,13,-48,lateral R
-231,16,-50,lateral R
-237,12,-53,lateral R
-239,16,-57,lateral R
-237,13,-48,lateral R
-239,11,-66,lateral R
-238,12,-54,lateral R
-236,14,-64,lateral R
-236,12,-58,lateral R
-236,14,-47,lateral R
-236,11,-58,lateral R
-230,14,-51,lateral R
-234,13,-49,lateral R
-234,11,-54,lateral R
-232,12,-42,lateral R
-232,15,-62,lateral R
-235,13,-56,lateral R
-233,17,-54,lateral R
-229,12,-58,lateral R
-235,12,-61,lateral R
-236,14,-54,lateral R
-239,10,-61,lateral R
-237,15,-65,lateral R
-231,13,-51,lateral R
-231,14,-47,lateral R
-234,13,-63,lateral R
-235,11,-55,lateral R
-234,14,-65,lateral R
-232,16,-54,lateral R
-230,16,-53,lateral R
-232,14,-51,lateral R
-237,12,-66,lateral R
-238,16,-51,lateral R
-232,14,-59,lateral R
-236,13,-52,lateral R
-231,18,-48,lateral R
-238,12,-68,lateral R
-232,17,-55,lateral R
-232,14,-61,lateral R
-237,12,-57,lateral R
-227,15,-61,lateral R
-230,15,-52,lateral R
-232,13,-56,lateral R
-237,16,-61,lateral R
-231,15,-58,lateral R
-236,14,-52,lateral R
-234,13,-61,lateral R
-230,14,-55,lateral R
-231,19,-70,lateral R
-234,20,-54,lateral R
-235,17,-64,lateral R
-236,16,-60,lateral R
-231,15,-56,lateral R
-233,17,-56,lateral R
-235,14,-58,lateral R
-235,15,-54,lateral R
-232,13,-74,lateral R
-236,17,-61,lateral R
-234,17,-60,lateral R
-233,17,-55,lateral R
-236,11,-69,lateral R
-234,15,-58,lateral R
-235,11,-61,lateral R
-228,19,-52,lateral R
-228,17,-62,lateral R
-234,19,-63,lateral R
-236,18,-65,lateral R
-230,16,-51,lateral R
-227,15,-63,lateral R
-228,15,-63,lateral R
-233,18,-52,lateral R
-232,15,-66,lateral R
-234,18,-56,lateral R
-232,17,-56,lateral R
-234,18,-63,lateral R
-235,14,-68,lateral R
-236,18,-64,lateral R
-236,14,-72,lateral R
-228,17,-53,lateral R
-230,19,-56,lateral R
-234,16,-64,lateral R
-237,17,-59,lateral R
-238,14,-54,lateral R
-230,17,-55,lateral R
-234,16,-65,lateral R
-235,17,-61,lateral R
-233,18,-61,lateral R
-235,17,-61,lateral R
-234,14,-66,lateral R
-233,16,-56,lateral R
-229,18,-60,lateral R
-230,21,-51,lateral R
-233,18,-66,lateral R
-235,15,-67,lateral R
-235,16,-70,lateral R
-229,15,-63,lateral R
-233,16,-59,lateral R
-231,17,-57,lateral R
-238,14,-58,lateral R
-231,18,-62,lateral R
-235,16,-72,lateral R
-227,22,-47,lateral R
-236,19,-55,lateral R
-235,21,-67,lateral R
-231,16,-55,lateral R
-235,16,-69,lateral R
-231,16,-62,lateral R
-230,20,-57,lateral R
-229,21,-54,lateral R
-230,21,-57,lateral R
-234,15,-66,lateral R
-230,14,-55,lateral R
-225,21,-52,lateral R
-233,16,-72,lateral R
-233,20,-61,lateral R
-229,16,-68,lateral R
-237,21,-67,lateral R
-236,18,-67,lateral R
-232,18,-58,lateral R
-236,19,-76,lateral R
-231,18,-58,lateral R
-228,20,-53,lateral R
-239,19,-65,lateral R
-229,18,-55,lateral R
-235,18,-64,lateral R
-238,15,-66,lateral R
-231,16,-62,lateral R
-229,20,-57,lateral R
-237,16,-66,lateral R
-226,17,-52,lateral R
-231,21,-53,lateral R
-226,19,-50,lateral R
-228,20,-57,lateral R
-228,20,-50,lateral R
-229,17,-65,lateral R
-235,18,-63,lateral R
-231,17,-51,lateral R
-227,19,-58,lateral R
-234,17,-63,lateral R
-236,17,-66,lateral R
-235,18,-66,lateral R
-235,16,-64,lateral R
-227,20,-55,lateral R
-234,15,-67,lateral R
-229,18,-53,lateral R
-232,21,-70,lateral R
-228,22,-61,lateral R
-241,18,-64,lateral R
-235,16,-62,lateral R
-233,20,-65,lateral R
-227,24,-62,lateral R
-232,20,-68,lateral R
-228,21,-51,lateral R
-240,18,-67,lateral R
-235,16,-64,lateral R
-226,19,-57,lateral R
-234,17,-57,lateral R
-239,11,-71,lateral R
-231,18,-70,lateral R
-236,16,-70,lateral R
-230,18,-54,lateral R
-235,17,-70,lateral R
-237,23,-54,lateral R
-231,17,-71,lateral R
-234,17,-74,lateral R
-232,19,-68,lateral R
-234,16,-66,lateral R
-235,20,-61,lateral R
-236,16,-61,lateral R
-233,14,-64,lateral R
-232,15,-59,lateral R
-234,16,-64,lateral R
-238,13,-54,lateral R
-236,15,-69,lateral R
-229,18,-58,lateral R
-233,16,-53,lateral R
-234,16,-63,lateral R
-237,17,-56,lateral R
-237,18,-40,lateral R
-232,18,-50,lateral R
-232,14,-57,lateral R
-231,15,-54,lateral R
-231,16,-59,lateral R
-233,17,-50,lateral R
-232,14,-53,lateral R
-228,17,-56,lateral R
-238,11,-68,lateral R
-238,14,-61,lateral R
-238,12,-55,lateral R
-232,16,-63,lateral R
-233,18,-50,lateral R
-232,17,-69,lateral R
-232,14,-56,lateral R
-233,13,-59,lateral R
-235,15,-56,lateral R
-230,17,-62,lateral R
-235,11,-61,lateral R
-233,18,-59,lateral R
-232,17,-59,lateral R
-236,19,-65,lateral R
-233,18,-58,lateral R
-238,11,-65,lateral R
-236,15,-52,lateral R
-229,17,-53,lateral R
-231,13,-49,lateral R
-239,12,-63,lateral R
-234,15,-48,lateral R
-228,14,-48,lateral R
-237,13,-56,lateral R
-231,14,-54,lateral R
-234,13,-63,lateral R
-237,16,-65,lateral R
-238,14,-64,lateral R
-236,15,-65,lateral R
-236,14,-59,lateral R
-236,14,-67,lateral R
-233,9,-54,lateral R
-236,12,-59,lateral R
-234,16,-53,lateral R
-235,13,-69,lateral R
-230,11,-55,lateral R
-235,13,-56,lateral R
-234,12,-50,lateral R
-242,14,-57,lateral R
-242,13,-58,lateral R
-231,15,-55,lateral R
-234,13,-50,lateral R
-237,12,-56,lateral R
-240,12,-58,lateral R
-235,18,-46,lateral R
-235,14,-57,lateral R
-234,15,-47,lateral R
-234,13,-58,lateral R
-232,15,-54,lateral R
-232,14,-61,lateral R
-234,11,-60,lateral R
-235,12,-49,lateral R
-236,10,-60,lateral R
-235,13,-68,lateral R
-236,14,-60,lateral R
-240,12,-65,lateral R
-231,15,-53,lateral R
-228,19,-48,lateral R
-236,19,-52,lateral R
-232,15,-57,lateral R
-236,12,-62,lateral R
-240,12,-64,lateral R
-234,10,-66,lateral R
-233,12,-55,lateral R
-232,14,-54,lateral R
-236,12,-64,lateral R
-229,15,-61,lateral R
-231,15,-54,lateral R
-235,16,-62,lateral R
-236,16,-49,lateral R
-229,14,-56,lateral R
-238,19,-66,lateral R
-231,19,-54,lateral R
-234,17,-54,lateral R
-234,19,-58,lateral R
-234,14,-52,lateral R
-236,16,-58,lateral R
-238,17,-44,lateral R
-234,14,-66,lateral R
-235,14,-49,lateral R
-232,16,-54,lateral R
-230,16,-57,lateral R
-233,16,-71,lateral R
-236,15,-58,lateral R
-238,13,-73,lateral R
-231,13,-57,lateral R
-236,16,-50,lateral R
-231,16,-51,lateral R
-235,16,-61,lateral R
-234,19,-48,lateral R
-233,17,-66,lateral R
-234,18,-67,lateral R
-231,18,-55,lateral R
-231,18,-61,lateral R
-233,15,-63,lateral R
-232,18,-64,lateral R
-234,21,-55,lateral R
-231,16,-63,lateral R
-235,18,-64,lateral R
-231,15,-62,lateral R
-236,14,-61,lateral R
-235,15,-56,lateral R
-226,15,-54,lateral R
-230,18,-64,lateral R
-224,21,-51,lateral R
-235,22,-62,lateral R
-235,18,-65,lateral R
-242,17,-61,lateral R
-226,19,-56,lateral R
-234,17,-68,lateral R
-228,20,-58,lateral R
-234,15,-60,lateral R
-235,17,-60,lateral R
-231,20,-58,lateral R
-237,18,-61,lateral R
-234,15,-67,lateral R
-234,16,-59,lateral R
-228,19,-67,lateral R
-228,22,-52,lateral R
-236,22,-56,lateral R
-233,21,-62,lateral R
-236,18,-60,lateral R
-229,17,-66,lateral R
-228,18,-57,lateral R
-237,16,-74,lateral R
-229,18,-52,lateral R
-232,20,-57,lateral R
-230,17,-62,lateral R
-230,18,-54,lateral R
-233,14,-62,lateral R
-230,19,-65,lateral R
-234,15,-68,lateral R
-232,18,-59,lateral R
-231,17,-65,lateral R
-236,18,-57,lateral R
-231,18,-55,lateral R
-237,15,-71,lateral R
-237,20,-71,lateral R
-238,17,-67,lateral R
-231,19,-71,lateral R
-229,20,-57,lateral R
-236,14,-59,lateral R
-228,19,-56,lateral R
-234,18,-61,lateral R
-234,16,-62,lateral R
-232,18,-67,lateral R
-232,17,-61,lateral R
-234,17,-70,lateral R
-234,19,-68,lateral R
-230,19,-61,lateral R
-238,13,-68,lateral R
-229,19,-59,lateral R
-229,23,-54,lateral R
-232,21,-73,lateral R
-238,17,-66,lateral R
-237,22,-64,lateral R
-230,21,-55,lateral R
-236,20,-54,lateral R
-228,20,-60,lateral R
-235,16,-60,lateral R
-231,18,-56,lateral R
-231,18,-60,lateral R
-233,21,-58,lateral R
-230,21,-50,lateral R
-232,18,-61,lateral R
-232,18,-60,lateral R
-236,14,-65,lateral R
-234,17,-64,lateral R
-228,17,-57,lateral R
-235,19,-55,lateral R
-231,20,-63,lateral R
-230,19,-55,lateral R
-235,15,-75,lateral R
-233,19,-56,lateral R
-235,16,-70,lateral R
-232,19,-69,lateral R
-228,16,-56,lateral R
-229,17,-60,lateral R
-233,17,-70,lateral R
-232,19,-55,lateral R
-224,20,-51,lateral R
-229,18,-65,lateral R
-228,17,-53,lateral R
-231,19,-59,lateral R
-233,18,-58,lateral R
-239,15,-69,lateral R
-230,18,-60,lateral R
-230,19,-56,lateral R
-227,18,-51,lateral R
-236,16,-65,lateral R
-233,19,-59,lateral R
-231,18,-66,lateral R
-235,15,-69,lateral R
-230,17,-54,lateral R
-233,17,-59,lateral R
-226,19,-55,lateral R
-235,20,-67,lateral R
-233,11,-54,lateral R
-236,18,-68,lateral R
-233,17,-62,lateral R
-233,16,-62,lateral R
-229,15,-57,lateral R
-230,18,-58,lateral R
-231,20,-65,lateral R
-232,22,-63,lateral R
-230,17,-59,lateral R
-238,13,-71,lateral R
-233,14,-59,lateral R
-231,15,-67,lateral R
-233,17,-49,lateral R
-230,18,-57,lateral R
-236,15,-59,lateral R
-232,17,-63,lateral R
-231,18,-50,lateral R
-233,18,-65,lateral R
-230,18,-55,lateral R
-233,21,-59,lateral R
-231,21,-45,lateral R
-229,16,-59,lateral R
-234,16,-56,lateral R
-230,17,-64,lateral R
-234,15,-61,lateral R
-229,16,-51,lateral R
-234,14,-61,lateral R
-234,14,-57,lateral R
-230,15,-55,lateral R
-236,13,-58,lateral R
-232,18,-56,lateral R
-233,16,-57,lateral R
-230,18,-62,lateral R
-233,14,-57,lateral R
-233,17,-56,lateral R
-233,15,-59,lateral R
-232,16,-68,lateral R
-242,14,-71,lateral R
-234,15,-59,lateral R
-237,13,-58,lateral R
-237,17,-62,lateral R
-235,17,-55,lateral R
-231,14,-57,lateral R
-231,16,-60,lateral R
-234,13,-59,lateral R
-237,12,-57,lateral R
-235,15,-63,lateral R
-233,14,-46,lateral R
-233,16,-61,lateral R
-237,17,-60,lateral R
-234,18,-56,lateral R
-232,15,-61,lateral R
-235,16,-45,lateral R
-231,14,-56,lateral R
-235,14,-62,lateral R
-235,13,-52,lateral R
-230,14,-54,lateral R
-237,12,-51,lateral R
-233,10,-59,lateral R
-229,13,-56,lateral R
-234,10,-68,lateral R
-237,10,-56,lateral R
-236,14,-51,lateral R
-236,13,-64,lateral R
-230,17,-60,lateral R
-233,15,-54,lateral R
-231,15,-57,lateral R
-235,15,-51,lateral R
-232,11,-55,lateral R
-230,17,-53,lateral R
-232,13,-45,lateral R
-236,12,-55,lateral R
-232,13,-64,lateral R
-231,13,-57,lateral R
-233,11,-50,lateral R
-237,12,-59,lateral R
-238,14,-55,lateral R
-237,13,-60,lateral R
-230,15,-49,lateral R
-238,14,-60,lateral R
-233,13,-60,lateral R
-238,13,-65,lateral R
-232,14,-58,lateral R
-229,16,-56,lateral R
-230,11,-62,lateral R
-232,12,-53,lateral R
-229,15,-47,lateral R
-233,15,-57,lateral R
-236,14,-57,lateral R
-235,13,-54,lateral R
-231,13,-57,lateral R
-227,15,-51,lateral R
-234,13,-55,lateral R
-231,17,-67,lateral R
-229,16,-57,lateral R
-233,17,-52,lateral R
-234,17,-53,lateral R
-239,13,-61,lateral R
-231,15,-57,lateral R
-235,12,-68,lateral R
-235,12,-63,lateral R
-230,14,-56,lateral R
-238,12,-61,lateral R
-236,15,-70,lateral R
-235,14,-55,lateral R
-234,17,-64,lateral R
-234,11,-62,lateral R
-233,12,-61,lateral R
-232,17,-61,lateral R
-235,19,-55,lateral R
-231,16,-59,lateral R
-230,15,-57,lateral R
-233,15,-63,lateral R
-232,18,-57,lateral R
-231,14,-59,lateral R
-230,18,-57,lateral R
-237,14,-70,lateral R
-233,16,-51,lateral R
-229,14,-58,lateral R
-229,14,-55,lateral R
-236,16,-61,lateral R
-237,13,-67,lateral R
-230,15,-55,lateral R
-238,13,-69,lateral R
-232,14,-60,lateral R
-232,17,-43,lateral R
-227,19,-56,lateral R
-233,17,-54,lateral R
-236,16,-58,lateral R
-231,18,-55,lateral R
-232,20,-50,lateral R
-235,15,-65,lateral R
-230,20,-59,lateral R
-235,18,-54,lateral R
-235,16,-62,lateral R
-230,14,-65,lateral R
-236,16,-54,lateral R
-232,15,-60,lateral R
-234,16,-61,lateral R
-234,18,-55,lateral R
-228,22,-62,lateral R
-233,20,-60,lateral R
-240,16,-66,lateral R
-232,20,-47,lateral R
-229,17,-54,lateral R
-228,19,-47,lateral R
-233,16,-65,lateral R
-238,14,-70,lateral R
-229,16,-55,lateral R
-230,20,-56,lateral R
-235,20,-58,lateral R
-236,17,-68,lateral R
-239,16,-72,lateral R
-236,15,-64,lateral R
-231,16,-58,lateral R
-231,20,-63,lateral R
-228,20,-56,lateral R
-227,23,-55,lateral R
-226,20,-53,lateral R
-231,18,-63,lateral R
-236,18,-63,lateral R
-230,20,-52,lateral R
-230,19,-53,lateral R
-231,17,-59,lateral R
-233,19,-57,lateral R
-232,14,-59,lateral R
-236,21,-57,lateral R
-230,17,-67,lateral R
-234,19,-52,lateral R
-230,20,-62,lateral R
-231,20,-58,lateral R
-233,18,-62,lateral R
-230,17,-60,lateral R
-231,18,-63,lateral R
-231,18,-63,lateral R
-230,19,-57,lateral R
-229,18,-56,lateral R
-232,18,-64,lateral R
-230,18,-60,lateral R
-230,16,-64,lateral R
-234,16,-68,lateral R
-231,20,-51,lateral R
-231,19,-59,lateral R
-236,19,-66,lateral R
-230,16,-54,lateral R
-236,16,-68,lateral R
-232,20,-62,lateral R
-238,17,-63,lateral R
-230,19,-64,lateral R
-232,17,-60,lateral R
-238,17,-62,lateral R
-235,17,-68,lateral R
-230,21,-60,lateral R
-240,20,-62,lateral R
-235,18,-63,lateral R
-236,19,-66,lateral R
-233,14,-60,lateral R
-234,18,-72,lateral R
-239,15,-69,lateral R
-233,15,-65,lateral R
-233,18,-61,lateral R
-229,19,-50,lateral R
-231,19,-62,lateral R
-229,17,-48,lateral R
-231,20,-65,lateral R
-231,19,-66,lateral R
-233,22,-59,lateral R
-234,18,-56,lateral R
-234,19,-52,lateral R
-233,16,-67,lateral R
-232,17,-58,lateral R
-236,17,-72,lateral R
-230,21,-53,lateral R
-235,20,-63,lateral R
-227,17,-63,lateral R
-228,18,-55,lateral R
-233,17,-77,lateral R
-231,15,-57,lateral R
-232,21,-58,lateral R
-233,18,-65,lateral R
-230,16,-57,lateral R
-233,19,-57,lateral R
-231,17,-59,lateral R
-228,22,-51,lateral R
-229,17,-62,lateral R
-231,18,-56,lateral R
-231,18,-55,lateral R
-231,16,-60,lateral R
-228,19,-56,lateral R
-235,17,-60,lateral R
-235,14,-71,lateral R
-232,15,-58,lateral R
-231,14,-61,lateral R
-234,20,-54,lateral R
-229,17,-64,lateral R
-234,16,-56,lateral R
-235,18,-65,lateral R
-228,19,-53,lateral R
-232,18,-63,lateral R
-238,18,-69,lateral R
-227,21,-50,lateral R
-231,17,-59,lateral R
-235,16,-54,lateral R
-228,16,-59,lateral R
-237,16,-52,lateral R
-231,15,-58,lateral R
-238,13,-61,lateral R
-236,13,-62,lateral R
-237,15,-57,lateral R
-228,21,-59,lateral R
-234,16,-68,lateral R
-237,13,-54,lateral R
-241,15,-64,lateral R
-234,17,-45,lateral R
-238,17,-69,lateral R
-232,20,-56,lateral R
-234,16,-71,lateral R
-231,15,-58,lateral R
-234,13,-67,lateral R
-233,17,-64,lateral R
-230,16,-68,lateral R
-233,15,-70,lateral R
-233,16,-51,lateral R
-230,17,-61,lateral R
-226,14,-51,lateral R
-234,18,-64,lateral R
-230,12,-57,lateral R
-232,15,-50,lateral R
-234,14,-58,lateral R
-236,13,-67,lateral R
-234,15,-57,lateral R
-231,16,-61,lateral R
-234,12,-68,lateral R
-236,14,-62,lateral R
-232,14,-51,lateral R
-232,15,-50,lateral R
-235,13,-66,lateral R
-232,16,-51,lateral R
-230,12,-62,lateral R
-232,12,-56,lateral R
-237,15,-67,lateral R
-231,13,-59,lateral R
-235,13,-56,lateral R
-235,13,-67,lateral R
-233,15,-66,lateral R
-232,23,-47,lateral R
-232,16,-67,lateral R
-239,15,-63,lateral R
-239,15,-57,lateral R
-234,16,-52,lateral R
-226,17,-51,lateral R
-234,13,-64,lateral R
-230,13,-65,lateral R
-234,11,-51,lateral R
-231,14,-65,lateral R
-228,19,-45,lateral R
-237,14,-63,lateral R
-239,13,-58,lateral R
-229,15,-56,lateral R
-233,16,-57,lateral R
-231,14,-48,lateral R
-234,15,-50,lateral R
-231,16,-53,lateral R
-232,16,-52,lateral R
-235,14,-51,lateral R
-237,13,-62,lateral R
-230,15,-46,lateral R
-238,11,-64,lateral R
-229,14,-64,lateral R
-235,14,-62,lateral R
-236,9,-68,lateral R
-234,16,-58,lateral R
-237,14,-52,lateral R
-238,16,-55,lateral R
-232,13,-65,lateral R
-233,16,-52,lateral R
-231,17,-53,lateral R
-234,13,-56,lateral R
-235,13,-65,lateral R
-229,14,-54,lateral R
-233,14,-47,lateral R
-232,13,-50,lateral R
-240,13,-65,lateral R
-234,13,-62,lateral R
-233,13,-56,lateral R
-234,12,-70,lateral R
-231,14,-45,lateral R
-239,16,-53,lateral R
-230,15,-62,lateral R
-232,19,-52,lateral R
-229,17,-60,lateral R
-232,16,-44,lateral R
-236,12,-57,lateral R
-235,12,-52,lateral R
-231,13,-53,lateral R
-234,12,-55,lateral R
-233,14,-56,lateral R
-230,15,-60,lateral R
-233,15,-62,lateral R
-237,12,-61,lateral R
-230,18,-50,lateral R
-234,16,-56,lateral R
-232,17,-58,lateral R
-229,17,-53,lateral R
-237,14,-54,lateral R
-236,12,-59,lateral R
-233,12,-62,lateral R
-229,17,-47,lateral R
-236,13,-73,lateral R
-237,12,-59,lateral R
-235,14,-63,lateral R
-231,13,-57,lateral R
-233,13,-62,lateral R
-232,15,-60,lateral R
-233,15,-58,lateral R
-229,19,-53,lateral R
-229,15,-48,lateral R
-236,16,-54,lateral R
-230,14,-52,lateral R
-236,17,-57,lateral R
-234,14,-68,lateral R
-230,14,-51,lateral R
-232,13,-69,lateral R
-228,19,-50,lateral R
-233,16,-59,lateral R
-237,10,-65,lateral R
-238,18,-57,lateral R
-230,14,-60,lateral R
-230,13,-56,lateral R
-232,12,-60,lateral R
-234,15,-64,lateral R
-230,22,-61,lateral R
-231,20,-64,lateral R
-237,20,-66,lateral R
-231,17,-54,lateral R
-236,16,-65,lateral R
-237,17,-67,lateral R
-234,15,-60,lateral R
-233,16,-60,lateral R
-237,14,-59,lateral R
-227,16,-54,lateral R
-237,17,-64,lateral R
-236,17,-66,lateral R
-232,18,-51,lateral R
-236,14,-63,lateral R
-232,13,-63,lateral R
-234,18,-62,lateral R
-229,17,-62,lateral R
-226,23,-56,lateral R
-237,18,-64,lateral R
-232,18,-62,lateral R
-234,16,-62,lateral R
-233,14,-65,lateral R
-232,19,-66,lateral R
-230,17,-46,lateral R
-228,17,-52,lateral R
-232,21,-58,lateral R
-234,17,-65,lateral R
-233,14,-69,lateral R
-235,15,-67,lateral R
-226,21,-53,lateral R
-232,20,-53,lateral R
-237,16,-64,lateral R
-233,16,-65,lateral R
-226,17,-60,lateral R
-239,15,-70,lateral R
-235,15,-61,lateral R
-228,18,-56,lateral R
-235,17,-57,lateral R
-234,17,-69,lateral R
-230,19,-57,lateral R
-232,18,-56,lateral R
-236,17,-63,lateral R
-226,18,-57,lateral R
-227,18,-64,lateral R
-228,15,-57,lateral R
-235,20,-73,lateral R
-237,14,-72,lateral R
-232,21,-58,lateral R
-241,14,-66,lateral R
-234,15,-69,lateral R
-232,20,-53,lateral R
-232,19,-66,lateral R
-226,22,-45,lateral R
-234,19,-65,lateral R
-236,17,-61,lateral R
-233,15,-72,lateral R
-235,17,-57,lateral R
-233,16,-64,lateral R
-234,18,-56,lateral R
-234,16,-61,lateral R
-231,18,-58,lateral R
-235,16,-58,lateral R
-232,17,-61,lateral R
-226,20,-61,lateral R
-232,21,-63,lateral R
-239,20,-59,lateral R
-229,19,-64,lateral R
-231,15,-67,lateral R
-232,16,-66,lateral R
-234,17,-68,lateral R
-233,19,-57,lateral R
-238,16,-63,lateral R
-227,20,-58,lateral R
-234,17,-64,lateral R
-229,19,-60,lateral R
-233,18,-57,lateral R
-235,15,-60,lateral R
-230,20,-71,lateral R
-230,19,-60,lateral R
-231,18,-54,lateral R
-235,19,-60,lateral R
-230,20,-55,lateral R
-230,19,-62,lateral R
-233,18,-60,lateral R
-233,15,-67,lateral R
-235,18,-59,lateral R
-232,18,-65,lateral R
-232,19,-65,lateral R
-227,21,-61,lateral R
-229,18,-64,lateral R
-239,15,-69,lateral R
-225,19,-51,lateral R
-232,20,-57,lateral R
-232,19,-61,lateral R
-236,20,-59,lateral R
-233,16,-66,lateral R
-233,17,-68,lateral R
-234,18,-56,lateral R
-234,17,-64,lateral R
-236,16,-67,lateral R
-231,21,-66,lateral R
-232,21,-57,lateral R
-235,19,-61,lateral R
-230,16,-76,lateral R
-232,19,-61,lateral R
-225,21,-57,lateral R
-231,15,-64,lateral R
-235,16,-63,lateral R
-233,18,-55,lateral R
-236,18,-51,lateral R
-223,19,-61,lateral R
-230,19,-60,lateral R
-228,18,-58,lateral R
-230,17,-61,lateral R
-233,16,-68,lateral R
-227,21,-57,lateral R
-230,20,-61,lateral R
-237,18,-67,lateral R
-236,16,-67,lateral R
-241,16,-61,lateral R
-233,13,-74,lateral R
-234,17,-60,lateral R
-232,14,-61,lateral R
-229,16,-62,lateral R
-231,14,-71,lateral R
-226,17,-56,lateral R
-233,13,-65,lateral R
-232,21,-47,lateral R
-231,16,-58,lateral R
-235,17,-45,lateral R
-228,17,-57,lateral R
-236,16,-57,lateral R
-232,18,-58,lateral R
-232,19,-56,lateral R
-230,13,-65,lateral R
-235,17,-56,lateral R
-233,16,-56,lateral R
-237,14,-61,lateral R
-227,15,-61,lateral R
-237,14,-70,lateral R
-236,12,-75,lateral R
-231,15,-59,lateral R
-231,18,-57,lateral R
-231,18,-57,lateral R
-235,15,-56,lateral R
-231,16,-59,lateral R
-230,19,-59,lateral R
-231,13,-55,lateral R
-228,16,-47,lateral R
-229,15,-62,lateral R
-242,14,-62,lateral R
-230,20,-57,lateral R
-227,17,-60,lateral R
-234,15,-67,lateral R
-232,13,-64,lateral R
-234,12,-60,lateral R
-231,13,-67,lateral R
-235,14,-62,lateral R
-236,15,-59,lateral R
-233,15,-64,lateral R
-241,13,-69,lateral R
-231,16,-58,lateral R
-233,19,-61,lateral R
-231,17,-55,lateral R
-233,15,-70,lateral R
-236,17,-57,lateral R
-236,15,-59,lateral R
-231,16,-53,lateral R
-235,15,-59,lateral R
-230,17,-48,lateral R
-236,15,-53,lateral R
-231,16,-55,lateral R
-236,11,-57,lateral R
-229,15,-59,lateral R
-233,13,-68,lateral R
-231,12,-54,lateral R
-237,15,-61,lateral R
-232,16,-49,lateral R
-237,16,-60,lateral R
-235,13,-64,lateral R
-229,17,-53,lateral R
-242,12,-65,lateral R
-234,17,-58,lateral R
-231,14,-58,lateral R
-232,17,-51,lateral R
-231,15,-60,lateral R
-232,13,-63,lateral R
-228,15,-49,lateral R
-234,11,-65,lateral R
-228,16,-53,lateral R
-233,11,-55,lateral R
-232,14,-56,lateral R
-233,12,-55,lateral R
-232,14,-50,lateral R
-227,18,-48,lateral R
-229,18,-49,lateral R
-233,19,-44,lateral R
-238,9,-57,lateral R
-234,17,-62,lateral R
-232,15,-52,lateral R
-236,16,-60,lateral R
-237,12,-53,lateral R
-236,7,-58,lateral R
-233,13,-60,lateral R
-234,15,-59,lateral R
-224,14,-48,lateral R
-235,15,-56,lateral R
-235,13,-62,lateral R
-231,16,-54,lateral R
-231,20,-51,lateral R
-232,14,-56,lateral R
-237,14,-59,lateral R
-232,14,-56,lateral R
-231,17,-53,lateral R
-233,11,-62,lateral R
-236,13,-47,lateral R
-236,13,-60,lateral R
-231,13,-47,lateral R
-234,16,-60,lateral R
-229,15,-48,lateral R
-238,14,-65,lateral R
-233,15,-56,lateral R
-240,13,-54,lateral R
-234,14,-49,lateral R
-234,16,-59,lateral R
-231,13,-60,lateral R
-232,14,-53,lateral R
-237,15,-58,lateral R
-234,12,-56,lateral R
-235,14,-53,lateral R
-237,14,-63,lateral R
-231,14,-58,lateral R
-239,12,-58,lateral R
-234,13,-64,lateral R
-239,13,-65,lateral R
-238,12,-59,lateral R
-228,15,-58,lateral R
-236,9,-54,lateral R
-232,18,-57,lateral R
-233,15,-56,lateral R
-233,19,-57,lateral R
-233,18,-58,lateral R
-230,11,-67,lateral R
-237,15,-56,lateral R
-231,18,-58,lateral R
-232,15,-49,lateral R
-229,19,-56,lateral R
-238,9,-71,lateral R
-234,17,-55,lateral R
-233,15,-64,lateral R
-230,17,-54,lateral R
-234,16,-53,lateral R
-222,15,-52,lateral R
-231,20,-60,lateral R
-232,19,-58,lateral R
-235,15,-61,lateral R
-228,19,-53,lateral R
-235,15,-62,lateral R
-236,17,-63,lateral R
-228,17,-61,lateral R
-233,14,-61,lateral R
-234,14,-52,lateral R
-232,18,-56,lateral R
-231,16,-64,lateral R
-233,14,-57,lateral R
-228,18,-50,lateral R
-229,15,-52,lateral R
-229,19,-56,lateral R
-235,16,-57,lateral R
-235,16,-70,lateral R
-228,16,-62,lateral R
-234,18,-53,lateral R
-233,18,-55,lateral R
-232,15,-61,lateral R
-235,17,-55,lateral R
-231,16,-65,lateral R
-233,15,-70,lateral R
-230,19,-48,lateral R
-231,17,-72,lateral R
-233,15,-55,lateral R
-228,17,-67,lateral R
-235,14,-65,lateral R
-233,17,-58,lateral R
-230,19,-59,lateral R
-225,18,-54,lateral R
-236,17,-57,lateral R
-229,19,-68,lateral R
-230,20,-61,lateral R
-234,20,-71,lateral R
-235,19,-62,lateral R
-230,19,-61,lateral R
-236,14,-68,lateral R
-229,21,-55,lateral R
-232,15,-58,lateral R
-233,17,-65,lateral R
