X,Y,Z,pos
249,47,-5,lateral L
252,47,4,lateral L
257,48,-6,lateral L
252,51,-14,lateral L
256,51,-8,lateral L
249,54,-2,lateral L
253,49,-11,lateral L
253,49,-13,lateral L
252,46,0,lateral L
256,50,-13,lateral L
249,52,-9,lateral L
250,51,-7,lateral L
250,47,4,lateral L
257,49,-6,lateral L
253,49,-13,lateral L
252,46,2,lateral L
251,45,-2,lateral L
248,47,-7,lateral L
252,47,-8,lateral L
250,51,-1,lateral L
254,49,-8,lateral L
249,46,-10,lateral L
251,50,-8,lateral L
248,52,-9,lateral L
249,49,-2,lateral L
247,49,-11,lateral L
248,50,6,lateral L
251,46,0,lateral L
254,48,-9,lateral L
251,48,-9,lateral L
241,49,3,lateral L
249,50,6,lateral L
252,49,-4,lateral L
253,48,-11,lateral L
254,48,-2,lateral L
255,49,-6,lateral L
252,46,-10,lateral L
252,48,-8,lateral L
249,52,-4,lateral L
249,53,-13,lateral L
251,51,-3,lateral L
247,50,0,lateral L
247,50,-4,lateral L
248,50,-5,lateral L
249,49,-3,lateral L
245,50,-4,lateral L
249,44,-1,lateral L
251,47,-11,lateral L
256,46,-2,lateral L
259,48,-7,lateral L
248,51,-10,lateral L
249,52,2,lateral L
251,50,-5,lateral L
247,49,-3,lateral L
254,49,-15,lateral L
251,47,-9,lateral L
253,49,-6,lateral L
249,48,-5,lateral L
249,47,-2,lateral L
246,46,-3,lateral L
247,49,-12,lateral L
248,50,-10,lateral L
250,52,-10,lateral L
249,48,-3,lateral L
250,49,-4,lateral L
245,46,-1,lateral L
254,46,-7,lateral L
249,51,-9,lateral L
253,48,-9,lateral L
249,49,-5,lateral L
245,50,-2,lateral L
248,52,-10,lateral L
246,50,4,lateral L
253,52,-13,lateral L
252,45,-10,lateral L
252,46,-14,lateral L
247,49,-1,lateral L
249,50,-2,lateral L
256,49,-9,lateral L
252,50,-11,lateral L
252,47,-12,lateral L
254,43,2,lateral L
253,48,-9,lateral L
250,49,-11,lateral L
253,49,-14,lateral L
251,51,-4,lateral L
247,48,2,lateral L
251,46,5,lateral L
248,48,-13,lateral L
247,51,-9,lateral L
244,50,-9,lateral L
250,46,1,lateral L
256,47,-10,lateral L
255,47,-7,lateral L
246,49,-11,lateral L
247,48,-7,lateral L
256,45,-13,lateral L
250,47,1,lateral L
255,50,0,lateral L
251,51,-4,lateral L
246,50,1,lateral L
249,47,-8,lateral L
246,49,-3,lateral L
253,48,-4,lateral L
251,49,-11,lateral L
252,48,-8,lateral L
251,47,1,lateral L
252,49,-2,lateral L
251,50,-1,lateral L
252,50,-10,lateral L
251,49,-5,lateral L
246,53,-7,lateral L
251,47,-5,lateral L
251,49,-9,lateral L
251,48,5,lateral L
254,50,-7,lateral L
248,49,-2,lateral L
252,53,-11,lateral L
248,51,-5,lateral L
245,52,1,lateral L
247,50,2,lateral L
254,50,-8,lateral L
247,50,5,lateral L
251,50,-8,lateral L
248,48,-7,lateral L
247,49,-3,lateral L
252,44,-1,lateral L
250,49,-7,lateral L
255,48,-16,lateral L
252,47,2,lateral L
251,49,-4,lateral L
252,48,-6,lateral L
253,50,-2,lateral L
248,48,-6,lateral L
249,50,-11,lateral L
246,50,-2,lateral L
248,50,4,lateral L
253,47,2,lateral L
251,49,-8,lateral L
256,47,-8,lateral L
250,48,-17,lateral L
250,50,-10,lateral L
247,46,-3,lateral L
245,49,-10,lateral L
249,51,-6,lateral L
249,53,-4,lateral L
249,49,-7,lateral L
250,49,-3,lateral L
253,48,-10,lateral L
248,49,-5,lateral L
252,45,-3,lateral L
255,47,-15,lateral L
248,49,-7,lateral L
248,45,-5,lateral L
248,42,-1,lateral L
249,49,-5,lateral L
248,49,-7,lateral L
253,48,-8,lateral L
249,48,-11,lateral L
254,45,-10,lateral L
252,47,-9,lateral L
249,48,-16,lateral L
247,48,-5,lateral L
249,46,-5,lateral L
249,49,2,lateral L
250,46,-3,lateral L
252,49,-6,lateral L
251,46,-4,lateral L
255,47,-8,lateral L
255,48,-13,lateral L
253,49,-10,lateral L
251,47,-10,lateral L
253,48,-8,lateral L
252,43,-5,lateral L
253,48,-10,lateral L
255,46,-8,lateral L
253,49,-10,lateral L
254,46,-7,lateral L
252,47,-5,lateral L
253,48,-8,lateral L
253,49,-8,lateral L
247,47,-4,lateral L
251,46,-13,lateral L
253,49,-16,lateral L
254,48,-13,lateral L
250,49,-15,lateral L
254,45,-5,lateral L
255,45,-10,lateral L
248,46,-20,lateral L
250,45,-15,lateral L
250,46,-2,lateral L
248,47,4,lateral L
245,45,2,lateral L
249,48,-4,lateral L
251,44,-3,lateral L
251,47,-12,lateral L
251,44,-4,lateral L
255,44,-6,lateral L
247,46,-7,lateral L
250,45,-5,lateral L
248,47,-1,lateral L
249,45,-7,lateral L
251,47,0,lateral L
248,48,3,lateral L
249,45,-5,lateral L
246,45,-5,lateral L
252,45,-2,lateral L
255,45,-8,lateral L
251,49,-8,lateral L
250,47,-10,lateral L
251,49,-10,lateral L
251,49,-5,lateral L
249,47,5,lateral L
248,44,-2,lateral L
249,45,5,lateral L
252,44,0,lateral L
257,44,-10,lateral L
251,46,-8,lateral L
248,49,-11,lateral L
250,47,-1,lateral L
252,48,1,lateral L
249,50,-10,lateral L
253,48,-9,lateral L
250,48,-3,lateral L
251,50,-6,lateral L
247,48,-4,lateral L
248,46,0,lateral L
251,45,-5,lateral L
253,46,-9,lateral L
254,48,-13,lateral L
253,49,-6,lateral L
249,49,0,lateral L
256,46,-6,lateral L
252,44,0,lateral L
253,43,-9,lateral L
250,46,-10,lateral L
250,50,-8,lateral L
256,51,-9,lateral L
251,47,6,lateral L
245,50,-5,lateral L
252,49,-12,lateral L
247,47,-9,lateral L
246,49,-7,lateral L
246,47,2,lateral L
250,48,-4,lateral L
251,49,-14,lateral L
258,45,-7,lateral L
241,48,6,lateral L
247,47,-3,lateral L
245,48,7,lateral L
247,48,-7,lateral L
253,49,-9,lateral L
249,44,-13,lateral L
253,49,-13,lateral L
249,49,-2,lateral L
251,46,0,lateral L
253,49,-13,lateral L
249,51,-7,lateral L
248,54,-5,lateral L
251,48,-2,lateral L
254,49,-2,lateral L
248,47,-6,lateral L
251,45,-8,lateral L
255,48,-4,lateral L
247,50,-6,lateral L
244,50,-7,lateral L
250,47,0,lateral L
252,46,1,lateral L
256,49,-10,lateral L
249,49,-13,lateral L
254,47,-7,lateral L
251,49,-8,lateral L
250,49,-13,lateral L
247,50,-4,lateral L
250,45,-2,lateral L
254,47,0,lateral L
253,47,-7,lateral L
252,47,-10,lateral L
249,50,-7,lateral L
249,47,-3,lateral L
251,50,-3,lateral L
256,47,-10,lateral L
250,50,-8,lateral L
246,50,-6,lateral L
247,49,0,lateral L
251,47,-5,lateral L
254,48,-7,lateral L
250,46,-14,lateral L
254,47,0,lateral L
254,50,-11,lateral L
249,51,-8,lateral L
245,51,-8,lateral L
251,50,-9,lateral L
251,49,-1,lateral L
253,49,-8,lateral L
250,50,-12,lateral L
247,50,-5,lateral L
248,50,-7,lateral L
251,45,-4,lateral L
253,48,-9,lateral L
249,48,-10,lateral L
253,48,-7,lateral L
254,50,-12,lateral L
248,47,-12,lateral L
248,50,-14,lateral L
252,49,-14,lateral L
249,51,-5,lateral L
247,50,3,lateral L
255,50,-14,lateral L
248,54,-8,lateral L
253,47,-7,lateral L
256,50,-15,lateral L
253,50,-7,lateral L
250,50,-3,lateral L
247,49,-12,lateral L
253,46,0,lateral L
253,49,1,lateral L
256,48,-3,lateral L
250,48,-17,lateral L
249,49,-10,lateral L
248,50,-7,lateral L
249,46,-4,lateral L
252,50,-9,lateral L
250,48,-1,lateral L
250,48,-8,lateral L
253,54,-8,lateral L
250,51,-13,lateral L
244,49,1,lateral L
251,45,-4,lateral L
247,50,-5,lateral L
248,50,-4,lateral L
249,48,-6,lateral L
253,49,-9,lateral L
254,51,-10,lateral L
249,51,-6,lateral L
253,49,-5,lateral L
248,46,-6,lateral L
254,44,-3,lateral L
252,49,-8,lateral L
254,46,-6,lateral L
245,50,-9,lateral L
249,48,-7,lateral L
252,45,-5,lateral L
252,48,-8,lateral L
248,51,-2,lateral L
248,48,-6,lateral L
250,48,-4,lateral L
252,48,-6,lateral L
248,51,-9,lateral L
251,52,-11,lateral L
254,46,-6,lateral L
252,48,-9,lateral L
249,50,-9,lateral L
247,49,-14,lateral L
252,51,-7,lateral L
252,49,-7,lateral L
255,48,-2,lateral L
253,50,-15,lateral L
256,49,-9,lateral L
250,51,-12,lateral L
245,49,1,lateral L
252,46,1,lateral L
249,49,-7,lateral L
248,48,-9,lateral L
254,46,-5,lateral L
254,45,-5,lateral L
251,48,-10,lateral L
244,48,2,lateral L
251,45,-4,lateral L
254,44,-7,lateral L
253,48,-19,lateral L
251,47,-4,lateral L
257,46,-2,lateral L
251,47,-11,lateral L
248,49,-12,lateral L
251,47,-11,lateral L
249,50,-6,lateral L
249,49,-6,lateral L
254,48,-3,lateral L
249,46,4,lateral L
250,50,-4,lateral L
251,50,-5,lateral L
254,47,3,lateral L
253,48,-6,lateral L
250,48,-8,lateral L
252,44,-7,lateral L
252,45,-5,lateral L
250,41,-3,lateral L
250,44,-8,lateral L
253,49,-6,lateral L
245,48,-5,lateral L
248,47,-1,lateral L
255,47,-13,lateral L
256,48,-18,lateral L
248,48,-4,lateral L
249,49,-2,lateral L
254,48,-12,lateral L
253,48,-15,lateral L
251,48,-7,lateral L
253,48,1,lateral L
249,47,-9,lateral L
248,42,-6,lateral L
252,46,-8,lateral L
246,47,5,lateral L
254,47,-1,lateral L
252,49,-13,lateral L
244,46,-7,lateral L
251,43,-1,lateral L
251,45,-13,lateral L
249,45,-7,lateral L
253,42,6,lateral L
255,45,-12,lateral L
249,50,-11,lateral L
251,49,-6,lateral L
247,47,-4,lateral L
254,47,-3,lateral L
254,45,-5,lateral L
250,49,-8,lateral L
250,48,-14,lateral L
245,46,0,lateral L
254,50,-6,lateral L
249,49,-7,lateral L
253,49,-8,lateral L
250,47,-7,lateral L
245,49,-2,lateral L
249,45,1,lateral L
251,46,-3,lateral L
250,46,-4,lateral L
253,45,3,lateral L
253,45,-9,lateral L
247,47,-1,lateral L
249,46,-2,lateral L
251,48,-11,lateral L
252,46,-8,lateral L
248,47,-4,lateral L
246,50,-1,lateral L
255,51,-8,lateral L
256,49,-7,lateral L
253,47,-10,lateral L
246,46,1,lateral L
254,45,1,lateral L
252,46,-5,lateral L
253,49,0,lateral L
249,46,4,lateral L
248,46,-8,lateral L
246,47,-5,lateral L
247,48,-4,lateral L
249,50,-6,lateral L
252,48,1,lateral L
253,48,-10,lateral L
247,47,-10,lateral L
246,46,-6,lateral L
249,47,2,lateral L
251,48,1,lateral L
245,51,-4,lateral L
251,46,-1,lateral L
254,47,-18,lateral L
247,51,-9,lateral L
248,48,-5,lateral L
247,48,4,lateral L
247,44,-4,lateral L
251,48,-9,lateral L
248,49,1,lateral L
247,48,-2,lateral L
245,47,1,lateral L
249,50,-10,lateral L
246,47,-4,lateral L
249,48,-4,lateral L
251,48,-4,lateral L
254,47,-3,lateral L
254,49,-9,lateral L
254,45,-4,lateral L
248,48,-10,lateral L
253,49,-10,lateral L
245,48,-6,lateral L
250,46,-13,lateral L
248,47,3,lateral L
252,48,-6,lateral L
252,49,-11,lateral L
256,47,-12,lateral L
253,48,-15,lateral L
249,50,-7,lateral L
250,47,-7,lateral L
251,48,-13,lateral L
252,46,-6,lateral L
247,48,-3,lateral L
258,49,-5,lateral L
250,50,-14,lateral L
247,50,-5,lateral L
249,50,-10,lateral L
255,48,-9,lateral L
254,47,-11,lateral L
253,50,-13,lateral L
251,51,-9,lateral L
251,45,-9,lateral L
251,49,-12,lateral L
250,48,-10,lateral L
245,51,-12,lateral L
250,45,1,lateral L
252,44,1,lateral L
254,49,1,lateral L
252,50,-6,lateral L
249,51,-3,lateral L
244,49,5,lateral L
251,49,3,lateral L
254,49,-14,lateral L
249,52,-4,lateral L
251,49,-3,lateral L
246,51,-10,lateral L
251,47,-3,lateral L
251,49,-10,lateral L
251,48,-9,lateral L
252,50,-15,lateral L
244,48,-11,lateral L
252,45,-3,lateral L
248,51,-2,lateral L
250,48,-7,lateral L
248,47,-14,lateral L
246,52,-4,lateral L
252,50,-9,lateral L
247,49,-2,lateral L
243,49,-1,lateral L
253,47,3,lateral L
251,48,-7,lateral L
249,48,-14,lateral L
248,50,-2,lateral L
255,48,-6,lateral L
255,47,-7,lateral L
258,49,-12,lateral L
246,48,-6,lateral L
249,48,-5,lateral L
253,46,-4,lateral L
246,48,-5,lateral L
249,45,-5,lateral L
252,45,-3,lateral L
256,44,-10,lateral L
254,47,-2,lateral L
247,49,0,lateral L
251,51,-5,lateral L
248,50,-16,lateral L
250,47,-9,lateral L
248,48,-3,lateral L
251,47,-3,lateral L
254,49,-18,lateral L
254,46,-4,lateral L
248,46,-5,lateral L
250,47,-16,lateral L
251,51,-8,lateral L
253,49,-10,lateral L
249,46,-6,lateral L
245,48,0,lateral L
243,48,-6,lateral L
246,49,-11,lateral L
249,49,2,lateral L
254,47,1,lateral L
250,49,-7,lateral L
252,46,-10,lateral L
252,49,-7,lateral L
250,44,-4,lateral L
250,45,2,lateral L
254,48,-15,lateral L
247,49,-5,lateral L
248,47,-6,lateral L
252,45,-6,lateral L
253,44,-3,lateral L
251,45,-7,lateral L
253,48,-10,lateral L
246,51,-5,lateral L
251,49,-9,lateral L
250,48,-2,lateral L
246,47,0,lateral L
250,49,-7,lateral L
250,48,-4,lateral L
251,50,-14,lateral L
249,47,-6,lateral L
256,46,-8,lateral L
253,48,-7,lateral L
250,46,-5,lateral L
249,51,-4,lateral L
245,54,3,lateral L
245,58,-5,lateral L
249,55,-8,lateral L
254,48,-14,lateral L
254,46,-7,lateral L
252,47,-14,lateral L
250,50,-12,lateral L
246,53,-9,lateral L
250,52,-11,lateral L
246,51,2,lateral L
251,48,-9,lateral L
253,47,-9,lateral L
253,48,-8,lateral L
257,48,-15,lateral L
250,49,-9,lateral L
251,52,-5,lateral L
249,51,-8,lateral L
253,50,-5,lateral L
252,51,-8,lateral L
257,53,-12,lateral L
254,50,-4,lateral L
252,50,-5,lateral L
250,52,-13,lateral L
247,54,-13,lateral L
249,51,-3,lateral L
243,51,-15,lateral L
248,48,-5,lateral L
252,50,-5,lateral L
259,47,-11,lateral L
258,47,12,lateral L
254,49,0,lateral L
250,46,0,lateral L
248,49,0,lateral L
246,51,-11,lateral L
239,49,3,lateral L
251,58,4,lateral L
246,55,10,lateral L
253,57,-6,lateral L
253,58,-4,lateral L
249,63,-15,lateral L
247,58,-6,lateral L
254,59,-5,lateral L
249,57,-16,lateral L
237,48,-4,lateral L
243,49,-21,lateral L
247,52,-6,lateral L
243,56,-12,lateral L
257,57,-10,lateral L
250,56,-8,lateral L
247,53,-13,lateral L
247,54,-2,lateral L
253,50,-3,lateral L
245,51,4,lateral L
248,52,-2,lateral L
249,50,-4,lateral L
251,51,-10,lateral L
258,52,-10,lateral L
248,56,-11,lateral L
250,55,1,lateral L
248,56,5,lateral L
252,57,2,lateral L
249,51,-5,lateral L
250,51,-12,lateral L
250,53,-11,lateral L
254,54,-8,lateral L
244,53,-5,lateral L
248,56,-2,lateral L
253,54,-16,lateral L
250,55,-13,lateral L
249,55,-5,lateral L
251,56,-7,lateral L
253,58,-12,lateral L
254,59,-24,lateral L
251,55,-24,lateral L
251,54,-10,lateral L
247,55,-6,lateral L
245,53,-10,lateral L
239,53,-6,lateral L
249,53,-15,lateral L
249,50,-8,lateral L
249,51,-8,lateral L
250,54,-21,lateral L
247,53,-14,lateral L
248,52,-9,lateral L
251,56,-25,lateral L
247,57,-18,lateral L
248,55,-8,lateral L
255,54,-15,lateral L
252,50,-17,lateral L
249,53,-13,lateral L
251,50,-14,lateral L
253,49,-13,lateral L
248,53,-14,lateral L
251,51,-10,lateral L
246,52,-5,lateral L
251,50,-5,lateral L
247,51,5,lateral L
255,50,-9,lateral L
250,53,-8,lateral L
246,50,-4,lateral L
255,46,3,lateral L
253,52,-12,lateral L
256,49,-13,lateral L
252,51,-9,lateral L
249,54,-7,lateral L
253,55,-10,lateral L
248,52,1,lateral L
249,51,-1,lateral L
253,46,-3,lateral L
250,52,-11,lateral L
251,56,-13,lateral L
251,52,-4,lateral L
250,50,-11,lateral L
251,53,-13,lateral L
247,56,-11,lateral L
251,49,-7,lateral L
250,52,-14,lateral L
248,54,-14,lateral L
247,52,2,lateral L
251,52,-18,lateral L
251,51,-14,lateral L
252,55,-11,lateral L
250,51,-11,lateral L
247,50,-6,lateral L
251,49,-8,lateral L
252,48,-11,lateral L
251,49,-10,lateral L
247,49,-1,lateral L
250,50,-7,lateral L
248,51,5,lateral L
250,54,3,lateral L
243,54,-4,lateral L
248,50,4,lateral L
254,49,-6,lateral L
251,48,-15,lateral L
249,52,-6,lateral L
250,50,-2,lateral L
253,48,-7,lateral L
251,50,-12,lateral L
251,50,-10,lateral L
244,49,3,lateral L
250,50,0,lateral L
249,52,-2,lateral L
254,53,-9,lateral L
258,49,-7,lateral L
244,48,-3,lateral L
249,46,-11,lateral L
248,47,-9,lateral L
245,47,-8,lateral L
252,47,0,lateral L
246,49,-5,lateral L
253,50,-11,lateral L
253,51,-13,lateral L
251,47,-7,lateral L
253,48,-14,lateral L
251,49,-8,lateral L
244,47,1,lateral L
252,46,-5,lateral L
253,46,-4,lateral L
256,49,-11,lateral L
250,48,-13,lateral L
250,50,-7,lateral L
250,47,-3,lateral L
253,45,0,lateral L
253,48,-11,lateral L
253,48,-6,lateral L
253,52,-8,lateral L
252,52,-8,lateral L
252,50,-2,lateral L
250,51,-7,lateral L
251,50,0,lateral L
254,47,-1,lateral L
254,47,-10,lateral L
253,45,-11,lateral L
254,48,-9,lateral L
257,46,-7,lateral L
252,45,-6,lateral L
252,47,-11,lateral L
249,49,-7,lateral L
247,48,-12,lateral L
249,50,-14,lateral L
252,50,-9,lateral L
254,48,-3,lateral L
248,49,-7,lateral L
250,48,-3,lateral L
247,48,-4,lateral L
249,48,1,lateral L
253,43,1,lateral L
246,47,6,lateral L
250,49,-5,lateral L
251,45,3,lateral L
254,45,-5,lateral L
253,45,1,lateral L
249,46,-2,lateral L
250,50,-10,lateral L
247,49,4,lateral L
247,49,-9,lateral L
247,46,2,lateral L
248,45,8,lateral L
253,47,-12,lateral L
250,46,-1,lateral L
253,44,-12,lateral L
248,46,-4,lateral L
251,44,-1,lateral L
247,48,2,lateral L
253,46,-5,lateral L
249,50,-2,lateral L
250,46,-9,lateral L
252,51,-1,lateral L
250,49,-2,lateral L
251,51,-12,lateral L
249,46,7,lateral L
249,48,-10,lateral L
247,49,-4,lateral L
251,46,3,lateral L
256,46,-10,lateral L
250,45,-7,lateral L
249,49,-3,lateral L
249,49,-4,lateral L
248,50,3,lateral L
250,49,-7,lateral L
250,53,-17,lateral L
251,54,-11,lateral L
250,52,-5,lateral L
248,53,-10,lateral L
246,49,-6,lateral L
247,47,-14,lateral L
245,48,-9,lateral L
245,50,-2,lateral L
243,50,5,lateral L
252,51,-7,lateral L
252,50,-15,lateral L
251,50,-8,lateral L
249,49,0,lateral L
252,47,0,lateral L
253,48,-3,lateral L
250,48,-10,lateral L
250,48,-11,lateral L
248,49,1,lateral L
251,48,0,lateral L
251,50,-6,lateral L
251,50,-4,lateral L
250,54,-10,lateral L
245,55,-2,lateral L
242,50,6,lateral L
249,48,-9,lateral L
252,47,-12,lateral L
253,50,-9,lateral L
252,48,-7,lateral L
250,49,-6,lateral L
253,47,-7,lateral L
245,53,-6,lateral L
249,50,0,lateral L
252,51,-10,lateral L
253,51,-5,lateral L
253,48,-4,lateral L
251,47,-2,lateral L
249,51,-15,lateral L
248,53,-14,lateral L
255,49,-13,lateral L
251,51,-8,lateral L
252,52,-11,lateral L
259,50,-11,lateral L
250,52,-4,lateral L
246,52,-3,lateral L
245,49,-2,lateral L
250,49,4,lateral L
254,50,-3,lateral L
249,50,0,lateral L
247,49,-5,lateral L
250,47,-9,lateral L
251,49,-2,lateral L
247,51,-9,lateral L
252,49,-6,lateral L
255,51,-2,lateral L
246,51,-8,lateral L
252,48,-7,lateral L
254,52,-14,lateral L
256,49,-11,lateral L
254,52,-13,lateral L
253,52,-4,lateral L
246,52,0,lateral L
248,51,-5,lateral L
256,50,-6,lateral L
253,51,-11,lateral L
248,50,-9,lateral L
247,51,-3,lateral L
249,49,-1,lateral L
248,49,7,lateral L
253,51,-14,lateral L
248,48,-9,lateral L
251,55,-14,lateral L
245,51,-10,lateral L
247,50,-2,lateral L
251,49,-14,lateral L
251,51,-4,lateral L
249,55,-5,lateral L
252,53,-2,lateral L
249,56,-10,lateral L
249,53,1,lateral L
250,49,-1,lateral L
256,52,-6,lateral L
250,53,-8,lateral L
245,52,-10,lateral L
249,50,1,lateral L
251,53,-7,lateral L
248,52,-7,lateral L
249,51,-1,lateral L
247,51,-3,lateral L
253,52,-15,lateral L
255,51,-8,lateral L
251,53,-9,lateral L
247,51,5,lateral L
254,48,-7,lateral L
253,51,-9,lateral L
245,49,-7,lateral L
249,49,3,lateral L
253,52,-9,lateral L
250,52,-7,lateral L
247,53,-2,lateral L
254,51,-11,lateral L
248,54,-17,lateral L
250,51,-6,lateral L
249,52,-10,lateral L
250,51,0,lateral L
251,49,-6,lateral L
250,53,-13,lateral L
246,50,-5,lateral L
251,49,1,lateral L
250,51,-14,lateral L
251,54,-4,lateral L
251,52,-3,lateral L
252,53,-11,lateral L
245,52,-3,lateral L
251,50,-6,lateral L
254,52,-7,lateral L
250,50,-8,lateral L
249,51,-7,lateral L
239,52,1,lateral L
248,47,-3,lateral L
248,52,-6,lateral L
255,48,4,lateral L
253,49,-14,lateral L
252,52,-17,lateral L
247,53,-5,lateral L
250,52,-6,lateral L
250,51,-7,lateral L
250,49,-1,lateral L
252,56,-15,lateral L
253,56,-14,lateral L
252,53,-8,lateral L
244,53,-4,lateral L
244,53,-3,lateral L
255,53,-13,lateral L
251,55,-10,lateral L
251,50,-8,lateral L
255,53,-16,lateral L
250,53,-16,lateral L
246,53,1,lateral L
244,52,-1,lateral L
253,52,-12,lateral L
252,51,-9,lateral L
251,55,-6,lateral L
249,53,0,lateral L
252,51,-4,lateral L
255,54,-12,lateral L
245,51,-3,lateral L
249,48,-5,lateral L
249,51,0,lateral L
250,53,-9,lateral L
248,52,-8,lateral L
246,53,-3,lateral L
248,52,-9,lateral L
254,47,-1,lateral L
251,52,-10,lateral L
246,50,-2,lateral L
249,53,-3,lateral L
248,52,-9,lateral L
250,52,-1,lateral L
247,49,-5,lateral L
250,52,-9,lateral L
249,47,5,lateral L
252,51,-2,lateral L
248,50,3,lateral L
241,50,1,lateral L
250,47,-12,lateral L
251,52,-9,lateral L
245,49,0,lateral L
253,47,-12,lateral L
246,49,1,lateral L
249,46,3,lateral L
252,47,-5,lateral L
256,50,-14,lateral L
248,52,-10,lateral L
250,51,-7,lateral L
252,51,-14,lateral L
248,51,-10,lateral L
250,47,-7,lateral L
252,51,-4,lateral L
254,50,-15,lateral L
250,49,-11,lateral L
248,49,-1,lateral L
254,46,-7,lateral L
249,49,-16,lateral L
245,52,-10,lateral L
249,54,-12,lateral L
249,47,2,lateral L
254,47,-13,lateral L
250,50,-12,lateral L
253,50,-7,lateral L
250,51,-8,lateral L
249,49,3,lateral L
254,48,-4,lateral L
250,50,-14,lateral L
254,47,-14,lateral L
246,52,-7,lateral L
250,47,0,lateral L
251,47,-6,lateral L
251,48,-8,lateral L
245,49,-5,lateral L
253,46,-9,lateral L
250,50,-7,lateral L
247,51,-4,lateral L
245,49,4,lateral L
247,47,3,lateral L
256,47,-11,lateral L
248,52,-11,lateral L
251,49,-4,lateral L
257,46,-9,lateral L
250,48,-18,lateral L
249,50,-5,lateral L
251,49,-6,lateral L
250,43,-4,lateral L
256,48,-7,lateral L
249,46,-7,lateral L
247,45,-4,lateral L
255,48,-8,lateral L
248,48,-9,lateral L
250,51,-9,lateral L
253,47,-2,lateral L
246,50,-7,lateral L
256,49,-8,lateral L
244,51,6,lateral L
251,46,-7,lateral L
252,50,-5,lateral L
245,48,-3,lateral L
253,46,-3,lateral L
251,47,-7,lateral L
251,52,-11,lateral L
248,48,-4,lateral L
251,48,-8,lateral L
252,50,-9,lateral L
250,46,-5,lateral L
252,52,-11,lateral L
248,50,1,lateral L
251,51,-6,lateral L
251,52,-10,lateral L
249,49,-5,lateral L
254,50,-12,lateral L
250,52,-3,lateral L
249,47,0,lateral L
252,49,-2,lateral L
256,50,-6,lateral L
248,50,-10,lateral L
250,47,0,lateral L
251,48,-10,lateral L
248,50,-6,lateral L
250,50,2,lateral L
254,51,-7,lateral L
253,50,-10,lateral L
253,50,-8,lateral L
243,49,-2,lateral L
254,49,-3,lateral L
255,51,-9,lateral L
250,52,-6,lateral L
247,53,-11,lateral L
245,49,-1,lateral L
252,49,-4,lateral L
250,48,3,lateral L
254,51,-5,lateral L
250,50,-7,lateral L
256,47,6,lateral L
250,48,-10,lateral L
246,49,-2,lateral L
248,50,3,lateral L
253,49,-4,lateral L
249,53,-13,lateral L
245,49,-3,lateral L
248,53,-5,lateral L
253,49,-9,lateral L
252,49,-7,lateral L
249,50,-2,lateral L
253,48,-3,lateral L
248,51,-4,lateral L
243,50,-5,lateral L
248,50,2,lateral L
251,52,-10,lateral L
250,51,2,lateral L
252,49,-6,lateral L
247,51,-13,lateral L
248,48,-2,lateral L
252,46,-6,lateral L
255,51,-17,lateral L
243,52,-11,lateral L
256,49,-10,lateral L
246,53,-2,lateral L
253,54,-3,lateral L
253,51,-5,lateral L
251,52,-2,lateral L
251,51,-7,lateral L
247,51,1,lateral L
251,49,-4,lateral L
255,50,-3,lateral L
252,55,-10,lateral L
251,52,-5,lateral L
251,51,0,lateral L
253,50,-6,lateral L
254,50,-10,lateral L
250,48,-16,lateral L
247,50,-4,lateral L
252,47,-1,lateral L
248,51,-7,lateral L
250,48,4,lateral L
253,48,-5,lateral L
256,47,-6,lateral L
249,52,-13,lateral L
246,55,-10,lateral L
251,51,3,lateral L
253,51,0,lateral L
251,51,1,lateral L
248,50,-8,lateral L
246,46,-1,lateral L
249,50,-7,lateral L
251,49,-3,lateral L
254,50,-11,lateral L
248,51,-4,lateral L
252,53,-7,lateral L
250,51,2,lateral L
252,53,-5,lateral L
248,52,0,lateral L
246,50,5,lateral L
249,49,1,lateral L
250,52,-8,lateral L
246,48,-6,lateral L
254,50,-8,lateral L
249,51,-8,lateral L
253,52,-6,lateral L
249,49,4,lateral L
255,48,-10,lateral L
248,56,-7,lateral L
250,51,5,lateral L
251,52,-8,lateral L
253,51,-16,lateral L
254,52,-11,lateral L
250,52,-8,lateral L
249,51,-3,lateral L
252,52,-9,lateral L
247,51,-4,lateral L
253,51,-8,lateral L
248,50,6,lateral L
252,52,-2,lateral L
247,50,-7,lateral L
252,48,-9,lateral L
248,50,-5,lateral L
248,49,-6,lateral L
252,52,-14,lateral L
243,50,0,lateral L
250,47,-2,lateral L
247,52,-2,lateral L
250,53,-4,lateral L
252,50,-7,lateral L
249,52,-21,lateral L
250,47,-7,lateral L
247,47,-9,lateral L
248,48,6,lateral L
251,52,-13,lateral L
251,54,-10,lateral L
254,50,-9,lateral L
252,50,-12,lateral L
249,50,-3,lateral L
245,53,-4,lateral L
246,52,-9,lateral L
248,47,-6,lateral L
254,53,-13,lateral L
249,52,-7,lateral L
250,52,6,lateral L
248,47,4,lateral L
251,51,-10,lateral L
247,53,-6,lateral L
249,47,-5,lateral L
250,50,0,lateral L
255,51,-13,lateral L
257,50,-6,lateral L
246,51,3,lateral L
245,53,-11,lateral L
253,48,-2,lateral L
250,51,-11,lateral L
252,52,-11,lateral L
243,52,1,lateral L
253,50,-11,lateral L
248,52,-4,lateral L
253,46,-7,lateral L
